Date,CMS_Open_average,CMS_Open_max,CMS_Open_min,CMS_Open_volatility,CMS_Open_change,CMS_High_average,CMS_High_max,CMS_High_min,CMS_High_volatility,CMS_High_change,CMS_Low_average,CMS_Low_max,CMS_Low_min,CMS_Low_volatility,CMS_Low_change,CMS_Close_average,CMS_Close_max,CMS_Close_min,CMS_Close_volatility,CMS_Close_change,CMS_Volume_average,CMS_Volume_max,CMS_Volume_min,CMS_Volume_volatility,CMS_Volume_change
2019-10-20,64.122,64.91,63.39,1.519999999999996,-0.7399999999999949,64.45400000000001,65.01,63.7,1.3100000000000023,-0.6599999999999966,63.242,63.69,62.38,1.3099999999999952,-1.3099999999999952,63.525999999999996,64.45,62.51,1.9400000000000048,-1.2199999999999989,2977235,5182562,1961918,3220644,-578885
2019-10-27,63.3,64.0,62.49,1.509999999999998,0.75,63.75,64.14,63.08,1.0600000000000023,0.37000000000000455,62.664,63.31,61.39,1.9200000000000017,-0.9299999999999997,63.162,63.92,61.67,2.25,-1.3099999999999952,1968546,2378177,1538086,840091,507459
2019-11-03,60.53,61.19,59.58,1.6099999999999994,-1.6099999999999994,60.882,61.52,59.9,1.6200000000000045,-1.6200000000000045,59.886,60.85,59.34,1.509999999999998,-0.8399999999999963,60.257999999999996,61.36,59.58,1.7800000000000011,-1.1499999999999986,2050255,3099458,1095496,2003962,-2003962
2019-11-10,60.4,61.13,59.64,1.490000000000002,1.490000000000002,60.802,61.7,59.74,1.9600000000000009,1.9600000000000009,60.205999999999996,61.06,59.33,1.730000000000004,1.730000000000004,60.586,61.19,59.59,1.5999999999999943,1.5999999999999943,1446173,1756937,1177145,579792,446798
2019-11-17,61.598,62.06,61.0,1.0600000000000023,0.8100000000000023,62.024,62.17,61.84,0.3299999999999983,-0.03999999999999915,61.062,61.36,60.71,0.6499999999999986,0.17999999999999972,61.61,61.95,61.2,0.75,-0.23999999999999488,2125056,2852548,1777131,1075417,56159
2019-11-24,61.5375,61.76,61.28,0.4799999999999969,0.14999999999999858,61.725,62.0,61.43,0.5700000000000003,-0.28000000000000114,61.11,61.26,60.83,0.4299999999999997,-0.28000000000000114,61.3425,61.68,60.87,0.8100000000000023,-0.8100000000000023,1794996,3065212,776744,2288468,-1464813
2019-12-01,61.34,61.61,60.96,0.6499999999999986,0.4100000000000037,61.698,61.85,61.33,0.5200000000000031,0.38000000000000256,61.078,61.35,60.86,0.490000000000002,0.1600000000000037,61.484,61.84,61.13,0.7100000000000009,0.14999999999999858,1206136,1391412,867497,523915,45673
2019-12-08,61.196,61.54,60.69,0.8500000000000014,-0.4199999999999946,61.576,61.89,61.07,0.8200000000000003,0.25,60.828,61.2,60.25,0.9500000000000028,-0.21000000000000085,61.304,61.87,60.77,1.0999999999999943,0.4299999999999997,1697995,2371695,1407405,964290,734839
2019-12-15,62.422,63.17,61.83,1.3400000000000034,1.3400000000000034,62.83,63.44,62.37,1.0700000000000003,0.8400000000000034,62.088,62.47,61.73,0.740000000000002,0.3200000000000003,62.442,63.1,62.08,1.0200000000000031,0.21000000000000085,2031991,2709443,1435240,1274203,-524035
2019-12-22,62.3675,62.5,62.28,0.21999999999999886,0.09000000000000341,62.4925,62.59,62.33,0.2600000000000051,0.2600000000000051,62.0725,62.18,61.98,0.20000000000000284,0.20000000000000284,62.4225,62.59,62.28,0.3100000000000023,0.3100000000000023,798950,1309771,314912,994859,574840
2019-12-29,62.37,62.86,61.69,1.1700000000000017,-0.8700000000000045,62.82,62.88,62.7,0.17999999999999972,-0.17999999999999972,61.9,62.47,61.57,0.8999999999999986,-0.8100000000000023,62.28666666666667,62.84,61.71,1.1300000000000026,-0.5300000000000011,1830981,2376273,1041902,1334371,1032867
