Date,CSCO_Open_average,CSCO_Open_max,CSCO_Open_min,CSCO_Open_volatility,CSCO_Open_change,CSCO_High_average,CSCO_High_max,CSCO_High_min,CSCO_High_volatility,CSCO_High_change,CSCO_Low_average,CSCO_Low_max,CSCO_Low_min,CSCO_Low_volatility,CSCO_Low_change,CSCO_Close_average,CSCO_Close_max,CSCO_Close_min,CSCO_Close_volatility,CSCO_Close_change,CSCO_Volume_average,CSCO_Volume_max,CSCO_Volume_min,CSCO_Volume_volatility,CSCO_Volume_change
2019-10-06,46.738,47.5,46.05,1.4500000000000028,-0.9500000000000028,46.958,47.54,46.23,1.3100000000000023,-0.990000000000002,46.204,46.66,45.55,1.1099999999999994,-0.3500000000000014,46.398,46.84,46.05,0.7900000000000063,-0.3400000000000034,21337490,25172224,15967125,9205099,-7744841
2019-10-13,46.8,47.15,46.25,0.8999999999999986,0.8900000000000006,47.102,47.48,46.58,0.8999999999999986,0.8999999999999986,46.516,46.97,46.03,0.9399999999999977,0.9399999999999977,46.856,47.39,46.36,1.0300000000000011,1.0300000000000011,16292086,18806666,14386297,4420369,-4350956
2019-10-20,47.178,47.5,46.54,0.9600000000000009,-0.3500000000000014,47.480000000000004,47.88,46.99,0.8900000000000006,-0.28000000000000114,46.772,47.4,46.1,1.2999999999999972,-0.3399999999999963,47.016,47.55,46.41,1.1400000000000006,-0.37999999999999545,15780398,18456388,13859725,4596663,-1344120
2019-10-27,47.25,47.6,46.85,0.75,0.5,47.604,47.88,47.43,0.45000000000000284,0.45000000000000284,47.025999999999996,47.32,46.64,0.6799999999999997,0.4100000000000037,47.364,47.56,47.03,0.5300000000000011,0.23999999999999488,15537461,24404134,12062028,12342106,1304974
2019-11-03,48.088,48.61,47.59,1.019999999999996,0.4199999999999946,48.544,48.98,47.92,1.0599999999999952,0.5499999999999972,47.77,48.2,47.26,0.9400000000000048,0.30000000000000426,48.276,48.83,47.76,1.0700000000000003,0.3400000000000034,17124128,19595430,14414055,5181375,606494
2019-11-10,46.428,48.29,44.98,3.3100000000000023,-3.3100000000000023,46.886,48.85,45.19,3.6600000000000037,-3.5500000000000043,46.024,48.15,44.44,3.710000000000001,-3.6799999999999997,46.396,48.46,44.91,3.5500000000000043,-3.219999999999999,32727244,65609856,15641771,49968085,7104939
2019-11-17,45.272,45.69,45.0,0.6899999999999977,-0.39000000000000057,45.44,45.74,45.15,0.5900000000000034,-0.04000000000000625,44.864,45.08,44.69,0.39000000000000057,-0.14999999999999858,45.138,45.47,44.84,0.6299999999999955,-0.01999999999999602,19307435,19868780,18668524,1200256,35026
2019-11-24,45.345,45.53,45.24,0.28999999999999915,-0.28000000000000114,45.5125,45.77,45.33,0.44000000000000483,-0.44000000000000483,45.0,45.25,44.67,0.5799999999999983,-0.5799999999999983,45.14,45.31,44.7,0.6099999999999994,-0.6099999999999994,17944067,29424782,9808886,19615896,-11777190
2019-12-01,44.15,44.52,43.89,0.6300000000000026,-0.509999999999998,44.314,44.55,44.06,0.4899999999999949,-0.12000000000000455,43.68,43.86,43.4,0.46000000000000085,0.00999999999999801,43.886,44.28,43.52,0.759999999999998,-0.38000000000000256,18875949,22637276,16544118,6093158,-2671892
2019-12-08,44.894,45.91,43.85,2.059999999999995,1.9499999999999957,45.408,46.59,44.18,2.4100000000000037,2.4100000000000037,44.672,45.8,43.8,2.0,2.0,45.066,45.98,44.1,1.8799999999999955,1.8799999999999955,21813210,27073512,16451397,10622115,11840
2019-12-15,47.138,48.25,46.22,2.030000000000001,1.3299999999999983,47.588,48.37,46.52,1.8499999999999943,1.779999999999994,46.826,47.42,45.93,1.490000000000002,1.490000000000002,47.302,48.1,46.44,1.6600000000000037,1.6600000000000037,29609218,52583716,20255224,32328492,-2255264
2019-12-22,47.92,48.16,47.75,0.4099999999999966,-0.4099999999999966,48.042500000000004,48.24,47.88,0.35999999999999943,-0.35999999999999943,47.567499999999995,47.68,47.29,0.39000000000000057,-0.35999999999999943,47.7475,47.85,47.59,0.259999999999998,-0.18999999999999773,10338694,12129049,7044728,5084321,5084321
2019-12-29,47.836666666666666,48.06,47.54,0.5200000000000031,0.36999999999999744,48.17666666666667,48.42,47.98,0.44000000000000483,0.15000000000000568,47.589999999999996,47.88,47.41,0.47000000000000597,0.07000000000000028,48.00333333333334,48.42,47.63,0.7899999999999991,-0.3299999999999983,15730839,16710076,14894735,1815341,692972
