Date,COHU_Open_average,COHU_Open_max,COHU_Open_min,COHU_Open_volatility,COHU_Open_change,COHU_High_average,COHU_High_max,COHU_High_min,COHU_High_volatility,COHU_High_change,COHU_Low_average,COHU_Low_max,COHU_Low_min,COHU_Low_volatility,COHU_Low_change,COHU_Close_average,COHU_Close_max,COHU_Close_min,COHU_Close_volatility,COHU_Close_change,COHU_Volume_average,COHU_Volume_max,COHU_Volume_min,COHU_Volume_volatility,COHU_Volume_change
2019-10-27,17.116,19.0,16.44,2.5599999999999987,2.3500000000000014,17.53,20.0,16.66,3.34,3.2600000000000016,16.634,17.94,16.06,1.8800000000000026,1.610000000000003,17.264,19.08,16.47,2.6099999999999994,2.379999999999999,421832,758578,284670,473908,473908
2019-11-03,19.434,19.77,19.0,0.7699999999999996,0.4400000000000013,19.736,19.82,19.68,0.14000000000000057,0.07000000000000028,19.096,19.36,18.8,0.5599999999999987,0.35999999999999943,19.618000000000002,19.71,19.51,0.1999999999999993,0.1999999999999993,299458,473552,192256,281296,-212677
2019-11-10,19.936,20.34,19.69,0.6499999999999986,0.10999999999999943,20.212,20.45,19.86,0.5899999999999999,-0.41000000000000014,19.518,19.92,18.78,1.1400000000000006,-0.9399999999999977,19.742,20.21,18.79,1.4200000000000017,-0.990000000000002,367444,521672,262643,259029,-86196
2019-11-17,18.032,18.79,17.36,1.4299999999999997,-1.3499999999999979,18.25,18.89,17.55,1.3399999999999999,-0.8100000000000023,17.642,18.39,17.12,1.2699999999999996,-0.9499999999999993,17.874,18.57,17.22,1.3500000000000014,-0.6000000000000014,283603,393139,209981,183158,-16925
2019-11-24,17.9425,18.6,17.63,0.9700000000000024,-0.8300000000000018,18.0625,18.6,17.83,0.7700000000000031,-0.7700000000000031,17.505,17.63,17.36,0.2699999999999996,-0.16000000000000014,17.6925,17.86,17.58,0.28000000000000114,-0.010000000000001563,160671,260164,64483,195681,-67273
2019-12-01,18.148,18.79,17.25,1.5399999999999991,1.5399999999999991,18.471999999999998,19.02,17.61,1.4100000000000001,1.3599999999999994,18.068,18.69,17.18,1.5100000000000016,1.5100000000000016,18.334,18.84,17.55,1.2899999999999991,1.1699999999999982,220287,255637,175285,80352,28103
2019-12-08,19.68,20.51,18.73,1.7800000000000011,1.7800000000000011,20.19,21.0,19.2,1.8000000000000007,1.8000000000000007,19.592000000000002,20.51,18.67,1.8399999999999999,1.8399999999999999,20.044,20.71,19.17,1.5399999999999991,1.5399999999999991,239705,282198,208091,74107,826
2019-12-15,21.576,22.37,20.75,1.620000000000001,1.620000000000001,22.058,22.89,21.3,1.5899999999999999,1.5899999999999999,21.358,22.2,20.63,1.5700000000000003,1.5700000000000003,21.928,22.66,21.27,1.3900000000000006,1.3900000000000006,365489,623993,188077,435916,386176
2019-12-22,22.4425,22.7,22.24,0.46000000000000085,-0.28999999999999915,22.58,22.85,22.34,0.5100000000000016,0.15000000000000213,21.865,22.05,21.63,0.4200000000000017,-0.16000000000000014,22.3925,22.74,22.26,0.4799999999999969,0.4799999999999969,184384,274276,106108,168168,163180
2019-12-29,22.71,23.18,22.35,0.8299999999999983,-0.25,22.973333333333333,23.19,22.7,0.490000000000002,-0.33000000000000185,22.419999999999998,22.58,22.22,0.35999999999999943,-0.35999999999999943,22.736666666666668,22.85,22.67,0.17999999999999972,-0.17999999999999972,246017,274297,196994,77303,-69766
