Date,KIRK_Open_average,KIRK_Open_max,KIRK_Open_min,KIRK_Open_volatility,KIRK_Open_change,KIRK_High_average,KIRK_High_max,KIRK_High_min,KIRK_High_volatility,KIRK_High_change,KIRK_Low_average,KIRK_Low_max,KIRK_Low_min,KIRK_Low_volatility,KIRK_Low_change,KIRK_Close_average,KIRK_Close_max,KIRK_Close_min,KIRK_Close_volatility,KIRK_Close_change,KIRK_Volume_average,KIRK_Volume_max,KIRK_Volume_min,KIRK_Volume_volatility,KIRK_Volume_change
2019-10-27,1.644,1.74,1.5,0.24,-0.24,1.676,1.74,1.56,0.17999999999999994,-0.17999999999999994,1.538,1.62,1.47,0.15000000000000013,-0.15000000000000013,1.598,1.7,1.51,0.18999999999999995,-0.18999999999999995,386419,529498,272042,257456,121773
2019-11-03,1.3800000000000001,1.49,1.29,0.19999999999999996,-0.1499999999999999,1.42,1.54,1.36,0.17999999999999994,-0.16999999999999993,1.314,1.42,1.27,0.1499999999999999,-0.1399999999999999,1.346,1.43,1.28,0.1499999999999999,-0.09999999999999987,391515,548201,217777,330424,-129867
2019-11-10,1.324,1.4,1.26,0.1399999999999999,0.050000000000000044,1.368,1.43,1.3,0.1299999999999999,0.030000000000000027,1.28,1.33,1.25,0.08000000000000007,0.06000000000000005,1.332,1.39,1.26,0.1299999999999999,0.1100000000000001,287967,562423,139605,422818,-205793
2019-11-17,1.296,1.39,1.19,0.19999999999999996,-0.08999999999999986,1.368,1.52,1.25,0.27,0.13000000000000012,1.222,1.29,1.15,0.14000000000000012,0.020000000000000018,1.286,1.43,1.16,0.27,0.1299999999999999,539848,1100012,185541,914471,858662
2019-11-24,1.4975,1.56,1.44,0.1200000000000001,0.1200000000000001,1.5375,1.57,1.47,0.10000000000000009,0.09000000000000008,1.4224999999999999,1.48,1.37,0.10999999999999988,0.009999999999999787,1.4825,1.56,1.43,0.13000000000000012,-0.010000000000000009,618733,1028955,188171,840784,-146699
2019-12-01,1.204,1.44,0.95,0.49,-0.48,1.222,1.45,1.0,0.44999999999999996,-0.44999999999999996,1.072,1.32,0.91,0.41000000000000003,-0.41000000000000003,1.108,1.39,0.91,0.47999999999999987,-0.3899999999999999,2092754,5439053,529859,4909194,1798349
2019-12-08,1.108,1.19,1.02,0.16999999999999993,0.09000000000000008,1.15,1.23,1.09,0.1399999999999999,0.05999999999999983,1.03,1.07,1.0,0.07000000000000006,0.030000000000000027,1.098,1.16,1.07,0.08999999999999986,-0.020000000000000018,885045,1087673,433677,653996,-486436
2019-12-15,1.14,1.18,1.07,0.10999999999999988,0.10999999999999988,1.206,1.27,1.18,0.09000000000000008,0.09000000000000008,1.1159999999999999,1.15,1.06,0.08999999999999986,0.08999999999999986,1.184,1.25,1.13,0.1200000000000001,0.09000000000000008,734205,1565200,346224,1218976,-57004
2019-12-22,1.2725,1.3,1.24,0.06000000000000005,-0.030000000000000027,1.3,1.33,1.26,0.07000000000000006,-0.030000000000000027,1.2149999999999999,1.24,1.18,0.06000000000000005,-0.040000000000000036,1.2625,1.3,1.23,0.07000000000000006,-0.040000000000000036,426401,587146,330455,256691,11374
2019-12-29,1.2333333333333334,1.26,1.22,0.040000000000000036,0.0,1.2733333333333334,1.3,1.25,0.050000000000000044,-0.050000000000000044,1.21,1.22,1.2,0.020000000000000018,-0.010000000000000009,1.2333333333333334,1.24,1.23,0.010000000000000009,-0.010000000000000009,297600,481712,178340,303372,-303372
