Date,SMPL_Open_average,SMPL_Open_max,SMPL_Open_min,SMPL_Open_volatility,SMPL_Open_change,SMPL_High_average,SMPL_High_max,SMPL_High_min,SMPL_High_volatility,SMPL_High_change,SMPL_Low_average,SMPL_Low_max,SMPL_Low_min,SMPL_Low_volatility,SMPL_Low_change,SMPL_Close_average,SMPL_Close_max,SMPL_Close_min,SMPL_Close_volatility,SMPL_Close_change,SMPL_Volume_average,SMPL_Volume_max,SMPL_Volume_min,SMPL_Volume_volatility,SMPL_Volume_change
2019-10-27,24.142,24.54,23.45,1.0899999999999999,0.03999999999999915,24.548000000000002,24.75,24.39,0.35999999999999943,0.030000000000001137,23.62,24.13,22.66,1.4699999999999989,1.1900000000000013,24.104,24.54,23.64,0.8999999999999986,0.23999999999999844,1180053,1826720,813805,1012915,-1012915
2019-11-03,23.802,24.49,23.15,1.3399999999999999,0.629999999999999,24.178,24.85,23.84,1.0100000000000016,0.8800000000000026,23.494,24.16,22.96,1.1999999999999993,1.1999999999999993,23.778,24.22,23.22,1.0,1.0,962680,1693878,531979,1161899,645613
2019-11-10,25.094,26.0,24.26,1.7399999999999984,1.7399999999999984,25.656,26.6,24.77,1.8300000000000018,1.8300000000000018,24.914,25.89,24.0,1.8900000000000006,1.8900000000000006,25.412,26.43,24.62,1.8099999999999987,1.8099999999999987,1247523,1654152,687516,966636,966636
2019-11-17,26.598,26.84,26.48,0.35999999999999943,0.09999999999999787,26.848,27.28,26.56,0.7200000000000024,0.7200000000000024,26.31,26.58,25.96,0.6199999999999974,0.6199999999999974,26.718,27.14,26.51,0.629999999999999,0.629999999999999,894379,1453517,673170,780347,-780347
2019-11-24,27.5825,27.87,27.18,0.6900000000000013,0.46999999999999886,27.892500000000002,28.16,27.62,0.5399999999999991,0.5399999999999991,27.325,27.54,27.09,0.4499999999999993,0.05999999999999872,27.787499999999998,28.08,27.54,0.5399999999999991,0.5399999999999991,669472,1057835,318210,739625,338810
2019-12-01,28.014,28.15,27.86,0.28999999999999915,0.13000000000000256,28.194,28.39,27.9,0.490000000000002,0.360000000000003,27.778,27.92,27.39,0.5300000000000011,0.509999999999998,28.03,28.18,27.72,0.46000000000000085,0.41000000000000014,572079,852711,456455,396256,-310556
2019-12-08,28.166,28.22,28.13,0.08999999999999986,0.08999999999999986,28.328,28.46,28.22,0.240000000000002,0.08999999999999986,27.746,27.93,27.58,0.3500000000000014,-0.23999999999999844,27.95,28.18,27.75,0.4299999999999997,-0.3299999999999983,627134,843515,492456,351059,351059
2019-12-15,27.983999999999998,28.26,27.6,0.6600000000000001,0.22999999999999687,28.206,28.49,27.91,0.5799999999999983,-0.21000000000000085,27.776,28.0,27.6,0.3999999999999986,0.00999999999999801,27.944,28.13,27.74,0.39000000000000057,-0.240000000000002,848785,1116626,561414,555212,-337242
2019-12-22,28.0975,28.53,27.84,0.6900000000000013,0.6900000000000013,28.447499999999998,28.95,28.11,0.8399999999999999,0.75,27.817500000000003,28.48,27.27,1.2100000000000009,1.2100000000000009,28.3125,28.69,28.02,0.6700000000000017,0.6300000000000026,387036,570083,202791,367292,367292
2019-12-29,28.28666666666667,28.6,27.69,0.9100000000000001,-0.9100000000000001,28.52,28.71,28.28,0.4299999999999997,-0.4299999999999997,27.866666666666667,28.28,27.5,0.7800000000000011,-0.7800000000000011,28.19,28.54,27.86,0.6799999999999997,-0.36999999999999744,710021,845470,610989,234481,62615
