Date,GBLI_Open_average,GBLI_Open_max,GBLI_Open_min,GBLI_Open_volatility,GBLI_Open_change,GBLI_High_average,GBLI_High_max,GBLI_High_min,GBLI_High_volatility,GBLI_High_change,GBLI_Low_average,GBLI_Low_max,GBLI_Low_min,GBLI_Low_volatility,GBLI_Low_change,GBLI_Close_average,GBLI_Close_max,GBLI_Close_min,GBLI_Close_volatility,GBLI_Close_change,GBLI_Volume_average,GBLI_Volume_max,GBLI_Volume_min,GBLI_Volume_volatility,GBLI_Volume_change
2019-10-27,24.746,25.16,24.08,1.0800000000000018,1.0800000000000018,25.628,26.32,25.29,1.0300000000000011,0.8200000000000003,24.7,25.16,24.01,1.1499999999999986,1.1499999999999986,25.354,26.32,24.76,1.5599999999999987,1.4200000000000017,7942,12527,3689,8838,-3099
2019-11-03,26.166,26.67,25.93,0.740000000000002,-0.019999999999999574,26.646,26.83,26.35,0.4799999999999969,-0.18999999999999773,25.66,25.93,24.98,0.9499999999999993,0.16999999999999815,26.323999999999998,26.83,26.04,0.7899999999999991,-0.509999999999998,9000,13320,5430,7890,7679
2019-11-10,25.8,26.2,25.5,0.6999999999999993,-0.5999999999999979,26.168,26.41,25.77,0.6400000000000006,0.10999999999999943,25.386,25.9,25.09,0.8099999999999987,-0.5700000000000003,25.908,26.03,25.77,0.26000000000000156,0.13000000000000256,10866,19628,4663,14965,5390
2019-11-17,25.672,26.19,25.08,1.110000000000003,0.370000000000001,26.284,26.93,25.59,1.3399999999999999,0.6799999999999997,25.426,26.19,24.45,1.740000000000002,0.46000000000000085,25.81,26.54,24.79,1.75,0.5999999999999979,13610,20483,8894,11589,1647
2019-11-24,28.42,29.87,26.88,2.990000000000002,1.6300000000000026,29.1175,30.5,28.36,2.1400000000000006,0.21000000000000085,27.815,28.6,26.8,1.8000000000000007,0.9699999999999989,28.43,28.77,28.12,0.6499999999999986,0.129999999999999,15191,24491,4596,19895,-11180
2019-12-01,28.272,29.09,27.52,1.5700000000000003,-0.7699999999999996,28.96,29.59,28.48,1.1099999999999994,-0.1999999999999993,27.804,28.06,27.52,0.5399999999999991,0.46000000000000085,28.16,28.44,27.95,0.490000000000002,0.490000000000002,9842,11789,8393,3396,1453
2019-12-08,28.642,28.96,28.15,0.8100000000000023,0.8100000000000023,29.038,29.17,28.88,0.2900000000000027,0.10000000000000142,28.336,28.57,28.15,0.4200000000000017,0.3500000000000014,28.727999999999998,28.9,28.6,0.29999999999999716,0.10999999999999943,10114,12678,5152,7526,7045
2019-12-15,29.184,29.6,28.86,0.740000000000002,0.17999999999999972,29.602,30.24,29.02,1.2199999999999989,0.17999999999999972,28.57,28.66,28.5,0.16000000000000014,0.16000000000000014,29.227999999999998,29.47,28.82,0.6499999999999986,-0.17999999999999972,28681,84223,8062,76161,-12214
2019-12-22,28.9675,29.27,28.75,0.5199999999999996,0.14999999999999858,29.655,30.81,28.95,1.8599999999999994,1.8599999999999994,28.7275,28.77,28.64,0.129999999999999,-0.019999999999999574,29.155,29.5,28.95,0.5500000000000007,0.5500000000000007,9147,13038,2910,10128,10128
2019-12-29,29.733333333333334,29.89,29.63,0.26000000000000156,0.26000000000000156,29.89666666666667,29.96,29.8,0.16000000000000014,0.16000000000000014,29.113333333333333,29.24,29.03,0.2099999999999973,0.16999999999999815,29.686666666666667,29.81,29.62,0.18999999999999773,-0.00999999999999801,7519,9864,5631,4233,-1432
