Date,TGB_Open_average,TGB_Open_max,TGB_Open_min,TGB_Open_volatility,TGB_Open_change,TGB_High_average,TGB_High_max,TGB_High_min,TGB_High_volatility,TGB_High_change,TGB_Low_average,TGB_Low_max,TGB_Low_min,TGB_Low_volatility,TGB_Low_change,TGB_Close_average,TGB_Close_max,TGB_Close_min,TGB_Close_volatility,TGB_Close_change,TGB_Volume_average,TGB_Volume_max,TGB_Volume_min,TGB_Volume_volatility,TGB_Volume_change
2019-09-22,0.4354,0.45899999999999996,0.41600000000000004,0.04299999999999993,-0.019999999999999962,0.4416,0.45899999999999996,0.435,0.023999999999999966,-0.019999999999999962,0.423,0.44,0.414,0.026000000000000023,-0.02200000000000002,0.4248,0.44,0.414,0.026000000000000023,-0.02200000000000002,16751,31635,8175,23460,23460
2019-09-29,0.4148,0.436,0.4,0.035999999999999976,-0.009999999999999953,0.4214,0.436,0.414,0.02200000000000002,-0.0040000000000000036,0.4012,0.413,0.396,0.01699999999999996,-0.015000000000000013,0.4084,0.41600000000000004,0.4,0.016000000000000014,-0.016000000000000014,27342,54393,5049,49344,37246
2019-10-06,0.4116,0.42,0.401,0.01899999999999996,0.01899999999999996,0.41759999999999997,0.42200000000000004,0.413,0.009000000000000064,0.007000000000000006,0.4056,0.415,0.401,0.013999999999999957,0.0050000000000000044,0.4078,0.415,0.405,0.009999999999999953,0.0010000000000000009,15065,26985,3568,23417,-16087
2019-10-13,0.39940000000000003,0.409,0.391,0.01799999999999996,0.002999999999999947,0.4134,0.44,0.40299999999999997,0.03700000000000003,0.030000000000000027,0.3974,0.409,0.391,0.01799999999999996,0.01100000000000001,0.406,0.43,0.395,0.034999999999999976,0.02799999999999997,25850,44315,11575,32740,-500
2019-10-20,0.438,0.45,0.43,0.020000000000000018,0.010000000000000009,0.4428,0.45,0.435,0.015000000000000013,0.015000000000000013,0.4304,0.44,0.425,0.015000000000000013,0.012999999999999956,0.4342,0.441,0.425,0.016000000000000014,0.013000000000000012,23368,32818,12617,20201,13384
2019-10-27,0.4182,0.45,0.4,0.04999999999999999,-0.033999999999999975,0.42819999999999997,0.45,0.413,0.03700000000000003,-0.01100000000000001,0.40800000000000003,0.424,0.4,0.023999999999999966,-0.007999999999999952,0.4144,0.431,0.4,0.030999999999999972,0.007000000000000006,47663,122629,12140,110489,8985
2019-11-03,0.44420000000000004,0.465,0.42100000000000004,0.043999999999999984,0.013999999999999957,0.46040000000000003,0.48,0.45,0.02999999999999997,-0.0020000000000000018,0.43720000000000003,0.445,0.42100000000000004,0.023999999999999966,0.013999999999999957,0.4478,0.46399999999999997,0.44,0.023999999999999966,0.0010000000000000009,36119,66262,12530,53732,-24758
2019-11-10,0.4386,0.45,0.423,0.027000000000000024,0.010000000000000009,0.4418,0.45,0.43200000000000005,0.01799999999999996,0.0030000000000000027,0.4266,0.436,0.418,0.018000000000000016,-0.018000000000000016,0.4318,0.445,0.42,0.025000000000000022,-0.025000000000000022,29409,64142,13159,50983,50983
2019-11-17,0.41059999999999997,0.42,0.39299999999999996,0.027000000000000024,-0.010000000000000009,0.42,0.425,0.41100000000000003,0.013999999999999957,-0.0040000000000000036,0.4022,0.415,0.39299999999999996,0.02200000000000002,-0.014999999999999958,0.4128,0.41600000000000004,0.409,0.007000000000000062,-0.003000000000000058,36540,57072,20359,36713,-12675
2019-11-24,0.41574999999999995,0.42,0.41,0.010000000000000009,0.007000000000000006,0.42074999999999996,0.423,0.42,0.0030000000000000027,0.0,0.40725,0.415,0.39799999999999996,0.017000000000000015,-0.01200000000000001,0.4125,0.42,0.40299999999999997,0.017000000000000015,-0.009000000000000064,18049,33942,5542,28400,20854
2019-12-01,0.4034,0.42,0.39299999999999996,0.027000000000000024,0.026000000000000023,0.4082,0.42,0.4,0.019999999999999962,0.019999999999999962,0.39659999999999995,0.40399999999999997,0.39299999999999996,0.01100000000000001,0.01100000000000001,0.40199999999999997,0.414,0.39399999999999996,0.020000000000000018,0.012999999999999956,52036,82061,32937,49124,-12043
2019-12-08,0.4152,0.425,0.41,0.015000000000000013,0.015000000000000013,0.4328,0.457,0.41600000000000004,0.04099999999999998,0.04099999999999998,0.4104,0.425,0.4,0.024999999999999967,0.01899999999999996,0.4204,0.449,0.4,0.04899999999999999,0.039000000000000035,114297,245319,18243,227076,100589
2019-12-15,0.4406,0.45,0.428,0.02200000000000002,-0.02200000000000002,0.4518,0.46399999999999997,0.44,0.023999999999999966,-0.023999999999999966,0.4278,0.43799999999999994,0.42,0.01799999999999996,-0.014999999999999958,0.4346,0.446,0.424,0.02200000000000002,-0.016000000000000014,83181,153140,27559,125581,-125581
2019-12-22,0.44925000000000004,0.461,0.43,0.031000000000000028,0.026000000000000023,0.4625,0.488,0.436,0.05199999999999999,0.02400000000000002,0.44375,0.45,0.425,0.025000000000000022,0.025000000000000022,0.453,0.465,0.436,0.029000000000000026,0.019000000000000017,119872,215028,66382,148646,17402
2019-12-29,0.49333333333333335,0.54,0.45,0.09000000000000002,0.09000000000000002,0.5253333333333334,0.555,0.48100000000000004,0.07400000000000001,0.059,0.48,0.51,0.45,0.06,0.06,0.511,0.531,0.48,0.051000000000000045,0.04200000000000004,185083,285532,63540,221992,142638
