Date,NEE_Open_average,NEE_Open_max,NEE_Open_min,NEE_Open_volatility,NEE_Open_change,NEE_High_average,NEE_High_max,NEE_High_min,NEE_High_volatility,NEE_High_change,NEE_Low_average,NEE_Low_max,NEE_Low_min,NEE_Low_volatility,NEE_Low_change,NEE_Close_average,NEE_Close_max,NEE_Close_min,NEE_Close_volatility,NEE_Close_change,NEE_Volume_average,NEE_Volume_max,NEE_Volume_min,NEE_Volume_volatility,NEE_Volume_change
2019-10-27,235.262,238.69,232.27,6.4199999999999875,2.1899999999999977,236.78,238.89,233.17,5.719999999999999,2.1799999999999784,233.37199999999999,235.09,231.2,3.890000000000015,2.450000000000017,235.068,238.34,232.6,5.740000000000009,2.480000000000018,1761554,2057136,1239757,817379,213436
2019-11-03,227.972,235.23,223.1,12.129999999999995,-12.129999999999995,228.87199999999999,235.23,224.69,10.539999999999992,-10.539999999999992,224.24,228.19,220.66,7.530000000000001,-7.150000000000006,225.874,229.6,222.08,7.519999999999982,-7.519999999999982,2442165,3364916,1607921,1756995,-1756995
2019-11-10,225.574,230.42,222.19,8.22999999999999,8.059999999999974,227.464,231.54,223.48,8.060000000000002,8.060000000000002,224.93200000000002,228.35,221.71,6.639999999999986,6.639999999999986,226.928,231.42,222.22,9.199999999999989,9.199999999999989,1644323,1845622,1449603,396019,309884
2019-11-17,233.712,235.73,231.98,3.75,3.4399999999999977,235.596,236.76,234.34,2.4199999999999875,1.7299999999999898,232.286,234.11,231.13,2.980000000000018,-0.030000000000001137,233.712,235.22,232.16,3.0600000000000023,1.2199999999999989,1602316,2126540,1247508,879032,-498858
2019-11-24,233.745,234.61,233.17,1.4400000000000261,0.7400000000000091,234.825,235.72,233.78,1.9399999999999977,1.1599999999999966,232.6375,233.23,231.76,1.4699999999999989,1.4699999999999989,233.5925,234.92,232.56,2.359999999999985,1.259999999999991,2202056,3908704,889447,3019257,-974609
2019-12-01,232.978,234.41,231.65,2.759999999999991,0.6999999999999886,234.244,235.43,232.82,2.6100000000000136,1.7199999999999989,232.1,233.51,231.07,2.4399999999999977,2.4399999999999977,233.338,234.56,231.25,3.3100000000000023,3.1399999999999864,1789950,2400251,1546082,854169,-230615
2019-12-08,234.58,235.52,233.08,2.4399999999999977,-1.8599999999999852,235.87,237.38,234.95,2.430000000000007,2.4099999999999966,233.42600000000002,233.94,232.77,1.1699999999999875,-1.0699999999999932,235.07,236.95,233.9,3.049999999999983,2.6799999999999784,1524609,2086267,1086410,999857,931669
2019-12-15,240.332,244.08,237.24,6.840000000000003,6.840000000000003,241.486,245.01,239.5,5.509999999999991,5.509999999999991,238.72,240.21,236.4,3.8100000000000023,3.8100000000000023,240.588,242.71,239.47,3.240000000000009,3.240000000000009,2816263,4049463,1720721,2328742,478230
2019-12-22,241.055,242.78,238.91,3.8700000000000045,-0.5,242.05,242.96,240.51,2.450000000000017,-0.18999999999999773,239.4475,241.53,237.84,3.6899999999999977,3.1899999999999977,240.94,242.51,238.78,3.7299999999999898,3.7299999999999898,1397504,2371962,684879,1687083,-1292097
2019-12-29,240.965,241.97,238.63,3.3400000000000034,-3.0600000000000023,242.4625,243.68,241.36,2.319999999999993,-0.8599999999999852,239.075,240.29,237.95,2.3400000000000034,-2.1500000000000057,240.5975,242.16,238.62,3.539999999999992,-0.9699999999999989,1608110,1818106,1112550,705556,661744
