Date,FISV_Open_average,FISV_Open_max,FISV_Open_min,FISV_Open_volatility,FISV_Open_change,FISV_High_average,FISV_High_max,FISV_High_min,FISV_High_volatility,FISV_High_change,FISV_Low_average,FISV_Low_max,FISV_Low_min,FISV_Low_volatility,FISV_Low_change,FISV_Close_average,FISV_Close_max,FISV_Close_min,FISV_Close_volatility,FISV_Close_change,FISV_Volume_average,FISV_Volume_max,FISV_Volume_min,FISV_Volume_volatility,FISV_Volume_change
2019-10-20,102.444,104.25,100.49,3.760000000000005,-1.2199999999999989,103.322,104.66,101.56,3.0999999999999943,-1.2800000000000011,101.07600000000001,102.01,100.03,1.980000000000004,1.980000000000004,102.062,103.45,100.79,2.6599999999999966,1.6699999999999875,2940298,4321291,1612578,2708713,-2708713
2019-10-27,105.688,107.57,102.39,5.179999999999993,5.179999999999993,107.09,107.59,106.53,1.0600000000000023,0.730000000000004,104.6,105.71,102.12,3.589999999999989,3.009999999999991,105.986,106.85,105.29,1.559999999999988,-0.05999999999998806,2721592,3881988,2006294,1875694,-1663294
2019-11-03,107.336,110.47,103.9,6.569999999999993,5.170000000000002,108.846,111.45,105.04,6.409999999999997,5.440000000000012,106.074,108.8,102.84,5.959999999999994,5.840000000000003,107.884,110.61,104.0,6.609999999999999,6.25,4421714,8463659,2912433,5551226,475224
2019-11-10,112.49799999999999,114.88,110.39,4.489999999999995,3.739999999999995,113.472,115.0,111.32,3.680000000000007,3.680000000000007,111.398,113.72,109.92,3.799999999999997,3.799999999999997,112.898,114.5,110.65,3.8499999999999943,3.8499999999999943,3000312,3655052,2221778,1433274,-227337
2019-11-17,114.872,115.78,114.03,1.75,-0.8700000000000045,115.738,116.76,114.39,2.3700000000000045,-1.1400000000000006,113.91,114.82,112.63,2.1899999999999977,-0.20000000000000284,114.826,116.04,113.92,2.1200000000000045,-1.3000000000000114,2418735,2608053,2181166,426887,282410
2019-11-24,115.7925,116.17,114.74,1.4300000000000068,1.4000000000000057,116.67750000000001,117.04,116.35,0.6900000000000119,-0.5799999999999983,114.47,115.86,112.97,2.8900000000000006,-1.5400000000000063,115.765,116.32,114.28,2.039999999999992,-1.9399999999999977,3536236,8239225,1193270,7045955,-5557206
2019-12-01,114.844,115.55,114.39,1.1599999999999966,-0.20000000000000284,115.428,115.89,114.97,0.9200000000000017,0.519999999999996,114.024,114.29,113.35,0.9400000000000119,0.8000000000000114,114.648,114.79,114.42,0.37000000000000455,0.3299999999999983,2551792,3295402,2037056,1258346,247916
2019-12-08,114.85,117.1,113.9,3.1999999999999886,3.0,116.012,118.0,114.73,3.269999999999996,3.019999999999996,113.842,115.58,112.6,2.980000000000004,2.0600000000000023,115.378,116.75,113.84,2.9099999999999966,2.6700000000000017,2221097,2808713,1743834,1064879,528098
2019-12-15,116.676,117.08,116.14,0.9399999999999977,-0.35999999999999943,117.042,117.2,116.7,0.5,-0.14000000000000057,115.778,115.89,115.66,0.23000000000000398,0.1700000000000017,116.434,116.78,115.89,0.8900000000000006,-0.45000000000000284,2735539,5097361,1451354,3646007,-983371
2019-12-22,116.36500000000001,116.61,116.04,0.5699999999999932,0.5699999999999932,116.835,117.22,116.63,0.5900000000000034,0.0799999999999983,115.39750000000001,115.63,115.13,0.5,-0.5,116.3025,117.08,115.47,1.6099999999999994,-1.1599999999999966,1410170,1888895,532075,1356820,1123952
2019-12-29,115.46666666666667,116.0,115.03,0.9699999999999989,-0.3400000000000034,116.27666666666667,116.73,115.76,0.9699999999999989,0.9699999999999989,114.72333333333333,115.02,114.5,0.519999999999996,-0.15000000000000568,115.84,116.37,115.52,0.8500000000000085,0.7400000000000091,3398905,4991801,2370937,2620864,463040
