Date,LEDS_Open_average,LEDS_Open_max,LEDS_Open_min,LEDS_Open_volatility,LEDS_Open_change,LEDS_High_average,LEDS_High_max,LEDS_High_min,LEDS_High_volatility,LEDS_High_change,LEDS_Low_average,LEDS_Low_max,LEDS_Low_min,LEDS_Low_volatility,LEDS_Low_change,LEDS_Close_average,LEDS_Close_max,LEDS_Close_min,LEDS_Close_volatility,LEDS_Close_change,LEDS_Volume_average,LEDS_Volume_max,LEDS_Volume_min,LEDS_Volume_volatility,LEDS_Volume_change
2019-10-20,2.6738,2.76,2.585,0.17499999999999982,0.17499999999999982,2.7604,2.85,2.6910000000000003,0.1589999999999998,0.11899999999999977,2.628,2.71,2.585,0.125,0.125,2.6854,2.73,2.63,0.10000000000000009,0.04999999999999982,16164,36417,1000,35417,4151
2019-10-27,2.7452,2.845,2.67,0.17500000000000027,-0.08999999999999986,2.798,2.89,2.71,0.18000000000000016,-0.14000000000000012,2.662,2.71,2.63,0.08000000000000007,-0.08000000000000007,2.702,2.85,2.64,0.20999999999999996,-0.20999999999999996,25166,34836,16130,18706,-7134
2019-11-03,2.6712000000000002,2.72,2.62,0.10000000000000009,0.006000000000000227,2.704,2.75,2.65,0.10000000000000009,-0.06000000000000005,2.5956,2.628,2.55,0.07800000000000029,-0.028000000000000025,2.6504,2.71,2.61,0.10000000000000009,-0.038000000000000256,17665,28428,9451,18977,5985
2019-11-10,2.484,2.68,2.25,0.43000000000000016,-0.43000000000000016,2.5140000000000002,2.68,2.27,0.41000000000000014,-0.41000000000000014,2.3244,2.59,2.16,0.4299999999999997,-0.4299999999999997,2.416,2.64,2.18,0.45999999999999996,-0.45999999999999996,83557,175126,7200,167926,30321
2019-11-17,2.2702,2.37,2.211,0.15900000000000025,0.039000000000000146,2.322,2.42,2.26,0.16000000000000014,-0.1299999999999999,2.22,2.25,2.2,0.04999999999999982,0.009999999999999787,2.273,2.37,2.22,0.1499999999999999,-0.1499999999999999,19522,42456,4525,37931,13783
2019-11-24,2.2664999999999997,2.3,2.19,0.10999999999999988,0.10999999999999988,2.3024999999999998,2.31,2.3,0.010000000000000231,-0.010000000000000231,2.25,2.3,2.19,0.10999999999999988,0.06000000000000005,2.2962499999999997,2.3,2.285,0.01499999999999968,0.0,12657,38571,466,38105,-32491
2019-12-01,2.287,2.32,2.262,0.05799999999999983,-0.05699999999999994,2.3024,2.34,2.27,0.06999999999999984,-0.06999999999999984,2.2176,2.258,2.17,0.08800000000000008,-0.040000000000000036,2.277,2.305,2.21,0.0950000000000002,-0.0950000000000002,18810,38048,5449,32599,23084
2019-12-08,2.2072,2.23,2.18,0.04999999999999982,-0.009999999999999787,2.226,2.27,2.181,0.08899999999999997,-0.04899999999999993,2.162,2.2,2.1,0.10000000000000009,-0.06999999999999984,2.182,2.22,2.12,0.10000000000000009,-0.10000000000000009,18018,24112,11410,12702,3264
2019-12-15,2.13,2.17,2.1,0.06999999999999984,0.0,2.154,2.17,2.13,0.040000000000000036,-0.040000000000000036,2.103,2.125,2.07,0.05500000000000016,-0.03000000000000025,2.136,2.17,2.08,0.08999999999999986,-0.08999999999999986,23341,47912,8631,39281,10372
2019-12-22,2.0255,2.11,1.942,0.16799999999999993,0.08999999999999986,2.11475,2.255,2.0340000000000003,0.22099999999999964,0.03599999999999959,1.9867499999999998,2.065,1.93,0.135,0.07999999999999985,2.02,2.07,1.93,0.1399999999999999,0.08500000000000019,46810,67727,25668,42059,-33405
2019-12-29,2.03,2.1,1.98,0.1200000000000001,0.0900000000000003,2.1,2.15,2.02,0.1299999999999999,0.1299999999999999,2.013333333333333,2.08,1.98,0.10000000000000009,0.10000000000000009,2.0766666666666667,2.15,1.98,0.16999999999999993,0.16999999999999993,31515,51229,16936,34293,-34293
