Date,GSMStock_Open_average,GSMStock_Open_max,GSMStock_Open_min,GSMStock_Open_volatility,GSMStock_Open_change,GSMStock_High_average,GSMStock_High_max,GSMStock_High_min,GSMStock_High_volatility,GSMStock_High_change,GSMStock_Low_average,GSMStock_Low_max,GSMStock_Low_min,GSMStock_Low_volatility,GSMStock_Low_change,GSMStock_Close_average,GSMStock_Close_max,GSMStock_Close_min,GSMStock_Close_volatility,GSMStock_Close_change,GSMStock_Volume_average,GSMStock_Volume_max,GSMStock_Volume_min,GSMStock_Volume_volatility,GSMStock_Volume_change
2019-10-20,0.738,0.83,0.67,0.15999999999999992,-0.15999999999999992,0.754,0.83,0.7,0.13,-0.13,0.69,0.74,0.64,0.09999999999999998,-0.09999999999999998,0.704,0.75,0.66,0.08999999999999997,-0.08999999999999997,545713,802058,205657,596401,91564
2019-10-27,0.656,0.67,0.64,0.030000000000000027,-0.010000000000000009,0.682,0.72,0.66,0.05999999999999994,-0.05999999999999994,0.62,0.64,0.6,0.040000000000000036,-0.040000000000000036,0.636,0.66,0.62,0.040000000000000036,-0.020000000000000018,493999,740146,282591,457555,170833
2019-11-03,0.64,0.67,0.6,0.07000000000000006,0.010000000000000009,0.666,0.68,0.65,0.030000000000000027,-0.030000000000000027,0.614,0.64,0.6,0.040000000000000036,0.0,0.638,0.66,0.62,0.040000000000000036,-0.010000000000000009,511656,891128,221300,669828,-569002
2019-11-10,0.602,0.65,0.55,0.09999999999999998,-0.040000000000000036,0.624,0.65,0.6,0.050000000000000044,-0.050000000000000044,0.5720000000000001,0.61,0.54,0.06999999999999995,-0.05999999999999994,0.588,0.62,0.55,0.06999999999999995,-0.050000000000000044,480940,555423,267247,288176,-288176
2019-11-17,0.538,0.57,0.51,0.05999999999999994,-0.039999999999999925,0.56,0.58,0.55,0.029999999999999916,-0.029999999999999916,0.516,0.53,0.51,0.020000000000000018,0.020000000000000018,0.53,0.54,0.52,0.020000000000000018,0.020000000000000018,480860,860171,228398,631773,-287060
2019-11-24,0.595,0.67,0.54,0.13,0.13,0.6275000000000001,0.67,0.55,0.12,0.12,0.565,0.63,0.51,0.12,0.12,0.6175,0.65,0.55,0.09999999999999998,0.08999999999999997,470996,860970,164376,696594,-157575
2019-12-01,0.748,0.9,0.67,0.22999999999999998,0.08999999999999997,0.792,0.9,0.71,0.19000000000000006,0.10999999999999999,0.67,0.75,0.58,0.17000000000000004,0.10999999999999999,0.732,0.78,0.69,0.09000000000000008,0.07000000000000006,569818,946663,194482,752181,-419191
2019-12-08,0.8140000000000001,0.99,0.75,0.24,0.19999999999999996,0.866,1.0,0.79,0.20999999999999996,0.20999999999999996,0.756,0.85,0.72,0.13,0.10999999999999999,0.838,1.0,0.72,0.28,0.24,431937,1031171,125872,905299,233517
2019-12-15,0.926,0.94,0.9,0.039999999999999925,0.009999999999999898,0.996,1.05,0.97,0.08000000000000007,-0.020000000000000018,0.9,0.92,0.87,0.050000000000000044,0.030000000000000027,0.92,0.94,0.91,0.029999999999999916,0.0,553951,1303977,197020,1106957,-244045
2019-12-22,0.915,0.93,0.9,0.030000000000000027,0.010000000000000009,0.9525,1.0,0.92,0.07999999999999996,0.06000000000000005,0.885,0.93,0.82,0.1100000000000001,0.040000000000000036,0.9225,0.95,0.9,0.04999999999999993,0.020000000000000018,252181,266741,240700,26041,-18487
2019-12-29,0.9275,0.95,0.91,0.039999999999999925,0.039999999999999925,0.9575,0.96,0.95,0.010000000000000009,0.0,0.915,0.94,0.9,0.039999999999999925,-0.010000000000000009,0.9375,0.95,0.92,0.029999999999999916,-0.019999999999999907,227525,338564,181563,157001,-157001
