Date,NE_Open_average,NE_Open_max,NE_Open_min,NE_Open_volatility,NE_Open_change,NE_High_average,NE_High_max,NE_High_min,NE_High_volatility,NE_High_change,NE_Low_average,NE_Low_max,NE_Low_min,NE_Low_volatility,NE_Low_change,NE_Close_average,NE_Close_max,NE_Close_min,NE_Close_volatility,NE_Close_change,NE_Volume_average,NE_Volume_max,NE_Volume_min,NE_Volume_volatility,NE_Volume_change
2019-10-13,1.32,1.34,1.29,0.050000000000000044,-0.020000000000000018,1.3840000000000001,1.43,1.33,0.09999999999999987,-0.040000000000000036,1.276,1.32,1.23,0.09000000000000008,0.020000000000000018,1.326,1.35,1.3,0.050000000000000044,-0.050000000000000044,3117531,4581820,2344535,2237285,450888
2019-10-20,1.3559999999999999,1.43,1.25,0.17999999999999994,0.1299999999999999,1.418,1.46,1.35,0.10999999999999988,0.05999999999999983,1.31,1.36,1.25,0.1100000000000001,0.09000000000000008,1.386,1.43,1.32,0.10999999999999988,0.06999999999999984,3610079,4092938,3089862,1003076,-297154
2019-10-27,1.342,1.4,1.23,0.16999999999999993,-0.16999999999999993,1.406,1.45,1.35,0.09999999999999987,-0.08999999999999986,1.272,1.36,1.18,0.18000000000000016,-0.18000000000000016,1.322,1.39,1.23,0.15999999999999992,-0.040000000000000036,5104186,7100747,3200177,3900570,3900570
2019-11-03,1.398,1.54,1.3,0.24,-0.07000000000000006,1.464,1.55,1.35,0.19999999999999996,-0.18999999999999995,1.332,1.42,1.27,0.1499999999999999,-0.09000000000000008,1.3760000000000001,1.51,1.3,0.20999999999999996,-0.20999999999999996,3743500,5882160,2704911,3177249,-3079753
2019-11-10,1.186,1.27,1.08,0.18999999999999995,-0.18999999999999995,1.232,1.34,1.17,0.17000000000000015,-0.17000000000000015,1.1260000000000001,1.25,1.03,0.21999999999999997,-0.16999999999999993,1.162,1.26,1.06,0.19999999999999996,-0.10000000000000009,3600993,4668469,2988082,1680387,-357259
2019-11-17,1.08,1.13,1.02,0.10999999999999988,-0.04999999999999982,1.108,1.15,1.09,0.05999999999999983,-0.029999999999999805,1.026,1.05,1.0,0.050000000000000044,0.010000000000000009,1.064,1.11,1.0,0.1100000000000001,-0.020000000000000018,3658556,6375769,2273321,4102448,-369160
2019-11-24,1.105,1.2,1.06,0.1399999999999999,0.0,1.15,1.22,1.06,0.15999999999999992,-0.15999999999999992,1.0525,1.07,1.02,0.050000000000000044,-0.040000000000000036,1.1025,1.19,1.06,0.1299999999999999,-0.1299999999999999,2952075,4061332,1971026,2090306,-2090306
2019-12-01,1.056,1.08,1.02,0.06000000000000005,-0.030000000000000027,1.096,1.11,1.07,0.040000000000000036,0.010000000000000009,1.034,1.05,1.01,0.040000000000000036,0.020000000000000018,1.066,1.1,1.04,0.06000000000000005,0.06000000000000005,5491431,7217014,4162498,3054516,1513971
2019-12-08,1.04,1.11,0.96,0.15000000000000013,-0.1200000000000001,1.056,1.14,0.97,0.16999999999999993,-0.16999999999999993,0.99,1.08,0.9,0.18000000000000005,-0.18000000000000005,1.016,1.11,0.93,0.18000000000000005,-0.18000000000000005,6816409,10574469,3418598,7155871,1540629
2019-12-15,1.018,1.19,0.93,0.2599999999999999,0.2599999999999999,1.104,1.22,0.97,0.25,0.18999999999999995,1.002,1.14,0.93,0.20999999999999985,0.20999999999999985,1.066,1.2,0.93,0.2699999999999999,0.26,8301243,11151337,6058315,5093022,4729821
2019-12-22,1.28,1.35,1.21,0.14000000000000012,0.1200000000000001,1.33,1.37,1.24,0.13000000000000012,0.1200000000000001,1.23,1.31,1.17,0.14000000000000012,0.06000000000000005,1.28,1.34,1.21,0.13000000000000012,0.050000000000000044,3731063,4383720,2766838,1616882,165271
2019-12-29,1.27,1.37,1.21,0.16000000000000014,0.1100000000000001,1.3,1.37,1.26,0.1100000000000001,0.08000000000000007,1.2275,1.3,1.2,0.10000000000000009,0.09000000000000008,1.27,1.37,1.21,0.16000000000000014,0.16000000000000014,4522153,5129592,3835706,1293886,1293886
