Date,TENXStock_Open_average,TENXStock_Open_max,TENXStock_Open_min,TENXStock_Open_volatility,TENXStock_Open_change,TENXStock_High_average,TENXStock_High_max,TENXStock_High_min,TENXStock_High_volatility,TENXStock_High_change,TENXStock_Low_average,TENXStock_Low_max,TENXStock_Low_min,TENXStock_Low_volatility,TENXStock_Low_change,TENXStock_Close_average,TENXStock_Close_max,TENXStock_Close_min,TENXStock_Close_volatility,TENXStock_Close_change,TENXStock_Volume_average,TENXStock_Volume_max,TENXStock_Volume_min,TENXStock_Volume_volatility,TENXStock_Volume_change
2019-10-13,1.228,1.26,1.2,0.06000000000000005,0.06000000000000005,1.2498,1.3,1.2,0.10000000000000009,0.0930000000000002,1.202,1.23,1.18,0.050000000000000044,0.040000000000000036,1.2178,1.239,1.19,0.049000000000000155,0.049000000000000155,30297,50150,10320,39830,-13757
2019-10-20,1.224,1.25,1.2,0.050000000000000044,-0.020000000000000018,1.2568,1.29,1.23,0.06000000000000005,-0.06000000000000005,1.2,1.21,1.19,0.020000000000000018,-0.010000000000000009,1.2192,1.24,1.2,0.040000000000000036,-0.006000000000000005,18764,30390,7612,22778,22778
2019-10-27,1.2454,1.28,1.22,0.06000000000000005,0.04700000000000015,1.314,1.45,1.24,0.20999999999999996,0.1299999999999999,1.214,1.24,1.19,0.050000000000000044,0.050000000000000044,1.236,1.3,1.19,0.1100000000000001,0.050000000000000044,77968,302494,8882,293612,32277
2019-11-03,1.266,1.29,1.24,0.050000000000000044,0.040000000000000036,1.2888,1.3,1.276,0.02400000000000002,0.010000000000000009,1.236,1.25,1.21,0.040000000000000036,0.010000000000000009,1.248,1.28,1.22,0.06000000000000005,0.0,25341,38637,7193,31444,10144
2019-11-10,1.208,1.23,1.15,0.08000000000000007,-0.010000000000000009,1.236,1.29,1.2,0.09000000000000008,-0.08000000000000007,1.178,1.22,1.15,0.07000000000000006,-0.07000000000000006,1.186,1.25,1.15,0.10000000000000009,-0.10000000000000009,41976,95290,12842,82448,32219
2019-11-17,1.158,1.19,1.15,0.040000000000000036,0.0,1.2016,1.23,1.187,0.04299999999999993,0.04299999999999993,1.1472,1.15,1.136,0.014000000000000012,0.0,1.1696,1.22,1.15,0.07000000000000006,0.06699999999999995,21269,39034,5593,33441,-7827
2019-11-24,1.2075,1.23,1.16,0.07000000000000006,0.050000000000000044,1.2605,1.278,1.23,0.04800000000000004,0.040000000000000036,1.16925,1.21,1.15,0.06000000000000005,0.06000000000000005,1.23,1.25,1.22,0.030000000000000027,0.010000000000000009,29146,52490,10096,42394,459
2019-12-01,1.2428,1.27,1.19,0.08000000000000007,-0.08000000000000007,1.2528,1.27,1.22,0.050000000000000044,-0.030000000000000027,1.21,1.24,1.19,0.050000000000000044,-0.050000000000000044,1.228,1.27,1.19,0.08000000000000007,-0.08000000000000007,16038,27059,8374,18685,-18685
2019-12-08,1.1984,1.22,1.16,0.06000000000000005,0.0030000000000001137,1.232,1.24,1.22,0.020000000000000018,-0.010000000000000009,1.1798,1.19,1.16,0.030000000000000027,0.010000000000000009,1.2238,1.24,1.21,0.030000000000000027,-0.004999999999999893,18754,35556,4861,30695,13871
2019-12-15,1.194,1.25,1.16,0.09000000000000008,-0.08000000000000007,1.2128,1.25,1.1840000000000002,0.06599999999999984,-0.06599999999999984,1.17,1.18,1.16,0.020000000000000018,0.010000000000000009,1.186,1.2,1.17,0.030000000000000027,-0.010000000000000009,22296,44312,7819,36493,-36493
2019-12-22,1.165,1.19,1.14,0.050000000000000044,0.020000000000000018,1.23125,1.301,1.17,0.131,0.11699999999999977,1.1524999999999999,1.19,1.13,0.06000000000000005,0.040000000000000036,1.2069999999999999,1.268,1.16,0.1080000000000001,0.1080000000000001,89563,145454,53302,92152,8984
2019-12-29,1.37,1.42,1.31,0.10999999999999988,0.06000000000000005,1.44,1.46,1.42,0.040000000000000036,0.010000000000000009,1.3525,1.38,1.28,0.09999999999999987,0.09000000000000008,1.41125,1.415,1.41,0.0050000000000001155,0.0,49557,108355,16893,91462,-88682
