Date,TCOM_Open_average,TCOM_Open_max,TCOM_Open_min,TCOM_Open_volatility,TCOM_Open_change,TCOM_High_average,TCOM_High_max,TCOM_High_min,TCOM_High_volatility,TCOM_High_change,TCOM_Low_average,TCOM_Low_max,TCOM_Low_min,TCOM_Low_volatility,TCOM_Low_change,TCOM_Close_average,TCOM_Close_max,TCOM_Close_min,TCOM_Close_volatility,TCOM_Close_change,TCOM_Volume_average,TCOM_Volume_max,TCOM_Volume_min,TCOM_Volume_volatility,TCOM_Volume_change
2019-10-13,30.54,31.2,29.59,1.6099999999999994,-1.129999999999999,31.082,31.43,30.79,0.6400000000000006,-0.6400000000000006,30.024,30.51,29.36,1.1500000000000021,-1.0,30.356,30.86,29.38,1.4800000000000004,-0.5799999999999983,3326021,5004962,2167998,2836964,1043248
2019-10-20,30.516,31.11,30.34,0.7699999999999996,0.7100000000000009,31.142,31.78,30.78,1.0,0.8399999999999999,30.308,30.98,29.83,1.1500000000000021,0.6400000000000006,30.752,31.38,30.29,1.0899999999999999,0.7099999999999973,3182072,3563218,2828513,734705,-734705
2019-10-27,32.598,34.1,31.29,2.8100000000000023,2.8100000000000023,33.242000000000004,35.24,31.66,3.580000000000002,3.580000000000002,32.312,34.1,30.89,3.210000000000001,3.210000000000001,33.114,34.93,31.54,3.3900000000000006,3.3900000000000006,4981336,6825292,2370569,4454723,4454723
2019-11-03,35.004,35.82,33.24,2.5799999999999983,-1.759999999999998,35.358000000000004,35.95,33.89,2.0600000000000023,-2.0600000000000023,34.25,34.92,33.07,1.8500000000000014,-1.8500000000000014,34.756,35.75,33.88,1.8699999999999974,-1.8699999999999974,2941906,3762330,2330219,1432111,185749
2019-11-10,32.59,34.0,31.11,2.8900000000000006,-2.8900000000000006,32.824,34.08,31.77,2.3099999999999987,-2.3099999999999987,31.76,33.56,30.86,2.700000000000003,-2.580000000000002,32.078,33.77,31.14,2.6300000000000026,-2.3400000000000034,3668405,6220616,1375577,4845039,1432837
2019-11-17,31.688,32.68,30.9,1.7800000000000011,0.8099999999999987,32.082,33.17,31.09,2.080000000000002,1.1400000000000006,31.234,32.46,30.29,2.1700000000000017,1.0199999999999996,31.754,32.81,31.01,1.8000000000000007,1.2000000000000028,3271952,3775985,2687319,1088666,713164
2019-11-24,32.9375,33.15,32.71,0.4399999999999977,0.4399999999999977,33.2775,33.49,32.99,0.5,0.39000000000000057,32.4025,32.86,31.73,1.129999999999999,-0.610000000000003,32.785000000000004,33.24,31.88,1.360000000000003,-1.0100000000000016,3243382,4538263,1605571,2932692,219153
2019-12-01,32.0,32.66,31.45,1.2099999999999973,1.120000000000001,32.484,33.41,31.67,1.7399999999999949,1.2800000000000011,31.684,32.57,31.0,1.5700000000000003,1.0499999999999972,32.064,32.87,31.48,1.389999999999997,0.5899999999999999,2653073,4221176,2060932,2160244,-2160244
2019-12-08,32.782000000000004,33.95,32.0,1.9500000000000028,1.7100000000000009,33.32,34.49,32.2,2.289999999999999,2.190000000000005,32.584,33.92,31.67,2.25,2.25,32.980000000000004,34.09,31.85,2.240000000000002,2.240000000000002,2714959,3912679,1103085,2809594,454124
2019-12-15,34.256,34.81,33.9,0.9100000000000037,0.6799999999999997,34.598,35.0,34.3,0.7000000000000028,0.4799999999999969,34.014,34.58,33.77,0.8099999999999952,0.75,34.339999999999996,34.66,34.0,0.6599999999999966,0.6599999999999966,3282981,6062812,2348420,3714392,-408381
2019-12-22,34.5675,34.75,34.35,0.3999999999999986,0.3299999999999983,34.7425,34.85,34.64,0.21000000000000085,0.0799999999999983,34.2775,34.48,34.1,0.37999999999999545,-0.0799999999999983,34.4625,34.61,34.2,0.4099999999999966,-0.269999999999996,1070325,1676624,501707,1174917,1174917
2019-12-29,35.01,36.09,34.0,2.0900000000000034,2.0900000000000034,36.010000000000005,37.27,34.06,3.210000000000001,2.6400000000000006,34.64333333333333,35.95,33.48,2.470000000000006,2.470000000000006,35.56333333333333,36.97,33.54,3.4299999999999997,2.6400000000000006,3780624,6966446,1802164,5164282,771098
