Date,AMTD_Open_average,AMTD_Open_max,AMTD_Open_min,AMTD_Open_volatility,AMTD_Open_change,AMTD_High_average,AMTD_High_max,AMTD_High_min,AMTD_High_volatility,AMTD_High_change,AMTD_Low_average,AMTD_Low_max,AMTD_Low_min,AMTD_Low_volatility,AMTD_Low_change,AMTD_Close_average,AMTD_Close_max,AMTD_Close_min,AMTD_Close_volatility,AMTD_Close_change,AMTD_Volume_average,AMTD_Volume_max,AMTD_Volume_min,AMTD_Volume_volatility,AMTD_Volume_change
2019-10-13,36.41,36.95,35.69,1.2600000000000051,1.2600000000000051,37.05,37.98,36.55,1.4299999999999997,1.1599999999999966,36.122,36.95,35.5,1.4500000000000028,1.4500000000000028,36.638,37.65,36.0,1.6499999999999986,1.2299999999999969,5327425,8792828,3381728,5411100,3097921
2019-10-20,38.644,39.0,38.03,0.9699999999999989,0.14999999999999858,38.964,39.35,38.79,0.5600000000000023,0.5600000000000023,38.22,38.82,37.6,1.2199999999999989,1.2199999999999989,38.63,39.08,38.15,0.9299999999999997,0.9299999999999997,4113551,7588126,2448342,5139784,-5139784
2019-10-27,39.144,39.57,38.86,0.7100000000000009,0.7100000000000009,39.501999999999995,39.97,39.11,0.8599999999999994,0.8599999999999994,38.647999999999996,39.16,38.18,0.9799999999999969,0.45999999999999375,39.242000000000004,39.93,38.38,1.5499999999999972,0.8399999999999963,3193765,3852458,2713738,1138720,161907
2019-11-03,40.09,40.24,39.8,0.44000000000000483,0.05999999999999517,40.394,40.62,40.09,0.529999999999994,0.04999999999999716,39.866,40.07,39.56,0.509999999999998,0.39000000000000057,40.059999999999995,40.48,39.8,0.6799999999999997,0.3400000000000034,2056736,2786600,1300371,1486229,-914016
2019-11-10,40.092,40.65,39.5,1.1499999999999986,0.4200000000000017,40.482,40.82,40.02,0.7999999999999972,0.36999999999999744,39.866,40.26,39.4,0.8599999999999994,0.22999999999999687,40.248000000000005,40.7,39.6,1.1000000000000014,0.25,2162473,2461593,1694319,767274,343343
2019-11-17,45.892,51.53,40.45,11.079999999999998,8.93,46.986,52.03,40.83,11.200000000000003,11.200000000000003,44.766,49.05,40.2,8.849999999999994,8.739999999999995,46.062000000000005,51.78,40.64,11.14,11.14,16086826,33877652,3200083,30677569,24884199
2019-11-24,51.9375,52.13,51.77,0.35999999999999943,0.20000000000000284,52.665,52.79,52.57,0.21999999999999886,0.21999999999999886,51.59,51.79,51.1,0.6899999999999977,0.6899999999999977,51.86,52.16,51.66,0.5,0.13000000000000256,7434018,13337496,3179204,10158292,-7139144
2019-12-01,51.19,51.49,50.88,0.6099999999999994,-0.21999999999999886,51.634,52.2,51.25,0.9500000000000028,-0.07000000000000028,50.846,51.04,50.71,0.3299999999999983,0.0799999999999983,51.07,51.46,50.79,0.6700000000000017,0.20000000000000284,5446095,6542218,4575050,1967168,-835851
2019-12-08,52.042,53.47,50.97,2.5,1.6600000000000037,52.698,53.99,51.39,2.6000000000000014,1.269999999999996,51.519999999999996,51.97,50.87,1.1000000000000014,0.9200000000000017,52.074,53.45,51.33,2.1200000000000045,0.480000000000004,5033599,6967950,2373538,4594412,2784635
2019-12-15,50.934,51.8,50.17,1.6299999999999955,-1.4899999999999949,51.196,51.89,50.47,1.4200000000000017,-0.9100000000000037,50.39,51.54,49.82,1.7199999999999989,-1.4699999999999989,50.647999999999996,51.55,50.08,1.4699999999999989,-0.7899999999999991,5742896,10530153,2892278,7637875,-2411393
2019-12-22,50.715,50.84,50.56,0.28000000000000114,-0.10999999999999943,50.89,51.1,50.71,0.39000000000000057,-0.14999999999999858,50.3375,50.68,49.9,0.7800000000000011,-0.5300000000000011,50.46,50.77,49.97,0.8000000000000043,-0.7700000000000031,1477995,1810224,1126678,683546,321868
2019-12-29,49.88666666666667,50.01,49.7,0.30999999999999517,-0.25,50.17333333333333,50.63,49.78,0.8500000000000014,-0.3299999999999983,49.49333333333333,49.82,49.07,0.75,-0.5200000000000031,49.81666666666667,50.51,49.24,1.269999999999996,-0.46000000000000085,3415693,4019036,2713821,1305215,-504812
