Date,FBNCStock_Open_average,FBNCStock_Open_max,FBNCStock_Open_min,FBNCStock_Open_volatility,FBNCStock_Open_change,FBNCStock_High_average,FBNCStock_High_max,FBNCStock_High_min,FBNCStock_High_volatility,FBNCStock_High_change,FBNCStock_Low_average,FBNCStock_Low_max,FBNCStock_Low_min,FBNCStock_Low_volatility,FBNCStock_Low_change,FBNCStock_Close_average,FBNCStock_Close_max,FBNCStock_Close_min,FBNCStock_Close_volatility,FBNCStock_Close_change,FBNCStock_Volume_average,FBNCStock_Volume_max,FBNCStock_Volume_min,FBNCStock_Volume_volatility,FBNCStock_Volume_change
2019-10-27,37.788000000000004,38.02,37.5,0.5200000000000031,0.36999999999999744,38.022,38.22,37.79,0.4299999999999997,0.13000000000000256,37.524,37.82,37.13,0.6899999999999977,0.3500000000000014,37.946,38.19,37.75,0.4399999999999977,0.10999999999999943,75946,98499,50715,47784,-16014
2019-11-03,38.602,38.93,38.28,0.6499999999999986,0.030000000000001137,38.904,39.13,38.69,0.44000000000000483,0.1700000000000017,38.28,38.48,38.16,0.3200000000000003,0.09000000000000341,38.66,38.9,38.51,0.39000000000000057,0.3100000000000023,68867,82157,55661,26496,2499
2019-11-10,38.378,38.64,38.0,0.6400000000000006,-0.13000000000000256,38.508,38.7,38.33,0.37000000000000455,-0.1700000000000017,38.006,38.2,37.86,0.3400000000000034,-0.19000000000000483,38.262,38.48,38.03,0.44999999999999574,-0.44999999999999574,47497,51240,40294,10946,-3995
2019-11-17,38.386,38.6,37.89,0.7100000000000009,0.6499999999999986,38.686,38.88,38.51,0.37000000000000455,0.23000000000000398,38.14,38.39,37.89,0.5,0.5,38.418,38.53,38.23,0.30000000000000426,0.25,90723,172827,38199,134628,-48887
2019-11-24,39.0375,39.34,38.37,0.970000000000006,0.75,39.4775,39.66,39.32,0.3399999999999963,-0.22999999999999687,38.805,39.04,38.37,0.6700000000000017,0.6300000000000026,39.28,39.42,39.1,0.3200000000000003,-0.25,80725,127435,51111,76324,-56365
2019-12-01,39.164,39.79,38.76,1.0300000000000011,0.490000000000002,39.442,40.06,39.07,0.990000000000002,0.6600000000000037,38.926,39.68,38.4,1.2800000000000011,0.9099999999999966,39.182,39.78,38.66,1.1200000000000045,0.7800000000000011,85990,93860,65417,28443,-9225
2019-12-08,39.818,40.11,39.63,0.4799999999999969,0.4799999999999969,40.112,40.67,39.79,0.8800000000000026,0.5300000000000011,39.59,39.74,39.4,0.3400000000000034,0.3400000000000034,39.93,40.28,39.63,0.6499999999999986,0.6400000000000006,59949,90000,45670,44330,-25595
2019-12-15,40.874,41.17,40.51,0.6600000000000037,0.6200000000000045,41.056000000000004,41.34,40.82,0.5200000000000031,0.4200000000000017,40.562,40.91,40.33,0.5799999999999983,0.5599999999999952,40.868,41.08,40.53,0.5499999999999972,0.4799999999999969,99083,180573,53000,127573,70666
2019-12-22,40.6725,41.01,40.42,0.5899999999999963,-0.5899999999999963,40.707499999999996,41.02,40.42,0.6000000000000014,-0.6000000000000014,40.265,40.54,39.92,0.6199999999999974,-0.6199999999999974,40.445,40.67,40.11,0.5600000000000023,-0.490000000000002,71996,122156,27584,94572,-32335
2019-12-29,39.9025,40.12,39.45,0.6699999999999946,-0.6699999999999946,40.1025,40.28,39.94,0.3400000000000034,-0.3400000000000034,39.545,39.89,39.06,0.8299999999999983,-0.6699999999999946,39.845,40.17,39.44,0.730000000000004,-0.730000000000004,74198,86489,65783,20706,11754
