Date,GE_Open_average,GE_Open_max,GE_Open_min,GE_Open_volatility,GE_Open_change,GE_High_average,GE_High_max,GE_High_min,GE_High_volatility,GE_High_change,GE_Low_average,GE_Low_max,GE_Low_min,GE_Low_volatility,GE_Low_change,GE_Close_average,GE_Close_max,GE_Close_min,GE_Close_volatility,GE_Close_change,GE_Volume_average,GE_Volume_max,GE_Volume_min,GE_Volume_volatility,GE_Volume_change
2019-10-06,8.512,8.84,8.31,0.5299999999999994,0.35999999999999943,8.632,8.92,8.37,0.5500000000000007,0.34999999999999964,8.408,8.64,8.24,0.40000000000000036,0.370000000000001,8.52,8.8,8.28,0.5200000000000014,0.4400000000000013,40670740,56335200,33202100,23133100,-11534600
2019-10-13,8.904,9.01,8.74,0.2699999999999996,0.25,9.06,9.12,8.92,0.1999999999999993,0.1999999999999993,8.808,8.95,8.61,0.33999999999999986,0.15000000000000036,8.916,9.04,8.79,0.25,-0.10000000000000142,46730360,63791800,33309700,30482100,24412400
2019-10-20,8.962,9.12,8.77,0.34999999999999964,0.25,9.114,9.15,9.06,0.08999999999999986,0.05999999999999872,8.866,8.99,8.61,0.3800000000000008,0.3800000000000008,9.044,9.14,8.95,0.19000000000000128,0.009999999999999787,43754440,60171700,31754900,28416800,-28416800
2019-10-27,9.868,10.42,9.01,1.4100000000000001,1.4100000000000001,10.21,10.95,9.14,1.8099999999999987,1.8099999999999987,9.796,10.42,8.93,1.4900000000000002,1.4900000000000002,10.094,10.93,9.07,1.8599999999999994,1.8599999999999994,105633918,215943392,45759000,170184392,52021000
2019-11-03,11.116,11.4,10.92,0.4800000000000004,0.4800000000000004,11.286,11.55,10.97,0.5800000000000001,0.5299999999999994,10.996,11.24,10.72,0.5199999999999996,0.5199999999999996,11.23,11.52,10.97,0.5499999999999989,0.379999999999999,65720680,78002304,45594100,32408204,-25787596
2019-11-10,11.308,11.41,11.18,0.23000000000000043,0.08999999999999986,11.468,11.58,11.35,0.23000000000000043,-0.08000000000000007,11.262,11.33,11.18,0.15000000000000036,0.040000000000000924,11.392,11.52,11.29,0.23000000000000043,0.019999999999999574,44668320,54317000,30843000,23474000,2047300
2019-11-17,11.47,11.66,11.33,0.33000000000000007,0.23000000000000043,11.642,11.84,11.49,0.34999999999999964,0.3000000000000007,11.378,11.57,11.26,0.3100000000000005,0.3100000000000005,11.51,11.58,11.39,0.1899999999999995,0.08000000000000007,46085860,56718000,38481800,18236200,9880800
2019-11-24,11.4,11.62,11.28,0.33999999999999986,-0.3099999999999987,11.504999999999999,11.67,11.36,0.3100000000000005,-0.15000000000000036,11.2325,11.31,11.14,0.16999999999999993,-0.16999999999999993,11.2675,11.35,11.16,0.1899999999999995,-0.1899999999999995,50309750,68766600,22739300,46027300,4541600
2019-12-01,10.988,11.17,10.89,0.27999999999999936,-0.019999999999999574,11.098,11.18,10.96,0.21999999999999886,0.02000000000000135,10.852,10.97,10.76,0.21000000000000085,0.16000000000000014,10.954,11.1,10.79,0.3100000000000005,0.0,47238220,66011300,28494400,37516900,-37516900
2019-12-08,11.218,11.5,10.97,0.5299999999999994,0.28999999999999915,11.33,11.6,11.03,0.5700000000000003,0.33000000000000007,11.114,11.33,10.92,0.41000000000000014,0.21000000000000085,11.186,11.44,10.97,0.46999999999999886,0.16000000000000014,53983380,99933000,24784500,75148500,30763700
2019-12-15,11.046,11.15,10.98,0.16999999999999993,-0.15000000000000036,11.166,11.23,11.14,0.08999999999999986,-0.0600000000000005,10.972,11.08,10.9,0.17999999999999972,-0.08000000000000007,11.058,11.16,10.96,0.1999999999999993,0.0600000000000005,56047120,75456496,41779900,33676596,2256200
2019-12-22,11.129999999999999,11.18,11.07,0.10999999999999943,-0.02999999999999936,11.2,11.23,11.16,0.07000000000000028,-0.03999999999999915,11.095,11.13,11.03,0.10000000000000142,-0.0600000000000005,11.17,11.23,11.08,0.15000000000000036,-0.10999999999999943,32329225,48153900,20769000,27384900,27384900
2019-12-29,11.266666666666667,11.57,11.0,0.5700000000000003,0.5700000000000003,11.706666666666667,12.0,11.16,0.8399999999999999,0.8399999999999999,11.24,11.53,10.96,0.5699999999999985,0.5699999999999985,11.686666666666667,11.97,11.16,0.8100000000000005,0.8100000000000005,76705701,87533904,56666000,30867904,29251200
