Date,CRESYStock_Open_average,CRESYStock_Open_max,CRESYStock_Open_min,CRESYStock_Open_volatility,CRESYStock_Open_change,CRESYStock_High_average,CRESYStock_High_max,CRESYStock_High_min,CRESYStock_High_volatility,CRESYStock_High_change,CRESYStock_Low_average,CRESYStock_Low_max,CRESYStock_Low_min,CRESYStock_Low_volatility,CRESYStock_Low_change,CRESYStock_Close_average,CRESYStock_Close_max,CRESYStock_Close_min,CRESYStock_Close_volatility,CRESYStock_Close_change,CRESYStock_Volume_average,CRESYStock_Volume_max,CRESYStock_Volume_min,CRESYStock_Volume_volatility,CRESYStock_Volume_change
2019-10-20,4.96,5.02,4.87,0.14999999999999947,0.04999999999999982,5.104,5.33,4.96,0.3700000000000001,0.08999999999999986,4.882,4.92,4.85,0.07000000000000028,0.03000000000000025,4.95,4.98,4.92,0.0600000000000005,-0.040000000000000036,209669,494439,77690,416749,-353010
2019-10-27,4.89,4.99,4.81,0.1800000000000006,0.07000000000000028,5.034,5.1,4.96,0.13999999999999968,0.0,4.78,4.81,4.74,0.0699999999999994,-0.009999999999999787,4.886,4.99,4.82,0.16999999999999993,0.020000000000000462,200278,306294,104200,202094,150713
2019-11-03,4.976,5.12,4.8,0.3200000000000003,-0.23000000000000043,5.052,5.18,4.87,0.3099999999999996,-0.20999999999999996,4.832,5.01,4.58,0.4299999999999997,-0.3899999999999997,4.864,5.09,4.59,0.5,-0.41999999999999993,128429,142234,106219,36015,14094
2019-11-10,4.462,4.66,4.28,0.3799999999999999,-0.3200000000000003,4.4959999999999996,4.66,4.34,0.3200000000000003,-0.3200000000000003,4.244,4.39,4.06,0.33000000000000007,-0.33000000000000007,4.288,4.48,4.09,0.39000000000000057,-0.39000000000000057,176398,249458,141207,108251,61035
2019-11-17,4.412,4.63,4.1,0.5300000000000002,0.5,4.608,4.81,4.24,0.5699999999999994,0.5099999999999998,4.356,4.56,4.06,0.5,0.5,4.526,4.71,4.23,0.47999999999999954,0.47999999999999954,187324,311923,98646,213277,74908
2019-11-24,5.5825,5.93,5.09,0.8399999999999999,0.6500000000000004,5.8025,5.95,5.6,0.35000000000000053,0.25,5.3774999999999995,5.55,5.05,0.5,0.5,5.625,5.75,5.48,0.2699999999999996,0.15000000000000036,560521,1089751,236497,853254,-853254
2019-12-01,5.617999999999999,5.85,5.42,0.4299999999999997,-0.29000000000000004,5.72,5.85,5.6,0.25,-0.15999999999999925,5.45,5.54,5.31,0.23000000000000043,0.03000000000000025,5.56,5.72,5.39,0.33000000000000007,0.040000000000000036,212837,325831,136333,189498,-131557
2019-12-08,5.412,5.73,5.25,0.4800000000000004,-0.47000000000000064,5.566,5.85,5.37,0.47999999999999954,-0.09999999999999964,5.266,5.43,5.2,0.22999999999999954,-0.17999999999999972,5.396,5.67,5.23,0.4399999999999995,0.21999999999999975,291251,425573,184115,241458,-89056
2019-12-15,5.978,6.47,5.67,0.7999999999999998,0.7999999999999998,6.274,6.95,5.82,1.13,1.13,5.876,6.45,5.53,0.9199999999999999,0.9199999999999999,6.208,6.91,5.74,1.17,1.13,409666,621991,220196,401795,344429
2019-12-22,7.4225,7.8,7.2,0.5999999999999996,0.5999999999999996,7.625,7.8,7.4,0.39999999999999947,0.39999999999999947,7.1875,7.4,7.0,0.40000000000000036,0.16000000000000014,7.385,7.66,7.16,0.5,0.17999999999999972,519244,709406,397612,311794,-197606
2019-12-29,7.055,7.35,6.67,0.6799999999999997,-0.6799999999999997,7.154999999999999,7.39,6.77,0.6200000000000001,-0.6200000000000001,6.7775,7.0,6.46,0.54,-0.4500000000000002,6.89,7.19,6.52,0.6700000000000008,-0.6700000000000008,265838,396279,132397,263882,-139018
