Date,LNTStock_Open_average,LNTStock_Open_max,LNTStock_Open_min,LNTStock_Open_volatility,LNTStock_Open_change,LNTStock_High_average,LNTStock_High_max,LNTStock_High_min,LNTStock_High_volatility,LNTStock_High_change,LNTStock_Low_average,LNTStock_Low_max,LNTStock_Low_min,LNTStock_Low_volatility,LNTStock_Low_change,LNTStock_Close_average,LNTStock_Close_max,LNTStock_Close_min,LNTStock_Close_volatility,LNTStock_Close_change,LNTStock_Volume_average,LNTStock_Volume_max,LNTStock_Volume_min,LNTStock_Volume_volatility,LNTStock_Volume_change
2019-10-13,52.412,53.14,51.74,1.3999999999999986,-0.4200000000000017,52.786,53.16,52.32,0.8399999999999963,-0.12999999999999545,51.992,52.37,51.58,0.7899999999999991,0.12999999999999545,52.476,52.98,51.99,0.9899999999999949,0.5999999999999943,1106942,1285744,931767,353977,269775
2019-10-20,53.416,53.72,53.07,0.6499999999999986,0.5499999999999972,53.636,54.02,53.24,0.7800000000000011,0.46999999999999886,53.102,53.47,52.62,0.8500000000000014,0.3500000000000014,53.4,53.66,53.15,0.509999999999998,0.030000000000001137,1320469,1478053,1100512,377541,128066
2019-10-27,52.826,53.35,52.3,1.0500000000000043,0.480000000000004,53.214,53.5,52.84,0.6599999999999966,0.18999999999999773,52.566,52.88,52.28,0.6000000000000014,0.35999999999999943,52.914,53.34,52.52,0.8200000000000003,0.30000000000000426,1419242,1682145,1086770,595375,-253085
2019-11-03,52.178000000000004,53.06,51.25,1.8100000000000023,-1.8100000000000023,52.476,53.09,51.92,1.1700000000000017,-1.1700000000000017,51.432,51.96,50.93,1.0300000000000011,-0.8699999999999974,51.794,52.18,51.5,0.6799999999999997,-0.5,1993196,2682054,1524508,1157546,60703
2019-11-10,52.314,53.15,51.44,1.7100000000000009,1.5799999999999983,52.826,53.3,51.8,1.5,0.3100000000000023,51.98,52.65,51.4,1.25,1.1799999999999997,52.370000000000005,53.06,51.6,1.4600000000000009,1.2800000000000011,1782277,2525084,1087138,1437946,646804
2019-11-17,53.126,53.61,52.65,0.9600000000000009,0.3999999999999986,53.408,53.67,52.97,0.7000000000000028,0.03999999999999915,52.728,53.07,52.4,0.6700000000000017,0.3100000000000023,53.068,53.39,52.58,0.8100000000000023,0.5399999999999991,1467665,1849047,970570,878477,-506979
2019-11-24,53.0925,53.41,52.73,0.6799999999999997,-0.1699999999999946,53.317499999999995,53.53,53.12,0.4100000000000037,-0.07000000000000028,52.575,52.65,52.42,0.22999999999999687,-0.22999999999999687,52.942499999999995,53.05,52.75,0.29999999999999716,0.25,1318868,2403962,584343,1819619,-658031
2019-12-01,52.802,53.07,52.48,0.5900000000000034,0.27999999999999403,53.146,53.29,52.96,0.3299999999999983,0.259999999999998,52.612,52.83,52.36,0.46999999999999886,0.45000000000000284,52.916000000000004,53.17,52.43,0.740000000000002,0.6799999999999997,1208327,1556314,744439,811875,-201277
2019-12-08,52.946,53.29,52.57,0.7199999999999989,-0.7199999999999989,53.198,53.39,52.98,0.4100000000000037,-0.4100000000000037,52.58,52.78,52.24,0.5399999999999991,-0.5399999999999991,52.876000000000005,53.04,52.59,0.44999999999999574,0.03999999999999915,1296316,1700436,954371,746065,-121415
2019-12-15,54.054,55.04,53.06,1.9799999999999969,1.9799999999999969,54.36,55.4,53.49,1.9099999999999966,1.9099999999999966,53.584,54.19,52.77,1.4199999999999946,1.4199999999999946,54.162,54.95,53.48,1.470000000000006,1.470000000000006,2456703,4241525,1313441,2928084,2918620
2019-12-22,54.3875,55.0,54.08,0.9200000000000017,-0.9200000000000017,54.582499999999996,55.3,54.28,1.019999999999996,-0.9299999999999997,53.9875,54.18,53.8,0.38000000000000256,-0.22999999999999687,54.2825,54.34,54.22,0.12000000000000455,0.04000000000000625,1448796,1891515,960524,930991,88848
2019-12-29,54.24,54.68,53.67,1.009999999999998,-0.5300000000000011,54.575,54.77,54.35,0.4200000000000017,-0.07000000000000028,53.822500000000005,54.26,53.38,0.8799999999999955,-0.5300000000000011,54.1325,54.72,53.63,1.0899999999999963,-0.5800000000000054,1154057,1450069,832547,617522,143595
