Date,ENSVStock_Open_average,ENSVStock_Open_max,ENSVStock_Open_min,ENSVStock_Open_volatility,ENSVStock_Open_change,ENSVStock_High_average,ENSVStock_High_max,ENSVStock_High_min,ENSVStock_High_volatility,ENSVStock_High_change,ENSVStock_Low_average,ENSVStock_Low_max,ENSVStock_Low_min,ENSVStock_Low_volatility,ENSVStock_Low_change,ENSVStock_Close_average,ENSVStock_Close_max,ENSVStock_Close_min,ENSVStock_Close_volatility,ENSVStock_Close_change,ENSVStock_Volume_average,ENSVStock_Volume_max,ENSVStock_Volume_min,ENSVStock_Volume_volatility,ENSVStock_Volume_change
2019-09-22,0.27140000000000003,0.28,0.261,0.019000000000000017,-0.014000000000000012,0.2761,0.28,0.27,0.010000000000000009,-0.005500000000000005,0.25454,0.2602,0.25,0.010199999999999987,0.005199999999999982,0.25922,0.2667,0.2521,0.014600000000000002,0.0031999999999999806,17224,35956,8381,27575,-6912
2019-09-29,0.25104,0.258,0.24,0.018000000000000016,-0.010199999999999987,0.25598,0.26,0.25,0.010000000000000009,-0.010000000000000009,0.24014,0.2502,0.231,0.019199999999999967,-0.019199999999999967,0.2462,0.2567,0.24,0.016699999999999993,-0.016699999999999993,17562,47905,3423,44482,-32253
2019-10-06,0.2238,0.252,0.19699999999999998,0.05500000000000002,-0.05500000000000002,0.22596,0.2544,0.203,0.0514,-0.0514,0.21087999999999998,0.2401,0.1944,0.04570000000000002,-0.043200000000000016,0.21414,0.2401,0.1969,0.043200000000000016,-0.043200000000000016,22046,39476,6256,33220,5606
2019-10-13,0.19,0.21,0.17,0.03999999999999998,-0.03999999999999998,0.1918,0.21,0.179,0.031,-0.031,0.1769,0.185,0.1696,0.015399999999999997,-0.009999999999999981,0.18164,0.19,0.1749,0.015100000000000002,-0.015100000000000002,14313,21704,4406,17298,-8904
2019-10-20,0.17186,0.19,0.16,0.03,0.01999999999999999,0.17548,0.19,0.165,0.024999999999999994,0.01999999999999999,0.15604,0.165,0.15,0.015000000000000013,0.010000000000000009,0.16416,0.1704,0.155,0.015399999999999997,0.011399999999999993,31045,54137,7864,46273,-25203
2019-10-27,0.1607,0.1801,0.135,0.0451,-0.03839999999999999,0.1681,0.18899999999999997,0.1505,0.03849999999999998,-0.03849999999999998,0.15188,0.1684,0.135,0.033399999999999985,-0.033399999999999985,0.15572,0.17,0.1452,0.024800000000000016,-0.024800000000000016,50856,76872,15982,60890,43066
2019-11-03,0.16238,0.17,0.1524,0.017600000000000005,0.007599999999999996,0.16578,0.17,0.16,0.010000000000000009,-0.0009000000000000119,0.15734,0.1626,0.1524,0.010199999999999987,0.0022999999999999965,0.16086,0.1637,0.1561,0.007600000000000023,-0.0022000000000000075,12662,26894,2463,24431,-15017
2019-11-10,0.16916,0.18899999999999997,0.1518,0.03719999999999998,0.023999999999999966,0.17554,0.1913,0.1624,0.02890000000000001,0.023999999999999966,0.15914,0.17,0.1501,0.0199,0.0015000000000000013,0.16494,0.172,0.1595,0.012499999999999983,0.0032999999999999974,10179,18109,2503,15606,10987
2019-11-17,0.17792,0.1966,0.168,0.028599999999999987,0.028599999999999987,0.187,0.2175,0.168,0.04949999999999999,0.04949999999999999,0.17398,0.1966,0.161,0.03559999999999999,0.03559999999999999,0.17864,0.2072,0.1641,0.0431,0.0431,12334,23259,8258,15001,13674
2019-11-24,0.20585,0.2273,0.1911,0.03620000000000001,-0.032299999999999995,0.206625,0.2273,0.1924,0.034900000000000014,-0.0305,0.18885000000000002,0.2072,0.17,0.03719999999999998,-0.012199999999999989,0.19445,0.2085,0.182,0.026499999999999996,-0.013399999999999995,13701,22608,6583,16025,-12831
2019-12-01,0.2168,0.25,0.2022,0.04780000000000001,0.04519999999999999,0.21844,0.25,0.2022,0.04780000000000001,0.04500000000000001,0.19988,0.21,0.1926,0.0174,0.0174,0.20385999999999999,0.2117,0.1926,0.019100000000000006,0.019100000000000006,29448,52123,12954,39169,26321
2019-12-08,0.20036,0.209,0.19,0.01899999999999999,-0.00019999999999997797,0.20562,0.2175,0.195,0.022499999999999992,-0.00019999999999997797,0.18786,0.19699999999999998,0.175,0.021999999999999992,0.021999999999999992,0.19682,0.2088,0.1853,0.02350000000000002,0.0,15373,23434,4094,19340,-2683
2019-12-15,0.2136,0.2201,0.2,0.02009999999999998,0.01999999999999999,0.2193,0.2235,0.215,0.008500000000000008,0.0050000000000000044,0.19664,0.2,0.19,0.010000000000000009,-0.008800000000000002,0.20654,0.21,0.204,0.006000000000000005,0.0010000000000000009,47868,108914,9235,99679,22717
2019-12-22,0.2195,0.25,0.20800000000000002,0.04199999999999998,-0.04199999999999998,0.2195,0.25,0.20800000000000002,0.04199999999999998,-0.04199999999999998,0.19375,0.2001,0.1849,0.015199999999999991,-0.015100000000000002,0.19585,0.2011,0.1902,0.010899999999999993,-0.009899999999999992,83504,248497,5067,243430,-216641
2019-12-29,0.192425,0.2,0.18,0.020000000000000018,0.00030000000000002247,0.20152499999999998,0.225,0.18899999999999997,0.03600000000000003,0.025300000000000017,0.18585000000000002,0.1988,0.1799,0.0189,0.01880000000000001,0.19014999999999999,0.1988,0.1832,0.015600000000000003,0.015600000000000003,37462,81153,10465,70688,70688
