Date,RSG_Open_average,RSG_Open_max,RSG_Open_min,RSG_Open_volatility,RSG_Open_change,RSG_High_average,RSG_High_max,RSG_High_min,RSG_High_volatility,RSG_High_change,RSG_Low_average,RSG_Low_max,RSG_Low_min,RSG_Low_volatility,RSG_Low_change,RSG_Close_average,RSG_Close_max,RSG_Close_min,RSG_Close_volatility,RSG_Close_change,RSG_Volume_average,RSG_Volume_max,RSG_Volume_min,RSG_Volume_volatility,RSG_Volume_change
2019-10-20,86.93599999999999,87.73,86.0,1.730000000000004,-1.730000000000004,87.328,88.36,86.13,2.230000000000004,-2.230000000000004,86.13799999999999,87.19,85.36,1.8299999999999983,-1.8299999999999983,86.59400000000001,87.25,86.03,1.2199999999999989,-1.2099999999999937,829536,986611,710853,275758,231940
2019-10-27,87.034,87.65,85.92,1.730000000000004,0.7099999999999937,88.102,89.0,86.94,2.0600000000000023,-1.0400000000000063,86.176,87.09,85.86,1.230000000000004,0.01999999999999602,87.416,88.78,86.22,2.5600000000000023,-1.6700000000000017,1257198,1591531,864201,727330,-633587
2019-11-03,85.896,86.19,85.46,0.730000000000004,-0.12000000000000455,86.36,86.44,86.19,0.25,-0.09000000000000341,85.44200000000001,85.75,84.89,0.8599999999999994,0.8599999999999994,85.908,86.18,85.5,0.6800000000000068,0.29000000000000625,1018067,1238852,807296,431556,-232441
2019-11-10,86.662,87.19,85.97,1.2199999999999989,0.9200000000000017,87.116,87.64,86.22,1.4200000000000017,1.4200000000000017,86.326,86.96,85.78,1.1799999999999926,1.1799999999999926,86.824,87.24,86.02,1.2199999999999989,1.2199999999999989,744753,803775,618046,185729,53816
2019-11-17,87.394,87.59,87.24,0.3500000000000085,0.010000000000005116,87.974,88.38,87.58,0.7999999999999972,0.5499999999999972,86.904,87.17,86.59,0.5799999999999983,-0.029999999999986926,87.272,87.71,86.75,0.9599999999999937,-0.5300000000000011,794077,971699,701665,270034,252370
2019-11-24,88.24,88.69,87.05,1.6400000000000006,1.519999999999996,88.9,89.22,88.58,0.6400000000000006,0.2600000000000051,87.875,88.42,87.05,1.3700000000000045,0.6000000000000085,88.3775,88.65,87.69,0.960000000000008,-0.8599999999999994,1235217,1681479,611543,1069936,-689754
2019-12-01,88.098,88.76,87.3,1.460000000000008,1.3200000000000074,88.78,89.37,88.33,1.0400000000000063,0.46000000000000796,87.92999999999999,88.3,87.3,1.0,1.0,88.33800000000001,88.77,87.98,0.789999999999992,0.7000000000000028,907398,954985,770298,184687,-162079
2019-12-08,88.77,89.46,88.41,1.0499999999999972,0.9699999999999989,89.136,89.67,88.88,0.7900000000000063,0.7600000000000051,88.364,88.75,88.08,0.6700000000000017,0.37000000000000455,88.878,89.29,88.54,0.75,0.75,1081104,1346418,864140,482278,92145
2019-12-15,89.418,89.75,89.0,0.75,-0.4000000000000057,89.746,90.33,89.14,1.1899999999999977,-0.7600000000000051,88.896,89.39,88.47,0.9200000000000017,-0.45000000000000284,89.244,89.69,88.81,0.8799999999999955,-0.28000000000000114,1161931,1475895,850737,625158,299182
2019-12-22,89.6925,90.11,89.33,0.7800000000000011,0.7800000000000011,90.045,90.36,89.71,0.6500000000000057,0.5700000000000074,89.4075,89.81,89.06,0.75,0.75,89.83500000000001,90.2,89.56,0.6400000000000006,0.4200000000000017,627242,942634,250124,692510,447841
2019-12-29,89.52666666666667,89.72,89.19,0.5300000000000011,-0.480000000000004,90.05333333333334,90.4,89.84,0.5600000000000023,0.480000000000004,89.00333333333333,89.18,88.77,0.4100000000000108,-0.12000000000000455,89.89,90.21,89.63,0.5799999999999983,0.5799999999999983,1360624,1595717,1123706,472011,238743
