Date,CCGGYStock_Open_average,CCGGYStock_Open_max,CCGGYStock_Open_min,CCGGYStock_Open_volatility,CCGGYStock_Open_change,CCGGYStock_High_average,CCGGYStock_High_max,CCGGYStock_High_min,CCGGYStock_High_volatility,CCGGYStock_High_change,CCGGYStock_Low_average,CCGGYStock_Low_max,CCGGYStock_Low_min,CCGGYStock_Low_volatility,CCGGYStock_Low_change,CCGGYStock_Close_average,CCGGYStock_Close_max,CCGGYStock_Close_min,CCGGYStock_Close_volatility,CCGGYStock_Close_change,CCGGYStock_Volume_average,CCGGYStock_Volume_max,CCGGYStock_Volume_min,CCGGYStock_Volume_volatility,CCGGYStock_Volume_change
2019-10-20,14.120000000000001,14.56,13.94,0.620000000000001,0.5700000000000003,14.3375,14.77,14.01,0.7599999999999998,0.7599999999999998,14.120000000000001,14.56,13.94,0.620000000000001,0.5700000000000003,14.3125,14.77,14.01,0.7599999999999998,0.7599999999999998,1063,1623,700,923,-364
2019-10-27,14.383333333333333,14.63,14.07,0.5600000000000005,-0.1800000000000015,14.646666666666667,14.83,14.5,0.33000000000000007,-0.22000000000000064,14.196666666666667,14.45,14.07,0.379999999999999,0.379999999999999,14.393333333333333,14.61,14.07,0.5399999999999991,0.5399999999999991,2269,2938,1152,1786,1567
2019-11-03,14.672,14.94,14.45,0.4900000000000002,-0.4400000000000013,14.722,14.94,14.47,0.46999999999999886,-0.2699999999999996,14.474,14.63,14.31,0.3200000000000003,-0.3200000000000003,14.476,14.64,14.31,0.33000000000000007,-0.33000000000000007,1457,2288,277,2011,-666
2019-11-10,14.618,14.88,14.43,0.45000000000000107,0.27000000000000135,14.618,14.88,14.43,0.45000000000000107,0.27000000000000135,14.6,14.88,14.43,0.45000000000000107,0.3600000000000012,14.6,14.88,14.43,0.45000000000000107,0.3600000000000012,280,1400,0,1400,-1400
2019-11-17,14.796,15.11,14.6,0.5099999999999998,0.019999999999999574,14.946,15.12,14.77,0.34999999999999964,0.29999999999999893,14.725999999999999,15.11,14.53,0.5800000000000001,-0.25,14.9,15.12,14.68,0.4399999999999995,0.29999999999999893,1120,3200,0,3200,493
2019-11-24,14.7525,14.93,14.51,0.41999999999999993,0.39000000000000057,15.162500000000001,15.31,14.9,0.41000000000000014,-0.41000000000000014,14.567499999999999,14.68,14.49,0.1899999999999995,0.16999999999999993,14.97,15.31,14.59,0.7200000000000006,-0.6300000000000008,1220,2197,600,1597,1597
2019-12-01,14.855,15.25,14.68,0.5700000000000003,0.030000000000001137,14.995,15.26,14.69,0.5700000000000003,0.5700000000000003,14.855,15.25,14.68,0.5700000000000003,0.030000000000001137,14.995,15.26,14.69,0.5700000000000003,0.5700000000000003,842,3166,0,3166,-2961
2019-12-08,15.086,15.5,14.84,0.6600000000000001,0.4399999999999995,15.256,15.75,14.96,0.7899999999999991,0.6899999999999995,14.926,15.5,14.71,0.7899999999999991,0.7899999999999991,15.014000000000001,15.66,14.71,0.9499999999999993,0.9499999999999993,1788,3657,602,3055,1898
2019-12-15,15.303333333333333,15.58,15.16,0.41999999999999993,0.41999999999999993,15.35,15.68,15.16,0.5199999999999996,0.5199999999999996,15.096666666666666,15.16,15.01,0.15000000000000036,-0.15000000000000036,15.32,15.68,15.12,0.5600000000000005,0.5199999999999996,751,1188,0,1188,1188
2019-12-22,15.24,15.6,15.02,0.5800000000000001,0.5,15.24,15.6,15.02,0.5800000000000001,0.5,15.146666666666667,15.32,15.02,0.3000000000000007,0.22000000000000064,15.146666666666667,15.32,15.02,0.3000000000000007,0.22000000000000064,101,303,0,303,303
2019-12-29,15.556666666666667,15.7,15.33,0.3699999999999992,-0.3699999999999992,15.646666666666667,15.7,15.6,0.09999999999999964,-0.09999999999999964,15.43,15.64,15.32,0.3200000000000003,0.009999999999999787,15.503333333333334,15.64,15.32,0.3200000000000003,0.23000000000000043,558,1199,0,1199,724
