Date,PZG_Open_average,PZG_Open_max,PZG_Open_min,PZG_Open_volatility,PZG_Open_change,PZG_High_average,PZG_High_max,PZG_High_min,PZG_High_volatility,PZG_High_change,PZG_Low_average,PZG_Low_max,PZG_Low_min,PZG_Low_volatility,PZG_Low_change,PZG_Close_average,PZG_Close_max,PZG_Close_min,PZG_Close_volatility,PZG_Close_change,PZG_Volume_average,PZG_Volume_max,PZG_Volume_min,PZG_Volume_volatility,PZG_Volume_change
2019-10-20,0.7164,0.74,0.7020000000000001,0.03799999999999992,0.0029999999999998916,0.724,0.74,0.705,0.03500000000000003,0.0,0.70156,0.705,0.6998,0.005199999999999982,-0.0022000000000000908,0.70722,0.725,0.6998,0.0252,-0.005199999999999982,3444,9425,759,8666,8666
2019-10-27,0.6794,0.685,0.675,0.010000000000000009,0.0,0.70414,0.7475,0.69,0.05750000000000011,0.05750000000000011,0.6789000000000001,0.685,0.675,0.010000000000000009,0.000500000000000056,0.6894399999999999,0.7,0.6779,0.02210000000000001,0.020499999999999963,4031,5138,3136,2002,2002
2019-11-03,0.6880000000000001,0.72,0.67,0.04999999999999993,0.0,0.7,0.72,0.67,0.04999999999999993,-0.029999999999999916,0.6827,0.71,0.67,0.039999999999999925,0.0,0.6866,0.71,0.67,0.039999999999999925,-0.016100000000000003,2496,4906,1026,3880,-3880
2019-11-10,0.69,0.72,0.67,0.04999999999999993,0.04999999999999993,0.7073999999999999,0.7605,0.6765,0.08399999999999996,0.08399999999999996,0.69,0.72,0.67,0.04999999999999993,0.04999999999999993,0.70706,0.7605,0.6765,0.08399999999999996,0.08399999999999996,3581,14890,447,14443,14443
2019-11-17,0.81948,0.8446,0.7828,0.061799999999999966,0.04719999999999991,0.8349,0.8449,0.8201,0.024799999999999933,0.005099999999999993,0.8029,0.8297,0.74,0.0897,0.08909999999999996,0.82556,0.8389,0.81,0.028899999999999926,-0.0008000000000000229,10212,30949,1605,29344,-28016
2019-11-24,0.80305,0.85,0.78,0.06999999999999995,-0.06999999999999995,0.82375,0.85,0.8,0.04999999999999993,-0.010000000000000009,0.781875,0.8,0.75,0.050000000000000044,-0.020000000000000018,0.80565,0.835,0.79,0.04499999999999993,0.03489999999999993,3798,5532,1311,4221,-346
2019-12-01,0.81576,0.845,0.77,0.07499999999999996,-0.07499999999999996,0.835,0.85,0.8,0.04999999999999993,-0.04499999999999993,0.79896,0.82,0.77,0.04999999999999993,-0.040000000000000036,0.81854,0.8446,0.785,0.059599999999999986,-0.04459999999999997,6354,8138,3513,4625,-25
2019-12-08,0.81086,0.8243,0.8,0.02429999999999999,0.010000000000000009,0.81484,0.8243,0.8,0.02429999999999999,0.019899999999999918,0.79086,0.81,0.7583,0.05170000000000008,-0.03170000000000006,0.79486,0.81,0.7583,0.05170000000000008,-0.04170000000000007,2977,5605,563,5042,2068
2019-12-15,0.78,0.81,0.73,0.08000000000000007,-0.07000000000000006,0.78694,0.815,0.74,0.07499999999999996,-0.07499999999999996,0.74998,0.7999,0.72,0.07990000000000008,-0.07990000000000008,0.75578,0.8,0.72,0.08000000000000007,-0.060900000000000065,7282,12003,3665,8338,-8338
2019-12-22,0.76555,0.7777,0.74,0.037699999999999956,0.037699999999999956,0.7984,0.8036,0.79,0.013599999999999945,-0.010000000000000009,0.749025,0.7602,0.74,0.020199999999999996,0.020199999999999996,0.778575,0.8,0.7559,0.04410000000000003,-0.010000000000000009,7764,10990,4505,6485,4485
2019-12-29,0.7994666666666667,0.8034,0.795,0.008399999999999963,0.008399999999999963,0.8067000000000001,0.8101,0.8,0.010099999999999998,0.010000000000000009,0.7784666666666666,0.782,0.7734,0.008600000000000052,0.008600000000000052,0.7784666666666666,0.782,0.7734,0.008600000000000052,0.008600000000000052,7193,11941,3394,8547,-5697
