Date,CIR_stock_Open_average,CIR_stock_Open_max,CIR_stock_Open_min,CIR_stock_Open_volatility,CIR_stock_Open_change,CIR_stock_High_average,CIR_stock_High_max,CIR_stock_High_min,CIR_stock_High_volatility,CIR_stock_High_change,CIR_stock_Low_average,CIR_stock_Low_max,CIR_stock_Low_min,CIR_stock_Low_volatility,CIR_stock_Low_change,CIR_stock_Close_average,CIR_stock_Close_max,CIR_stock_Close_min,CIR_stock_Close_volatility,CIR_stock_Close_change,CIR_stock_Volume_average,CIR_stock_Volume_max,CIR_stock_Volume_min,CIR_stock_Volume_volatility,CIR_stock_Volume_change
2019-10-27,38.426,38.71,38.07,0.6400000000000006,0.6400000000000006,38.967999999999996,39.72,38.67,1.0499999999999972,1.0499999999999972,38.08,38.52,37.92,0.6000000000000014,0.6000000000000014,38.69,39.12,38.29,0.8299999999999983,0.759999999999998,88070,127165,60779,66386,-5078
2019-11-03,40.66,41.55,39.63,1.9199999999999946,1.9199999999999946,41.217999999999996,42.65,39.79,2.8599999999999994,2.8599999999999994,39.9,41.55,38.79,2.759999999999998,2.469999999999999,40.864000000000004,42.27,39.75,2.520000000000003,2.520000000000003,135586,154998,124125,30873,-5043
2019-11-10,42.132000000000005,42.7,41.81,0.8900000000000006,0.8599999999999994,42.706,43.38,42.28,1.1000000000000014,0.7299999999999969,41.832,42.53,41.33,1.2000000000000028,0.8800000000000026,42.404,42.84,41.81,1.0300000000000011,0.740000000000002,136860,210330,65827,144503,106162
2019-11-17,42.647999999999996,42.83,42.48,0.3500000000000014,-0.14000000000000057,43.025999999999996,43.38,42.83,0.5500000000000043,0.17999999999999972,42.204,42.56,41.81,0.75,0.3300000000000054,42.620000000000005,43.02,42.27,0.75,0.4299999999999997,132687,165092,97587,67505,-67165
2019-11-24,43.9525,44.73,42.84,1.8899999999999935,1.529999999999994,44.5775,44.82,44.1,0.7199999999999989,0.5,43.65,44.14,42.69,1.4500000000000028,1.4500000000000028,44.345,44.61,44.01,0.6000000000000014,0.3500000000000014,104245,126130,75964,50166,-40657
2019-12-01,43.542,44.3,43.04,1.259999999999998,-0.29999999999999716,44.018,44.86,43.43,1.4299999999999997,-0.5300000000000011,43.088,43.87,42.5,1.3699999999999974,0.269999999999996,43.432,44.1,42.74,1.3599999999999994,0.30000000000000426,115911,181331,68921,112410,80035
2019-12-08,44.23,44.92,43.79,1.1300000000000026,0.8200000000000003,44.862,46.13,43.94,2.190000000000005,1.9400000000000048,43.972,44.77,43.54,1.230000000000004,1.2000000000000028,44.536,45.69,43.63,2.059999999999995,1.8200000000000003,88787,135843,43736,92107,62254
2019-12-15,45.216,45.83,44.77,1.0599999999999952,-1.0599999999999952,45.518,46.17,45.17,1.0,-0.5700000000000003,44.586,44.71,44.5,0.21000000000000085,-0.21000000000000085,44.944,45.36,44.64,0.7199999999999989,0.5700000000000003,200233,656694,69247,587447,539350
2019-12-22,46.0425,46.6,45.33,1.2700000000000031,1.2700000000000031,46.475,46.75,46.09,0.6599999999999966,0.6599999999999966,45.715,46.03,45.07,0.9600000000000009,0.9600000000000009,46.275,46.67,45.99,0.6799999999999997,0.0899999999999963,51739,75452,26484,48968,-18361
2019-12-29,46.1275,46.35,45.8,0.5500000000000043,-0.5500000000000043,46.5675,46.79,46.3,0.490000000000002,-0.29000000000000625,45.775,46.1,45.15,0.9500000000000028,-0.9500000000000028,46.3475,46.59,46.15,0.44000000000000483,-0.259999999999998,129770,159961,105849,54112,-7706
