Date,BSQRStock_Open_average,BSQRStock_Open_max,BSQRStock_Open_min,BSQRStock_Open_volatility,BSQRStock_Open_change,BSQRStock_High_average,BSQRStock_High_max,BSQRStock_High_min,BSQRStock_High_volatility,BSQRStock_High_change,BSQRStock_Low_average,BSQRStock_Low_max,BSQRStock_Low_min,BSQRStock_Low_volatility,BSQRStock_Low_change,BSQRStock_Close_average,BSQRStock_Close_max,BSQRStock_Close_min,BSQRStock_Close_volatility,BSQRStock_Close_change,BSQRStock_Volume_average,BSQRStock_Volume_max,BSQRStock_Volume_min,BSQRStock_Volume_volatility,BSQRStock_Volume_change
2019-10-20,1.1094,1.128,1.09,0.03799999999999981,-0.030000000000000027,1.1336,1.15,1.11,0.039999999999999813,-0.010000000000000009,1.0942,1.12,1.08,0.040000000000000036,-0.030000000000000027,1.103,1.12,1.092,0.028000000000000025,-0.020000000000000018,17634,35211,1162,34049,26410
2019-10-27,1.088,1.17,1.05,0.11999999999999988,-0.09999999999999987,1.117,1.17,1.075,0.09499999999999997,-0.09499999999999997,1.059,1.09,1.03,0.06000000000000005,-0.06000000000000005,1.066,1.09,1.04,0.050000000000000044,-0.050000000000000044,30775,59753,12787,46966,46966
2019-11-03,1.054,1.13,1.03,0.09999999999999987,0.08999999999999986,1.0926,1.2,1.05,0.1499999999999999,0.1499999999999999,1.03,1.08,1.01,0.07000000000000006,0.07000000000000006,1.066,1.17,1.03,0.1399999999999999,0.11999999999999988,27104,63319,9804,53515,34310
2019-11-10,1.242,1.29,1.2,0.09000000000000008,0.040000000000000036,1.3454,1.42,1.29,0.1299999999999999,0.1299999999999999,1.22,1.25,1.18,0.07000000000000006,0.06000000000000005,1.2744,1.3,1.25,0.050000000000000044,0.0,48711,89253,16860,72393,70303
2019-11-17,1.2832000000000001,1.3,1.24,0.06000000000000005,-0.010000000000000009,1.3168,1.351,1.2930000000000001,0.05799999999999983,-0.05799999999999983,1.2448,1.26,1.226,0.03400000000000003,0.03200000000000003,1.2674,1.305,1.245,0.05999999999999983,0.0129999999999999,25898,45373,13575,31798,-29956
2019-11-24,1.24,1.27,1.2,0.07000000000000006,-0.040000000000000036,1.29425,1.3,1.2819999999999998,0.018000000000000238,-0.018000000000000238,1.22,1.24,1.2,0.040000000000000036,0.0,1.24725,1.2819999999999998,1.21,0.07199999999999984,0.07199999999999984,12247,19890,2611,17279,-13225
2019-12-01,1.3256000000000001,1.4,1.29,0.10999999999999988,0.06800000000000006,1.3828,1.48,1.29,0.18999999999999995,0.1499999999999999,1.304,1.38,1.26,0.11999999999999988,0.08000000000000007,1.3646,1.44,1.2819999999999998,0.15800000000000014,0.15800000000000014,43508,133146,5858,127288,-11880
2019-12-08,1.326,1.43,1.27,0.15999999999999992,-0.1499999999999999,1.3606,1.43,1.3230000000000002,0.10699999999999976,-0.08999999999999986,1.2962,1.38,1.27,0.10999999999999988,-0.09999999999999987,1.32,1.38,1.29,0.08999999999999986,-0.039999999999999813,24551,44025,3717,40308,40308
2019-12-15,1.3244,1.3519999999999999,1.3,0.051999999999999824,0.051999999999999824,1.3584,1.41,1.317,0.09299999999999997,0.09299999999999997,1.285,1.314,1.25,0.06400000000000006,0.010000000000000009,1.32,1.3530000000000002,1.3,0.05300000000000016,-0.016999999999999904,37722,103869,5278,98591,27709
2019-12-22,1.371,1.4,1.3430000000000002,0.05699999999999972,0.05699999999999972,1.39425,1.4,1.39,0.010000000000000009,0.010000000000000009,1.3285,1.354,1.29,0.06400000000000006,0.030000000000000027,1.3699999999999999,1.39,1.32,0.06999999999999984,-0.06999999999999984,22185,32967,16995,15972,-15972
2019-12-29,1.36175,1.39,1.317,0.07299999999999995,0.019999999999999796,1.4475,1.47,1.43,0.040000000000000036,0.030000000000000027,1.32675,1.3869999999999998,1.28,0.10699999999999976,0.10699999999999976,1.3712499999999999,1.4,1.33,0.06999999999999984,0.03499999999999992,24872,42974,2632,40342,24959
