Date,NVS_Open_average,NVS_Open_max,NVS_Open_min,NVS_Open_volatility,NVS_Open_change,NVS_High_average,NVS_High_max,NVS_High_min,NVS_High_volatility,NVS_High_change,NVS_Low_average,NVS_Low_max,NVS_Low_min,NVS_Low_volatility,NVS_Low_change,NVS_Close_average,NVS_Close_max,NVS_Close_min,NVS_Close_volatility,NVS_Close_change,NVS_Volume_average,NVS_Volume_max,NVS_Volume_min,NVS_Volume_volatility,NVS_Volume_change
2019-10-20,86.802,87.21,85.93,1.279999999999987,1.279999999999987,87.386,87.77,86.87,0.8999999999999915,0.20000000000000284,86.54599999999999,86.97,85.92,1.0499999999999972,0.9699999999999989,87.014,87.31,86.63,0.6800000000000068,-0.04999999999999716,2240276,4073591,1570048,2503543,-2329554
2019-10-27,87.642,88.97,87.08,1.8900000000000006,1.6799999999999926,88.104,89.0,87.56,1.4399999999999977,0.480000000000004,87.334,87.93,86.99,0.9400000000000119,0.6800000000000068,87.8,88.39,87.44,0.9500000000000028,-0.45999999999999375,1543468,1961750,906083,1055667,-458085
2019-11-03,87.558,88.5,86.92,1.5799999999999983,1.0900000000000034,87.976,88.92,87.26,1.6599999999999966,1.4000000000000057,87.30799999999999,88.37,86.8,1.5700000000000074,1.5200000000000102,87.66799999999999,88.63,86.89,1.7399999999999949,1.7399999999999949,2004217,4211189,887198,3323991,-1476169
2019-11-10,89.568,90.18,89.26,0.9200000000000017,0.9200000000000017,89.996,90.56,89.59,0.9699999999999989,0.9699999999999989,89.45,90.0,89.16,0.8400000000000034,0.8100000000000023,89.806,90.33,89.29,1.039999999999992,1.039999999999992,925802,1163067,766301,396766,228958
2019-11-17,90.3,90.95,89.9,1.0499999999999972,0.39000000000000057,90.87,91.43,90.44,0.9900000000000091,0.9900000000000091,90.01,90.23,89.53,0.7000000000000028,0.6799999999999926,90.648,91.3,90.4,0.8999999999999915,0.8999999999999915,1923229,3090497,907923,2182574,261221
2019-11-24,91.8475,92.08,91.6,0.480000000000004,0.09000000000000341,92.18,92.44,91.69,0.75,-0.5100000000000051,91.64750000000001,92.04,91.0,1.0400000000000063,-0.5499999999999972,92.01,92.3,91.43,0.8699999999999903,-0.6899999999999977,1643462,2127509,1324672,802837,-377734
2019-12-01,91.616,92.31,90.43,1.8799999999999955,1.6599999999999966,91.988,92.78,91.05,1.730000000000004,1.730000000000004,91.374,92.07,90.33,1.7399999999999949,1.7399999999999949,91.764,92.53,91.02,1.5100000000000051,1.5100000000000051,1544132,2400215,951440,1448775,619783
2019-12-08,92.67,92.95,92.42,0.5300000000000011,0.4399999999999977,93.154,93.35,92.86,0.4899999999999949,0.4899999999999949,92.536,92.87,92.28,0.5900000000000034,0.5900000000000034,92.992,93.07,92.8,0.269999999999996,0.269999999999996,1945743,3012454,1365218,1647236,568738
2019-12-15,94.276,95.01,93.8,1.210000000000008,1.210000000000008,94.4,95.07,93.84,1.2299999999999898,1.2299999999999898,93.846,94.7,93.07,1.6300000000000097,1.2800000000000011,94.058,94.87,93.25,1.6200000000000045,1.2600000000000051,1535123,1672718,1305313,367405,319397
2019-12-22,95.1775,95.51,94.71,0.8000000000000114,0.8000000000000114,95.28999999999999,95.66,94.91,0.75,0.6200000000000045,94.7025,95.18,94.46,0.7200000000000131,-0.07000000000000739,94.8875,95.37,94.55,0.8200000000000074,-0.269999999999996,782942,1083774,433555,650219,450467
2019-12-29,94.47,94.69,94.11,0.5799999999999983,-0.5,95.15,95.47,94.7,0.769999999999996,0.5799999999999983,94.26333333333334,94.5,94.1,0.4000000000000057,-0.09000000000000341,94.81,94.95,94.69,0.2600000000000051,0.10000000000000853,1098800,1212954,1021170,191784,41107
