Date,PNRStock_Open_average,PNRStock_Open_max,PNRStock_Open_min,PNRStock_Open_volatility,PNRStock_Open_change,PNRStock_High_average,PNRStock_High_max,PNRStock_High_min,PNRStock_High_volatility,PNRStock_High_change,PNRStock_Low_average,PNRStock_Low_max,PNRStock_Low_min,PNRStock_Low_volatility,PNRStock_Low_change,PNRStock_Close_average,PNRStock_Close_max,PNRStock_Close_min,PNRStock_Close_volatility,PNRStock_Close_change,PNRStock_Volume_average,PNRStock_Volume_max,PNRStock_Volume_min,PNRStock_Volume_volatility,PNRStock_Volume_change
2019-10-13,37.756,38.36,37.2,1.1599999999999966,1.1599999999999966,38.15,38.66,37.35,1.3099999999999952,1.2999999999999972,37.556000000000004,38.24,36.84,1.3999999999999986,1.3999999999999986,37.962,38.55,37.17,1.3799999999999955,1.3799999999999955,1138153,1723428,786292,937136,927660
2019-10-20,40.198,41.73,38.8,2.9299999999999997,2.8599999999999994,40.862,42.0,39.12,2.8800000000000026,2.6600000000000037,39.964,41.37,38.77,2.5999999999999943,2.4100000000000037,40.54,41.6,39.0,2.6000000000000014,2.240000000000002,1684072,2546066,1231383,1314683,543873
2019-10-27,41.574,41.86,41.27,0.5899999999999963,0.46000000000000085,41.954,42.43,41.67,0.759999999999998,0.6400000000000006,41.346000000000004,41.81,40.9,0.9100000000000037,0.5800000000000054,41.802,42.4,41.47,0.9299999999999997,0.8500000000000014,1229827,1757929,1062122,695807,-97335
2019-11-03,42.994,43.34,42.75,0.5900000000000034,0.3200000000000003,43.21,43.44,42.95,0.4899999999999949,0.46999999999999886,42.782,43.05,42.49,0.5599999999999952,0.46000000000000085,43.07,43.37,42.75,0.6199999999999974,0.6199999999999974,1024826,1182867,937192,245675,37965
2019-11-10,43.022,43.52,42.8,0.720000000000006,0.6500000000000057,43.298,43.56,43.19,0.37000000000000455,0.28000000000000114,42.89,43.21,42.67,0.5399999999999991,0.39000000000000057,43.178,43.48,43.05,0.4299999999999997,0.3499999999999943,799711,1013844,611003,402841,37313
2019-11-17,43.384,43.55,43.25,0.29999999999999716,0.25,43.552,43.8,43.41,0.39000000000000057,0.27999999999999403,43.098,43.2,42.96,0.240000000000002,0.14000000000000057,43.388,43.73,43.18,0.5499999999999972,0.35999999999999943,763374,887814,697052,190762,-172028
2019-11-24,44.2175,44.45,43.84,0.6099999999999994,0.5399999999999991,44.415,44.5,44.25,0.25,0.21000000000000085,43.9475,44.15,43.68,0.46999999999999886,0.46999999999999886,44.290000000000006,44.45,44.02,0.4299999999999997,0.3299999999999983,812559,1203935,439781,764154,-534399
2019-12-01,44.14,44.99,43.32,1.6700000000000017,0.7600000000000051,44.478,45.03,43.78,1.25,0.4100000000000037,43.898,44.78,43.15,1.6300000000000026,1.0,44.124,44.79,43.62,1.1700000000000017,1.0,916136,1224554,613515,611039,-406544
2019-12-08,45.47,46.02,45.15,0.8700000000000045,0.8200000000000003,45.876,46.45,45.46,0.990000000000002,0.990000000000002,45.152,45.57,44.84,0.7299999999999969,0.6300000000000026,45.506,45.97,45.05,0.9200000000000017,0.8000000000000043,939268,1547276,533539,1013737,-871563
2019-12-15,45.678,46.25,45.4,0.8500000000000014,-0.7100000000000009,45.842,46.45,45.6,0.8500000000000014,-0.720000000000006,45.37,45.73,45.12,0.6099999999999994,-0.3200000000000003,45.554,45.92,45.38,0.5399999999999991,-0.4100000000000037,1110079,2037366,690422,1346944,1346944
2019-12-22,45.9675,46.13,45.86,0.2700000000000031,0.2700000000000031,46.072500000000005,46.13,46.01,0.12000000000000455,0.03999999999999915,45.59,45.72,45.4,0.3200000000000003,0.28000000000000114,45.8725,45.92,45.78,0.14000000000000057,-0.14000000000000057,451090,792553,189203,603350,-321033
2019-12-29,45.8625,46.08,45.57,0.509999999999998,-0.3200000000000003,46.144999999999996,46.43,46.0,0.4299999999999997,0.030000000000001137,45.629999999999995,45.8,45.54,0.259999999999998,0.030000000000001137,46.0225,46.42,45.82,0.6000000000000014,0.1599999999999966,767200,1023664,650684,372980,372980
