Date,CNCStock_Open_average,CNCStock_Open_max,CNCStock_Open_min,CNCStock_Open_volatility,CNCStock_Open_change,CNCStock_High_average,CNCStock_High_max,CNCStock_High_min,CNCStock_High_volatility,CNCStock_High_change,CNCStock_Low_average,CNCStock_Low_max,CNCStock_Low_min,CNCStock_Low_volatility,CNCStock_Low_change,CNCStock_Close_average,CNCStock_Close_max,CNCStock_Close_min,CNCStock_Close_volatility,CNCStock_Close_change,CNCStock_Volume_average,CNCStock_Volume_max,CNCStock_Volume_min,CNCStock_Volume_volatility,CNCStock_Volume_change
2019-10-13,45.352,47.09,44.12,2.970000000000006,2.970000000000006,46.132,47.29,44.37,2.9200000000000017,2.9200000000000017,44.974,46.13,43.71,2.4200000000000017,2.4200000000000017,45.742,47.18,43.9,3.280000000000001,2.980000000000004,4823381,7235873,2477668,4758205,2673075
2019-10-20,47.474000000000004,48.7,45.68,3.020000000000003,0.3299999999999983,48.58,49.58,47.3,2.280000000000001,1.1099999999999994,46.524,47.5,45.22,2.280000000000001,1.2899999999999991,47.756,48.75,45.77,2.979999999999997,2.4599999999999937,6012635,11050947,3471493,7579454,-1116596
2019-10-27,51.414,53.8,48.25,5.549999999999997,5.149999999999999,52.372,54.44,49.26,5.18,4.5,50.65,52.52,48.1,4.420000000000002,3.960000000000001,51.552,54.04,48.6,5.439999999999998,3.530000000000001,7196160,13838428,4298343,9540085,1202151
2019-11-03,52.08,53.33,50.84,2.489999999999995,0.9399999999999977,53.106,55.11,52.39,2.719999999999999,2.6799999999999997,51.418,53.18,50.81,2.3699999999999974,2.1700000000000017,52.506,55.06,50.83,4.230000000000004,3.3500000000000014,5168283,6699742,3506719,3193023,967067
2019-11-10,54.698,55.46,54.0,1.4600000000000009,0.04999999999999716,55.962,58.18,54.85,3.3299999999999983,3.3299999999999983,54.196,54.7,53.71,0.990000000000002,0.4199999999999946,55.344,57.56,53.96,3.6000000000000014,3.6000000000000014,5463110,8367370,3170343,5197027,2724046
2019-11-17,59.156,59.9,57.88,2.019999999999996,2.019999999999996,59.954,60.37,59.55,0.8200000000000003,-0.0899999999999963,58.598,59.2,57.88,1.3200000000000003,1.3200000000000003,59.47,59.69,59.36,0.3299999999999983,0.09000000000000341,5253882,11093030,3096583,7996447,-7663608
2019-11-24,60.2325,60.73,59.69,1.0399999999999991,0.7100000000000009,60.94,61.28,60.64,0.6400000000000006,-0.6400000000000006,59.707499999999996,59.91,59.59,0.3199999999999932,0.12999999999999545,60.525,61.17,60.02,1.1499999999999986,-0.7000000000000028,3172086,4989456,1147838,3841618,-3841618
2019-12-01,60.022,60.32,59.22,1.1000000000000014,-0.04999999999999716,60.596000000000004,61.28,60.09,1.1899999999999977,0.35999999999999943,59.448,60.16,58.53,1.6299999999999955,0.75,60.246,60.98,59.98,1.0,0.7999999999999972,3340582,5178147,2530508,2647639,-2018685
2019-12-08,59.28,61.18,57.97,3.210000000000001,-3.210000000000001,59.828,61.22,59.03,2.1899999999999977,-2.1899999999999977,58.388,59.13,57.05,2.0800000000000054,-2.0800000000000054,58.732,59.62,57.71,1.9099999999999966,-1.4600000000000009,4225721,6236434,2684917,3551517,2240840
2019-12-15,60.248,63.07,58.06,5.009999999999998,3.1799999999999997,61.36,63.49,59.9,3.5900000000000034,1.240000000000002,59.51,61.72,57.64,4.079999999999998,2.8699999999999974,60.622,61.93,58.94,2.990000000000002,1.9099999999999966,5282477,7383144,3229193,4153951,-838936
2019-12-22,63.015,63.43,62.29,1.1400000000000006,1.1400000000000006,63.4075,63.67,63.14,0.5300000000000011,0.5300000000000011,62.6275,63.21,61.75,1.4600000000000009,1.4600000000000009,63.295,63.65,62.9,0.75,0.75,2188587,4281687,978875,3302812,-2658733
2019-12-29,62.625,63.78,60.74,3.039999999999999,-3.039999999999999,63.1425,63.79,62.12,1.6700000000000017,-1.6700000000000017,61.69,62.8,60.74,2.059999999999995,-2.059999999999995,62.2375,63.04,61.16,1.8800000000000026,-1.8800000000000026,3574211,4969235,2163096,2806139,2765483
