Date,DUK_Open_average,DUK_Open_max,DUK_Open_min,DUK_Open_volatility,DUK_Open_change,DUK_High_average,DUK_High_max,DUK_High_min,DUK_High_volatility,DUK_High_change,DUK_Low_average,DUK_Low_max,DUK_Low_min,DUK_Low_volatility,DUK_Low_change,DUK_Close_average,DUK_Close_max,DUK_Close_min,DUK_Close_volatility,DUK_Close_change,DUK_Volume_average,DUK_Volume_max,DUK_Volume_min,DUK_Volume_volatility,DUK_Volume_change
2019-10-20,95.676,96.27,95.03,1.2399999999999949,-0.46999999999999886,95.98,96.5,95.25,1.25,-0.35999999999999943,95.036,95.96,93.88,2.0799999999999983,-1.2000000000000028,95.41799999999999,96.17,94.1,2.0700000000000074,-1.2199999999999989,2077043,2761627,1768732,992895,943422
2019-10-27,93.99600000000001,94.34,93.65,0.6899999999999977,0.5499999999999972,94.344,94.55,93.94,0.6099999999999994,0.480000000000004,93.436,93.78,93.06,0.7199999999999989,-0.269999999999996,93.964,94.38,93.53,0.8499999999999943,0.10999999999999943,2542692,3105871,1831272,1274599,430804
2019-11-03,92.184,93.2,89.98,3.219999999999999,-3.0600000000000023,92.47,93.69,90.0,3.6899999999999977,-3.5799999999999983,90.778,93.05,87.47,5.579999999999998,-4.930000000000007,91.328,93.36,87.6,5.760000000000005,-5.550000000000011,3991576,6147135,2186910,3960225,2244946
2019-11-10,88.208,88.9,87.7,1.2000000000000028,1.1000000000000085,88.812,89.72,88.11,1.6099999999999994,1.6099999999999994,87.714,88.42,87.23,1.1899999999999977,1.1899999999999977,88.32000000000001,88.65,87.59,1.0600000000000023,1.0600000000000023,4212288,5468115,3567098,1901017,434493
2019-11-17,87.202,87.54,86.98,0.5600000000000023,0.1599999999999966,87.528,87.67,87.34,0.3299999999999983,0.21000000000000796,86.512,86.73,86.36,0.37000000000000455,0.21000000000000796,87.112,87.6,86.66,0.9399999999999977,0.5699999999999932,8417660,16085084,5763105,10321979,-9830775
2019-11-24,88.07,88.8,87.48,1.3199999999999932,0.39000000000000057,88.575,88.93,88.17,0.7600000000000051,-0.25,87.6375,88.02,87.25,0.769999999999996,-0.20000000000000284,88.055,88.56,87.29,1.269999999999996,-0.9099999999999966,3832041,6570888,1325593,5245295,-2368771
2019-12-01,88.64999999999999,89.83,87.5,2.3299999999999983,2.3299999999999983,89.24,89.94,87.94,2.0,1.9200000000000017,88.36,89.19,87.15,2.039999999999992,2.039999999999992,89.028,89.76,87.86,1.9000000000000057,1.4200000000000017,3586542,4559620,2964685,1594935,-710246
2019-12-08,89.496,90.75,88.98,1.769999999999996,1.5,89.964,90.79,89.36,1.4300000000000068,1.3400000000000034,89.004,89.45,88.67,0.7800000000000011,0.6200000000000045,89.64,90.49,89.0,1.4899999999999949,1.4399999999999977,4747324,5842944,3208908,2634036,1388621
2019-12-15,90.494,90.7,90.22,0.480000000000004,0.21999999999999886,90.988,91.5,90.75,0.75,-0.6200000000000045,89.828,90.26,89.4,0.8599999999999994,-0.5100000000000051,90.376,90.62,89.95,0.6700000000000017,-0.3999999999999915,4723175,6715322,2969480,3745842,2091200
2019-12-22,90.29249999999999,90.6,90.0,0.5999999999999943,0.4899999999999949,90.7675,91.04,90.51,0.5300000000000011,0.5300000000000011,90.09,90.46,89.73,0.7299999999999898,0.7299999999999898,90.595,90.97,90.23,0.7399999999999949,0.5600000000000023,1988092,2596177,804538,1791639,1433137
2019-12-29,90.8,91.28,90.23,1.0499999999999972,-0.6599999999999966,91.36333333333333,91.78,91.07,0.710000000000008,-0.1700000000000017,90.26666666666667,90.62,90.03,0.5900000000000034,-0.46999999999999886,90.65,91.21,90.34,0.8699999999999903,-0.8099999999999881,3058706,3809879,2540809,1269070,284622
