Date,ORN_Open_average,ORN_Open_max,ORN_Open_min,ORN_Open_volatility,ORN_Open_change,ORN_High_average,ORN_High_max,ORN_High_min,ORN_High_volatility,ORN_High_change,ORN_Low_average,ORN_Low_max,ORN_Low_min,ORN_Low_volatility,ORN_Low_change,ORN_Close_average,ORN_Close_max,ORN_Close_min,ORN_Close_volatility,ORN_Close_change,ORN_Volume_average,ORN_Volume_max,ORN_Volume_min,ORN_Volume_volatility,ORN_Volume_change
2019-10-27,4.8020000000000005,5.19,4.26,0.9300000000000006,0.9300000000000006,4.938,5.5,4.34,1.1600000000000001,1.1600000000000001,4.66,5.18,4.18,1.0,1.0,4.784,5.35,4.28,1.0699999999999994,1.0699999999999994,272461,647752,45384,602368,601122
2019-11-03,5.438,5.54,5.27,0.27000000000000046,-0.13000000000000078,5.606,5.67,5.54,0.1299999999999999,0.040000000000000036,5.324,5.46,5.22,0.2400000000000002,-0.10000000000000053,5.47,5.55,5.33,0.21999999999999975,0.1200000000000001,299109,463027,235321,227706,10466
2019-11-10,5.64,5.75,5.56,0.1900000000000004,0.1900000000000004,5.752,5.91,5.64,0.27000000000000046,0.1900000000000004,5.536,5.74,5.3,0.4400000000000004,0.20000000000000018,5.676,5.86,5.57,0.29000000000000004,0.29000000000000004,238129,379236,108191,271045,121740
2019-11-17,5.584,5.81,5.37,0.4399999999999995,-0.4399999999999995,5.678,5.93,5.5,0.4299999999999997,-0.35999999999999943,5.354,5.67,5.16,0.5099999999999998,-0.5099999999999998,5.5,5.84,5.37,0.46999999999999975,-0.34999999999999964,203752,289887,79981,209906,101043
2019-11-24,5.529999999999999,5.59,5.47,0.1200000000000001,0.07000000000000028,5.6875,5.75,5.64,0.11000000000000032,-0.11000000000000032,5.3925,5.52,5.19,0.3299999999999992,-0.21999999999999975,5.48,5.58,5.26,0.3200000000000003,-0.3200000000000003,142427,188068,94156,93912,21833
2019-12-01,5.244,5.31,5.17,0.13999999999999968,0.09999999999999964,5.338,5.43,5.29,0.13999999999999968,0.0,5.11,5.19,4.92,0.27000000000000046,0.20000000000000018,5.236,5.27,5.2,0.0699999999999994,0.040000000000000036,167330,241005,106456,134549,-37707
2019-12-08,5.306,5.47,5.2,0.2699999999999996,-0.04999999999999982,5.406,5.53,5.22,0.3100000000000005,-0.16999999999999993,5.164,5.27,5.04,0.22999999999999954,-0.13999999999999968,5.29,5.48,5.14,0.34000000000000075,-0.1800000000000006,148230,270194,92286,177908,11872
2019-12-15,5.026,5.14,4.86,0.27999999999999936,-0.08000000000000007,5.134,5.28,5.02,0.2600000000000007,-0.16999999999999993,4.914,5.11,4.79,0.3200000000000003,-0.16000000000000014,5.022,5.18,4.9,0.27999999999999936,-0.14999999999999947,115388,167321,53602,113719,-9976
2019-12-22,5.055,5.09,5.0,0.08999999999999986,-0.040000000000000036,5.1225000000000005,5.16,5.1,0.0600000000000005,0.040000000000000036,4.9875,5.03,4.95,0.08000000000000007,-0.0600000000000005,5.07,5.12,5.0,0.1200000000000001,-0.040000000000000036,47786,106408,10105,96303,33005
2019-12-29,5.17,5.28,5.04,0.2400000000000002,0.2400000000000002,5.3100000000000005,5.4,5.24,0.16000000000000014,0.04999999999999982,5.03,5.11,4.97,0.14000000000000057,0.14000000000000057,5.276666666666667,5.36,5.19,0.16999999999999993,0.08999999999999986,82072,102866,55235,47631,-32882
