Date,GDI_Open_average,GDI_Open_max,GDI_Open_min,GDI_Open_volatility,GDI_Open_change,GDI_High_average,GDI_High_max,GDI_High_min,GDI_High_volatility,GDI_High_change,GDI_Low_average,GDI_Low_max,GDI_Low_min,GDI_Low_volatility,GDI_Low_change,GDI_Close_average,GDI_Close_max,GDI_Close_min,GDI_Close_volatility,GDI_Close_change,GDI_Volume_average,GDI_Volume_max,GDI_Volume_min,GDI_Volume_volatility,GDI_Volume_change
2019-10-20,32.2,33.0,31.25,1.75,1.75,32.838,33.29,32.44,0.8500000000000014,0.8500000000000014,31.632,32.32,30.64,1.6799999999999997,1.6799999999999997,32.382,32.79,31.98,0.8099999999999987,0.33999999999999986,3051073,4137229,1526695,2610534,-1583998
2019-10-27,32.230000000000004,33.2,31.14,2.0600000000000023,1.3200000000000038,32.926,33.66,31.86,1.7999999999999972,0.3499999999999943,31.638,33.06,30.85,2.210000000000001,2.210000000000001,32.65,33.44,31.83,1.6099999999999994,0.4199999999999946,2486037,4255143,1331148,2923995,-1865632
2019-11-03,33.138,33.54,32.48,1.0600000000000023,-0.14999999999999858,33.616,33.88,32.97,0.9100000000000037,0.0800000000000054,32.81,33.27,32.33,0.9400000000000048,0.6700000000000017,33.232,33.82,32.64,1.1799999999999997,1.1799999999999997,982056,1455384,692305,763079,-614216
2019-11-10,33.436,33.78,33.21,0.5700000000000003,-0.13000000000000256,33.688,34.01,33.39,0.6199999999999974,-0.21999999999999886,33.132,33.58,32.86,0.7199999999999989,-0.39000000000000057,33.480000000000004,33.74,33.0,0.740000000000002,0.10999999999999943,808448,876363,666255,210108,-35525
2019-11-17,33.596000000000004,33.85,33.31,0.5399999999999991,-0.17999999999999972,33.946,34.21,33.59,0.6199999999999974,-0.07000000000000028,33.292,33.52,33.06,0.46000000000000085,-0.13000000000000256,33.61,33.95,33.2,0.75,0.29000000000000625,1160430,2363523,613833,1749690,-1282153
2019-11-24,33.9925,34.08,33.92,0.1599999999999966,0.0899999999999963,34.195,34.3,34.0,0.29999999999999716,0.25,33.582499999999996,33.85,33.36,0.490000000000002,0.17999999999999972,33.8675,34.12,33.54,0.5799999999999983,-0.3999999999999986,778688,963420,383683,579737,-11384
2019-12-01,33.56,33.98,33.09,0.8899999999999935,0.8899999999999935,33.866,34.13,33.4,0.730000000000004,0.6900000000000048,33.414,33.79,32.88,0.9099999999999966,0.9099999999999966,33.622,34.09,33.27,0.8200000000000003,0.5799999999999983,674866,890248,531836,358412,-5185
2019-12-08,34.38,35.83,33.05,2.780000000000001,2.780000000000001,35.068,36.19,33.77,2.4199999999999946,2.4199999999999946,34.284,35.51,33.05,2.460000000000001,2.460000000000001,34.894,36.18,33.44,2.740000000000002,2.740000000000002,1301398,2092734,699267,1393467,218887
2019-12-15,36.44,36.73,36.21,0.519999999999996,0.509999999999998,36.792,37.05,36.37,0.6799999999999997,0.6799999999999997,36.092,36.35,35.73,0.6200000000000045,0.6200000000000045,36.45,36.88,36.08,0.8000000000000043,0.8000000000000043,1414012,1967452,749632,1217820,-1029861
2019-12-22,36.9625,37.0,36.88,0.11999999999999744,-0.030000000000001137,37.13,37.24,36.99,0.25,-0.25,36.6875,36.92,36.41,0.5100000000000051,-0.30000000000000426,36.792500000000004,36.95,36.49,0.46000000000000085,-0.28999999999999915,633910,1058397,268533,789864,789864
2019-12-29,36.61666666666667,36.88,36.46,0.4200000000000017,0.04999999999999716,36.943333333333335,37.03,36.84,0.18999999999999773,-0.11999999999999744,36.32,36.41,36.26,0.14999999999999858,0.030000000000001137,36.76,36.88,36.68,0.20000000000000284,0.03999999999999915,882368,1035489,694531,340958,-340958
