Date,CCLStock_Open_average,CCLStock_Open_max,CCLStock_Open_min,CCLStock_Open_volatility,CCLStock_Open_change,CCLStock_High_average,CCLStock_High_max,CCLStock_High_min,CCLStock_High_volatility,CCLStock_High_change,CCLStock_Low_average,CCLStock_Low_max,CCLStock_Low_min,CCLStock_Low_volatility,CCLStock_Low_change,CCLStock_Close_average,CCLStock_Close_max,CCLStock_Close_min,CCLStock_Close_volatility,CCLStock_Close_change,CCLStock_Volume_average,CCLStock_Volume_max,CCLStock_Volume_min,CCLStock_Volume_volatility,CCLStock_Volume_change
2019-10-13,42.188,42.65,41.47,1.1799999999999997,0.8800000000000026,42.744,42.97,42.24,0.7299999999999969,0.7299999999999969,41.982,42.31,41.34,0.9699999999999989,0.9699999999999989,42.43,42.79,42.04,0.75,0.75,3647851,5269405,2776938,2492467,1197064
2019-10-20,43.438,44.05,43.03,1.019999999999996,0.8299999999999983,43.95,44.82,43.24,1.5799999999999983,1.2999999999999972,43.042,43.88,42.53,1.3500000000000014,0.9100000000000037,43.628,44.57,42.55,2.020000000000003,1.4500000000000028,4543452,7301120,2730417,4570703,-1854591
2019-10-27,44.016,44.64,43.13,1.509999999999998,-1.3600000000000065,44.122,44.86,43.24,1.6199999999999974,-1.5399999999999991,43.312,44.15,42.45,1.6999999999999957,-1.2600000000000051,43.478,44.18,42.89,1.2899999999999991,-1.2299999999999969,3940645,5084661,2764408,2320253,1538627
2019-11-03,44.394,44.89,43.25,1.6400000000000006,1.3500000000000014,44.998,45.34,44.37,0.970000000000006,0.6799999999999997,44.142,44.67,43.25,1.4200000000000017,1.009999999999998,44.708,45.05,44.21,0.8399999999999963,0.8399999999999963,3533365,4211465,2709924,1501541,-1501541
2019-11-10,44.574,44.96,44.16,0.8000000000000043,0.21000000000000085,44.802,45.08,44.38,0.6999999999999957,0.07000000000000028,44.21,44.56,43.87,0.6900000000000048,0.14000000000000057,44.502,44.85,44.06,0.7899999999999991,0.1700000000000017,2246167,2565132,1933857,631275,-107502
2019-11-17,44.046,44.96,42.9,2.0600000000000023,-1.269999999999996,44.268,45.05,43.28,1.769999999999996,-1.0,43.632,44.48,42.47,2.009999999999998,-1.2199999999999989,43.912,44.7,43.02,1.6799999999999997,-1.0200000000000031,3106295,3971064,2197498,1773566,1773566
2019-11-24,44.7,45.22,43.88,1.3399999999999963,1.3399999999999963,45.0075,45.36,44.62,0.740000000000002,0.740000000000002,44.445,45.01,43.84,1.1699999999999946,1.1699999999999946,44.87,45.22,44.5,0.7199999999999989,0.5799999999999983,3254480,4832564,1913087,2919477,-1141507
2019-12-01,44.366,45.16,43.55,1.6099999999999994,-0.28999999999999915,44.598,45.18,43.85,1.3299999999999983,-0.060000000000002274,43.97,44.72,43.27,1.4499999999999957,0.28000000000000114,44.176,44.77,43.54,1.230000000000004,0.28000000000000114,3190543,3682450,2644628,1037822,304917
2019-12-08,45.726,47.16,45.06,2.0999999999999943,2.0899999999999963,46.356,47.99,45.41,2.5800000000000054,2.469999999999999,45.616,47.11,44.88,2.229999999999997,2.1599999999999966,46.174,47.45,45.32,2.1300000000000026,2.0400000000000063,4397794,6957545,2839048,4118497,3736398
2019-12-15,47.472,48.9,46.69,2.210000000000001,0.8399999999999963,48.154,51.21,47.03,4.18,3.1499999999999986,46.96,48.26,46.54,1.7199999999999989,1.3999999999999986,47.526,50.21,46.58,3.6300000000000026,3.219999999999999,6954596,15870401,3246173,12624228,11280136
2019-12-22,51.085,51.62,50.32,1.2999999999999972,1.2999999999999972,51.52,51.74,51.27,0.46999999999999886,0.46999999999999886,50.71,51.19,50.15,1.0399999999999991,1.0399999999999991,51.214999999999996,51.33,50.94,0.39000000000000057,0.07000000000000028,3354575,5965361,2093453,3871908,-3871908
2019-12-29,51.0175,51.64,50.05,1.5900000000000034,-1.5900000000000034,51.2225,51.69,50.4,1.2899999999999991,-1.2899999999999991,50.4925,50.94,49.56,1.3799999999999955,-1.3799999999999955,50.7625,51.31,49.89,1.4200000000000017,-1.1300000000000026,3698247,4892378,2568664,2323714,2323714
