Date,BLL_Open_average,BLL_Open_max,BLL_Open_min,BLL_Open_volatility,BLL_Open_change,BLL_High_average,BLL_High_max,BLL_High_min,BLL_High_volatility,BLL_High_change,BLL_Low_average,BLL_Low_max,BLL_Low_min,BLL_Low_volatility,BLL_Low_change,BLL_Close_average,BLL_Close_max,BLL_Close_min,BLL_Close_volatility,BLL_Close_change,BLL_Volume_average,BLL_Volume_max,BLL_Volume_min,BLL_Volume_volatility,BLL_Volume_change
2019-10-13,73.27,74.36,72.31,2.049999999999997,1.0799999999999983,74.05199999999999,74.91,72.58,2.3299999999999983,0.7800000000000011,72.012,72.86,71.16,1.7000000000000028,-0.35999999999999943,73.002,74.11,72.16,1.9500000000000028,0.13000000000000966,2044682,2395840,1855762,540078,41326
2019-10-20,71.712,72.4,71.03,1.3700000000000045,0.27000000000001023,72.49,73.14,72.03,1.1099999999999994,-0.7399999999999949,71.048,71.28,70.68,0.5999999999999943,0.45000000000000284,71.396,71.91,70.85,1.0600000000000023,0.4900000000000091,1657825,2202026,1346136,855890,615787
2019-10-27,71.172,73.57,68.58,4.989999999999995,-2.6700000000000017,72.276,74.75,68.68,6.069999999999993,-4.509999999999991,69.35600000000001,72.41,66.34,6.069999999999993,-4.840000000000003,70.316,73.96,66.55,7.409999999999997,-6.189999999999998,3157792,5008968,1698641,3310327,1004111
2019-11-03,65.432,66.73,64.17,2.5600000000000023,-2.0900000000000034,66.308,66.93,65.17,1.7600000000000051,-1.7600000000000051,64.426,64.85,64.0,0.8499999999999943,-0.45999999999999375,65.126,66.66,64.54,2.1199999999999903,-0.1699999999999875,2721584,3982923,1180195,2802728,-2802728
2019-11-10,65.05199999999999,65.88,64.41,1.4699999999999989,1.0100000000000051,66.094,67.61,64.75,2.8599999999999994,2.8599999999999994,64.708,65.41,63.52,1.8899999999999935,1.8899999999999935,65.68599999999999,67.59,64.37,3.219999999999999,3.219999999999999,2057334,3636720,1360442,2276278,1760131
2019-11-17,66.81,67.5,65.91,1.5900000000000034,-1.5900000000000034,67.234,68.02,66.12,1.8999999999999915,-1.8999999999999915,66.014,66.98,64.65,2.3299999999999983,-2.3299999999999983,66.31,67.44,64.97,2.469999999999999,-2.280000000000001,1866295,2619301,1146847,1472454,408232
2019-11-24,66.15,66.7,65.12,1.5799999999999983,1.3799999999999955,66.7875,67.21,66.54,0.6699999999999875,-0.14000000000000057,65.4825,66.27,64.78,1.4899999999999949,0.5900000000000034,66.275,66.7,65.79,0.9099999999999966,-0.9099999999999966,1258947,1671484,668822,1002662,-259638
2019-12-01,65.6,66.8,62.87,3.9299999999999997,-2.720000000000006,66.34,66.85,64.91,1.9399999999999977,-1.6500000000000057,64.406,65.72,62.44,3.280000000000001,-3.0600000000000023,65.202,66.44,63.55,2.8900000000000006,-2.3100000000000023,2339048,4136976,1445681,2691295,661305
2019-12-08,63.794,64.17,63.37,0.8000000000000043,-0.5300000000000011,64.496,64.99,64.15,0.8399999999999892,0.030000000000001137,63.224,63.46,63.1,0.35999999999999943,-0.1600000000000037,63.699999999999996,63.97,63.34,0.6299999999999955,0.060000000000002274,1968868,2352319,1636063,716256,80310
2019-12-15,64.338,65.31,63.75,1.5600000000000023,1.5600000000000023,65.06,65.42,64.77,0.6500000000000057,0.6400000000000006,63.833999999999996,64.46,63.48,0.9799999999999969,0.7099999999999937,64.548,65.25,63.72,1.5300000000000011,1.0600000000000023,2501785,4150421,1727471,2422950,375664
2019-12-22,65.0225,65.25,64.63,0.6200000000000045,-0.6200000000000045,65.25,65.61,64.83,0.7800000000000011,-0.7800000000000011,64.50999999999999,65.02,64.22,0.7999999999999972,-0.7000000000000028,64.8175,65.23,64.44,0.7900000000000063,-0.7900000000000063,1190566,1366086,741858,624228,568995
2019-12-29,64.15,64.67,63.35,1.3200000000000003,-1.0800000000000054,65.10333333333334,65.26,64.94,0.3200000000000074,0.1700000000000017,63.65,64.2,63.35,0.8500000000000014,-0.8500000000000014,64.44,64.77,63.88,0.8899999999999935,0.09999999999999432,2088871,2370979,1822095,548884,548884
