Date,NXPI_Open_average,NXPI_Open_max,NXPI_Open_min,NXPI_Open_volatility,NXPI_Open_change,NXPI_High_average,NXPI_High_max,NXPI_High_min,NXPI_High_volatility,NXPI_High_change,NXPI_Low_average,NXPI_Low_max,NXPI_Low_min,NXPI_Low_volatility,NXPI_Low_change,NXPI_Close_average,NXPI_Close_max,NXPI_Close_min,NXPI_Close_volatility,NXPI_Close_change,NXPI_Volume_average,NXPI_Volume_max,NXPI_Volume_min,NXPI_Volume_volatility,NXPI_Volume_change
2019-10-20,106.286,110.19,104.25,5.939999999999998,-3.9399999999999977,107.758,110.45,105.49,4.960000000000008,-0.20000000000000284,104.694,107.67,101.89,5.780000000000001,-1.4200000000000017,106.314,108.65,103.21,5.440000000000012,0.8700000000000045,4065204,5872244,2186221,3686023,3327410
2019-10-27,115.392,118.53,113.91,4.6200000000000045,4.030000000000001,117.554,119.89,114.73,5.159999999999997,1.3900000000000006,114.446,116.45,113.1,3.3500000000000085,2.5,115.756,118.0,113.68,4.319999999999993,3.469999999999999,5120674,9320231,3482461,5837770,-5580473
2019-11-03,117.62,118.63,116.22,2.4099999999999966,-1.7399999999999949,118.744,120.03,117.71,2.3200000000000074,-1.5600000000000023,116.304,117.51,115.53,1.980000000000004,-1.240000000000009,117.682,118.66,116.47,2.1899999999999977,-0.3999999999999915,3416498,5598765,2067122,3531643,-2696210
2019-11-10,118.112,119.08,116.54,2.539999999999992,-2.4099999999999966,119.422,120.84,117.53,3.3100000000000023,-3.3100000000000023,116.918,118.44,115.66,2.780000000000001,-2.780000000000001,117.82,118.94,115.92,3.019999999999996,-3.019999999999996,2672800,4317340,2067214,2250126,-2147441
2019-11-17,115.318,116.93,114.31,2.6200000000000045,-0.4700000000000131,116.754,119.23,114.99,4.240000000000009,1.7600000000000051,113.864,115.99,112.43,3.559999999999988,2.1599999999999966,115.062,117.08,114.01,3.069999999999993,3.069999999999993,3215446,3840541,2336324,1504217,-663692
2019-11-24,116.4925,116.88,115.75,1.1299999999999955,-1.1200000000000045,117.08500000000001,117.91,116.01,1.8999999999999915,-1.4699999999999989,114.93,116.2,113.5,2.700000000000003,-1.5,116.095,117.41,114.76,2.6499999999999915,-1.8699999999999903,2068201,3628164,1102665,2525499,-1306663
2019-12-01,116.46,118.8,113.0,5.799999999999997,5.25,117.958,119.98,114.85,5.13000000000001,4.280000000000001,115.682,118.33,111.57,6.760000000000005,5.75,116.904,118.67,114.61,4.060000000000002,3.239999999999995,2035558,2832364,1155253,1677111,-1288994
2019-12-08,121.344,125.0,118.26,6.739999999999995,6.739999999999995,123.88,126.06,120.6,5.460000000000008,4.6200000000000045,120.724,123.98,118.22,5.760000000000005,5.760000000000005,122.532,124.3,119.1,5.200000000000003,5.200000000000003,3213752,4634538,2526339,2108199,196681
2019-12-15,125.992,128.31,124.36,3.950000000000003,3.950000000000003,127.376,129.47,126.15,3.319999999999993,2.5,125.068,127.17,123.03,4.140000000000001,4.140000000000001,126.678,128.03,125.79,2.239999999999995,2.0999999999999943,2991432,3772695,2033098,1739597,-827980
2019-12-22,128.81,129.5,128.27,1.2299999999999898,-0.1599999999999966,129.115,129.5,128.34,1.1599999999999966,-1.0200000000000102,127.2975,127.8,126.35,1.4500000000000028,-1.1600000000000108,128.405,129.2,127.55,1.6499999999999915,-1.6499999999999915,969451,1011497,935309,76188,-23216
2019-12-29,127.42333333333335,128.61,126.23,2.3800000000000097,-1.2000000000000028,128.56,129.5,127.9,1.5999999999999943,0.37999999999999545,126.70333333333333,127.19,126.12,1.0699999999999932,-0.6799999999999926,127.7,128.54,127.26,1.279999999999987,0.03999999999999204,1583970,2247936,957832,1290104,588310
