Date,PRGO_Open_average,PRGO_Open_max,PRGO_Open_min,PRGO_Open_volatility,PRGO_Open_change,PRGO_High_average,PRGO_High_max,PRGO_High_min,PRGO_High_volatility,PRGO_High_change,PRGO_Low_average,PRGO_Low_max,PRGO_Low_min,PRGO_Low_volatility,PRGO_Low_change,PRGO_Close_average,PRGO_Close_max,PRGO_Close_min,PRGO_Close_volatility,PRGO_Close_change,PRGO_Volume_average,PRGO_Volume_max,PRGO_Volume_min,PRGO_Volume_volatility,PRGO_Volume_change
2019-10-27,53.988,54.98,53.31,1.6699999999999946,1.1399999999999935,54.476,55.2,53.66,1.5400000000000063,0.6099999999999994,53.153999999999996,53.72,52.21,1.509999999999998,0.259999999999998,53.846000000000004,54.6,53.02,1.5799999999999983,-0.28000000000000114,916433,1350472,725363,625109,625109
2019-11-03,51.616,54.07,49.48,4.590000000000003,-4.260000000000005,52.126,54.94,49.88,5.059999999999995,-5.059999999999995,50.18,53.48,48.8,4.68,-4.479999999999997,50.716,54.15,49.1,5.049999999999997,-5.049999999999997,1739945,2770999,981452,1789547,108720
2019-11-10,48.5,49.29,47.99,1.2999999999999972,0.4099999999999966,49.019999999999996,49.51,48.35,1.1599999999999966,0.2700000000000031,48.077999999999996,48.83,47.43,1.3999999999999986,0.5700000000000003,48.614,49.38,48.04,1.3400000000000034,0.6799999999999997,1137464,1465597,849753,615844,349959
2019-11-17,48.932,49.38,48.62,0.7600000000000051,0.30000000000000426,49.478,50.54,49.0,1.5399999999999991,1.3599999999999994,48.524,49.06,48.11,0.9500000000000028,0.46000000000000085,49.019999999999996,50.05,48.63,1.4199999999999946,1.3299999999999983,1214331,2045619,921645,1123974,60614
2019-11-24,50.885000000000005,51.7,50.31,1.3900000000000006,1.3900000000000006,51.375,51.87,50.67,1.1999999999999957,1.1999999999999957,50.405,50.7,50.03,0.6700000000000017,0.6400000000000006,50.815,51.23,50.43,0.7999999999999972,0.259999999999998,1154417,1494592,587630,906962,57220
2019-12-01,51.2,52.1,50.4,1.7000000000000028,1.6099999999999994,51.872,53.26,50.52,2.739999999999995,2.739999999999995,50.821999999999996,52.01,49.43,2.5799999999999983,2.5799999999999983,51.496,52.99,49.7,3.289999999999999,3.289999999999999,1330693,1783766,958324,825442,277630
2019-12-08,53.868,54.61,53.01,1.6000000000000014,1.2199999999999989,54.444,54.87,53.86,1.009999999999998,1.009999999999998,53.534,53.87,52.82,1.0499999999999972,1.0499999999999972,53.986,54.53,53.69,0.8400000000000034,0.28000000000000114,915910,1300471,541548,758923,-534793
2019-12-15,54.056,54.91,53.67,1.2399999999999949,0.0799999999999983,54.692,55.5,54.19,1.3100000000000023,0.5,53.754,54.57,53.08,1.490000000000002,0.5600000000000023,54.308,54.72,53.94,0.7800000000000011,-0.05000000000000426,1059592,1529737,847524,682213,152037
2019-12-22,52.817499999999995,53.94,51.79,2.1499999999999986,-2.1499999999999986,53.005,53.99,52.04,1.9500000000000028,-1.9500000000000028,52.215,53.46,51.35,2.1099999999999994,-2.1099999999999994,52.355000000000004,53.5,51.52,1.9799999999999969,-1.9799999999999969,471098,615917,204798,411119,323288
2019-12-29,51.06666666666667,51.63,50.51,1.1200000000000045,-0.5500000000000043,51.39,51.9,50.56,1.3399999999999963,-1.3399999999999963,50.266666666666666,50.95,49.76,1.1900000000000048,-1.1900000000000048,50.97,51.66,49.96,1.6999999999999957,-1.6999999999999957,1110066,1519940,777543,742397,255172
