Date,HDB_Open_average,HDB_Open_max,HDB_Open_min,HDB_Open_volatility,HDB_Open_change,HDB_High_average,HDB_High_max,HDB_High_min,HDB_High_volatility,HDB_High_change,HDB_Low_average,HDB_Low_max,HDB_Low_min,HDB_Low_volatility,HDB_Low_change,HDB_Close_average,HDB_Close_max,HDB_Close_min,HDB_Close_volatility,HDB_Close_change,HDB_Volume_average,HDB_Volume_max,HDB_Volume_min,HDB_Volume_volatility,HDB_Volume_change
2019-10-20,59.462,60.49,58.9,1.5900000000000034,1.5700000000000003,59.984,60.81,59.38,1.4299999999999997,1.4100000000000037,59.214,60.05,58.65,1.3999999999999986,1.3999999999999986,59.654,60.1,58.78,1.3200000000000003,1.3100000000000023,1831706,2180290,1437466,742824,-116060
2019-10-27,60.998,61.7,60.16,1.5400000000000063,1.4100000000000037,61.412,61.82,60.97,0.8500000000000014,0.8500000000000014,60.672,61.06,60.16,0.9000000000000057,0.9000000000000057,61.256,61.64,60.75,0.8900000000000006,0.8900000000000006,1601111,2159224,1164082,995142,-399206
2019-11-03,61.982,62.8,61.32,1.4799999999999969,0.1599999999999966,62.39,63.01,61.95,1.0599999999999952,0.44999999999999574,61.502,62.17,60.86,1.3100000000000023,0.8800000000000026,61.806000000000004,62.27,60.99,1.2800000000000011,0.8599999999999994,1168431,2070190,576264,1493926,-1493926
2019-11-10,61.762,62.3,61.3,1.0,-0.10999999999999943,62.136,62.48,61.88,0.5999999999999943,-0.35999999999999943,61.414,61.72,61.06,0.6599999999999966,-0.22999999999999687,61.702,62.09,61.39,0.7000000000000028,-0.17999999999999972,1073336,1348180,911020,437160,81228
2019-11-17,61.63,62.0,61.24,0.759999999999998,0.490000000000002,62.019999999999996,62.46,61.62,0.8400000000000034,0.8400000000000034,61.426,61.96,61.12,0.8400000000000034,0.8400000000000034,61.776,62.39,61.42,0.9699999999999989,0.9699999999999989,1302834,1709390,788204,921186,444776
2019-11-24,62.3,62.72,61.82,0.8999999999999986,-0.28999999999999915,62.6975,63.47,62.0,1.4699999999999989,-0.7700000000000031,61.83,62.47,61.34,1.1299999999999955,-0.6900000000000048,62.46,63.39,61.75,1.6400000000000006,-0.759999999999998,998229,1101082,938490,162592,160220
2019-12-01,62.034,62.4,61.37,1.0300000000000011,0.9299999999999997,62.362,62.6,61.84,0.759999999999998,0.6099999999999994,61.678,61.95,61.21,0.740000000000002,0.740000000000002,62.222,62.43,61.61,0.8200000000000003,0.6899999999999977,1133165,1411244,896440,514804,79616
2019-12-08,63.264,63.78,62.65,1.1300000000000026,0.5500000000000043,63.564,64.0,63.2,0.7999999999999972,0.21999999999999886,62.854,63.39,62.48,0.9100000000000037,0.05000000000000426,63.263999999999996,63.45,62.98,0.47000000000000597,0.28000000000000114,1213120,1526964,980146,546818,-393248
2019-12-15,64.54,65.0,63.89,1.1099999999999994,0.519999999999996,64.804,65.38,64.49,0.8900000000000006,-0.010000000000005116,64.09,64.59,63.64,0.9500000000000028,-0.17999999999999972,64.28800000000001,64.75,63.77,0.9799999999999969,-0.6000000000000014,1257274,1918108,971110,946998,-923988
2019-12-22,63.400000000000006,63.64,62.99,0.6499999999999986,0.07000000000000028,63.72,63.85,63.64,0.21000000000000085,-0.14999999999999858,62.9925,63.28,62.79,0.490000000000002,-0.490000000000002,63.2825,63.78,62.94,0.8400000000000034,-0.8400000000000034,723067,980230,475076,505154,505154
2019-12-29,63.20333333333333,63.86,62.82,1.0399999999999991,0.10999999999999943,63.56,64.19,63.09,1.0999999999999943,-0.30999999999999517,62.663333333333334,63.3,61.96,1.3399999999999963,-0.769999999999996,63.026666666666664,63.7,62.01,1.6900000000000048,-1.3599999999999994,1040538,1491678,514274,977404,977404
