Date,BMRCStock_Open_average,BMRCStock_Open_max,BMRCStock_Open_min,BMRCStock_Open_volatility,BMRCStock_Open_change,BMRCStock_High_average,BMRCStock_High_max,BMRCStock_High_min,BMRCStock_High_volatility,BMRCStock_High_change,BMRCStock_Low_average,BMRCStock_Low_max,BMRCStock_Low_min,BMRCStock_Low_volatility,BMRCStock_Low_change,BMRCStock_Close_average,BMRCStock_Close_max,BMRCStock_Close_min,BMRCStock_Close_volatility,BMRCStock_Close_change,BMRCStock_Volume_average,BMRCStock_Volume_max,BMRCStock_Volume_min,BMRCStock_Volume_volatility,BMRCStock_Volume_change
2019-10-27,43.952,44.23,43.57,0.6599999999999966,0.4799999999999969,44.574,45.24,44.12,1.1200000000000045,0.9600000000000009,43.608,43.86,43.23,0.6300000000000026,0.35999999999999943,44.147999999999996,44.62,43.87,0.75,0.04999999999999716,21854,33603,11766,21837,21837
2019-11-03,44.954,45.34,44.34,1.0,1.0,45.18,45.55,44.79,0.759999999999998,0.5799999999999983,44.67,45.09,44.31,0.7800000000000011,0.5799999999999983,44.916,45.15,44.53,0.6199999999999974,0.6199999999999974,18657,22927,14139,8788,-3578
2019-11-10,45.278,45.71,44.95,0.759999999999998,0.759999999999998,45.742,46.28,45.53,0.75,0.75,44.946,45.34,44.56,0.7800000000000011,0.7800000000000011,45.467999999999996,45.73,45.27,0.45999999999999375,0.35999999999999943,24396,36370,15429,20941,18365
2019-11-17,45.41,45.84,44.62,1.220000000000006,-1.0,45.818,46.85,45.0,1.8500000000000014,-0.7000000000000028,44.922000000000004,45.47,44.53,0.9399999999999977,-0.46999999999999886,45.252,45.57,44.79,0.7800000000000011,-0.5899999999999963,25836,32556,17605,14951,-10006
2019-11-24,45.2225,45.37,44.99,0.37999999999999545,0.269999999999996,45.64,45.78,45.35,0.4299999999999997,-0.4299999999999997,44.72,44.95,44.42,0.5300000000000011,0.21000000000000085,45.3275,45.51,45.13,0.37999999999999545,-0.37999999999999545,21378,29111,9410,19701,-15589
2019-12-01,44.724,45.3,44.47,0.8299999999999983,-0.5799999999999983,45.03,45.41,44.57,0.8399999999999963,-0.06999999999999318,44.276,44.59,43.71,0.8800000000000026,0.010000000000005116,44.6,44.99,44.32,0.6700000000000017,0.1600000000000037,22488,29676,12028,17648,17648
2019-12-08,45.188,46.16,44.6,1.5599999999999952,1.2399999999999949,45.648,46.43,44.92,1.509999999999998,1.2399999999999949,44.838,45.41,44.25,1.1599999999999966,1.1599999999999966,45.316,46.23,44.52,1.7099999999999937,1.1999999999999957,20794,24464,17846,6618,720
2019-12-15,46.132,46.32,45.96,0.35999999999999943,0.11999999999999744,46.498,47.1,46.15,0.9500000000000028,0.6099999999999994,45.89,45.99,45.7,0.28999999999999915,0.0799999999999983,46.274,46.65,46.08,0.5700000000000003,0.4799999999999969,31086,62019,17953,44066,38895
2019-12-22,46.4325,46.68,46.12,0.5600000000000023,-0.5600000000000023,46.785,47.77,46.16,1.6100000000000065,-1.6100000000000065,46.03,46.49,45.59,0.8999999999999986,-0.8999999999999986,46.245000000000005,46.5,46.0,0.5,-0.5,16102,29191,11537,17654,-17402
2019-12-29,45.25,45.94,44.29,1.6499999999999986,-1.6499999999999986,45.55,46.71,44.72,1.990000000000002,-1.990000000000002,44.5175,45.81,43.83,1.980000000000004,-1.980000000000004,45.1025,45.9,44.61,1.2899999999999991,-1.2899999999999991,28459,45543,19902,25641,-8284
