Date,MXIMStock_Open_average,MXIMStock_Open_max,MXIMStock_Open_min,MXIMStock_Open_volatility,MXIMStock_Open_change,MXIMStock_High_average,MXIMStock_High_max,MXIMStock_High_min,MXIMStock_High_volatility,MXIMStock_High_change,MXIMStock_Low_average,MXIMStock_Low_max,MXIMStock_Low_min,MXIMStock_Low_volatility,MXIMStock_Low_change,MXIMStock_Close_average,MXIMStock_Close_max,MXIMStock_Close_min,MXIMStock_Close_volatility,MXIMStock_Close_change,MXIMStock_Volume_average,MXIMStock_Volume_max,MXIMStock_Volume_min,MXIMStock_Volume_volatility,MXIMStock_Volume_change
2019-10-13,57.954,58.22,57.71,0.509999999999998,0.29999999999999716,58.416000000000004,58.72,57.77,0.9499999999999957,0.5999999999999943,57.49,57.75,57.26,0.490000000000002,0.14000000000000057,57.962,58.5,57.68,0.8200000000000003,0.07000000000000028,977279,1213560,659253,554307,29479
2019-10-20,57.668,58.81,56.96,1.8500000000000014,-1.0799999999999983,58.094,59.02,57.41,1.6100000000000065,-0.8599999999999994,57.198,58.32,56.05,2.270000000000003,-0.990000000000002,57.584,58.61,56.5,2.1099999999999994,-1.3600000000000065,1801169,2781160,1176973,1604187,402069
2019-10-27,59.126,62.0,57.63,4.369999999999997,1.4799999999999969,59.822,62.11,58.15,3.960000000000001,2.450000000000003,58.128,59.11,57.05,2.0600000000000023,1.509999999999998,58.943999999999996,60.55,57.98,2.5700000000000003,2.5700000000000003,2543228,3619689,1516195,2103494,-685931
2019-11-03,60.452,61.38,59.25,2.1300000000000026,-2.1300000000000026,60.672,61.55,59.63,1.9199999999999946,-1.9199999999999946,59.594,60.32,58.95,1.3699999999999974,-1.3699999999999974,60.042,60.87,59.55,1.3200000000000003,-1.0,1598609,1788380,1366136,422244,-314874
2019-11-10,58.636,59.12,58.18,0.9399999999999977,-0.6799999999999997,58.846,59.49,58.42,1.0700000000000003,-0.6999999999999957,57.878,58.77,56.98,1.7900000000000063,-1.7900000000000063,58.308,59.1,57.78,1.3200000000000003,-1.2899999999999991,2432257,3465135,1159252,2305883,2305883
2019-11-17,56.174,57.59,55.24,2.3500000000000014,-2.3000000000000043,56.452,57.74,55.49,2.25,-2.25,55.334,56.53,54.27,2.259999999999998,-1.75,55.662,56.62,54.93,1.6899999999999977,-1.3299999999999983,2492743,4021538,1863218,2158320,-90806
2019-11-24,56.5075,57.15,55.3,1.8500000000000014,1.8500000000000014,57.285,57.71,57.01,0.7000000000000028,0.3999999999999986,56.265,57.02,55.3,1.720000000000006,1.2800000000000011,56.95,57.3,56.67,0.6299999999999955,-0.269999999999996,1918268,3581928,894924,2687004,-2687004
2019-12-01,56.552,57.54,55.55,1.990000000000002,0.740000000000002,56.946,57.83,55.58,2.25,0.8599999999999994,56.072,57.42,54.47,2.950000000000003,1.480000000000004,56.462,57.45,55.21,2.240000000000002,0.990000000000002,1840369,2233213,1215275,1017938,-698126
2019-12-08,57.76,59.34,57.13,2.210000000000001,2.010000000000005,58.682,60.33,57.7,2.6299999999999955,2.6299999999999955,57.466,58.66,56.67,1.9899999999999949,1.5,58.184000000000005,59.59,56.81,2.780000000000001,2.4100000000000037,1712002,2147119,1202011,945108,715407
2019-12-15,60.872,61.83,60.33,1.5,1.5,61.114,62.0,60.72,1.2800000000000011,1.2700000000000031,60.402,60.92,60.02,0.8999999999999986,0.8999999999999986,60.912,61.71,60.47,1.240000000000002,1.240000000000002,2605796,5127544,1513106,3614438,3031221
2019-12-22,61.6375,62.0,61.29,0.7100000000000009,-0.1700000000000017,62.0175,62.7,61.58,1.1200000000000045,-0.7000000000000028,61.295,61.43,61.18,0.25,-0.0899999999999963,61.4925,61.69,61.29,0.3999999999999986,0.0899999999999963,877582,1485012,473075,1011937,-647007
2019-12-29,61.5625,62.07,61.32,0.75,-0.1599999999999966,61.96,62.43,61.63,0.7999999999999972,0.4000000000000057,61.2175,61.41,61.02,0.38999999999999346,0.22999999999999687,61.730000000000004,62.43,61.35,1.0799999999999983,-0.28000000000000114,1673397,2262641,953484,1309157,1067880
