Date,MMC_Open_average,MMC_Open_max,MMC_Open_min,MMC_Open_volatility,MMC_Open_change,MMC_High_average,MMC_High_max,MMC_High_min,MMC_High_volatility,MMC_High_change,MMC_Low_average,MMC_Low_max,MMC_Low_min,MMC_Low_volatility,MMC_Low_change,MMC_Close_average,MMC_Close_max,MMC_Close_min,MMC_Close_volatility,MMC_Close_change,MMC_Volume_average,MMC_Volume_max,MMC_Volume_min,MMC_Volume_volatility,MMC_Volume_change
2019-10-20,98.844,99.53,97.75,1.7800000000000011,-1.7800000000000011,99.2,100.07,98.27,1.7999999999999972,-1.7999999999999972,98.034,98.89,97.44,1.4500000000000028,-1.4500000000000028,98.43599999999999,99.05,97.57,1.480000000000004,-1.1799999999999926,2083893,2609750,1513921,1095829,-326041
2019-10-27,102.514,104.75,98.36,6.390000000000001,6.390000000000001,104.048,104.86,102.96,1.9000000000000057,1.9000000000000057,101.538,103.57,98.36,5.209999999999994,3.7900000000000063,103.24,104.27,102.09,2.1799999999999926,0.5999999999999943,2089366,2827508,1644287,1183221,-962747
2019-11-03,102.788,103.94,101.67,2.269999999999996,-0.35999999999999943,103.60000000000001,104.17,103.2,0.9699999999999989,0.5600000000000023,102.19,103.06,101.41,1.6500000000000057,0.9699999999999989,103.012,103.45,101.7,1.75,1.7099999999999937,1493607,2207484,1226767,980717,-980717
2019-11-10,104.784,106.0,103.73,2.269999999999996,2.269999999999996,105.468,106.44,104.35,2.0900000000000034,2.0900000000000034,104.39,105.51,103.38,2.1300000000000097,1.990000000000009,105.244,106.24,104.15,2.089999999999989,2.089999999999989,1511828,1801167,1035473,765694,482117
2019-11-17,107.178,108.27,106.49,1.7800000000000011,1.7800000000000011,107.824,108.73,107.34,1.3900000000000006,1.1700000000000017,106.748,107.61,106.23,1.3799999999999955,1.2900000000000063,107.47800000000001,108.0,107.12,0.8799999999999955,0.8199999999999932,1825658,2059716,1601517,458199,349664
2019-11-24,107.97749999999999,108.19,107.46,0.730000000000004,-0.6700000000000017,108.5025,108.71,108.12,0.5899999999999892,-0.37999999999999545,107.4975,107.91,106.86,1.0499999999999972,-0.8100000000000023,107.8825,108.35,106.93,1.4199999999999875,-1.25,1364215,2501594,632337,1869257,-1286382
2019-12-01,107.212,108.29,106.1,2.190000000000012,2.180000000000007,107.736,108.66,106.6,2.0600000000000023,2.0600000000000023,106.792,107.86,105.75,2.1099999999999994,2.1099999999999994,107.422,108.34,106.03,2.3100000000000023,2.3100000000000023,1356619,1659771,1111149,548622,-548622
2019-12-08,109.368,111.35,108.47,2.8799999999999955,2.8799999999999955,110.214,111.83,108.8,3.030000000000001,3.030000000000001,109.01,110.21,108.2,2.009999999999991,2.009999999999991,110.028,111.65,108.7,2.950000000000003,2.950000000000003,1440540,1649084,1300164,348920,58541
2019-12-15,112.2,113.47,111.3,2.1700000000000017,0.35999999999999943,112.78999999999999,113.94,112.19,1.75,0.39000000000000057,111.434,112.16,111.14,1.019999999999996,-0.1599999999999966,111.878,112.32,111.28,1.039999999999992,-0.769999999999996,1833774,2371997,1282804,1089193,-667157
2019-12-22,111.925,112.27,111.46,0.8100000000000023,0.8100000000000023,112.1625,112.37,111.81,0.5600000000000023,0.5600000000000023,111.455,111.72,111.21,0.5100000000000051,0.22000000000001307,111.8175,112.03,111.57,0.46000000000000796,0.2600000000000051,833662,1282110,391745,890365,890365
2019-12-29,111.42666666666666,111.72,110.97,0.75,-0.75,112.04,112.09,111.98,0.10999999999999943,0.10999999999999943,110.99333333333334,111.12,110.83,0.29000000000000625,-0.20000000000000284,111.78,112.05,111.41,0.6400000000000006,0.46999999999999886,1722820,1843445,1486483,356962,-356962
