Date,AEM_Open_average,AEM_Open_max,AEM_Open_min,AEM_Open_volatility,AEM_Open_change,AEM_High_average,AEM_High_max,AEM_High_min,AEM_High_volatility,AEM_High_change,AEM_Low_average,AEM_Low_max,AEM_Low_min,AEM_Low_volatility,AEM_Low_change,AEM_Close_average,AEM_Close_max,AEM_Close_min,AEM_Close_volatility,AEM_Close_change,AEM_Volume_average,AEM_Volume_max,AEM_Volume_min,AEM_Volume_volatility,AEM_Volume_change
2019-10-20,55.736000000000004,58.85,53.2,5.649999999999999,4.759999999999998,56.836,59.31,53.66,5.650000000000006,4.8700000000000045,55.114000000000004,57.67,52.38,5.289999999999999,4.640000000000001,56.358000000000004,58.77,53.02,5.75,5.32,1842790,2459767,1140868,1318899,-519977
2019-10-27,59.652,60.77,57.64,3.1300000000000026,2.3599999999999994,60.574,61.67,59.36,2.3100000000000023,0.8800000000000026,59.07,60.28,57.52,2.759999999999998,1.75,60.118,61.47,59.31,2.1599999999999966,0.3200000000000003,1264257,1480002,906068,573934,-356769
2019-11-03,58.402,59.37,57.55,1.8200000000000003,-0.6299999999999955,58.931999999999995,59.79,58.16,1.6300000000000026,-1.0300000000000011,57.892,58.79,57.25,1.5399999999999991,-0.5100000000000051,58.492,59.53,57.65,1.8800000000000026,-1.2199999999999989,1418628,1959510,892216,1067294,-430934
2019-11-10,58.668,59.43,57.65,1.7800000000000011,0.8500000000000014,59.428,59.78,58.21,1.5700000000000003,1.5499999999999972,58.286,58.82,56.8,2.020000000000003,1.7000000000000028,58.848,59.31,58.12,1.1900000000000048,1.1900000000000048,1094424,1394005,762085,631920,13776
2019-11-17,59.99,60.54,59.28,1.259999999999998,0.28999999999999915,60.674,61.02,60.22,0.8000000000000043,-0.5900000000000034,59.28,60.09,58.14,1.9500000000000028,-1.0799999999999983,59.82,60.58,58.15,2.4299999999999997,-2.0500000000000043,1108458,1519603,742562,777041,-108000
2019-11-24,58.43,59.4,57.83,1.5700000000000003,1.3999999999999986,59.1775,60.34,58.29,2.0500000000000043,2.0500000000000043,58.03,59.2,57.29,1.9100000000000037,1.9100000000000037,58.9825,60.06,58.09,1.9699999999999989,1.8800000000000026,947418,1261283,580107,681176,24075
2019-12-01,60.982,61.84,60.2,1.6400000000000006,-0.1599999999999966,61.858000000000004,63.28,60.84,2.4399999999999977,-2.4399999999999977,60.388,61.2,59.21,1.990000000000002,-1.75,60.82,61.69,59.3,2.3900000000000006,-2.3900000000000006,1203195,2121057,750793,1370264,-1370264
2019-12-08,60.628,61.99,59.75,2.240000000000002,1.4399999999999977,61.194,62.03,59.89,2.1400000000000006,1.4799999999999969,59.704,60.28,58.5,1.7800000000000011,1.4399999999999977,60.408,61.14,59.21,1.9299999999999997,0.7800000000000011,1039747,1499439,652795,846644,-244105
2019-12-15,59.012,59.88,58.36,1.5200000000000031,-1.5200000000000031,59.556000000000004,60.06,59.17,0.8900000000000006,0.17999999999999972,58.316,58.89,57.77,1.1199999999999974,-0.730000000000004,58.938,59.73,57.98,1.75,0.6399999999999935,972154,1248110,851449,396661,-152233
2019-12-22,61.2025,61.96,60.17,1.7899999999999991,1.1700000000000017,61.9925,62.49,61.36,1.1300000000000026,1.1300000000000026,60.55,61.2,59.97,1.230000000000004,1.230000000000004,61.605000000000004,62.47,61.3,1.1700000000000017,1.1299999999999955,742417,886466,477371,409095,409095
2019-12-29,62.339999999999996,62.86,62.08,0.7800000000000011,-0.7800000000000011,62.49,63.13,62.14,0.990000000000002,-0.990000000000002,60.89666666666667,61.45,60.49,0.9600000000000009,-0.7000000000000028,61.11333333333334,61.61,60.81,0.7999999999999972,-0.6899999999999977,875608,967422,733794,233628,233628
