Date,KBH_stock_Open_average,KBH_stock_Open_max,KBH_stock_Open_min,KBH_stock_Open_volatility,KBH_stock_Open_change,KBH_stock_High_average,KBH_stock_High_max,KBH_stock_High_min,KBH_stock_High_volatility,KBH_stock_High_change,KBH_stock_Low_average,KBH_stock_Low_max,KBH_stock_Low_min,KBH_stock_Low_volatility,KBH_stock_Low_change,KBH_stock_Close_average,KBH_stock_Close_max,KBH_stock_Close_min,KBH_stock_Close_volatility,KBH_stock_Close_change,KBH_stock_Volume_average,KBH_stock_Volume_max,KBH_stock_Volume_min,KBH_stock_Volume_volatility,KBH_stock_Volume_change
2019-10-06,33.952,34.53,33.52,1.009999999999998,1.009999999999998,34.339999999999996,34.67,34.01,0.6600000000000037,0.6600000000000037,33.678000000000004,33.95,33.46,0.490000000000002,0.3500000000000014,33.932,34.07,33.82,0.25,0.10000000000000142,1825417,2532558,1298651,1233907,447481
2019-10-13,34.964,36.07,33.88,2.1899999999999977,2.1899999999999977,35.59,36.63,34.28,2.3500000000000014,2.3500000000000014,34.892,35.97,33.77,2.1999999999999957,2.1999999999999957,35.424,36.48,34.06,2.4199999999999946,2.4199999999999946,1998987,2607446,1542264,1065182,32905
2019-10-20,36.49,36.8,36.1,0.6999999999999957,0.04999999999999716,36.828,37.4,36.38,1.019999999999996,0.46000000000000085,36.014,36.57,35.63,0.9399999999999977,0.4200000000000017,36.4,36.8,36.07,0.7299999999999969,0.3399999999999963,1652988,2160129,1281803,878326,541650
2019-10-27,35.826,36.53,35.37,1.1600000000000037,-0.5900000000000034,36.236,36.82,35.93,0.8900000000000006,-0.4200000000000017,35.274,35.73,34.55,1.1799999999999997,0.259999999999998,35.768,36.32,35.42,0.8999999999999986,0.8400000000000034,1809592,2311053,1218811,1092242,-687180
2019-11-03,34.202,36.0,32.65,3.3500000000000014,-3.3500000000000014,34.492,36.11,33.15,2.960000000000001,-2.960000000000001,33.088,34.14,32.26,1.8800000000000026,-1.730000000000004,33.472,34.46,32.54,1.9200000000000017,-1.8500000000000014,2394694,3225185,1350015,1875170,-1875170
2019-11-10,33.808,34.6,32.69,1.9100000000000037,1.9100000000000037,34.396,34.79,33.68,1.1099999999999994,1.0399999999999991,33.584,34.2,32.68,1.5200000000000031,1.5200000000000031,34.14,34.58,33.56,1.019999999999996,0.7199999999999989,1276281,1852299,785645,1066654,-826920
2019-11-17,34.722,35.03,34.27,0.759999999999998,0.25,35.132,35.52,34.74,0.7800000000000011,-0.21999999999999886,34.378,34.76,33.98,0.7800000000000011,-0.1700000000000017,34.602,34.96,34.04,0.9200000000000017,-0.7100000000000009,1055162,1302173,924135,378038,-189187
2019-11-24,34.6575,35.15,34.27,0.8799999999999955,0.44999999999999574,35.12,35.36,34.9,0.46000000000000085,0.21000000000000085,34.475,34.78,34.14,0.6400000000000006,0.3500000000000014,34.7975,35.09,34.58,0.5100000000000051,-0.07000000000000028,679746,820864,389500,431364,-431364
2019-12-01,34.438,35.15,33.72,1.4299999999999997,0.7299999999999969,34.868,35.37,34.36,1.009999999999998,0.8599999999999994,33.932,34.41,33.54,0.8699999999999974,0.509999999999998,34.384,35.07,33.8,1.2700000000000031,0.39000000000000057,1281169,1650126,833707,816419,-121435
2019-12-08,34.818,35.52,34.21,1.3100000000000023,0.28999999999999915,35.362,35.76,35.07,0.6899999999999977,0.030000000000001137,34.55,34.89,34.19,0.7000000000000028,0.25,35.04,35.73,34.7,1.029999999999994,0.10999999999999943,1029587,1559840,750300,809540,-806877
2019-12-15,34.062,34.96,32.85,2.1099999999999994,-2.1099999999999994,34.388,35.14,33.24,1.8999999999999986,-1.0900000000000034,33.36,34.58,32.32,2.259999999999998,-1.7899999999999991,33.772,34.79,32.69,2.1000000000000014,-0.8800000000000026,1879687,2601279,1087827,1513452,1513452
2019-12-22,33.8375,34.01,33.56,0.44999999999999574,0.060000000000002274,34.1325,34.21,34.1,0.10999999999999943,0.10999999999999943,33.5175,33.72,33.32,0.3999999999999986,0.3100000000000023,33.7975,34.02,33.44,0.5800000000000054,0.490000000000002,832981,1024683,561377,463306,-143562
2019-12-29,34.075,34.43,33.83,0.6000000000000014,0.3200000000000003,34.5225,35.02,34.02,1.0,1.0,33.9025,34.12,33.65,0.46999999999999886,0.46999999999999886,34.4175,34.91,33.98,0.9299999999999997,0.9299999999999997,1253686,1317864,1098691,219173,9492
