Date,KROStock_Open_average,KROStock_Open_max,KROStock_Open_min,KROStock_Open_volatility,KROStock_Open_change,KROStock_High_average,KROStock_High_max,KROStock_High_min,KROStock_High_volatility,KROStock_High_change,KROStock_Low_average,KROStock_Low_max,KROStock_Low_min,KROStock_Low_volatility,KROStock_Low_change,KROStock_Close_average,KROStock_Close_max,KROStock_Close_min,KROStock_Close_volatility,KROStock_Close_change,KROStock_Volume_average,KROStock_Volume_max,KROStock_Volume_min,KROStock_Volume_volatility,KROStock_Volume_change
2019-10-27,12.677999999999999,12.84,12.52,0.3200000000000003,0.16000000000000014,12.92,13.46,12.67,0.7900000000000009,0.5400000000000009,12.546,12.8,12.41,0.39000000000000057,0.26000000000000156,12.790000000000001,13.32,12.63,0.6899999999999995,0.6899999999999995,183944,245721,132372,113349,93812
2019-11-03,13.686,13.79,13.61,0.17999999999999972,0.05000000000000071,14.122,15.09,13.74,1.3499999999999996,1.3499999999999996,13.466,13.53,13.41,0.11999999999999922,-0.02999999999999936,13.826,14.51,13.49,1.0199999999999996,0.879999999999999,258286,504877,136263,368614,261988
2019-11-10,14.434000000000001,14.96,14.16,0.8000000000000007,0.16999999999999993,14.674,15.06,14.42,0.6400000000000006,-0.4900000000000002,14.268,14.59,14.16,0.4299999999999997,0.03999999999999915,14.468,14.8,14.28,0.5200000000000014,-0.5,203443,241910,143148,98762,-96191
2019-11-17,13.906,14.17,13.58,0.5899999999999999,-0.5899999999999999,14.03,14.17,13.78,0.39000000000000057,-0.39000000000000057,13.664,13.88,13.5,0.3800000000000008,-0.3800000000000008,13.762,13.98,13.51,0.47000000000000064,-0.41000000000000014,248299,422307,166300,256007,-21555
2019-11-24,13.7075,13.79,13.6,0.1899999999999995,0.15000000000000036,13.895,13.95,13.82,0.129999999999999,0.009999999999999787,13.58,13.6,13.54,0.0600000000000005,0.009999999999999787,13.7575,13.84,13.64,0.1999999999999993,-0.07000000000000028,177297,264138,97930,166208,-166208
2019-12-01,13.532,13.71,13.35,0.3600000000000012,0.10000000000000142,13.713999999999999,14.12,13.35,0.7699999999999996,0.34999999999999964,13.360000000000001,13.71,13.08,0.6300000000000008,0.22000000000000064,13.484,13.8,13.28,0.5200000000000014,0.26000000000000156,210132,253580,155433,98147,98147
2019-12-08,13.581999999999999,14.01,13.25,0.7599999999999998,0.33000000000000007,13.858,14.14,13.44,0.7000000000000011,0.27999999999999936,13.177999999999999,13.57,12.6,0.9700000000000006,0.21000000000000085,13.548,13.96,13.26,0.7000000000000011,-0.019999999999999574,571750,870430,179725,690705,690705
2019-12-15,13.452,13.58,13.2,0.3800000000000008,0.02999999999999936,13.848,14.09,13.51,0.5800000000000001,0.03999999999999915,13.314,13.53,13.01,0.5199999999999996,0.08000000000000007,13.574,13.82,13.33,0.4900000000000002,0.3100000000000005,1086464,1764824,800518,964306,809890
2019-12-22,13.94,14.12,13.79,0.33000000000000007,0.0,14.0925,14.24,13.82,0.41999999999999993,-0.41999999999999993,13.6625,13.96,13.32,0.6400000000000006,-0.4399999999999995,13.7975,14.13,13.36,0.7700000000000014,-0.7700000000000014,528613,647095,272316,374779,-34030
2019-12-29,13.295,13.61,12.9,0.7099999999999991,-0.4900000000000002,13.4375,13.71,12.91,0.8000000000000007,-0.7799999999999994,13.065,13.32,12.71,0.6099999999999994,-0.6099999999999994,13.125,13.4,12.79,0.6100000000000012,-0.5500000000000007,488451,673589,270364,403225,-403225
2020-01-05,12.4,12.75,12.15,0.5999999999999996,-0.5999999999999996,12.44,12.75,12.25,0.5,-0.5,12.192,12.49,12.03,0.46000000000000085,-0.46000000000000085,12.266,12.53,12.1,0.4299999999999997,-0.3699999999999992,276746,370962,225816,145146,119337
2020-01-12,12.56,12.9,12.18,0.7200000000000006,0.7200000000000006,12.766,12.9,12.44,0.46000000000000085,0.46000000000000085,12.458,12.73,12.12,0.6100000000000012,0.40000000000000036,12.626,12.83,12.35,0.4800000000000004,0.2599999999999998,337601,613034,123451,489583,-302023
2020-01-19,12.18,12.57,11.91,0.6600000000000001,-0.5800000000000001,12.225,12.6,11.95,0.6500000000000004,-0.6099999999999994,11.8375,12.31,11.55,0.7599999999999998,-0.7599999999999998,11.945,12.34,11.59,0.75,-0.75,267783,357336,216119,141217,9543
2020-01-26,11.258000000000001,11.47,11.05,0.41999999999999993,-0.17999999999999972,11.443999999999999,11.63,11.28,0.3500000000000014,-0.08000000000000007,11.076,11.3,10.75,0.5500000000000007,-0.34999999999999964,11.188,11.4,10.84,0.5600000000000005,-0.35999999999999943,333592,441459,115992,325467,-28403
2020-02-02,11.290000000000001,11.6,10.9,0.6999999999999993,0.2400000000000002,11.462,11.66,11.2,0.46000000000000085,-0.11000000000000121,11.096,11.38,10.82,0.5600000000000005,0.049999999999998934,11.238,11.53,10.98,0.5499999999999989,-0.23000000000000043,194897,227410,178936,48474,33527
2020-02-09,11.168,11.43,10.93,0.5,0.2699999999999996,11.398,11.68,11.13,0.5499999999999989,0.5499999999999989,11.091999999999999,11.2,10.93,0.2699999999999996,0.2699999999999996,11.218,11.33,11.06,0.2699999999999996,0.2699999999999996,211415,306512,165443,141069,140247
2020-02-16,11.415,11.6,11.27,0.33000000000000007,0.33000000000000007,11.7325,11.95,11.61,0.33999999999999986,0.05000000000000071,11.3025,11.41,11.19,0.22000000000000064,0.22000000000000064,11.4725,11.7,11.31,0.3899999999999988,0.040000000000000924,299538,408324,247820,160504,-30398
2020-02-23,10.472,11.26,9.59,1.67,-1.3800000000000008,10.75,11.35,10.01,1.3399999999999999,-1.3399999999999999,10.22,10.94,9.59,1.3499999999999996,-1.3499999999999996,10.41,11.26,9.96,1.299999999999999,-1.2699999999999996,340980,456207,249458,206749,206749
2020-03-01,9.676,9.91,9.16,0.75,-0.6899999999999995,9.862,10.12,9.46,0.6599999999999984,-0.5,9.29,9.55,8.78,0.7700000000000014,-0.5700000000000003,9.544,9.93,8.94,0.9900000000000002,-0.8100000000000005,347296,435754,287317,148437,-148437
2020-03-08,7.856,8.52,7.55,0.9699999999999998,-0.9699999999999998,8.102,8.52,7.7,0.8199999999999994,-0.7699999999999996,7.284,7.7,6.8,0.9000000000000004,-0.5800000000000001,7.684,8.17,7.14,1.0300000000000002,0.16999999999999993,601843,1225787,336553,889234,270864
2020-03-15,8.132,8.8,6.82,1.9800000000000004,1.959999999999999,9.064,9.58,8.4,1.1799999999999997,0.6199999999999992,7.752,8.39,6.82,1.5700000000000003,1.0,8.45,8.96,7.55,1.410000000000001,0.6499999999999995,509802,650562,372376,278186,-278186
2020-03-22,8.412,8.69,8.18,0.5099999999999998,0.3200000000000003,8.866,9.34,8.33,1.0099999999999998,0.7300000000000004,7.96,8.53,7.41,1.1199999999999992,0.6400000000000006,8.346,8.94,7.71,1.2299999999999995,0.5200000000000005,1046863,1401115,314315,1086800,983233
2020-03-29,8.315999999999999,8.64,8.01,0.6300000000000008,-0.25,8.674,8.9,8.35,0.5500000000000007,-0.5500000000000007,7.962,8.17,7.77,0.40000000000000036,-0.17000000000000082,8.294,8.59,7.82,0.7699999999999996,-0.7699999999999996,481789,767714,299642,468072,-227782
2020-04-05,8.495000000000001,9.08,8.1,0.9800000000000004,0.9800000000000004,8.93,9.63,8.5,1.1300000000000008,1.1300000000000008,8.3475,8.93,8.04,0.8900000000000006,0.8900000000000006,8.735,9.48,8.22,1.2599999999999998,1.2599999999999998,433094,747688,249549,498139,176080
2020-04-12,8.94,9.5,8.49,1.0099999999999998,-0.8800000000000008,9.226,9.66,8.73,0.9299999999999997,-0.3100000000000005,8.586,9.11,7.92,1.1899999999999995,-0.41999999999999993,8.852,9.21,8.24,0.9700000000000006,-0.14000000000000057,340519,517505,189140,328365,214334
2020-04-19,8.99,9.32,8.61,0.7100000000000009,0.4800000000000004,9.206,9.45,8.86,0.5899999999999999,0.3099999999999987,8.802,9.1,8.43,0.6699999999999999,0.34999999999999964,9.008000000000001,9.22,8.81,0.41000000000000014,0.33000000000000007,241395,379868,155712,224156,-24038
2020-04-26,9.498,9.8,9.2,0.6000000000000014,-0.040000000000000924,9.718,10.31,9.29,1.0200000000000014,-0.19000000000000128,9.370000000000001,9.8,9.06,0.7400000000000002,-0.07000000000000028,9.514,10.06,9.21,0.8499999999999996,-0.06999999999999851,231143,356972,173581,183391,-33624
2020-05-03,9.182,9.52,8.89,0.629999999999999,-0.11999999999999922,9.502,9.85,9.08,0.7699999999999996,0.4900000000000002,8.846,9.09,8.53,0.5600000000000005,0.019999999999999574,9.084,9.44,8.66,0.7799999999999994,0.47999999999999865,391707,488675,359023,129652,47
2020-05-10,9.018,9.47,8.42,1.0500000000000007,-0.9000000000000004,9.138,9.54,8.62,0.9199999999999999,-0.9000000000000004,8.678,9.27,8.18,1.0899999999999999,-0.870000000000001,8.86,9.39,8.23,1.1600000000000001,-1.1600000000000001,269832,398976,182929,216047,-216047
2020-05-17,8.796,9.0,8.62,0.3800000000000008,0.3000000000000007,8.988,9.05,8.87,0.1800000000000015,0.019999999999999574,8.677999999999999,8.78,8.54,0.2400000000000002,0.0600000000000005,8.81,8.98,8.6,0.3800000000000008,0.08999999999999986,293160,666923,93679,573244,-573244
2020-05-24,9.7275,10.1,9.3,0.7999999999999989,0.6399999999999988,9.9025,10.16,9.38,0.7799999999999994,0.7299999999999986,9.4625,9.81,9.05,0.7599999999999998,0.5199999999999996,9.75,10.01,9.29,0.7200000000000006,0.47000000000000064,244986,316914,148101,168813,92673
2020-05-31,10.26,10.99,9.81,1.1799999999999997,1.1799999999999997,10.494,11.38,9.94,1.4400000000000013,1.4400000000000013,10.14,10.85,9.68,1.17,1.17,10.358,11.05,9.86,1.1900000000000013,1.1900000000000013,244483,390043,157882,232161,141955
2020-06-07,10.448,10.95,9.84,1.1099999999999994,-1.1099999999999994,10.538,11.11,9.91,1.1999999999999993,-1.1999999999999993,10.118,10.74,9.42,1.3200000000000003,-1.2699999999999996,10.264,11.09,9.42,1.67,-1.4299999999999997,310861,614941,195750,419191,300984
2020-06-14,10.046,10.62,9.28,1.3399999999999999,0.7200000000000006,10.356,10.78,10.06,0.7199999999999989,-0.3699999999999992,9.778,10.14,9.28,0.8600000000000012,0.39000000000000057,10.049999999999999,10.42,9.78,0.6400000000000006,-0.39000000000000057,318504,513011,173753,339258,-102432
2020-06-21,9.542,9.95,9.3,0.6499999999999986,-0.019999999999999574,9.716,9.99,9.53,0.46000000000000085,-0.22000000000000064,9.366,9.57,9.19,0.3800000000000008,-0.33000000000000007,9.59,9.81,9.39,0.41999999999999993,-0.21000000000000085,335555,719482,135414,584068,584068
2020-06-28,10.195,10.5,9.89,0.6099999999999994,0.22999999999999865,10.5775,10.74,10.38,0.35999999999999943,-0.3099999999999987,9.97,10.21,9.76,0.45000000000000107,0.129999999999999,10.1525,10.41,9.83,0.5800000000000001,-0.009999999999999787,645045,1089469,207873,881596,-866241
2020-07-05,10.265,10.36,10.17,0.1899999999999995,-0.1899999999999995,10.34,10.4,10.28,0.120000000000001,-0.120000000000001,10.095,10.13,10.06,0.07000000000000028,-0.07000000000000028,10.219999999999999,10.32,10.12,0.20000000000000107,-0.20000000000000107,227017,255151,198883,56268,-56268
