Date,HEIaStock_Open_average,HEIaStock_Open_max,HEIaStock_Open_min,HEIaStock_Open_volatility,HEIaStock_Open_change,HEIaStock_High_average,HEIaStock_High_max,HEIaStock_High_min,HEIaStock_High_volatility,HEIaStock_High_change,HEIaStock_Low_average,HEIaStock_Low_max,HEIaStock_Low_min,HEIaStock_Low_volatility,HEIaStock_Low_change,HEIaStock_Close_average,HEIaStock_Close_max,HEIaStock_Close_min,HEIaStock_Close_volatility,HEIaStock_Close_change,HEIaStock_Volume_average,HEIaStock_Volume_max,HEIaStock_Volume_min,HEIaStock_Volume_volatility,HEIaStock_Volume_change
2019-11-03,94.94200000000001,96.43,94.13,2.3000000000000114,-2.1700000000000017,95.448,96.97,94.77,2.200000000000003,-2.200000000000003,94.018,94.96,93.67,1.289999999999992,-1.289999999999992,94.34,95.42,93.68,1.7399999999999949,-1.7399999999999949,209591,282248,134437,147811,-75214
2019-11-10,96.25,99.33,93.53,5.799999999999997,5.799999999999997,97.75,99.72,95.14,4.579999999999998,4.579999999999998,96.01,98.95,93.53,5.420000000000002,5.420000000000002,97.394,99.3,94.49,4.810000000000002,4.810000000000002,260650,436739,124025,312714,281114
2019-11-17,100.664,101.83,99.05,2.780000000000001,0.9900000000000091,101.96600000000001,103.93,100.04,3.8900000000000006,-0.8199999999999932,99.856,101.83,98.34,3.489999999999995,-0.6599999999999966,100.648,102.12,98.75,3.3700000000000045,-1.769999999999996,309088,463389,191707,271682,-38946
2019-11-24,99.0925,99.76,98.73,1.0300000000000011,1.0300000000000011,100.1225,101.69,99.12,2.569999999999993,2.569999999999993,98.50999999999999,99.27,98.0,1.269999999999996,0.8499999999999943,99.44,100.44,98.59,1.8499999999999943,1.8499999999999943,396464,499495,135213,364282,-316674
2019-12-01,99.06400000000001,100.45,96.73,3.719999999999999,-1.019999999999996,99.936,100.7,98.86,1.8400000000000034,-0.480000000000004,97.922,99.1,96.32,2.780000000000001,1.8999999999999915,98.728,100.05,97.36,2.6899999999999977,2.6899999999999977,255007,318703,170326,148377,-2550
2019-12-08,96.736,100.0,94.91,5.090000000000003,-4.150000000000006,97.584,100.02,96.85,3.1700000000000017,-2.819999999999993,95.244,95.97,94.64,1.3299999999999983,0.9799999999999898,96.216,97.0,95.05,1.9500000000000028,1.9500000000000028,318458,516837,170793,346044,-163722
2019-12-15,93.9,98.84,90.18,8.659999999999997,-6.469999999999999,94.376,98.96,90.8,8.159999999999997,-6.310000000000002,91.468,96.47,89.11,7.359999999999999,-6.700000000000003,92.328,97.33,89.62,7.709999999999994,-6.189999999999998,624777,750581,513954,236627,-69196
2019-12-22,91.4375,91.73,90.78,0.9500000000000028,-0.7399999999999949,91.84,91.98,91.71,0.27000000000001023,0.14000000000000057,90.4625,91.2,90.0,1.2000000000000028,-0.4099999999999966,91.08250000000001,91.78,90.23,1.5499999999999972,-1.1599999999999966,282644,592197,145242,446955,354497
2019-12-29,91.3025,94.45,90.11,4.340000000000003,4.1000000000000085,92.875,95.47,90.62,4.849999999999994,4.849999999999994,90.905,94.37,89.51,4.859999999999999,4.740000000000009,92.4625,95.28,89.53,5.75,5.0,260877,461812,148728,313084,82845
2020-01-05,95.72,97.22,94.99,2.230000000000004,-0.009999999999990905,96.46,97.63,95.22,2.4099999999999966,-1.2600000000000051,94.896,95.97,94.22,1.75,-0.37999999999999545,95.57600000000001,96.98,94.39,2.5900000000000034,-1.4200000000000017,366414,432183,256194,175989,41332
2020-01-12,95.89,96.85,95.26,1.5899999999999892,0.519999999999996,96.734,97.22,95.78,1.4399999999999977,-1.289999999999992,95.19800000000001,95.51,94.68,0.8299999999999983,-0.21999999999999886,95.876,97.0,95.21,1.7900000000000063,-1.7900000000000063,218505,313972,160313,153659,-148180
2020-01-19,95.98,96.61,95.13,1.480000000000004,1.480000000000004,97.3575,97.82,96.88,0.9399999999999977,0.9100000000000108,95.545,95.84,95.13,0.710000000000008,0.6899999999999977,96.215,96.42,95.85,0.5700000000000074,0.010000000000005116,289750,465124,148060,317064,-142601
2020-01-26,96.37,97.58,95.3,2.280000000000001,1.2199999999999989,97.018,97.58,96.23,1.3499999999999943,0.45000000000000284,95.372,96.24,94.49,1.75,0.4200000000000017,96.438,97.15,95.64,1.5100000000000051,0.5100000000000051,290791,379984,164459,215525,-14414
2020-02-02,98.272,99.04,96.45,2.5900000000000034,2.5,99.38,101.02,98.1,2.9200000000000017,2.9200000000000017,97.594,98.04,96.19,1.8500000000000085,1.8400000000000034,98.986,100.99,97.26,3.7299999999999898,3.7299999999999898,368725,670260,180090,490170,-237591
2020-02-09,101.548,102.45,100.67,1.7800000000000011,1.5900000000000034,102.372,103.2,101.8,1.4000000000000057,0.960000000000008,100.854,101.91,99.94,1.9699999999999989,1.2800000000000011,102.012,103.16,101.03,2.1299999999999955,0.9399999999999977,291255,371169,195292,175877,124008
2020-02-16,102.9475,104.03,101.68,2.3499999999999943,-1.3699999999999903,103.4575,104.27,101.89,2.3799999999999955,-1.5400000000000063,101.7025,102.8,100.84,1.9599999999999937,-1.3199999999999932,102.6525,104.1,101.72,2.3799999999999955,-1.1899999999999977,389573,599343,299409,299934,1021
2020-02-23,89.792,99.44,81.19,18.25,-15.810000000000002,92.406,99.99,86.01,13.97999999999999,-10.579999999999998,85.458,94.82,79.55,15.269999999999996,-11.189999999999998,87.834,94.94,82.43,12.509999999999991,-6.609999999999999,1178429,2267872,314636,1953236,1953236
2020-03-01,94.828,99.22,89.34,9.879999999999995,4.939999999999998,97.116,100.5,93.8,6.700000000000003,0.480000000000004,92.224,95.61,88.46,7.150000000000006,0.5900000000000034,95.65,99.98,92.94,7.040000000000006,-0.5600000000000023,1378712,1705184,1044436,660748,-329468
2020-03-08,83.358,89.17,77.56,11.61,-11.61,84.498,89.17,78.99,10.180000000000007,-10.120000000000005,78.724,83.88,73.12,10.759999999999991,-6.890000000000001,81.71,87.78,73.86,13.920000000000002,-5.730000000000004,742333,879048,642313,236735,-55116
2020-03-15,62.852000000000004,70.0,53.76,16.240000000000002,-7.009999999999998,66.97800000000001,72.65,61.29,11.360000000000007,-2.230000000000004,58.216,64.56,51.81,12.75,-3.3200000000000003,62.397999999999996,67.0,55.74,11.259999999999998,-3.6099999999999994,1182463,1403840,900203,503637,-49409
2020-03-22,67.008,73.16,60.02,13.139999999999993,13.139999999999993,71.356,76.5,63.56,12.939999999999998,10.299999999999997,65.782,71.86,58.55,13.310000000000002,10.579999999999998,68.878,76.5,60.76,15.740000000000002,9.619999999999997,714042,1010755,478868,531887,323258
2020-03-29,63.972,70.23,60.0,10.230000000000004,-7.630000000000003,66.49,70.23,64.28,5.950000000000003,-5.560000000000002,61.912,63.25,59.66,3.5900000000000034,-2.3100000000000023,63.518,66.01,61.08,4.930000000000007,-4.930000000000007,689269,819145,380315,438830,-438830
2020-04-05,70.2525,75.36,64.79,10.569999999999993,10.569999999999993,72.7125,76.25,67.84,8.409999999999997,8.409999999999997,68.2625,72.3,63.04,9.259999999999998,9.259999999999998,70.5125,72.76,66.22,6.540000000000006,6.540000000000006,475301,781269,296008,485261,-476428
2020-04-12,69.664,71.41,68.1,3.3100000000000023,-1.6099999999999994,72.006,73.67,70.77,2.9000000000000057,1.5300000000000011,68.58200000000001,69.83,67.4,2.4299999999999926,0.27000000000001023,69.84,73.34,67.65,5.689999999999998,3.969999999999999,266042,302382,207753,94629,94629
2020-04-19,69.00399999999999,71.78,68.24,3.5400000000000063,-3.5400000000000063,69.882,72.6,68.62,3.9799999999999898,-3.9799999999999898,67.76,69.84,66.55,3.2900000000000063,-3.2900000000000063,68.03999999999999,70.16,66.77,3.3900000000000006,-3.3900000000000006,300854,350461,218035,132426,-53029
2020-04-26,70.13799999999999,73.01,66.96,6.050000000000011,3.8599999999999994,71.614,75.33,67.36,7.969999999999999,3.4599999999999937,68.6,71.91,64.54,7.36999999999999,3.1699999999999875,70.556,74.2,66.74,7.460000000000008,2.2700000000000102,549659,660004,276785,383219,-380036
2020-05-03,68.482,69.52,67.32,2.200000000000003,1.1199999999999903,69.694,72.53,67.56,4.969999999999999,4.299999999999997,66.97,68.79,65.5,3.2900000000000063,2.4000000000000057,68.15599999999999,72.2,66.32,5.88000000000001,4.240000000000009,762817,1526907,374694,1152213,-83354
2020-05-10,70.504,73.05,68.0,5.049999999999997,-3.069999999999993,72.432,73.87,69.85,4.02000000000001,-2.8500000000000085,69.3,72.39,65.9,6.489999999999995,-2.5999999999999943,70.794,73.37,69.11,4.260000000000005,-3.6700000000000017,370425,500120,309986,190134,-84101
2020-05-17,75.016,77.19,72.37,4.819999999999993,4.819999999999993,76.54599999999999,77.72,75.25,2.469999999999999,2.4399999999999977,74.66,76.15,72.37,3.780000000000001,3.780000000000001,75.846,77.2,74.01,3.1899999999999977,2.4000000000000057,186735,250268,127461,122807,-39941
2020-05-24,86.71000000000001,90.74,80.33,10.409999999999997,6.930000000000007,88.835,93.22,81.71,11.510000000000005,6.609999999999999,84.2025,88.59,79.88,8.710000000000008,3.530000000000001,85.885,89.52,81.4,8.11999999999999,2.549999999999997,522678,856472,307905,548567,548567
2020-05-31,89.14,93.0,84.94,8.060000000000002,8.060000000000002,92.30199999999999,99.69,87.35,12.340000000000003,11.950000000000003,88.332,93.0,84.94,8.060000000000002,8.060000000000002,91.178,97.16,86.66,10.5,10.439999999999998,374914,722984,206208,516776,91398
2020-06-07,94.624,99.2,90.36,8.840000000000003,-8.280000000000001,96.08800000000001,101.64,92.15,9.489999999999995,-9.11,92.268,98.42,86.9,11.519999999999996,-10.560000000000002,93.904,99.82,86.9,12.919999999999987,-8.5,371304,639698,262354,377344,-377344
2020-06-14,91.254,95.25,88.39,6.859999999999999,2.450000000000003,92.33,95.55,91.02,4.530000000000001,-0.29999999999999716,89.308,91.11,87.51,3.5999999999999943,1.3199999999999932,90.54,91.62,89.46,2.160000000000011,-1.1000000000000085,435011,730710,293114,437596,437596
2020-06-21,84.33800000000001,89.34,79.66,9.680000000000007,-9.680000000000007,84.526,89.34,80.35,8.990000000000009,-8.990000000000009,82.07,86.82,78.08,8.739999999999995,-8.739999999999995,83.008,87.72,78.65,9.069999999999993,-9.069999999999993,378199,604072,307535,296537,265255
2020-06-28,81.84,83.27,79.74,3.530000000000001,3.1099999999999994,82.92,83.73,81.96,1.7700000000000102,1.4299999999999926,80.1625,80.61,79.3,1.3100000000000023,1.1200000000000045,81.345,82.28,80.75,1.5300000000000011,-1.5300000000000011,228096,249723,204753,44970,-44970
2020-07-05,81.25,81.5,81.0,0.5,-0.5,82.08,82.2,81.96,0.2400000000000091,-0.2400000000000091,80.155,80.95,79.36,1.5900000000000034,-1.5900000000000034,80.55,81.64,79.46,2.180000000000007,-2.180000000000007,195569,273859,117280,156579,156579
