Date,AMTDStock_Open_average,AMTDStock_Open_max,AMTDStock_Open_min,AMTDStock_Open_volatility,AMTDStock_Open_change,AMTDStock_High_average,AMTDStock_High_max,AMTDStock_High_min,AMTDStock_High_volatility,AMTDStock_High_change,AMTDStock_Low_average,AMTDStock_Low_max,AMTDStock_Low_min,AMTDStock_Low_volatility,AMTDStock_Low_change,AMTDStock_Close_average,AMTDStock_Close_max,AMTDStock_Close_min,AMTDStock_Close_volatility,AMTDStock_Close_change,AMTDStock_Volume_average,AMTDStock_Volume_max,AMTDStock_Volume_min,AMTDStock_Volume_volatility,AMTDStock_Volume_change
2019-10-13,35.942,36.7,34.61,2.0900000000000034,2.0900000000000034,36.596,37.07,35.71,1.3599999999999994,1.3599999999999994,35.648,36.1,34.58,1.5200000000000031,1.5200000000000031,36.206,36.79,35.49,1.2999999999999972,1.2999999999999972,4736519,5838298,3381728,2456570,-653443
2019-10-20,38.254,39.0,36.95,2.049999999999997,1.5899999999999963,38.69,39.0,37.98,1.0200000000000031,0.8700000000000045,37.846000000000004,38.51,36.95,1.5599999999999952,1.5599999999999952,38.344,38.75,37.65,1.1000000000000014,1.0,5382448,8792828,3140625,5652203,-5652203
2019-10-27,39.01,39.34,38.86,0.480000000000004,-0.01999999999999602,39.378,39.73,39.11,0.6199999999999974,-0.060000000000002274,38.58,38.82,38.18,0.6400000000000006,-0.1700000000000017,39.072,39.6,38.38,1.2199999999999989,0.13000000000000256,3108304,3852458,2448342,1404116,1404116
2019-11-03,39.974000000000004,40.24,39.57,0.6700000000000017,0.6000000000000014,40.306,40.62,39.97,0.6499999999999986,0.6499999999999986,39.688,40.07,39.16,0.9100000000000037,0.9100000000000037,40.018,40.48,39.8,0.6799999999999997,0.5499999999999972,2371791,2875645,1819777,1055868,-713097
2019-11-10,39.992,40.42,39.5,0.9200000000000017,0.2700000000000031,40.4,40.8,40.02,0.779999999999994,0.39000000000000057,39.83,40.26,39.4,0.8599999999999994,0.21000000000000085,40.186,40.7,39.6,1.1000000000000014,0.5600000000000023,2015015,2461593,1300371,1161222,966408
2019-11-17,44.108000000000004,51.53,40.45,11.079999999999998,6.6200000000000045,44.744,51.94,40.82,11.119999999999997,7.890000000000001,43.002,47.26,40.2,7.059999999999995,7.030000000000001,43.796,48.38,40.45,7.93,7.68,10841361,33877652,2037662,31839990,9672964
2019-11-24,51.2975,51.93,49.57,2.3599999999999994,2.200000000000003,52.475,52.67,52.03,0.6400000000000006,0.6400000000000006,50.905,51.77,49.05,2.720000000000006,2.720000000000006,51.8575,52.16,51.66,0.5,0.04999999999999716,12950676,28264984,3179204,25085780,-25085780
2019-12-01,51.44,52.13,51.07,1.0600000000000023,-0.6400000000000006,51.942,52.79,51.32,1.4699999999999989,-0.5899999999999963,51.046,51.79,50.71,1.0799999999999983,-0.75,51.21,51.79,50.79,1.0,-0.6700000000000017,5770755,6542218,4637224,1904994,-133270
2019-12-08,51.692,53.47,50.88,2.5899999999999963,2.5899999999999963,52.416,53.99,51.25,2.740000000000002,2.3999999999999986,51.32,51.97,50.79,1.1799999999999997,1.1799999999999997,51.93,53.45,51.09,2.3599999999999994,0.9699999999999989,4916975,6967950,2373538,4594412,2392900
2019-12-15,51.398,52.63,50.17,2.460000000000001,-2.460000000000001,51.532,52.66,50.47,2.1899999999999977,-2.1899999999999977,50.734,51.79,49.82,1.9699999999999989,-1.9699999999999989,50.858,51.81,50.08,1.730000000000004,-1.6600000000000037,6196075,10530153,4927250,5602903,-230923
2019-12-22,50.6525,50.84,50.31,0.5300000000000011,0.5300000000000011,50.957499999999996,51.1,50.86,0.240000000000002,-0.0899999999999963,50.38,50.68,50.07,0.6099999999999994,0.2700000000000031,50.6575,50.77,50.36,0.4100000000000037,-0.3999999999999986,1838928,2892278,1126678,1765600,-1082054
2019-12-29,50.055,50.56,49.7,0.8599999999999994,-0.8599999999999994,50.307500000000005,50.71,49.78,0.9299999999999997,-0.9299999999999997,49.595,49.9,49.07,0.8299999999999983,-0.8299999999999983,49.855000000000004,50.51,49.24,1.269999999999996,-0.7299999999999969,2923906,4019036,1448546,2570490,2065678
2020-01-05,49.97,50.61,49.05,1.5600000000000023,1.1900000000000048,50.397999999999996,50.91,49.62,1.2899999999999991,0.7800000000000011,49.63,50.21,48.77,1.4399999999999977,1.0899999999999963,50.056,50.32,49.56,0.759999999999998,0.44999999999999574,4946569,5820591,3644136,2176455,-434137
2020-01-12,50.132,51.39,49.16,2.230000000000004,1.2100000000000009,50.704,51.55,49.85,1.6999999999999957,1.0700000000000003,49.676,50.42,49.11,1.3100000000000023,0.39000000000000057,50.22,51.21,49.23,1.980000000000004,0.259999999999998,5137230,6767311,3507749,3259562,405601
2020-01-19,50.465,51.07,49.74,1.3299999999999983,0.4099999999999966,51.09,51.38,50.78,0.6000000000000014,-0.3500000000000014,49.76,50.22,49.17,1.0499999999999972,-0.8799999999999955,50.5125,51.28,49.32,1.9600000000000009,-1.4299999999999997,3353251,4371154,2679626,1691528,704920
2020-01-26,48.262,48.76,47.46,1.2999999999999972,0.4299999999999997,48.854,49.43,48.5,0.9299999999999997,0.3400000000000034,47.65,47.91,47.41,0.5,-0.22000000000000597,48.158,49.24,47.48,1.7600000000000051,-0.28000000000000114,3914697,5054537,2446647,2607890,-1400524
2020-02-02,49.1,50.7,47.73,2.970000000000006,1.7000000000000028,49.952,50.87,48.97,1.8999999999999986,0.6499999999999986,48.67,49.46,47.54,1.9200000000000017,1.3800000000000026,49.248,50.39,47.65,2.740000000000002,1.6600000000000037,3881878,5019971,2235406,2784565,-2784565
2020-02-09,49.524,50.12,49.09,1.029999999999994,0.4299999999999997,49.916000000000004,50.52,49.28,1.240000000000002,0.4200000000000017,49.132,49.73,48.52,1.2099999999999937,0.45999999999999375,49.532,49.94,48.83,1.1099999999999994,0.7100000000000009,2942721,4114905,2345096,1769809,-588967
2020-02-16,49.8125,50.78,49.21,1.5700000000000003,1.5,50.7575,52.16,49.65,2.509999999999998,1.3000000000000043,48.9875,49.87,48.35,1.519999999999996,-0.17999999999999972,49.5975,51.01,48.57,2.4399999999999977,-0.4299999999999997,5037699,8413182,2415053,5998129,2288321
2020-02-23,44.24,46.93,42.02,4.909999999999997,-4.759999999999998,45.214,47.01,43.27,3.739999999999995,-3.739999999999995,43.046,45.66,41.11,4.549999999999997,-4.549999999999997,43.768,45.92,42.23,3.690000000000005,-3.690000000000005,6386258,10247085,3586268,6660817,5071924
2020-03-01,39.525999999999996,43.41,34.22,9.189999999999998,-8.230000000000004,40.236,43.78,36.19,7.590000000000003,-7.590000000000003,37.542,41.13,33.5,7.630000000000003,-7.630000000000003,38.58,43.67,35.16,8.510000000000005,-8.510000000000005,8312128,8865276,7511582,1353694,288709
2020-03-08,31.503999999999998,32.87,30.18,2.6899999999999977,-0.870000000000001,33.434000000000005,34.84,30.97,3.8700000000000045,2.1599999999999966,30.416,32.02,28.59,3.4300000000000033,0.2699999999999996,32.12,34.19,28.68,5.509999999999998,3.7799999999999976,8419718,9636811,7050785,2586026,142457
2020-03-15,30.386,31.44,28.81,2.6300000000000026,2.6300000000000026,33.122,33.58,32.49,1.0899999999999963,0.5599999999999952,29.026,30.21,27.7,2.5100000000000016,2.0700000000000003,31.328,32.87,30.0,2.8699999999999974,1.0700000000000003,6449992,8043567,4791335,3252232,-3252232
2020-03-22,32.616,35.3,30.6,4.699999999999996,2.1800000000000033,34.994,37.93,31.52,6.41,4.2500000000000036,31.21,33.96,28.25,5.710000000000001,4.600000000000001,33.05,35.22,29.06,6.16,5.449999999999999,5932843,6995014,5068400,1926614,-1926614
2020-03-29,34.238,35.28,32.9,2.3800000000000026,0.7100000000000009,35.64,36.26,34.67,1.5899999999999963,0.5899999999999963,33.542,34.11,32.39,1.7199999999999989,0.46999999999999886,34.9,35.58,34.01,1.5700000000000003,-0.6299999999999955,3102581,4180206,1893304,2286902,-1465804
2020-04-05,37.349999999999994,38.79,36.05,2.740000000000002,2.280000000000001,38.6075,39.37,37.83,1.5399999999999991,1.5399999999999991,36.105000000000004,37.49,35.36,2.1300000000000026,1.6600000000000037,37.2675,37.96,36.06,1.8999999999999986,0.5300000000000011,3955142,5288465,2455129,2833336,2833336
2020-04-12,37.118,38.56,36.1,2.460000000000001,-0.8500000000000014,37.422,38.56,36.22,2.3400000000000034,-0.15000000000000568,35.62,36.82,34.8,2.020000000000003,1.0200000000000031,36.534,37.4,35.85,1.5499999999999972,1.259999999999998,4434945,7197925,2983001,4214924,1015985
2020-04-19,37.384,38.08,36.72,1.3599999999999994,0.75,37.994,38.16,37.7,0.45999999999999375,-0.3199999999999932,36.726,37.15,36.45,0.6999999999999957,0.1699999999999946,37.374,37.97,36.72,1.25,-1.25,3819015,4480355,2872578,1607777,-1607777
2020-04-26,38.742000000000004,39.63,37.06,2.5700000000000003,1.3599999999999994,39.484,40.72,38.49,2.229999999999997,-0.0899999999999963,38.35,39.45,36.96,2.490000000000002,0.8599999999999994,38.89,40.38,37.99,2.3900000000000006,-0.23999999999999488,3377995,4734147,1918812,2815335,406097
2020-05-03,36.986,37.41,36.3,1.1099999999999994,0.12999999999999545,37.59,38.13,36.81,1.3200000000000003,0.5500000000000043,36.422,37.27,35.83,1.4400000000000048,0.5900000000000034,36.736000000000004,37.89,35.88,2.009999999999998,0.6400000000000006,4163936,5277125,2110758,3166367,50822
2020-05-10,35.488,37.52,33.5,4.020000000000003,-3.490000000000002,35.836,37.8,34.31,3.489999999999995,-3.489999999999995,34.354,36.9,32.8,4.100000000000001,-3.3999999999999986,34.932,36.94,33.59,3.3499999999999943,-3.3499999999999943,3436303,5220382,2367748,2852634,-2674498
2020-05-17,34.754,35.38,34.31,1.0700000000000003,-0.11999999999999744,35.27,35.88,34.64,1.240000000000002,-1.240000000000002,34.022,34.17,33.69,0.480000000000004,-0.480000000000004,34.646,35.51,34.07,1.4399999999999977,-1.4399999999999977,3179584,4587345,2246310,2341035,-1783951
2020-05-24,37.3625,39.22,35.67,3.549999999999997,1.4399999999999977,38.1025,39.35,36.47,2.8800000000000026,1.259999999999998,36.79,37.54,35.29,2.25,1.5900000000000034,37.4375,38.81,36.0,2.8100000000000023,1.2700000000000031,4191609,5366109,2067951,3298158,-596564
2020-05-31,41.492,47.99,37.5,10.490000000000002,10.490000000000002,42.722,49.53,38.25,11.280000000000001,11.280000000000001,40.842,46.11,37.3,8.810000000000002,8.810000000000002,41.93,46.23,38.15,8.079999999999998,8.079999999999998,6462546,16700946,2669388,14031558,3573507
2020-06-07,42.72,46.76,39.47,7.289999999999999,-6.089999999999996,43.058,46.76,40.52,6.239999999999995,-6.089999999999996,41.22,44.63,38.21,6.420000000000002,-6.420000000000002,41.58,45.08,39.06,6.019999999999996,-5.799999999999997,6314316,7277691,5602420,1675271,-1441264
2020-06-14,39.672,40.98,38.07,2.9099999999999966,2.229999999999997,40.336,40.98,39.99,0.9899999999999949,0.44000000000000483,38.822,39.35,37.94,1.4100000000000037,0.6200000000000045,39.612,39.84,39.48,0.36000000000000654,0.030000000000001137,4677756,6047417,3547002,2500415,1277669
2020-06-21,38.028,39.82,36.18,3.6400000000000006,-2.6999999999999957,38.31,39.99,36.46,3.530000000000001,-3.1899999999999977,36.83,39.01,34.12,4.890000000000001,-4.890000000000001,37.108,39.34,34.21,5.130000000000003,-5.130000000000003,6117264,12607462,4263012,8344450,8344450
2020-06-28,35.6975,36.47,34.7,1.769999999999996,1.769999999999996,36.4325,36.89,35.39,1.5,1.5,35.22,35.92,34.46,1.4600000000000009,1.4600000000000009,35.8525,36.38,35.39,0.990000000000002,0.6000000000000014,5258937,6571442,3814709,2756733,2059703
2020-07-05,36.75,36.99,36.51,0.480000000000004,-0.480000000000004,37.28,37.67,36.89,0.7800000000000011,-0.7800000000000011,36.584999999999994,36.87,36.3,0.5700000000000003,-0.5700000000000003,36.760000000000005,36.93,36.59,0.3399999999999963,-0.3399999999999963,4503637,6423854,2583420,3840434,-3840434
