Date,NUEStock_Open_average,NUEStock_Open_max,NUEStock_Open_min,NUEStock_Open_volatility,NUEStock_Open_change,NUEStock_High_average,NUEStock_High_max,NUEStock_High_min,NUEStock_High_volatility,NUEStock_High_change,NUEStock_Low_average,NUEStock_Low_max,NUEStock_Low_min,NUEStock_Low_volatility,NUEStock_Low_change,NUEStock_Close_average,NUEStock_Close_max,NUEStock_Close_min,NUEStock_Close_volatility,NUEStock_Close_change,NUEStock_Volume_average,NUEStock_Volume_max,NUEStock_Volume_min,NUEStock_Volume_volatility,NUEStock_Volume_change
2019-10-06,49.776,51.18,49.13,2.049999999999997,1.1599999999999966,50.492,52.99,49.13,3.8599999999999994,2.440000000000005,49.362,51.1,48.41,2.690000000000005,1.6300000000000026,50.004,52.68,48.65,4.030000000000001,3.0,1848799,2953528,1400017,1553511,1518385
2019-10-13,51.942,52.37,51.57,0.7999999999999972,0.19999999999999574,52.708,53.47,52.2,1.269999999999996,0.11999999999999744,51.43,51.62,51.15,0.46999999999999886,0.0799999999999983,51.898,52.81,51.52,1.2899999999999991,-0.04999999999999716,1964075,2647819,1532217,1115602,-1115602
2019-10-20,52.834,53.32,52.13,1.1899999999999977,0.13000000000000256,53.578,54.19,53.07,1.1199999999999974,1.1199999999999974,52.198,52.82,51.5,1.3200000000000003,1.1199999999999974,52.886,53.82,51.79,2.030000000000001,2.030000000000001,2665806,3781677,2057262,1724415,-349244
2019-10-27,54.172,54.58,53.76,0.8200000000000003,0.4200000000000017,54.972,55.96,54.25,1.7100000000000009,0.8900000000000006,53.955999999999996,54.41,53.3,1.1099999999999994,0.4099999999999966,54.584,55.35,53.85,1.5,0.6200000000000045,2221605,2974575,1783189,1191386,243361
2019-11-03,55.768,56.32,55.19,1.1300000000000026,-0.8100000000000023,55.954,56.41,55.52,0.8899999999999935,-0.7299999999999969,55.116,55.42,54.69,0.730000000000004,-0.5,55.52,55.91,55.14,0.769999999999996,-0.3499999999999943,1548100,1839377,1217546,621831,148030
2019-11-10,55.0,55.5,54.41,1.0900000000000034,-0.28000000000000114,55.428,56.04,55.0,1.0399999999999991,-0.45000000000000284,54.642,55.08,54.27,0.8099999999999952,0.0799999999999983,54.974000000000004,55.46,54.49,0.9699999999999989,-0.509999999999998,1374645,1839779,1099315,740464,-71122
2019-11-17,54.796,55.87,54.27,1.5999999999999943,-0.25,55.326,55.94,54.66,1.2800000000000011,0.01999999999999602,54.296,54.72,53.89,0.8299999999999983,0.240000000000002,54.768,55.46,54.1,1.3599999999999994,-0.21999999999999886,1497479,2289439,1152036,1137403,-84249
2019-11-24,55.925,56.38,55.48,0.9000000000000057,0.9000000000000057,56.41,56.57,56.24,0.3299999999999983,0.3299999999999983,55.682500000000005,56.06,55.19,0.8700000000000045,0.8700000000000045,56.1725,56.4,55.92,0.4799999999999969,0.4399999999999977,1579269,1761808,1456902,304906,117885
2019-12-01,56.24,57.3,55.58,1.7199999999999989,0.75,56.766,57.84,55.9,1.9400000000000048,0.75,55.804,56.86,54.58,2.280000000000001,0.5899999999999963,56.37,57.61,55.28,2.3299999999999983,0.9699999999999989,1826383,2138602,1322159,816443,147044
2019-12-08,57.664,58.0,57.0,1.0,-0.20000000000000284,58.404,58.7,58.08,0.6200000000000045,-0.4100000000000037,57.204,57.75,56.47,1.2800000000000011,-1.2800000000000011,57.638,58.12,56.47,1.6499999999999986,-1.2800000000000011,2163914,3512014,1511822,2000192,139050
2019-12-15,56.93,57.2,56.44,0.7600000000000051,-0.39000000000000057,57.274,57.38,57.2,0.17999999999999972,-0.03999999999999915,56.416,56.51,56.35,0.1599999999999966,-0.00999999999999801,56.824,57.17,56.49,0.6799999999999997,0.3999999999999986,2343592,5240370,1341711,3898659,2878962
2019-12-22,56.86,56.93,56.83,0.10000000000000142,0.10000000000000142,57.03,57.22,56.91,0.3100000000000023,-0.00999999999999801,56.4,56.53,56.11,0.4200000000000017,0.05999999999999517,56.7275,56.8,56.66,0.14000000000000057,-0.09000000000000341,1143958,1370246,725669,644577,165017
2019-12-29,55.902499999999996,56.83,54.5,2.3299999999999983,-1.8699999999999974,56.175,56.86,54.93,1.9299999999999997,-1.5300000000000011,55.24,55.85,54.23,1.6200000000000045,-1.6200000000000045,55.4675,56.28,54.39,1.8900000000000006,-1.6899999999999977,1999794,2837374,1262533,1574841,1574841
2020-01-05,53.812,54.21,53.5,0.7100000000000009,-0.7100000000000009,54.236000000000004,54.63,53.78,0.8500000000000014,-0.8500000000000014,53.342,53.76,52.64,1.1199999999999974,-1.1199999999999974,53.538000000000004,53.93,52.77,1.1599999999999966,-1.1599999999999966,2250373,2672890,1645971,1026919,-596526
2020-01-12,53.498,53.8,52.99,0.8099999999999952,0.6499999999999986,53.976,54.1,53.8,0.30000000000000426,0.020000000000003126,53.172,53.32,52.88,0.4399999999999977,0.37999999999999545,53.592,54.0,53.35,0.6499999999999986,0.44000000000000483,1823250,2341258,1196127,1145131,390119
2020-01-19,52.3275,53.58,51.59,1.9899999999999949,-1.9899999999999949,52.39,53.58,51.59,1.9899999999999949,-1.9899999999999949,51.095,52.07,49.84,2.229999999999997,-2.229999999999997,51.6025,52.36,50.33,2.030000000000001,-2.030000000000001,1889243,2282506,1612453,670053,-272842
2020-01-26,49.472,52.68,47.95,4.729999999999997,-1.4099999999999966,49.876,52.68,48.28,4.399999999999999,-1.5799999999999983,48.284,49.37,47.27,2.0999999999999943,-1.7999999999999972,48.612,49.47,47.49,1.9799999999999969,-1.6899999999999977,3269172,4406659,2845865,1560794,198467
2020-02-02,48.952,50.0,47.67,2.3299999999999983,0.8900000000000006,49.153999999999996,50.0,48.21,1.7899999999999991,0.44999999999999574,48.278,49.01,47.54,1.4699999999999989,0.21999999999999886,48.654,49.52,47.92,1.6000000000000014,-0.01999999999999602,2357881,2984447,1988372,996075,-281677
2020-02-09,48.088,48.97,47.65,1.3200000000000003,0.3200000000000003,48.498,49.01,48.09,0.9199999999999946,-0.00999999999999801,47.576,47.98,46.8,1.1799999999999997,-0.7000000000000028,47.894,48.37,47.15,1.2199999999999989,-0.509999999999998,1943952,2108897,1770361,338536,144933
2020-02-16,47.480000000000004,47.92,47.0,0.9200000000000017,0.509999999999998,48.165,48.65,47.59,1.0599999999999952,1.0599999999999952,47.3575,47.58,46.94,0.6400000000000006,0.5600000000000023,47.88,48.57,47.39,1.1799999999999997,1.1799999999999997,1809453,2348781,1329465,1019316,525929
2020-02-23,44.708,47.44,40.37,7.07,-6.8700000000000045,45.242,47.87,41.67,6.199999999999996,-6.199999999999996,43.442,47.01,39.93,7.079999999999998,-7.079999999999998,43.818,47.29,41.35,5.939999999999998,-5.939999999999998,3464957,4665892,2793483,1872409,1872409
2020-03-01,41.693999999999996,42.76,39.69,3.0700000000000003,-1.9699999999999989,42.576,44.08,40.93,3.1499999999999986,-1.7899999999999991,40.53,41.97,38.86,3.1099999999999994,-1.5600000000000023,41.628,43.19,39.61,3.5799999999999983,-3.0900000000000034,3099126,4039917,2302563,1737354,-1064602
2020-03-08,35.168,36.81,32.56,4.25,-2.8100000000000023,36.354,37.6,34.58,3.020000000000003,-1.759999999999998,33.598,34.7,31.6,3.1000000000000014,-2.1099999999999994,34.978,37.13,31.77,5.360000000000003,1.1200000000000045,3976907,4495194,3412849,1082345,448020
2020-03-15,30.812,31.84,29.21,2.629999999999999,0.08999999999999986,32.388,33.84,29.67,4.170000000000002,-1.4799999999999969,29.35,30.3,27.53,2.7699999999999996,-0.25,30.486,30.99,29.35,1.639999999999997,-0.010000000000001563,3745465,4376508,3166644,1209864,971428
2020-03-22,31.358,32.51,30.36,2.1499999999999986,2.1499999999999986,33.044,33.93,31.4,2.530000000000001,2.530000000000001,30.386,32.12,28.39,3.729999999999997,3.729999999999997,31.7,33.54,28.42,5.119999999999997,4.939999999999998,3597864,4184320,3114371,1069949,-607476
2020-03-29,34.702,35.96,32.8,3.1600000000000037,2.8300000000000054,36.384,37.16,35.14,2.019999999999996,1.269999999999996,34.224,35.42,32.16,3.260000000000005,3.260000000000005,35.686,36.02,34.92,1.1000000000000014,0.7299999999999969,4527040,5412825,3504569,1908256,-1631571
2020-04-05,38.5775,39.88,37.4,2.480000000000004,2.480000000000004,39.489999999999995,40.91,38.07,2.8399999999999963,2.8399999999999963,37.535,38.81,36.87,1.9400000000000048,1.9400000000000048,38.3275,39.43,37.32,2.1099999999999994,1.9200000000000017,4164086,5256561,3152143,2104418,-1777423
2020-04-12,37.564,39.58,35.85,3.729999999999997,-2.6599999999999966,37.898,39.97,35.85,4.119999999999997,-2.1099999999999994,36.516,38.27,34.72,3.5500000000000043,-1.5500000000000043,37.108,38.79,35.51,3.280000000000001,-1.4600000000000009,3013584,3675766,2111995,1563771,-1166140
2020-04-19,36.706,38.32,35.35,2.969999999999999,2.0799999999999983,37.616,38.91,36.4,2.509999999999998,1.6199999999999974,36.278,37.67,35.32,2.3500000000000014,1.8200000000000003,36.914,37.87,36.05,1.8200000000000003,1.3399999999999963,2087618,2393537,1603189,790348,359743
2020-04-26,40.134,41.62,38.07,3.549999999999997,2.0799999999999983,41.876,42.99,41.2,1.7899999999999991,0.259999999999998,39.918,41.5,38.01,3.490000000000002,2.0500000000000043,41.136,42.5,40.49,2.009999999999998,0.5,3854836,4537848,2802762,1735086,-635492
2020-05-03,41.17,41.75,40.25,1.5,1.259999999999998,41.772,42.27,41.22,1.0500000000000043,1.0500000000000043,40.61,41.48,39.91,1.5700000000000003,1.5700000000000003,41.084,42.2,40.5,1.7000000000000028,1.1400000000000006,1964757,2726541,1563928,1162613,-499994
2020-05-10,38.774,41.09,36.23,4.8600000000000065,-3.8000000000000043,39.358000000000004,41.64,37.49,4.149999999999999,-3.539999999999999,37.79,40.38,35.76,4.6200000000000045,-3.520000000000003,38.504,40.63,37.32,3.3100000000000023,-2.5600000000000023,2680478,3585631,1925141,1660490,1258846
2020-05-17,40.513999999999996,40.93,40.0,0.9299999999999997,-0.14999999999999858,41.1,41.67,40.14,1.5300000000000011,-1.2199999999999989,39.972,40.58,38.98,1.6000000000000014,-1.1400000000000006,40.286,40.86,39.48,1.3800000000000026,-1.3800000000000026,1532537,2172937,1119675,1053262,-1010616
2020-05-24,42.2125,43.35,40.96,2.3900000000000006,1.2100000000000009,42.8525,43.86,41.99,1.8699999999999974,0.3999999999999986,41.625,42.28,40.66,1.6200000000000045,0.6700000000000017,42.355,43.1,41.51,1.5900000000000034,0.75,2472800,3734089,1910163,1823926,1823926
2020-05-31,43.792,46.22,42.06,4.159999999999997,4.159999999999997,44.388,46.63,42.83,3.8000000000000043,3.8000000000000043,43.332,45.06,41.97,3.0900000000000034,3.0900000000000034,43.98,45.47,42.46,3.009999999999998,3.009999999999998,1789556,2276348,1514307,762041,695669
2020-06-07,43.498,45.78,41.29,4.490000000000002,-4.490000000000002,44.108,46.3,41.73,4.57,-4.57,42.456,45.22,39.53,5.689999999999998,-4.979999999999997,42.94,45.49,39.66,5.830000000000005,-4.289999999999999,2220427,2771741,1819888,951853,-703471
2020-06-14,43.324,44.65,39.77,4.8799999999999955,4.469999999999999,44.272,45.3,42.51,2.789999999999999,1.8599999999999994,42.476,43.71,39.6,4.109999999999999,2.759999999999998,43.346000000000004,44.59,41.92,2.6700000000000017,0.7800000000000011,2756399,3996758,2133256,1863502,260884
2020-06-21,41.7,42.86,40.26,2.6000000000000014,-1.5600000000000023,42.072,43.17,41.11,2.0600000000000023,-1.6099999999999994,40.986000000000004,42.2,39.99,2.210000000000001,-1.9100000000000037,41.442,42.3,40.6,1.6999999999999957,-1.6999999999999957,1988501,2897083,1539879,1357204,1352895
2020-06-28,40.955,41.4,40.62,0.7800000000000011,0.480000000000004,41.6375,42.1,41.33,0.7700000000000031,0.7700000000000031,40.5125,41.14,39.95,1.1899999999999977,0.5900000000000034,41.0225,41.41,40.38,1.029999999999994,0.5,1973103,2408862,1701689,707173,362139
2020-07-05,41.72,42.35,41.09,1.259999999999998,-1.259999999999998,42.019999999999996,42.4,41.64,0.759999999999998,-0.759999999999998,40.63,40.63,40.63,0.0,0.0,41.415,41.65,41.18,0.46999999999999886,-0.46999999999999886,2532184,2659297,2405071,254226,254226
