Date,CVCOStock_Open_average,CVCOStock_Open_max,CVCOStock_Open_min,CVCOStock_Open_volatility,CVCOStock_Open_change,CVCOStock_High_average,CVCOStock_High_max,CVCOStock_High_min,CVCOStock_High_volatility,CVCOStock_High_change,CVCOStock_Low_average,CVCOStock_Low_max,CVCOStock_Low_min,CVCOStock_Low_volatility,CVCOStock_Low_change,CVCOStock_Close_average,CVCOStock_Close_max,CVCOStock_Close_min,CVCOStock_Close_volatility,CVCOStock_Close_change,CVCOStock_Volume_average,CVCOStock_Volume_max,CVCOStock_Volume_min,CVCOStock_Volume_volatility,CVCOStock_Volume_change
2019-12-01,199.58599999999998,205.57,192.59,12.97999999999999,7.75,202.106,206.32,197.82,8.5,8.5,197.766,202.17,192.14,10.030000000000001,6.680000000000007,200.486,204.22,194.63,9.590000000000003,7.980000000000018,44413,58899,27808,31091,10017
2019-12-08,201.062,202.24,199.85,2.390000000000015,-1.240000000000009,202.5,204.72,201.41,3.3100000000000023,-2.4799999999999898,199.606,201.72,198.48,3.240000000000009,-2.0999999999999943,201.216,202.31,200.5,1.8100000000000023,-1.5,40424,56070,21257,34813,6410
2019-12-15,198.21,201.81,196.17,5.640000000000015,-5.640000000000015,199.154,202.45,196.8,5.649999999999977,-4.969999999999999,195.44,199.23,193.74,5.489999999999981,-4.789999999999992,196.776,199.3,195.33,3.969999999999999,-3.410000000000025,58571,118864,31611,87253,68671
2019-12-22,193.92,196.54,192.04,4.5,-2.4499999999999886,195.0525,196.77,193.6,3.170000000000016,-1.5400000000000205,192.525,192.71,192.04,0.6700000000000159,-0.010000000000019327,193.6575,194.0,193.03,0.9699999999999989,0.9699999999999989,22743,35469,12500,22969,-10899
2019-12-29,194.5325,196.18,192.53,3.6500000000000057,-0.539999999999992,197.17,199.46,194.98,4.480000000000018,4.480000000000018,192.9425,194.0,192.03,1.9699999999999989,1.9699999999999989,195.97,199.31,192.59,6.719999999999999,6.719999999999999,47573,61075,36414,24661,11103
2020-01-05,197.786,198.18,196.95,1.2300000000000182,0.2400000000000091,200.32,202.54,198.4,4.139999999999986,0.6799999999999784,196.706,197.94,195.92,2.0200000000000102,-1.1999999999999886,198.518,202.43,196.16,6.27000000000001,3.4000000000000057,36137,52846,21105,31741,19710
2020-01-12,207.326,212.01,202.67,9.340000000000003,9.340000000000003,210.0,213.43,205.14,8.29000000000002,8.29000000000002,206.508,209.55,202.34,7.210000000000008,6.609999999999985,209.228,213.11,205.14,7.970000000000027,7.970000000000027,32443,51647,19311,32336,-2301
2020-01-19,217.1175,225.6,212.8,12.799999999999983,12.799999999999983,221.36,227.97,215.0,12.969999999999999,12.969999999999999,215.6125,223.09,211.67,11.420000000000016,11.420000000000016,219.7575,224.87,214.61,10.259999999999991,10.259999999999991,56358,79435,29773,49662,29775
2020-01-26,225.036,235.0,217.38,17.620000000000005,13.370000000000005,226.352,235.0,218.22,16.78,8.639999999999986,213.99200000000002,223.05,199.08,23.97,-22.549999999999983,220.3,225.51,210.25,15.259999999999991,0.30000000000001137,72326,102883,22957,79926,77787
2020-02-02,229.5,233.54,225.35,8.189999999999998,4.420000000000016,232.60999999999999,233.54,231.73,1.8100000000000023,-1.5200000000000102,225.86599999999999,227.92,223.77,4.149999999999977,2.3499999999999943,228.856,230.75,224.7,6.050000000000011,-1.710000000000008,66117,116915,31850,85065,-59206
2020-02-09,230.88,235.18,228.44,6.740000000000009,2.630000000000024,233.862,236.1,231.39,4.710000000000008,-3.1599999999999966,227.9,229.62,223.83,5.789999999999992,-0.38999999999998636,230.556,233.29,228.79,4.5,-3.4499999999999886,42229,55710,25985,29725,-29725
2020-02-16,229.45999999999998,231.26,227.9,3.359999999999985,-0.9000000000000057,231.35,233.26,229.62,3.6399999999999864,-3.5999999999999943,226.9775,229.75,225.0,4.75,-4.25,228.85,230.45,228.13,2.319999999999993,-2.319999999999993,26047,35850,18087,17763,-13904
2020-02-23,214.156,224.51,203.72,20.789999999999992,-18.5,219.06,226.39,209.47,16.919999999999987,-15.210000000000008,208.68800000000002,220.52,197.19,23.330000000000013,-23.330000000000013,211.546,223.43,201.72,21.710000000000008,-21.710000000000008,59615,93751,25137,68614,68614
2020-03-01,207.818,213.06,201.65,11.409999999999997,5.650000000000006,213.756,217.63,210.16,7.469999999999999,3.5500000000000114,205.122,209.77,199.41,10.360000000000014,5.1299999999999955,211.496,216.85,205.57,11.280000000000001,8.140000000000015,50429,61760,37744,24016,-24016
2020-03-08,177.83,203.27,145.52,57.75,-57.75,179.236,203.27,146.25,57.02000000000001,-57.02000000000001,161.562,185.42,134.09,51.329999999999984,-51.329999999999984,167.626,189.21,137.78,51.43000000000001,-42.96000000000001,95711,133504,71938,61566,-4397
2020-03-15,121.58200000000001,128.52,113.47,15.050000000000011,-5.300000000000011,126.0,131.08,113.47,17.610000000000014,0.8700000000000045,110.688,115.92,100.09,15.829999999999998,-1.2000000000000028,120.174,125.56,111.73,13.829999999999998,-5.099999999999994,95671,114414,81216,33198,-32962
2020-03-22,139.812,161.79,118.61,43.17999999999999,43.17999999999999,145.964,164.31,124.02,40.290000000000006,37.769999999999996,135.498,148.93,115.27,33.66000000000001,33.2,142.252,164.31,122.47,41.84,26.0,75943,85516,58355,27161,24858
2020-03-29,134.112,150.7,115.6,35.099999999999994,-35.099999999999994,138.834,151.81,123.03,28.78,-24.650000000000006,125.408,145.88,108.02,37.86,-37.86,127.976,151.4,108.21,43.19000000000001,-43.19000000000001,72162,113258,48336,64922,33737
2020-04-05,125.97,138.15,113.7,24.450000000000003,24.450000000000003,138.3225,152.13,124.99,27.14,27.14,124.5,136.54,113.7,22.83999999999999,22.83999999999999,131.7175,141.92,120.41,21.50999999999999,20.539999999999992,81750,92938,57823,35115,3314
2020-04-12,131.62800000000001,138.84,123.58,15.260000000000005,-8.409999999999997,134.994,140.55,125.63,14.920000000000016,0.8400000000000034,125.422,132.9,115.47,17.430000000000007,-5.22999999999999,129.09799999999998,135.26,122.14,13.11999999999999,-6.469999999999999,71927,105921,44419,61502,13702
2020-04-19,125.32600000000001,131.58,117.1,14.480000000000018,7.220000000000013,129.426,137.58,121.96,15.620000000000019,11.080000000000013,123.276,131.0,116.0,15.0,11.739999999999995,127.314,137.13,120.68,16.44999999999999,16.44999999999999,47149,50937,43603,7334,-2501
2020-04-26,152.896,164.09,139.7,24.390000000000015,9.01000000000002,159.184,172.42,147.71,24.70999999999998,3.9299999999999784,149.138,159.01,138.92,20.090000000000003,6.940000000000026,155.426,170.74,146.69,24.05000000000001,2.4799999999999898,78748,95580,41762,53818,-52980
2020-05-03,152.418,158.32,145.21,13.109999999999985,13.109999999999985,156.76399999999998,162.14,150.87,11.269999999999982,10.519999999999982,149.348,156.43,142.22,14.210000000000008,14.210000000000008,153.022,161.39,148.42,12.969999999999999,10.909999999999997,49173,58729,38278,20451,-10583
2020-05-10,148.434,158.86,136.86,22.0,-15.340000000000003,152.952,163.0,142.08,20.919999999999987,-10.330000000000013,144.002,155.45,134.0,21.44999999999999,-13.359999999999985,148.614,160.05,140.9,19.150000000000006,-8.340000000000003,47595,65462,35319,30143,23969
2020-05-17,163.808,180.68,153.46,27.22,27.22,173.642,187.23,164.46,22.769999999999982,21.789999999999992,161.682,175.51,153.46,22.049999999999983,22.049999999999983,171.096,186.73,156.39,30.340000000000003,24.549999999999983,83062,172208,40790,131418,-6057
2020-05-24,200.3175,210.0,187.27,22.72999999999999,-8.72999999999999,204.505,213.17,191.87,21.299999999999983,-11.109999999999985,188.07,194.24,183.52,10.719999999999999,-8.060000000000002,196.77499999999998,204.98,189.48,15.5,-12.259999999999991,99555,113498,65220,48278,-47506
2020-05-31,195.034,204.81,190.82,13.990000000000009,13.810000000000002,201.042,208.16,192.98,15.180000000000007,10.879999999999995,192.586,203.83,186.16,17.670000000000016,16.900000000000006,196.678,208.16,188.7,19.460000000000008,19.090000000000003,56196,84075,42258,41817,33869
2020-06-07,201.65800000000002,213.19,184.62,28.569999999999993,-28.569999999999993,204.822,214.67,186.45,28.22,-27.82000000000002,194.208,207.86,178.45,29.410000000000025,-28.430000000000007,197.47,211.62,178.46,33.16,-22.00999999999999,60434,91508,41763,49745,20043
2020-06-14,192.916,202.89,178.66,24.22999999999999,12.560000000000002,198.182,204.98,191.32,13.659999999999997,-4.920000000000016,187.706,197.18,178.35,18.830000000000013,4.650000000000006,192.088,199.46,184.75,14.710000000000008,-10.379999999999995,59753,83611,32819,50792,14645
2020-06-21,184.744,192.56,180.11,12.449999999999989,-1.4000000000000057,187.768,194.11,182.73,11.380000000000024,-5.640000000000015,179.97,187.16,174.04,13.120000000000005,-5.689999999999998,184.108,192.23,174.33,17.899999999999977,-13.919999999999987,51828,97843,35893,61950,61950
2020-06-28,190.9125,196.0,178.14,17.860000000000014,17.200000000000017,196.1975,196.98,195.34,1.6399999999999864,-1.1299999999999955,184.63,190.13,175.71,14.419999999999987,10.129999999999995,191.59,195.98,187.21,8.769999999999982,-8.769999999999982,50159,62864,29545,33319,-33319
2020-07-05,188.7,191.65,185.75,5.900000000000006,-5.900000000000006,191.9,192.15,191.65,0.5,0.5,186.385,187.9,184.87,3.030000000000001,-3.030000000000001,187.635,189.94,185.33,4.609999999999985,-4.609999999999985,39210,41648,36772,4876,4876
