Date,PDSStock_Open_average,PDSStock_Open_max,PDSStock_Open_min,PDSStock_Open_volatility,PDSStock_Open_change,PDSStock_High_average,PDSStock_High_max,PDSStock_High_min,PDSStock_High_volatility,PDSStock_High_change,PDSStock_Low_average,PDSStock_Low_max,PDSStock_Low_min,PDSStock_Low_volatility,PDSStock_Low_change,PDSStock_Close_average,PDSStock_Close_max,PDSStock_Close_min,PDSStock_Close_volatility,PDSStock_Close_change,PDSStock_Volume_average,PDSStock_Volume_max,PDSStock_Volume_min,PDSStock_Volume_volatility,PDSStock_Volume_change
2019-10-13,1.062,1.08,1.04,0.040000000000000036,0.020000000000000018,1.104,1.12,1.09,0.030000000000000027,0.0,1.046,1.06,1.03,0.030000000000000027,0.020000000000000018,1.068,1.08,1.05,0.030000000000000027,-0.020000000000000018,681669,832377,583697,248680,32504
2019-10-20,1.076,1.1,1.05,0.050000000000000044,-0.020000000000000018,1.114,1.15,1.08,0.06999999999999984,0.039999999999999813,1.05,1.08,1.03,0.050000000000000044,-0.040000000000000036,1.088,1.15,1.05,0.09999999999999987,0.04999999999999982,1002340,1383488,587719,795769,562315
2019-10-27,1.116,1.17,1.06,0.10999999999999988,-0.10999999999999988,1.141,1.22,1.08,0.1399999999999999,-0.10499999999999998,1.0778,1.13,1.04,0.08999999999999986,-0.07099999999999973,1.1,1.15,1.05,0.09999999999999987,-0.039999999999999813,788032,1208242,559297,648945,84750
2019-11-03,1.12,1.16,1.09,0.06999999999999984,-0.020000000000000018,1.144,1.17,1.1,0.06999999999999984,-0.05999999999999983,1.088,1.11,1.05,0.06000000000000005,-0.050000000000000044,1.116,1.16,1.08,0.07999999999999985,-0.07999999999999985,1133242,1392688,745476,647212,-86527
2019-11-10,1.054,1.09,1.03,0.06000000000000005,-0.030000000000000027,1.085,1.12,1.055,0.06500000000000017,-0.050000000000000044,1.032,1.05,1.01,0.040000000000000036,-0.010000000000000009,1.056,1.1,1.02,0.08000000000000007,-0.06000000000000005,733425,879974,594340,285634,-270727
2019-11-17,1.024,1.05,1.0,0.050000000000000044,0.010000000000000009,1.051,1.07,1.03,0.040000000000000036,0.020000000000000018,1.0078,1.035,0.9940000000000001,0.040999999999999814,0.02499999999999991,1.02,1.05,1.0,0.050000000000000044,0.040000000000000036,518130,840080,319932,520148,-59608
2019-11-24,1.04,1.06,1.03,0.030000000000000027,0.0,1.0662500000000001,1.07,1.06,0.010000000000000009,0.0050000000000001155,1.03375,1.04,1.025,0.015000000000000124,0.0050000000000001155,1.045,1.06,1.04,0.020000000000000018,0.020000000000000018,511819,804309,367113,437196,-437196
2019-12-01,1.088,1.12,1.06,0.06000000000000005,0.040000000000000036,1.143,1.26,1.08,0.17999999999999994,0.1399999999999999,1.074,1.11,1.045,0.06500000000000017,0.04500000000000015,1.122,1.26,1.05,0.20999999999999996,0.18999999999999995,727583,1679565,242201,1437364,1228595
2019-12-08,1.262,1.3,1.24,0.06000000000000005,0.0,1.296,1.32,1.26,0.06000000000000005,0.0,1.241,1.26,1.23,0.030000000000000027,0.02499999999999991,1.264,1.3,1.23,0.07000000000000006,0.020000000000000018,798613,957164,514038,443126,-430304
2019-12-15,1.348,1.41,1.29,0.11999999999999988,0.11999999999999988,1.409,1.455,1.32,0.135,0.09999999999999987,1.338,1.37,1.29,0.08000000000000007,0.08000000000000007,1.376,1.42,1.31,0.10999999999999988,0.06999999999999984,952811,1488925,523361,965564,396089
2019-12-22,1.4525,1.49,1.38,0.1100000000000001,0.10000000000000009,1.495,1.51,1.47,0.040000000000000036,0.030000000000000027,1.42,1.46,1.38,0.08000000000000007,0.030000000000000027,1.4575,1.48,1.41,0.07000000000000006,-0.06000000000000005,616930,1046226,356362,689864,-451998
2019-12-29,1.38,1.41,1.35,0.05999999999999983,-0.030000000000000027,1.4525,1.48,1.42,0.06000000000000005,0.020000000000000018,1.37,1.38,1.35,0.029999999999999805,0.009999999999999787,1.41,1.45,1.38,0.07000000000000006,0.07000000000000006,1350483,2300376,785669,1514707,-574383
2020-01-05,1.544,1.64,1.48,0.15999999999999992,0.1399999999999999,1.595,1.64,1.535,0.10499999999999998,0.10499999999999998,1.486,1.58,1.43,0.15000000000000013,0.1200000000000001,1.546,1.61,1.47,0.14000000000000012,0.050000000000000044,1121939,1497395,701605,795790,-459633
2020-01-12,1.54,1.6,1.5,0.10000000000000009,-0.10000000000000009,1.551,1.6,1.51,0.09000000000000008,-0.09000000000000008,1.486,1.5,1.46,0.040000000000000036,-0.040000000000000036,1.494,1.53,1.46,0.07000000000000006,-0.040000000000000036,604377,771403,529005,242398,-239079
2020-01-19,1.34,1.46,1.25,0.20999999999999996,-0.20999999999999996,1.3587500000000001,1.47,1.285,0.18500000000000005,-0.18500000000000005,1.28,1.36,1.22,0.14000000000000012,-0.14000000000000012,1.2925,1.36,1.25,0.1100000000000001,-0.1100000000000001,780483,943200,630874,312326,173142
2020-01-26,1.232,1.26,1.21,0.050000000000000044,0.010000000000000009,1.257,1.285,1.23,0.05499999999999994,-0.020000000000000018,1.19,1.21,1.165,0.04499999999999993,-0.014999999999999902,1.216,1.23,1.17,0.06000000000000005,-0.06000000000000005,644001,781148,393420,387728,54904
2020-02-02,1.216,1.27,1.18,0.09000000000000008,0.06000000000000005,1.254,1.3,1.22,0.08000000000000007,0.020000000000000018,1.187,1.215,1.15,0.06500000000000017,0.050000000000000044,1.216,1.27,1.17,0.10000000000000009,0.06000000000000005,623843,785337,414796,370541,-210953
2020-02-09,1.274,1.44,1.19,0.25,0.25,1.33,1.47,1.24,0.22999999999999998,0.22999999999999998,1.24,1.36,1.17,0.19000000000000017,0.19000000000000017,1.288,1.42,1.18,0.24,0.19999999999999996,764649,1315930,404378,911552,327618
2020-02-16,1.4,1.44,1.36,0.07999999999999985,0.07999999999999985,1.4324999999999999,1.48,1.38,0.10000000000000009,0.06000000000000005,1.35725,1.405,1.314,0.09099999999999997,0.04600000000000004,1.405,1.48,1.34,0.1399999999999999,0.030000000000000027,572997,724740,456986,267754,26204
2020-02-23,1.232,1.32,1.18,0.14000000000000012,-0.13000000000000012,1.2802,1.32,1.255,0.06500000000000017,-0.040000000000000036,1.1916,1.258,1.15,0.1080000000000001,-0.07800000000000007,1.23,1.29,1.19,0.10000000000000009,-0.07000000000000006,1045089,1351292,758991,592301,363558
2020-03-01,1.208,1.31,1.1,0.20999999999999996,-0.1499999999999999,1.216,1.32,1.12,0.19999999999999996,-0.1399999999999999,1.1280000000000001,1.205,1.02,0.18500000000000005,-0.18500000000000005,1.158,1.25,1.04,0.20999999999999996,-0.20999999999999996,1133368,1852966,839140,1013826,-708912
2020-03-08,0.6636,0.96,0.428,0.532,-0.402,0.7228,1.19,0.46,0.73,-0.378,0.48319999999999996,0.5579999999999999,0.41,0.14799999999999996,-0.13799999999999996,0.504,0.6,0.42,0.18,-0.11000000000000004,1757176,2678060,1112778,1565282,-1290282
2020-03-15,0.3724,0.43,0.32,0.10999999999999999,-0.066,0.3878,0.449,0.35,0.09900000000000003,-0.09400000000000003,0.3138,0.353,0.272,0.08099999999999996,-0.07900000000000001,0.3436,0.38,0.322,0.057999999999999996,-0.05299999999999999,1705606,2662945,967896,1695049,-497891
2020-03-22,0.3342,0.35600000000000004,0.315,0.041000000000000036,-0.010000000000000009,0.3436,0.363,0.32,0.04299999999999998,-0.026000000000000023,0.2978,0.312,0.284,0.028000000000000025,0.010000000000000009,0.3132,0.332,0.285,0.04700000000000004,0.016000000000000014,1572784,2271937,875738,1396199,1337699
2020-03-29,0.3286,0.4,0.303,0.09700000000000003,0.09700000000000003,0.355,0.4,0.315,0.08500000000000002,0.08500000000000002,0.3032,0.324,0.275,0.04899999999999999,0.04899999999999999,0.3232,0.354,0.298,0.055999999999999994,0.046999999999999986,1316110,2175727,671228,1504499,596071
2020-04-05,0.354,0.38,0.336,0.043999999999999984,0.0,0.36774999999999997,0.38799999999999996,0.35,0.03799999999999998,0.007000000000000006,0.33199999999999996,0.345,0.322,0.022999999999999965,-0.01100000000000001,0.34199999999999997,0.354,0.33,0.023999999999999966,-0.0040000000000000036,1535425,2641188,769520,1871668,1871668
2020-04-12,0.3718,0.405,0.326,0.07900000000000001,-0.07900000000000001,0.3758,0.405,0.34600000000000003,0.059,-0.059,0.334,0.358,0.32,0.03799999999999998,-0.031000000000000028,0.35119999999999996,0.38299999999999995,0.327,0.05599999999999994,-0.04899999999999999,1751746,3171599,936551,2235048,-2159611
2020-04-19,0.3386,0.39799999999999996,0.31,0.08799999999999997,0.06799999999999995,0.3462,0.39799999999999996,0.319,0.07899999999999996,0.06799999999999995,0.3102,0.349,0.285,0.064,0.04899999999999999,0.3322,0.37799999999999995,0.29100000000000004,0.08699999999999991,0.06599999999999995,2033564,3485528,893092,2592436,2030504
2020-04-26,0.44920000000000004,0.55,0.36200000000000004,0.188,0.16299999999999998,0.4804,0.6,0.373,0.22699999999999998,0.16499999999999992,0.4124,0.47,0.34299999999999997,0.127,0.127,0.461,0.55,0.371,0.17900000000000005,0.129,2535651,4248030,1445098,2802932,-226077
2020-05-03,0.5442,0.594,0.48,0.11399999999999999,0.041000000000000036,0.5674,0.594,0.54,0.05399999999999994,0.020000000000000018,0.511,0.55,0.47,0.08000000000000007,0.03300000000000003,0.5412,0.57,0.516,0.05399999999999994,0.015000000000000013,1189681,2384774,703146,1681628,-365693
2020-05-10,0.5464,0.59,0.51,0.07999999999999996,-0.050000000000000044,0.5586,0.597,0.526,0.07099999999999995,-0.05399999999999994,0.5112,0.5710000000000001,0.45,0.12100000000000005,-0.026000000000000023,0.5414,0.58,0.512,0.06799999999999995,-0.06499999999999995,1015224,1413955,514640,899315,-445345
2020-05-17,0.5484,0.552,0.545,0.007000000000000006,-0.0050000000000000044,0.553,0.56,0.545,0.015000000000000013,0.0,0.5252,0.54,0.52,0.020000000000000018,-0.0010000000000000009,0.5434,0.557,0.531,0.026000000000000023,0.0,612736,759421,382759,376662,-376662
2020-05-24,0.5642499999999999,0.579,0.55,0.028999999999999915,0.007999999999999896,0.577,0.58,0.569,0.01100000000000001,-0.01100000000000001,0.54225,0.55,0.53,0.020000000000000018,-0.020000000000000018,0.564,0.58,0.545,0.03499999999999992,-0.027999999999999914,918800,1193419,711153,482266,482266
2020-05-31,0.6336,0.7979999999999999,0.55,0.2479999999999999,0.2479999999999999,0.6842,0.86,0.569,0.29100000000000004,0.29100000000000004,0.6214,0.7959999999999999,0.54,0.2559999999999999,0.2559999999999999,0.6786,0.86,0.56,0.29999999999999993,0.29999999999999993,1321457,2310799,578900,1731899,1179794
2020-06-07,0.8802,1.0,0.731,0.269,-0.19999999999999996,0.908,1.0,0.7809999999999999,0.21900000000000008,-0.1309999999999999,0.8102,0.9,0.731,0.16900000000000004,-0.15000000000000002,0.8526,0.9670000000000001,0.75,0.21700000000000008,-0.18200000000000005,1987353,3384275,940208,2444067,-2444067
2020-06-14,0.7932,0.85,0.72,0.13,0.07500000000000007,0.8252,0.87,0.8,0.06999999999999995,-0.014999999999999902,0.7515999999999999,0.8,0.69,0.1100000000000001,0.06700000000000006,0.7881999999999999,0.823,0.7609999999999999,0.062000000000000055,-0.029999999999999916,662102,951212,413753,537459,-465977
2020-06-21,0.743,0.79,0.701,0.08900000000000008,-0.06000000000000005,0.766,0.815,0.72,0.09499999999999997,-0.07700000000000007,0.7198,0.763,0.68,0.08299999999999996,-0.08299999999999996,0.7318,0.775,0.7,0.07500000000000007,-0.07099999999999995,578712,765562,455601,309961,268550
2020-06-28,0.744,0.8,0.7040000000000001,0.09599999999999997,0.09599999999999997,0.77775,0.8,0.743,0.05700000000000005,0.05700000000000005,0.7082499999999999,0.72,0.69,0.030000000000000027,0.030000000000000027,0.74675,0.76,0.728,0.03200000000000003,-0.01200000000000001,793959,1465596,394561,1071035,-226044
2020-07-05,0.7210000000000001,0.728,0.7140000000000001,0.013999999999999901,-0.013999999999999901,0.7235,0.732,0.715,0.017000000000000015,-0.017000000000000015,0.6864999999999999,0.69,0.6829999999999999,0.007000000000000006,-0.007000000000000006,0.7005000000000001,0.7120000000000001,0.6890000000000001,0.02300000000000002,-0.02300000000000002,628949,974428,283471,690957,-690957
