Date,CNXNStock_Open_average,CNXNStock_Open_max,CNXNStock_Open_min,CNXNStock_Open_volatility,CNXNStock_Open_change,CNXNStock_High_average,CNXNStock_High_max,CNXNStock_High_min,CNXNStock_High_volatility,CNXNStock_High_change,CNXNStock_Low_average,CNXNStock_Low_max,CNXNStock_Low_min,CNXNStock_Low_volatility,CNXNStock_Low_change,CNXNStock_Close_average,CNXNStock_Close_max,CNXNStock_Close_min,CNXNStock_Close_volatility,CNXNStock_Close_change,CNXNStock_Volume_average,CNXNStock_Volume_max,CNXNStock_Volume_min,CNXNStock_Volume_volatility,CNXNStock_Volume_change
2019-10-27,44.126,49.0,42.11,6.890000000000001,6.890000000000001,46.15,49.92,42.87,7.050000000000004,6.470000000000006,43.732,48.23,41.84,6.3899999999999935,6.3899999999999935,45.602000000000004,48.84,42.52,6.32,6.149999999999999,121333,199353,83194,116159,33254
2019-11-03,48.914,49.77,48.05,1.720000000000006,-1.2900000000000063,49.486000000000004,50.2,48.96,1.240000000000002,-0.8900000000000006,48.208,49.09,47.67,1.4200000000000017,-1.0600000000000023,48.68,49.41,48.14,1.269999999999996,-0.5899999999999963,86279,112788,51322,61466,-56231
2019-11-10,49.63,50.79,48.32,2.469999999999999,1.9299999999999997,50.492000000000004,50.99,49.49,1.5,1.5,49.01,50.31,47.73,2.5800000000000054,2.5800000000000054,49.874,50.89,48.31,2.5799999999999983,2.5799999999999983,91139,144256,56349,87907,-44211
2019-11-17,51.022,51.66,49.26,2.3999999999999986,-1.7800000000000011,51.324,51.88,49.54,2.3400000000000034,-2.1499999999999986,49.81,51.25,47.83,3.4200000000000017,-2.760000000000005,50.318,51.62,47.93,3.6899999999999977,-3.3999999999999986,106721,148266,70176,78090,-35955
2019-11-24,49.144999999999996,50.15,48.07,2.0799999999999983,1.7999999999999972,49.805,50.19,49.1,1.0899999999999963,0.769999999999996,48.5975,49.02,48.07,0.9500000000000028,0.9500000000000028,49.5025,49.88,48.95,0.9299999999999997,0.36999999999999744,115026,223033,44215,178818,-178818
2019-12-01,49.072,49.51,48.46,1.0499999999999972,-0.5499999999999972,49.528,49.92,49.27,0.6499999999999986,-0.2700000000000031,48.494,48.96,47.94,1.0200000000000031,-0.020000000000003126,48.95,49.14,48.68,0.46000000000000085,-0.3999999999999986,74380,91621,62479,29142,23469
2019-12-08,49.108000000000004,49.5,48.45,1.0499999999999972,1.0499999999999972,49.494,49.87,49.11,0.759999999999998,0.5200000000000031,48.686,49.25,47.98,1.2700000000000031,0.8500000000000014,49.266,49.5,49.0,0.5,0.13000000000000256,75499,90613,66929,23684,-16870
2019-12-15,48.934,50.78,47.09,3.6899999999999977,2.1200000000000045,50.098,51.94,48.57,3.3699999999999974,2.8599999999999994,48.238,50.71,46.03,4.68,2.6899999999999977,49.514,51.81,46.8,5.010000000000005,3.3100000000000023,163955,198545,116959,81586,81586
2019-12-22,51.815,52.14,51.61,0.5300000000000011,-0.36999999999999744,52.0575,52.36,51.62,0.740000000000002,-0.39000000000000057,50.985,51.38,50.73,0.6500000000000057,-0.5600000000000023,51.3925,51.62,51.01,0.6099999999999994,-0.6099999999999994,61021,87569,34330,53239,-49427
2019-12-29,50.1375,50.9,49.41,1.490000000000002,-1.490000000000002,50.43,50.9,50.13,0.769999999999996,-0.7100000000000009,49.285,49.92,48.9,1.0200000000000031,-1.0200000000000031,49.97,50.41,49.66,0.75,-0.4199999999999946,76767,96281,50101,46180,20343
2020-01-05,54.202,55.95,49.76,6.190000000000005,4.969999999999999,54.784,56.33,50.58,5.75,4.410000000000004,53.152,54.55,49.52,5.029999999999994,3.6899999999999977,53.866,55.44,50.25,5.189999999999998,3.229999999999997,836435,2495661,92335,2403326,271883
2020-01-12,52.878,53.63,52.27,1.3599999999999994,-0.44000000000000483,53.394000000000005,54.17,52.88,1.2899999999999991,-0.28999999999999915,52.274,52.89,51.71,1.1799999999999997,-0.509999999999998,52.766,53.15,52.05,1.1000000000000014,0.0,213960,252491,174993,77498,-18525
2020-01-19,52.7075,53.22,51.92,1.2999999999999972,-0.14999999999999858,53.1625,53.6,52.77,0.8299999999999983,-0.8299999999999983,51.84,52.66,51.39,1.269999999999996,-1.1399999999999935,52.3875,52.92,52.0,0.9200000000000017,-0.8700000000000045,140305,215796,93149,122647,-49728
2020-01-26,51.494,52.6,50.85,1.75,-0.36999999999999744,52.02,53.09,50.85,2.240000000000002,-0.8799999999999955,50.698,51.23,49.52,1.7099999999999937,-1.279999999999994,51.278,52.52,49.84,2.6799999999999997,-1.3699999999999974,127461,148574,96307,52267,39564
2020-02-02,46.638,52.67,40.05,12.620000000000005,-9.090000000000003,48.025999999999996,53.75,41.76,11.990000000000002,-9.14,44.274,52.06,39.01,13.050000000000004,-9.409999999999997,45.406,52.62,39.4,13.219999999999999,-10.29,338374,709460,135404,574056,145634
2020-02-09,42.76,43.28,41.59,1.6899999999999977,1.6899999999999977,43.758,44.31,43.26,1.0500000000000043,0.8200000000000003,42.372,42.88,41.3,1.5800000000000054,1.5800000000000054,43.274,44.3,42.77,1.529999999999994,1.0799999999999983,147175,210967,68575,142392,-112032
2020-02-16,43.8425,44.05,43.56,0.4899999999999949,-0.09999999999999432,44.205,44.27,44.09,0.17999999999999972,0.10999999999999943,42.8875,43.25,42.41,0.8400000000000034,0.12999999999999545,43.8725,44.2,43.48,0.720000000000006,0.45000000000000284,77925,131910,51732,80178,-75028
2020-02-23,41.44,42.97,38.73,4.240000000000002,-3.740000000000002,42.158,43.47,40.87,2.6000000000000014,-2.6000000000000014,40.546,41.94,37.74,4.199999999999996,-4.199999999999996,41.374,42.75,39.62,3.1300000000000026,-2.0799999999999983,98278,173409,46863,126546,113487
2020-03-01,40.81,41.78,39.5,2.280000000000001,-1.4200000000000017,41.712,42.24,40.45,1.7899999999999991,-1.3499999999999943,39.862,40.42,38.57,1.8500000000000014,-1.8500000000000014,40.818,42.11,39.64,2.469999999999999,-2.1000000000000014,109035,122556,87762,34794,34794
2020-03-08,36.464,38.87,33.58,5.289999999999999,-3.8400000000000034,37.24,39.18,34.62,4.560000000000002,-4.560000000000002,34.178,36.06,31.74,4.320000000000004,-3.4400000000000013,35.716,37.81,32.3,5.510000000000005,-3.190000000000005,151095,195949,111598,84351,-54
2020-03-15,33.262,35.53,31.36,4.170000000000002,4.170000000000002,36.02,36.81,35.31,1.5,0.730000000000004,31.922,34.19,30.1,4.089999999999996,3.7499999999999964,34.326,35.62,33.32,2.299999999999997,0.6799999999999997,155147,186536,129952,56584,-18796
2020-03-22,37.554,38.54,35.5,3.039999999999999,1.8400000000000034,38.572,39.42,36.43,2.990000000000002,2.3299999999999983,36.382,37.57,34.03,3.539999999999999,2.549999999999997,37.658,39.06,35.81,3.25,1.8299999999999983,87786,100973,58718,42255,-42255
2020-03-29,38.752,40.6,37.29,3.3100000000000023,-0.5,40.153999999999996,41.99,38.6,3.3900000000000006,-2.4099999999999966,37.732,39.94,36.44,3.5,-1.0,39.154,41.21,37.39,3.8200000000000003,-3.509999999999998,116430,153484,88888,64596,-33841
2020-04-05,40.3375,41.61,38.43,3.1799999999999997,3.1799999999999997,41.207499999999996,42.46,40.25,2.210000000000001,2.210000000000001,39.5725,41.16,38.16,3.0,3.0,40.769999999999996,42.41,39.69,2.719999999999999,2.719999999999999,89496,119072,56544,62528,-45161
2020-04-12,40.894,42.54,39.0,3.539999999999999,-1.4799999999999969,41.562,42.7,40.36,2.3400000000000034,-0.740000000000002,39.746,41.03,38.1,2.9299999999999997,-0.980000000000004,40.566,42.25,39.0,3.25,-2.009999999999998,90996,130003,68035,61968,13551
2020-04-19,39.768,40.73,39.44,1.2899999999999991,1.2899999999999991,40.525999999999996,41.89,39.61,2.280000000000001,1.6600000000000037,39.282,40.23,38.33,1.8999999999999986,0.7899999999999991,40.07,41.61,38.8,2.8100000000000023,1.6400000000000006,71201,109050,56642,52408,-174
2020-04-26,43.932,45.35,41.96,3.3900000000000006,3.3900000000000006,45.096,47.15,43.0,4.149999999999999,2.3500000000000014,41.788,44.12,39.23,4.890000000000001,-2.3900000000000006,43.412,45.95,40.05,5.900000000000006,-2.8599999999999994,108056,193944,51928,142016,80885
2020-05-03,39.478,40.4,38.47,1.9299999999999997,-0.3299999999999983,40.24,41.17,39.35,1.8200000000000003,0.7700000000000031,38.68,39.31,38.16,1.1500000000000057,0.10000000000000142,39.428,41.17,38.56,2.6099999999999994,1.2899999999999991,94080,118209,82762,35447,-35447
2020-05-10,38.532,40.76,36.07,4.689999999999998,-3.8200000000000003,39.002,41.0,36.69,4.310000000000002,-2.5700000000000003,37.276,39.62,35.49,4.1299999999999955,-2.9199999999999946,38.102,40.09,36.6,3.490000000000002,-1.720000000000006,65460,72474,53447,19027,3879
2020-05-17,40.716,41.17,39.77,1.3999999999999986,1.3299999999999983,41.424,42.04,41.0,1.0399999999999991,0.8699999999999974,40.036,40.88,39.21,1.6700000000000017,1.3900000000000006,41.078,41.82,40.22,1.6000000000000014,0.7700000000000031,55547,83653,34889,48764,-37269
2020-05-24,43.165,43.69,42.49,1.1999999999999957,0.020000000000003126,43.7125,44.67,43.28,1.3900000000000006,0.14999999999999858,41.955,43.16,41.23,1.9299999999999997,0.0899999999999963,42.97,43.43,41.8,1.6300000000000026,1.480000000000004,75371,103182,56976,46206,23650
2020-05-31,43.576,45.09,42.37,2.720000000000006,1.9300000000000068,44.508,47.11,43.04,4.07,3.8299999999999983,42.742,44.92,41.65,3.270000000000003,2.960000000000001,43.728,45.95,41.97,3.980000000000004,3.980000000000004,102555,143964,57283,86681,81367
2020-06-07,45.792,47.03,44.34,2.6899999999999977,-1.3699999999999974,46.682,48.18,45.07,3.1099999999999994,-2.5799999999999983,44.78,45.99,43.08,2.9100000000000037,-2.0700000000000003,45.638,46.93,43.99,2.9399999999999977,-2.6899999999999977,107306,158954,84726,74228,-21322
2020-06-14,44.894,45.99,42.54,3.450000000000003,2.6499999999999986,45.922,47.23,45.22,2.009999999999998,-0.6300000000000026,44.1,45.27,42.54,2.730000000000004,1.0900000000000034,45.204,45.81,44.85,0.9600000000000009,0.17999999999999972,87076,154054,39444,114610,57029
2020-06-21,45.202,45.91,44.44,1.4699999999999989,0.8800000000000026,45.924,46.27,45.71,0.5600000000000023,-0.18999999999999773,44.796,45.67,44.32,1.3500000000000014,0.9099999999999966,45.438,46.04,44.43,1.6099999999999994,-0.020000000000003126,98932,189909,64310,125599,109245
2020-06-28,46.8575,47.99,45.82,2.1700000000000017,2.1700000000000017,47.67,47.99,47.41,0.5800000000000054,0.5800000000000054,45.9525,46.25,45.59,0.6599999999999966,0.1699999999999946,46.629999999999995,47.15,46.07,1.0799999999999983,-1.0799999999999983,95373,124706,69644,55062,-13297
2020-07-05,47.254999999999995,47.72,46.79,0.9299999999999997,0.9299999999999997,48.364999999999995,48.5,48.23,0.2700000000000031,-0.2700000000000031,46.875,47.4,46.35,1.0499999999999972,1.0499999999999972,47.855,48.05,47.66,0.39000000000000057,-0.39000000000000057,123186,144710,101663,43047,43047
