Date,CCMStock_Open_average,CCMStock_Open_max,CCMStock_Open_min,CCMStock_Open_volatility,CCMStock_Open_change,CCMStock_High_average,CCMStock_High_max,CCMStock_High_min,CCMStock_High_volatility,CCMStock_High_change,CCMStock_Low_average,CCMStock_Low_max,CCMStock_Low_min,CCMStock_Low_volatility,CCMStock_Low_change,CCMStock_Close_average,CCMStock_Close_max,CCMStock_Close_min,CCMStock_Close_volatility,CCMStock_Close_change,CCMStock_Volume_average,CCMStock_Volume_max,CCMStock_Volume_min,CCMStock_Volume_volatility,CCMStock_Volume_change
2019-10-06,2.3343333333333334,2.353,2.3,0.05300000000000038,-0.050000000000000266,2.3343333333333334,2.353,2.3,0.05300000000000038,-0.050000000000000266,2.296333333333333,2.35,2.242,0.1080000000000001,-0.05300000000000038,2.3166666666666664,2.35,2.3,0.050000000000000266,-0.050000000000000266,766,1402,103,1299,1299
2019-10-13,2.30675,2.34,2.29,0.04999999999999982,0.040000000000000036,2.36,2.38,2.3,0.08000000000000007,0.08000000000000007,2.2675,2.34,2.22,0.11999999999999966,0.11999999999999966,2.34875,2.38,2.3,0.08000000000000007,0.06000000000000005,5393,12202,429,11773,-11773
2019-10-20,2.35,2.38,2.3,0.08000000000000007,0.08000000000000007,2.3866666666666667,2.48,2.3,0.18000000000000016,0.18000000000000016,2.33,2.37,2.28,0.0900000000000003,0.06000000000000005,2.37,2.45,2.28,0.17000000000000037,0.17000000000000037,1288,2507,354,2153,2153
2019-10-27,2.5220000000000002,2.6,2.47,0.1299999999999999,0.1299999999999999,2.608,2.72,2.54,0.18000000000000016,0.18000000000000016,2.5,2.6,2.38,0.2200000000000002,0.2200000000000002,2.596,2.72,2.48,0.2400000000000002,0.2400000000000002,2286,5708,940,4768,-3875
2019-11-03,2.7756,2.8569999999999998,2.7,0.15699999999999958,-0.040000000000000036,2.826,2.87,2.71,0.16000000000000014,-0.1200000000000001,2.6068,2.725,2.519,0.20599999999999996,-0.11500000000000021,2.7814,2.87,2.61,0.26000000000000023,-0.2200000000000002,6539,13382,1406,11976,-2358
2019-11-10,2.714,2.82,2.6,0.21999999999999975,0.18999999999999995,2.782,2.92,2.72,0.19999999999999973,0.04999999999999982,2.6752000000000002,2.82,2.553,0.2669999999999999,0.10900000000000043,2.762,2.82,2.72,0.09999999999999964,0.04999999999999982,1856,3208,1256,1952,-1393
2019-11-17,2.682,2.8,2.29,0.5099999999999998,0.45999999999999996,2.772,2.8,2.73,0.06999999999999984,0.020000000000000018,2.6588,2.78,2.29,0.48999999999999977,0.45999999999999996,2.7479999999999998,2.78,2.7,0.07999999999999963,0.020000000000000018,1042,2153,580,1573,-197
2019-11-24,2.69625,2.75,2.67,0.08000000000000007,-0.08000000000000007,2.69625,2.75,2.67,0.08000000000000007,-0.08000000000000007,2.64375,2.75,2.46,0.29000000000000004,-0.08000000000000007,2.65875,2.75,2.52,0.22999999999999998,-0.08000000000000007,772,2750,100,2650,-18
2019-12-01,2.6995999999999998,2.7319999999999998,2.653,0.07899999999999974,0.07699999999999996,2.7216,2.7319999999999998,2.7060000000000004,0.025999999999999357,0.020000000000000018,2.6713999999999998,2.7319999999999998,2.6,0.13199999999999967,0.04999999999999982,2.7052,2.7319999999999998,2.69,0.041999999999999815,0.008000000000000007,1136,2182,108,2074,-375
2019-12-08,2.66825,2.71,2.59,0.1200000000000001,-0.11300000000000043,2.6815,2.71,2.64,0.06999999999999984,-0.06600000000000028,2.637,2.7030000000000003,2.565,0.13800000000000034,-0.13800000000000034,2.653,2.7060000000000004,2.593,0.11300000000000043,-0.08300000000000018,2282,3789,663,3126,2068
2019-12-15,2.634,2.6630000000000003,2.59,0.0730000000000004,0.01399999999999979,2.67,2.714,2.636,0.07799999999999985,0.07799999999999985,2.5962,2.65,2.49,0.1599999999999997,0.01399999999999979,2.67,2.714,2.636,0.07799999999999985,0.07799999999999985,932,3391,105,3286,116
2019-12-22,2.6766666666666667,2.7,2.66,0.040000000000000036,0.009999999999999787,2.7319999999999998,2.74,2.7239999999999998,0.01600000000000046,-0.008000000000000451,2.6696666666666666,2.679,2.66,0.018999999999999684,0.009999999999999787,2.7319999999999998,2.74,2.7239999999999998,0.01600000000000046,-0.008000000000000451,1334,2435,323,2112,-1189
2019-12-29,2.5655,2.67,2.49,0.17999999999999972,-0.17999999999999972,2.6595,2.697,2.59,0.1070000000000002,-0.10100000000000042,2.5575,2.66,2.49,0.16999999999999993,-0.16999999999999993,2.627,2.668,2.59,0.07800000000000029,-0.07000000000000028,2327,3876,1105,2771,-2368
2020-01-05,2.55125,2.588,2.513,0.07500000000000018,-0.01399999999999979,2.6245000000000003,2.74,2.58,0.16000000000000014,0.16000000000000014,2.54925,2.58,2.513,0.06700000000000017,-0.01399999999999979,2.5975,2.65,2.568,0.08199999999999985,0.08199999999999985,1576,2847,1127,1720,1712
2020-01-12,2.6483333333333334,2.72,2.6,0.1200000000000001,-0.1200000000000001,2.662,2.72,2.61,0.11000000000000032,-0.11000000000000032,2.621,2.72,2.553,0.16700000000000026,-0.16700000000000026,2.6433333333333335,2.72,2.56,0.16000000000000014,-0.16000000000000014,3482,6928,125,6803,3268
2020-01-19,2.6702500000000002,2.73,2.56,0.16999999999999993,-0.028999999999999915,2.7165,2.83,2.645,0.18500000000000005,-0.129,2.564,2.701,2.38,0.3210000000000002,0.07600000000000007,2.6814999999999998,2.78,2.6,0.17999999999999972,-0.07899999999999974,18484,58788,168,58620,-58620
2020-01-26,2.7102,2.87,2.5469999999999997,0.3230000000000004,-0.1499999999999999,2.7647999999999997,2.9,2.55,0.3500000000000001,-0.13000000000000034,2.612,2.775,2.51,0.2650000000000001,-0.23499999999999988,2.665,2.78,2.525,0.2549999999999999,-0.020000000000000018,7151,11929,2280,9649,-3602
2020-02-02,2.5996,2.76,2.4,0.3599999999999999,-0.3599999999999999,2.614,2.76,2.46,0.2999999999999998,-0.2999999999999998,2.5414,2.7089999999999996,2.4,0.3089999999999997,-0.3089999999999997,2.5614,2.7089999999999996,2.458,0.25099999999999945,-0.24899999999999967,4501,6897,2489,4408,-1575
2020-02-09,2.6254,2.696,2.56,0.13600000000000012,0.13600000000000012,2.6254,2.696,2.56,0.13600000000000012,0.13600000000000012,2.6068000000000002,2.696,2.55,0.14600000000000035,0.14600000000000035,2.6068000000000002,2.696,2.55,0.14600000000000035,0.14600000000000035,453,1058,190,868,-39
2020-02-16,2.5923333333333334,2.6,2.58,0.020000000000000018,-0.016999999999999904,2.606666666666667,2.616,2.591,0.02499999999999991,-0.021999999999999797,2.587,2.6,2.571,0.028999999999999915,-0.018999999999999684,2.5936666666666666,2.6,2.59,0.010000000000000231,0.001000000000000334,3414,6653,400,6253,-6253
2020-02-23,2.5002500000000003,2.597,2.31,0.2869999999999999,-0.27,2.52025,2.6,2.37,0.22999999999999998,-0.22999999999999998,2.48175,2.597,2.25,0.347,-0.33000000000000007,2.49425,2.597,2.3,0.29700000000000015,-0.28000000000000025,2337,4550,111,4439,3130
2020-03-01,2.293,2.369,2.21,0.15900000000000025,0.0009999999999998899,2.374,2.43,2.318,0.1120000000000001,0.0900000000000003,2.2595,2.35,2.21,0.14000000000000012,-0.058000000000000274,2.3595,2.39,2.318,0.07200000000000006,0.050000000000000266,4161,6686,1188,5498,5498
2020-03-08,2.204,2.6,1.56,1.04,-1.04,2.2702,2.6,1.881,0.7190000000000001,-0.7190000000000001,1.9402,2.46,1.341,1.119,-0.95,1.9776,2.46,1.341,1.119,-0.7830000000000001,6780,13305,215,13090,10465
2020-03-15,1.8679999999999999,1.98,1.63,0.3500000000000001,0.3500000000000001,1.929,2.105,1.76,0.345,0.345,1.774,1.89,1.53,0.3599999999999999,0.30000000000000004,1.8184,1.9,1.742,0.15799999999999992,0.08800000000000008,13682,18515,8040,10475,5317
2020-03-22,1.818,1.93,1.66,0.27,-0.09999999999999987,1.849,1.93,1.8,0.1299999999999999,-0.09999999999999987,1.6876,1.8,1.54,0.26,-0.15000000000000013,1.7696,1.8,1.6580000000000001,0.1419999999999999,0.0,2261,4937,1010,3927,-547
2020-03-29,1.8,1.8,1.8,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1.7075,1.8,1.53,0.27,0.0,1.73,1.8,1.62,0.17999999999999994,0.0,4772,7129,3116,4013,1226
2020-04-05,1.8,1.8,1.8,0.0,0.0,1.8,1.8,1.8,0.0,0.0,1.7575,1.8,1.63,0.17000000000000015,-0.17000000000000015,1.7875,1.8,1.75,0.050000000000000044,-0.050000000000000044,6277,14644,1851,12793,10009
2020-04-12,1.7633999999999999,1.78,1.74,0.040000000000000036,-0.0030000000000001137,1.783,1.8,1.765,0.03500000000000014,0.015000000000000124,1.7429999999999999,1.78,1.66,0.1200000000000001,-0.10499999999999998,1.755,1.8,1.66,0.14000000000000012,-0.10499999999999998,2777,5402,195,5207,4728
2020-04-19,1.7674,2.02,1.662,0.3580000000000001,0.3400000000000001,1.8938,2.05,1.78,0.2699999999999998,0.2699999999999998,1.7214,1.79,1.662,0.1280000000000001,0.1100000000000001,1.83,2.05,1.73,0.31999999999999984,0.06000000000000005,27081,108392,2519,105873,-2531
2020-04-26,1.7058,1.8,1.629,0.17100000000000004,0.1100000000000001,1.7708,1.824,1.71,0.1140000000000001,0.050000000000000044,1.7018,1.78,1.629,0.15100000000000002,0.09000000000000008,1.756,1.8,1.71,0.09000000000000008,0.08000000000000007,1444,2607,172,2435,-1249
2020-05-03,1.6480000000000001,1.87,1.51,0.3600000000000001,-0.07999999999999985,1.725,2.0,1.525,0.4750000000000001,-0.19999999999999996,1.608,1.69,1.51,0.17999999999999994,-0.05999999999999983,1.631,1.7,1.525,0.17500000000000004,-0.09999999999999987,10099,26511,497,26014,-24476
2020-05-10,1.56,1.68,1.42,0.26,0.10000000000000009,1.609,1.68,1.565,0.11499999999999999,0.0,1.54,1.6,1.42,0.18000000000000016,0.1200000000000001,1.5814000000000001,1.6,1.55,0.050000000000000044,0.04300000000000015,7328,15383,316,15067,-13299
2020-05-17,1.57,1.7,1.49,0.20999999999999996,-0.10000000000000009,1.583,1.7,1.5,0.19999999999999996,-0.11499999999999999,1.497,1.6,1.4,0.20000000000000018,-0.15500000000000003,1.518,1.6,1.4,0.20000000000000018,-0.10000000000000009,24609,71558,5964,65594,-52323
2020-05-24,1.4649999999999999,1.51,1.4,0.1100000000000001,-0.06000000000000005,1.49775,1.53,1.45,0.08000000000000007,-0.06000000000000005,1.4375,1.5,1.39,0.1100000000000001,-0.07000000000000006,1.4802499999999998,1.53,1.39,0.14000000000000012,-0.1100000000000001,19342,39549,6884,32665,21175
2020-05-31,1.38,1.4,1.31,0.08999999999999986,-0.010000000000000009,1.42,1.45,1.4,0.050000000000000044,0.0,1.296,1.35,1.13,0.2200000000000002,0.0,1.377,1.45,1.35,0.09999999999999987,-0.09999999999999987,48668,102993,21179,81814,8003
2020-06-07,1.4120000000000001,1.57,1.3,0.27,0.1299999999999999,1.6300000000000001,2.2,1.4,0.8000000000000003,0.18000000000000016,1.3562,1.48,1.3,0.17999999999999994,0.1299999999999999,1.47,1.7,1.3,0.3999999999999999,0.1499999999999999,90254,282393,15797,266596,-14739
2020-06-14,1.6682,1.95,1.48,0.47,0.18100000000000005,1.8619999999999999,2.04,1.7,0.3400000000000001,-0.3400000000000001,1.51,1.66,1.38,0.28,0.28,1.688,1.77,1.62,0.1499999999999999,-0.09000000000000008,69660,181288,7977,173311,-173311
2020-06-21,1.576,1.61,1.51,0.10000000000000009,0.040000000000000036,1.6088,1.624,1.59,0.03400000000000003,0.020000000000000018,1.51,1.57,1.45,0.1200000000000001,-0.040000000000000036,1.566,1.61,1.5,0.1100000000000001,-0.07000000000000006,4577,11905,771,11134,-11134
2020-06-28,1.575,1.64,1.48,0.15999999999999992,0.1499999999999999,1.67,1.75,1.6,0.1499999999999999,0.07999999999999985,1.5275,1.6,1.45,0.15000000000000013,0.10000000000000009,1.645,1.68,1.6,0.07999999999999985,0.07999999999999985,6463,10561,2700,7861,-2589
2020-07-05,1.685,1.7,1.67,0.030000000000000027,-0.030000000000000027,1.685,1.7,1.67,0.030000000000000027,-0.030000000000000027,1.625,1.65,1.6,0.04999999999999982,0.04999999999999982,1.6425,1.66,1.625,0.03499999999999992,0.03499999999999992,6572,7199,5946,1253,-1253
