Date,CBSHStock_Open_average,CBSHStock_Open_max,CBSHStock_Open_min,CBSHStock_Open_volatility,CBSHStock_Open_change,CBSHStock_High_average,CBSHStock_High_max,CBSHStock_High_min,CBSHStock_High_volatility,CBSHStock_High_change,CBSHStock_Low_average,CBSHStock_Low_max,CBSHStock_Low_min,CBSHStock_Low_volatility,CBSHStock_Low_change,CBSHStock_Close_average,CBSHStock_Close_max,CBSHStock_Close_min,CBSHStock_Close_volatility,CBSHStock_Close_change,CBSHStock_Volume_average,CBSHStock_Volume_max,CBSHStock_Volume_min,CBSHStock_Volume_volatility,CBSHStock_Volume_change
2019-10-27,61.702,62.09,61.45,0.6400000000000006,0.09000000000000341,62.024,62.35,61.5,0.8500000000000014,0.259999999999998,61.226,61.47,60.47,1.0,0.030000000000001137,61.784,62.35,61.3,1.0500000000000043,0.8500000000000014,454202,818650,344680,473970,-58170
2019-11-03,63.102,63.57,62.68,0.8900000000000006,0.509999999999998,63.392,63.79,62.89,0.8999999999999986,0.6099999999999994,62.724000000000004,62.99,62.28,0.7100000000000009,0.6700000000000017,63.06,63.38,62.6,0.7800000000000011,0.5,409158,486600,284020,202580,-97000
2019-11-10,62.952,63.23,62.6,0.6299999999999955,0.21999999999999886,63.276,63.38,63.16,0.22000000000000597,0.09000000000000341,62.53,62.74,62.2,0.5399999999999991,-0.0800000000000054,62.934,63.12,62.72,0.3999999999999986,-0.3400000000000034,309276,389730,252600,137130,137130
2019-11-17,62.966,63.44,62.57,0.8699999999999974,0.8699999999999974,63.238,63.87,62.57,1.2999999999999972,1.2999999999999972,62.582,63.38,61.82,1.5600000000000023,1.5600000000000023,63.002,63.46,62.52,0.9399999999999977,0.9399999999999977,453194,790380,251200,539180,-118810
2019-11-24,63.91,64.24,63.63,0.6099999999999923,0.6099999999999923,64.3825,64.61,64.15,0.45999999999999375,0.20999999999999375,63.5975,64.0,62.97,1.0300000000000011,0.8200000000000003,64.0125,64.38,63.84,0.539999999999992,-0.05999999999999517,304850,448570,193070,255500,-255500
2019-12-01,63.82,64.79,62.75,2.0400000000000063,0.5300000000000011,64.676,65.24,63.99,1.249999999999993,0.28999999999999204,63.46,64.51,62.37,2.1400000000000077,1.1300000000000026,63.79,64.59,62.99,1.6000000000000014,1.0400000000000063,518532,623110,447720,175390,-69920
2019-12-08,65.202,66.17,64.51,1.6599999999999966,1.6599999999999966,65.77,66.58,65.06,1.519999999999996,1.519999999999996,64.95,65.77,64.48,1.289999999999992,1.289999999999992,65.584,66.5,64.85,1.6500000000000057,1.3900000000000006,379242,458600,313140,145460,-104250
2019-12-15,67.476,68.05,66.89,1.1599999999999966,1.1599999999999966,68.004,68.45,67.76,0.6899999999999977,0.6899999999999977,67.256,67.86,66.73,1.1299999999999955,1.1299999999999955,67.74,68.33,67.35,0.980000000000004,0.980000000000004,761324,1527360,435010,1092350,889140
2019-12-22,68.1925,68.43,67.96,0.4700000000000131,0.13000000000000966,68.415,68.65,68.13,0.5200000000000102,0.20000000000000284,67.8925,68.07,67.71,0.35999999999999943,0.2799999999999869,68.1825,68.43,67.97,0.46000000000000796,0.07000000000000739,354152,575510,191680,383830,-305250
2019-12-29,67.995,68.49,67.2,1.289999999999992,-1.289999999999992,68.24,68.59,67.88,0.710000000000008,-0.710000000000008,67.52250000000001,68.04,66.84,1.2000000000000028,-1.2000000000000028,67.9375,68.08,67.73,0.3499999999999943,-0.3499999999999943,334607,412980,266950,146030,22210
2020-01-05,67.3,67.73,66.82,0.9100000000000108,0.8200000000000074,67.542,67.83,67.28,0.5499999999999972,0.3299999999999983,66.918,67.43,66.57,0.8600000000000136,0.5600000000000023,67.3,67.64,66.8,0.8400000000000034,0.01999999999999602,353368,478040,242710,235330,-108630
2020-01-12,67.356,67.61,66.96,0.6500000000000057,-0.06999999999999318,67.616,67.72,67.51,0.20999999999999375,0.09999999999999432,67.032,67.41,66.46,0.9500000000000028,0.29999999999999716,67.336,67.61,66.76,0.8499999999999943,0.0799999999999983,553192,758610,344000,414610,198530
2020-01-19,68.0425,68.7,67.47,1.230000000000004,0.8200000000000074,68.5175,69.48,67.6,1.8800000000000097,0.6900000000000119,67.27,67.73,66.84,0.8900000000000006,0.5999999999999943,68.0125,68.7,67.05,1.6500000000000057,0.9900000000000091,712912,1016800,440670,576130,-342840
2020-01-26,67.82000000000001,68.48,66.88,1.6000000000000085,1.6000000000000085,68.55,68.92,67.76,1.1599999999999966,0.7800000000000011,67.424,67.77,66.67,1.0999999999999943,0.9399999999999977,68.07,68.88,67.42,1.4599999999999937,0.23999999999999488,535050,1188210,271500,916710,705130
2020-02-02,69.87,71.28,68.19,3.0900000000000034,1.6899999999999977,70.56400000000001,71.92,68.95,2.969999999999999,1.1799999999999926,69.512,70.66,68.07,2.5900000000000034,1.460000000000008,69.904,70.94,68.68,2.259999999999991,0.9899999999999949,521220,680450,366870,313580,-153070
2020-02-09,70.458,71.18,69.42,1.7600000000000051,1.1299999999999955,70.918,71.39,70.48,0.9099999999999966,0.23999999999999488,70.08,70.51,69.42,1.0900000000000034,0.6400000000000006,70.636,71.1,70.16,0.9399999999999977,-0.2600000000000051,325018,376520,203280,173240,166530
2020-02-16,69.64,69.87,69.48,0.39000000000000057,-0.20999999999999375,70.025,70.26,69.74,0.5200000000000102,-0.5200000000000102,69.0825,69.59,68.53,1.0600000000000023,-0.7099999999999937,69.54249999999999,69.94,69.03,0.9099999999999966,-0.5699999999999932,404190,646550,313680,332870,308300
2020-02-23,65.208,67.4,61.98,5.420000000000009,-5.1100000000000065,66.296,67.81,62.83,4.980000000000004,-4.980000000000004,63.9,66.99,59.92,7.069999999999993,-7.069999999999993,64.48,67.34,61.04,6.300000000000004,-6.300000000000004,740814,1140993,418118,722875,636803
2020-03-01,61.122,63.12,57.59,5.529999999999994,-3.3499999999999943,62.652,64.0,59.19,4.810000000000002,-4.289999999999999,59.74,61.59,56.95,4.640000000000001,-3.4299999999999997,61.258,63.56,57.96,5.600000000000001,-5.469999999999999,662268,806182,537399,268783,-176
2020-03-08,53.394,55.1,50.42,4.68,0.4100000000000037,55.27,57.09,53.22,3.8700000000000045,2.9000000000000057,51.652,52.83,48.19,4.640000000000001,1.1499999999999986,54.002,56.96,50.58,6.380000000000003,4.490000000000002,1163967,1296438,952937,343501,334798
2020-03-15,55.13,59.52,48.97,10.550000000000004,8.25,60.186,62.07,57.5,4.57,1.740000000000002,53.268,57.7,48.16,9.540000000000006,3.0700000000000003,57.144,61.36,52.17,9.189999999999998,-0.5899999999999963,1298937,1872272,942271,930001,-268216
2020-03-22,49.958,52.53,48.59,3.9399999999999977,-2.9200000000000017,51.5,52.53,49.92,2.6099999999999994,-1.6300000000000026,47.589999999999996,49.18,45.51,3.6700000000000017,3.6700000000000017,49.1,51.62,46.11,5.509999999999998,3.270000000000003,784335,1051096,534498,516598,-516598
2020-03-29,49.456,50.89,48.11,2.780000000000001,1.0600000000000023,51.05,51.83,49.79,2.039999999999999,0.9699999999999989,48.452,49.02,48.06,0.9600000000000009,-0.8800000000000026,50.152,51.58,48.87,2.710000000000001,-1.5500000000000043,491952,573348,366788,206560,-85456
2020-04-05,54.32,56.71,51.63,5.079999999999998,5.079999999999998,56.1375,59.64,52.84,6.799999999999997,6.799999999999997,53.3225,56.02,50.73,5.290000000000006,5.290000000000006,55.427499999999995,59.37,52.4,6.969999999999999,6.969999999999999,544954,635443,461205,174238,-174238
2020-04-12,56.336,59.18,54.66,4.520000000000003,-3.1300000000000026,57.104,59.18,54.89,4.289999999999999,-1.2800000000000011,54.698,55.88,53.18,2.700000000000003,0.9100000000000037,55.436,57.32,54.14,3.1799999999999997,2.1000000000000014,561219,831267,432973,398294,93489
2020-04-19,55.782,56.48,54.87,1.6099999999999994,-0.14000000000000057,56.886,58.27,56.07,2.200000000000003,-1.6400000000000006,54.664,55.45,53.66,1.7900000000000063,-0.9100000000000037,55.492,56.44,54.8,1.6400000000000006,-1.1899999999999977,462304,503864,342946,160918,-34909
2020-04-26,58.958,62.0,56.09,5.909999999999997,3.759999999999998,60.814,63.72,57.94,5.780000000000001,2.1500000000000057,57.884,60.26,55.36,4.899999999999999,2.0900000000000034,59.858,63.13,57.5,5.630000000000003,0.7199999999999989,584989,743694,367382,376312,239498
2020-05-03,58.344,59.25,57.41,1.8400000000000034,1.2900000000000063,59.168,60.24,58.58,1.6600000000000037,0.740000000000002,57.562,58.44,57.14,1.2999999999999972,1.2999999999999972,58.02,58.85,57.28,1.5700000000000003,0.4299999999999997,332347,372612,282274,90338,26857
2020-05-10,55.246,58.16,51.73,6.43,-4.410000000000004,56.27,58.51,54.28,4.229999999999997,-4.229999999999997,53.858000000000004,57.22,51.03,6.189999999999998,-3.6899999999999977,55.012,57.74,52.99,4.75,-3.520000000000003,647138,809264,577915,231349,201870
2020-05-17,58.61,60.18,56.64,3.539999999999999,3.539999999999999,59.862,60.47,59.42,1.0499999999999972,1.0,57.692,59.17,56.31,2.8599999999999994,2.8599999999999994,59.083999999999996,60.05,57.27,2.779999999999994,0.46999999999999886,375464,482367,279542,202825,-166327
2020-05-24,63.85,65.83,61.45,4.3799999999999955,1.6899999999999977,64.8075,66.0,63.51,2.490000000000002,0.740000000000002,62.39,63.4,61.04,2.3599999999999994,0.75,63.965,65.22,63.03,2.1899999999999977,0.6999999999999957,471544,591710,373424,218286,72045
2020-05-31,65.426,68.87,64.34,4.530000000000001,4.530000000000001,65.876,69.14,64.34,4.799999999999997,4.799999999999997,64.202,66.66,62.98,3.6799999999999997,3.6499999999999986,65.224,68.25,63.51,4.740000000000002,4.740000000000002,485791,599260,347136,252124,201841
2020-06-07,66.03,68.98,62.65,6.330000000000005,-6.330000000000005,66.78,69.77,62.65,7.119999999999997,-7.119999999999997,63.908,67.84,59.04,8.800000000000004,-8.800000000000004,64.852,68.72,60.41,8.310000000000002,-7.780000000000001,555233,707276,386821,320455,181247
2020-06-14,61.202,62.88,58.54,4.340000000000003,3.740000000000002,62.874,64.68,61.98,2.70000000000001,0.18999999999999773,60.284,61.85,58.54,3.3100000000000023,1.3800000000000026,61.872,63.23,61.2,2.029999999999994,0.04999999999999716,648195,1352237,376073,976164,836517
2020-06-21,59.766,61.79,57.59,4.199999999999996,-3.25,60.648,63.41,58.64,4.769999999999996,-4.769999999999996,58.326,60.33,56.71,3.6199999999999974,-3.6199999999999974,59.038,60.85,57.22,3.6300000000000026,-3.6300000000000026,461432,837245,312693,524552,524552
2020-06-28,58.7,59.57,57.66,1.9100000000000037,1.2700000000000031,59.6475,59.91,59.17,0.7399999999999949,0.7399999999999949,57.745000000000005,57.88,57.66,0.22000000000000597,0.21000000000000085,58.485,59.47,57.89,1.5799999999999983,-0.3999999999999986,313563,365693,219897,145796,-104742
2020-07-05,58.045,59.2,56.89,2.3100000000000023,-2.3100000000000023,58.459999999999994,59.87,57.05,2.8200000000000003,-2.8200000000000003,56.695,57.38,56.01,1.3700000000000045,-1.3700000000000045,56.864999999999995,57.65,56.08,1.5700000000000003,-1.5700000000000003,345681,383553,307809,75744,75744
