Date,MSFTStock_Open_average,MSFTStock_Open_max,MSFTStock_Open_min,MSFTStock_Open_volatility,MSFTStock_Open_change,MSFTStock_High_average,MSFTStock_High_max,MSFTStock_High_min,MSFTStock_High_volatility,MSFTStock_High_change,MSFTStock_Low_average,MSFTStock_Low_max,MSFTStock_Low_min,MSFTStock_Low_volatility,MSFTStock_Low_change,MSFTStock_Close_average,MSFTStock_Close_max,MSFTStock_Close_min,MSFTStock_Close_volatility,MSFTStock_Close_change,MSFTStock_Volume_average,MSFTStock_Volume_max,MSFTStock_Volume_min,MSFTStock_Volume_volatility,MSFTStock_Volume_change
2019-10-13,140.25,140.95,139.69,1.259999999999991,0.06999999999999318,140.898,141.79,140.0,1.789999999999992,-0.28999999999999204,138.888,139.81,136.56,3.25,-2.960000000000008,139.726,141.57,137.41,4.159999999999997,-2.140000000000015,21747662,32284428,13591639,18692789,18692789
2019-10-20,138.606,139.39,136.88,2.509999999999991,0.8900000000000148,139.504,141.14,137.45,3.6899999999999977,2.6399999999999864,137.35,139.2,135.61,3.589999999999975,2.1899999999999977,138.542,140.73,136.37,4.359999999999985,2.299999999999983,28653948,37278400,20716040,16562360,5243684
2019-10-27,144.232,144.9,143.52,1.3799999999999955,-0.14000000000001478,144.904,145.67,144.42,1.25,-1.25,142.982,143.51,142.65,0.8599999999999852,-0.539999999999992,143.744,144.61,142.83,1.7800000000000011,-0.46999999999999886,26419939,35280136,18496592,16783544,-2151770
2019-11-03,144.398,144.97,143.84,1.1299999999999955,-0.8500000000000227,145.082,145.99,144.52,1.4699999999999989,0.9900000000000091,143.76,144.16,143.2,0.960000000000008,-0.4000000000000057,144.65800000000002,145.96,144.06,1.9000000000000057,1.4099999999999966,17255525,18250172,16575798,1674374,-159061
2019-11-10,146.862,148.93,145.34,3.5900000000000034,3.5900000000000034,147.97,149.99,146.42,3.5700000000000216,3.5700000000000216,146.468,148.27,144.73,3.5400000000000205,3.5400000000000205,147.704,149.97,146.11,3.859999999999985,3.859999999999985,18745405,23508808,14370178,9138630,9138630
2019-11-17,150.146,150.88,149.4,1.4799999999999898,0.0,150.56400000000002,151.33,149.8,1.5300000000000011,-0.25,148.99,150.19,148.46,1.7299999999999898,-0.1599999999999966,149.884,150.39,149.48,0.9099999999999966,-0.75,21130550,25720060,15841680,9878380,-5713082
2019-11-24,151.4475,152.33,150.0,2.3300000000000125,2.0999999999999943,152.14249999999998,152.5,151.35,1.1500000000000057,0.950000000000017,151.01,151.52,149.92,1.6000000000000227,1.3600000000000136,151.74,152.32,151.23,1.0900000000000034,0.15000000000000568,18560569,24635100,11977300,12657800,-10451284
2019-12-01,150.096,151.81,147.49,4.319999999999993,-0.8199999999999932,150.726,151.87,149.43,2.4399999999999977,0.03999999999999204,148.784,150.27,146.65,3.6200000000000045,1.950000000000017,150.078,151.75,149.31,2.4399999999999977,2.1999999999999886,20907475,27473616,16410400,11063216,-11063216
2019-12-08,151.71,153.0,151.07,1.9300000000000068,1.9300000000000068,152.85999999999999,154.89,151.87,3.019999999999982,2.6799999999999784,151.17000000000002,152.83,150.33,2.5,1.920000000000016,152.392,154.53,151.13,3.4000000000000057,3.1699999999999875,20115567,24645366,16481060,8164306,7108712
2019-12-15,155.242,157.35,154.0,3.3499999999999943,2.2399999999999807,156.27,158.49,155.48,3.0100000000000193,2.5900000000000034,154.698,156.29,153.75,2.539999999999992,1.4699999999999989,155.542,157.41,154.37,3.039999999999992,1.8799999999999955,30628422,53599612,24132380,29467232,29446842
2019-12-22,158.1525,159.45,157.48,1.9699999999999989,1.329999999999984,158.5275,159.55,157.71,1.8400000000000034,1.4300000000000068,157.5025,158.22,157.12,1.0999999999999943,0.9499999999999886,158.105,158.96,157.38,1.5800000000000125,1.5500000000000114,14914178,18414352,8989150,9425202,688068
2019-12-29,158.215,158.99,156.77,2.219999999999999,-0.6700000000000159,159.365,160.73,157.77,2.9599999999999795,0.9199999999999875,157.39249999999998,158.33,156.45,1.8800000000000239,1.3300000000000125,158.6325,160.62,157.59,3.030000000000001,1.0300000000000011,19626582,22634546,16356720,6277826,4764960
2020-01-05,159.998,162.82,157.08,5.739999999999981,5.739999999999981,161.002,163.22,159.1,4.1200000000000045,4.1200000000000045,158.798,161.18,156.51,4.670000000000016,4.670000000000016,160.026,162.09,157.58,4.509999999999991,2.3100000000000023,22520873,27762026,20733946,7028080,-92756
2020-01-12,163.908,167.42,161.76,5.659999999999997,5.659999999999997,164.912,167.47,163.31,4.159999999999997,4.159999999999997,163.002,165.43,161.26,4.170000000000016,4.170000000000016,164.37199999999999,167.1,162.13,4.969999999999999,3.819999999999993,24958536,34371660,21417872,12953788,12734652
2020-01-19,166.945,167.51,166.19,1.3199999999999932,0.8299999999999841,167.5025,168.19,166.8,1.3899999999999864,-0.6599999999999966,165.4575,166.43,164.45,1.9800000000000182,-1.9800000000000182,165.99,166.72,165.04,1.6800000000000068,-1.460000000000008,24563712,29517192,19680766,9836426,-4599076
2020-01-26,167.806,174.05,161.15,12.900000000000006,11.060000000000002,168.866,174.05,163.38,10.670000000000016,9.02000000000001,165.86599999999999,170.79,160.2,10.590000000000003,9.380000000000024,167.758,172.78,162.28,10.5,7.949999999999989,35969188,51597472,24899940,26697532,4064620
2020-02-02,179.082,184.03,170.43,13.599999999999994,12.409999999999997,181.75799999999998,185.63,174.5,11.129999999999995,11.129999999999995,177.532,182.48,170.4,12.079999999999984,12.079999999999984,180.384,183.89,174.38,9.509999999999991,9.509999999999991,33409834,39186324,27751380,11434944,3380022
2020-02-09,185.228,190.65,183.08,7.569999999999993,-0.3300000000000125,187.406,190.7,185.41,5.289999999999992,-3.430000000000007,182.824,183.5,181.85,1.6500000000000057,-0.5999999999999943,185.382,188.7,183.71,4.989999999999981,-3.3499999999999943,38902488,53159904,23149516,30010388,-12694752
2020-02-16,185.945,188.06,183.17,4.890000000000015,-2.430000000000007,186.6575,188.18,183.5,4.680000000000007,-4.199999999999989,182.57999999999998,186.47,177.25,9.219999999999999,-8.25,184.38,187.28,178.59,8.689999999999998,-8.639999999999986,35828336,48600384,27853112,20747272,20747272
2020-02-23,165.482,174.2,152.41,21.789999999999992,-15.360000000000014,170.678,174.84,163.71,11.129999999999995,-10.840000000000003,161.814,168.21,152.0,16.210000000000008,-11.22999999999999,165.864,170.89,158.18,12.70999999999998,-8.879999999999995,76603994,97073560,56387148,40686412,28762496
2020-03-01,167.25,173.8,162.61,11.189999999999998,-2.6999999999999886,170.52,175.0,163.11,11.889999999999986,-9.809999999999974,162.376,165.69,156.0,9.689999999999998,-6.310000000000002,167.138,172.79,161.57,11.219999999999999,-11.219999999999999,62632103,72821056,47817252,25003804,1790248
2020-03-08,151.818,158.16,145.3,12.859999999999985,-3.5,158.37199999999999,161.91,153.47,8.439999999999998,4.159999999999997,146.608,152.58,138.58,14.0,-9.27000000000001,152.612,160.92,139.06,21.859999999999985,8.210000000000008,75646355,93226368,56504304,36722064,22308176
2020-03-15,141.078,146.0,137.0,9.0,6.0,147.984,150.07,145.9,4.1699999999999875,-2.25,136.006,139.1,135.0,4.099999999999994,0.8600000000000136,140.49,146.57,135.42,11.150000000000006,1.9300000000000068,84269548,87905872,81059816,6846056,-3039656
2020-03-22,146.15,151.75,137.01,14.740000000000009,14.740000000000009,151.182,156.6,140.57,16.03,14.310000000000002,143.328,149.24,132.52,16.72,16.72,147.41,156.11,135.98,20.130000000000024,13.719999999999999,71773369,82516728,57042292,25474436,-21932884
2020-03-29,154.36,159.4,151.86,7.539999999999992,2.6599999999999966,159.198,164.78,155.48,9.300000000000011,-3.219999999999999,151.988,156.56,150.01,6.550000000000011,2.180000000000007,155.828,160.23,152.11,8.119999999999976,-6.399999999999977,58038292,77927184,41243284,36683900,-22177044
2020-04-05,165.485,169.59,160.32,9.27000000000001,6.0400000000000205,167.635,170.0,166.5,3.5,0.8700000000000045,161.91750000000002,163.5,157.58,5.9199999999999875,5.75,164.7575,165.27,163.49,1.7800000000000011,-0.13000000000002387,57407686,67111696,48318232,18793464,-15679920
2020-04-12,171.67,179.5,164.35,15.150000000000006,15.150000000000006,174.034,180.0,165.57,14.430000000000007,14.430000000000007,169.662,175.87,162.3,13.569999999999993,13.569999999999993,173.346,178.6,165.51,13.090000000000003,13.090000000000003,47793132,52874336,40940832,11933504,10860360
2020-04-19,173.538,176.63,171.39,5.240000000000009,-4.569999999999993,175.208,178.75,173.67,5.0800000000000125,-4.189999999999998,170.708,174.99,166.11,8.879999999999995,-4.280000000000001,172.474,175.06,167.82,7.240000000000009,-0.5099999999999909,38924214,56203748,32790804,23412944,-2364276
2020-04-26,176.24,180.0,173.22,6.780000000000001,-0.789999999999992,177.858,180.4,175.67,4.730000000000018,1.7399999999999807,172.962,176.23,169.39,6.840000000000003,0.7099999999999795,175.014,179.21,169.81,9.400000000000006,0.5199999999999818,42423993,53875856,33194384,20681472,6176088
2020-05-03,181.268,184.98,174.49,10.48999999999998,10.48999999999998,183.28,185.0,179.0,6.0,6.0,180.25400000000002,183.36,173.8,9.560000000000002,9.560000000000002,182.084,184.68,178.84,5.840000000000003,5.840000000000003,31715992,36839168,28315992,8523176,539776
2020-05-10,181.85,186.8,177.6,9.200000000000017,-4.0,184.538,187.51,180.65,6.859999999999985,-4.049999999999983,178.89600000000002,182.85,175.7,7.150000000000006,-5.829999999999984,182.538,186.74,179.75,6.990000000000009,-3.5800000000000125,39225328,46610384,30892660,15717724,15717724
2020-05-17,184.744,185.6,183.19,2.4099999999999966,-2.1299999999999955,185.938,186.66,184.46,2.1999999999999886,-1.7399999999999807,183.488,184.06,182.54,1.5200000000000102,-1.5200000000000102,184.228,185.66,183.43,2.2299999999999898,-1.4000000000000057,28662696,35306620,20826898,14479722,-14479722
2020-05-24,182.52,186.46,180.06,6.400000000000006,-3.730000000000018,184.2075,186.46,181.96,4.5,-2.1899999999999977,179.64499999999998,181.14,176.61,4.529999999999973,-0.7299999999999898,182.0075,183.25,181.4,1.8499999999999943,1.6800000000000068,37892324,42146720,33831824,8314896,6073112
2020-05-31,183.706,184.97,182.35,2.6200000000000045,0.27000000000001023,185.454,187.73,182.99,4.739999999999981,4.739999999999981,182.146,183.58,181.35,2.230000000000018,0.5300000000000011,184.644,187.2,182.83,4.369999999999976,4.369999999999976,29885974,39893644,22668820,17224824,17224824
2020-06-07,189.75199999999998,193.04,185.91,7.1299999999999955,4.6299999999999955,193.028,198.5,188.49,10.009999999999991,3.2299999999999898,186.834,191.09,184.45,6.640000000000015,0.7300000000000182,189.80200000000002,196.84,186.27,10.569999999999993,-0.6200000000000045,40619218,52854672,29783916,23070756,10161998
2020-06-14,192.88,198.55,184.06,14.490000000000009,14.490000000000009,195.68,199.28,190.8,8.47999999999999,8.47999999999999,191.546,194.4,184.06,10.340000000000003,10.340000000000003,193.644,196.32,188.94,7.3799999999999955,6.210000000000008,33703490,44441140,23061648,21379492,11670952
2020-06-21,199.344,201.88,195.68,6.199999999999989,3.8499999999999943,201.648,203.93,199.84,4.090000000000003,-0.8700000000000045,196.744,201.49,194.9,6.590000000000003,-0.3400000000000034,199.398,201.91,196.33,5.579999999999984,-4.239999999999981,36591347,54675780,27803932,26871848,21856852
2020-06-28,200.575,205.68,195.58,10.099999999999994,10.099999999999994,204.3,208.02,198.51,9.51000000000002,9.51000000000002,199.5275,205.0,193.57,11.430000000000007,11.430000000000007,203.2275,206.26,198.44,7.819999999999993,7.819999999999993,30597209,34310284,26701586,7608698,2614176
2020-07-05,209.655,210.58,208.73,1.8500000000000227,1.8500000000000227,212.875,214.63,211.12,3.509999999999991,3.509999999999991,208.115,208.13,208.1,0.030000000000001137,0.030000000000001137,209.475,210.7,208.25,2.4499999999999886,-2.4499999999999886,32715914,33534200,31897628,1636572,1636572
