Date,AAMCStock_Open_average,AAMCStock_Open_max,AAMCStock_Open_min,AAMCStock_Open_volatility,AAMCStock_Open_change,AAMCStock_High_average,AAMCStock_High_max,AAMCStock_High_min,AAMCStock_High_volatility,AAMCStock_High_change,AAMCStock_Low_average,AAMCStock_Low_max,AAMCStock_Low_min,AAMCStock_Low_volatility,AAMCStock_Low_change,AAMCStock_Close_average,AAMCStock_Close_max,AAMCStock_Close_min,AAMCStock_Close_volatility,AAMCStock_Close_change,AAMCStock_Volume_average,AAMCStock_Volume_max,AAMCStock_Volume_min,AAMCStock_Volume_volatility,AAMCStock_Volume_change
2019-11-17,12.2075,12.64,11.62,1.0200000000000014,1.0200000000000014,12.6225,12.75,12.5,0.25,0.14000000000000057,12.1475,12.63,11.62,1.0100000000000016,1.0100000000000016,12.620000000000001,12.75,12.5,0.25,0.13000000000000078,535,979,19,960,-960
2019-11-24,13.1625,13.65,12.75,0.9000000000000004,0.9000000000000004,13.4825,13.65,13.28,0.370000000000001,0.25,13.129999999999999,13.6,12.67,0.9299999999999997,0.9299999999999997,13.37,13.6,13.0,0.5999999999999996,0.5999999999999996,784,3017,7,3010,-2952
2019-12-01,13.336,13.71,12.91,0.8000000000000007,-0.20000000000000107,13.836,14.25,13.25,1.0,0.05000000000000071,12.991999999999999,13.51,12.44,1.0700000000000003,0.0600000000000005,13.533999999999999,14.02,13.1,0.9199999999999999,0.5700000000000003,1485,2210,903,1307,1259
2019-12-08,14.056,14.2,13.97,0.22999999999999865,-0.22999999999999865,14.164,14.51,14.03,0.4800000000000004,0.3100000000000005,13.75,14.04,13.01,1.0299999999999994,0.27000000000000135,13.872,14.1,13.49,0.6099999999999994,0.40000000000000036,799,2005,0,2005,-600
2019-12-15,13.9775,14.25,13.5,0.75,-0.75,14.0025,14.25,13.6,0.6500000000000004,-0.6500000000000004,13.54,13.62,13.49,0.129999999999999,0.009999999999999787,13.67,13.91,13.55,0.35999999999999943,-0.3100000000000005,489,743,253,490,-190
2019-12-22,13.413333333333334,13.75,13.19,0.5600000000000005,-0.5600000000000005,13.413333333333334,13.75,13.19,0.5600000000000005,-0.5600000000000005,13.186666666666667,13.3,13.07,0.23000000000000043,0.11999999999999922,13.32,13.47,13.19,0.28000000000000114,-0.28000000000000114,84,202,0,202,-202
2019-12-29,12.6325,13.45,11.49,1.959999999999999,-0.27999999999999936,13.3625,14.48,12.35,2.130000000000001,1.0300000000000011,11.7725,13.17,10.45,2.7200000000000006,2.119999999999999,12.58,13.6,11.2,2.4000000000000004,2.4000000000000004,2057,3792,325,3467,-1457
2020-01-05,13.46,13.96,12.9,1.0600000000000005,-0.8300000000000001,13.692,13.96,13.39,0.5700000000000003,-0.4599999999999991,13.356,13.75,12.9,0.8499999999999996,-0.6600000000000001,13.642,13.9,13.39,0.5099999999999998,-0.2699999999999996,287,585,1,584,-502
2020-01-12,13.292,13.76,12.87,0.8900000000000006,0.4599999999999991,13.52,13.76,13.44,0.3200000000000003,0.009999999999999787,13.048,13.39,12.87,0.5200000000000014,0.0,13.312,13.5,12.99,0.5099999999999998,-0.4499999999999993,649,1557,107,1450,284
2020-01-19,13.205,13.55,12.88,0.6699999999999999,0.009999999999999787,13.495,13.84,13.2,0.6400000000000006,-0.2400000000000002,13.137500000000001,13.47,12.88,0.5899999999999999,0.0,13.3575,13.47,13.2,0.27000000000000135,-0.2400000000000002,1006,2748,182,2566,2122
2020-01-26,13.204,13.33,13.0,0.33000000000000007,0.17999999999999972,13.363999999999999,13.51,13.28,0.23000000000000043,0.15000000000000036,13.158,13.33,13.0,0.33000000000000007,0.09999999999999964,13.346,13.51,13.19,0.3200000000000003,0.15000000000000036,515,1289,1,1288,941
2020-02-02,13.115,13.21,13.01,0.20000000000000107,0.20000000000000107,13.24,13.51,13.11,0.40000000000000036,-0.29999999999999893,12.975,13.01,12.95,0.0600000000000005,-0.0600000000000005,13.1,13.51,12.95,0.5600000000000005,-0.5600000000000005,299,1082,17,1065,-60
2020-02-09,12.802,13.09,12.39,0.6999999999999993,0.08999999999999986,13.028,13.18,12.88,0.29999999999999893,0.17999999999999972,12.708,13.09,12.39,0.6999999999999993,0.08999999999999986,12.934,13.18,12.53,0.6500000000000004,0.17999999999999972,261,695,0,695,130
2020-02-16,17.585,22.0,13.3,8.7,8.7,21.0875,23.61,15.4,8.209999999999999,7.970000000000001,17.1525,21.87,13.3,8.57,8.57,19.6,21.97,15.0,6.969999999999999,6.870000000000001,7404,13000,3429,9571,-2808
2020-02-23,25.728,30.88,21.87,9.009999999999998,0.4299999999999997,27.51,32.24,22.3,9.940000000000001,-4.960000000000001,22.482,26.12,18.4,7.720000000000002,-1.0400000000000027,25.014,28.58,21.35,7.229999999999997,-4.639999999999997,5966,11406,1395,10011,-10011
2020-03-01,21.448,23.0,20.07,2.9299999999999997,1.0300000000000011,22.52,24.0,20.8,3.1999999999999993,2.030000000000001,21.048000000000002,23.0,20.0,3.0,2.1999999999999993,21.988,23.94,20.12,3.8200000000000003,3.1400000000000006,810,2209,30,2179,322
2020-03-08,19.85,23.64,16.71,6.93,-6.93,19.85,23.64,16.71,6.93,-6.93,18.146,20.51,15.0,5.510000000000002,-5.130000000000001,18.76,20.51,15.93,4.580000000000002,-4.580000000000002,1236,3894,357,3537,-73
2020-03-15,13.112,15.7,10.77,4.93,-3.969999999999999,13.956,16.07,11.73,4.34,-4.34,11.988,13.82,10.77,3.0500000000000007,-2.42,12.61,15.5,10.95,4.550000000000001,-2.6799999999999997,2754,5191,342,4849,-1830
2020-03-22,12.202,14.58,10.67,3.91,2.76,13.284,16.0,11.0,5.0,3.0700000000000003,11.886,13.83,10.25,3.58,3.51,12.61,14.07,10.56,3.51,3.51,2522,6102,15,6087,-2580
2020-03-29,12.776,14.3,11.89,2.41,-1.1600000000000001,13.616,15.05,12.16,2.8900000000000006,-1.1600000000000001,12.254,13.54,11.8,1.7399999999999984,0.27999999999999936,12.924,13.85,12.16,1.6899999999999995,-0.11999999999999922,1832,3981,14,3967,-482
2020-04-05,13.3575,14.39,12.72,1.67,0.3999999999999986,13.7125,14.39,13.2,1.1900000000000013,-0.4599999999999991,12.9825,13.15,12.72,0.4299999999999997,0.3999999999999986,13.4125,13.86,13.15,0.7099999999999991,-0.4599999999999991,166,302,11,291,-188
2020-04-12,13.687999999999999,14.29,12.66,1.629999999999999,0.3200000000000003,14.032,14.29,13.92,0.3699999999999992,-0.14000000000000057,13.274,13.93,12.66,1.2699999999999996,0.3200000000000003,13.618,14.07,12.97,1.0999999999999996,-0.14000000000000057,236,863,0,863,-24
2020-04-19,13.870000000000001,14.5,13.2,1.3000000000000007,-1.3000000000000007,14.057500000000001,14.5,13.8,0.6999999999999993,-0.5500000000000007,13.307500000000001,13.92,13.05,0.8699999999999992,-0.7200000000000006,13.6075,13.95,13.06,0.8899999999999988,0.02999999999999936,2448,9300,5,9295,56
2020-04-26,15.4175,19.95,13.74,6.209999999999999,6.0,17.482499999999998,22.0,13.95,8.05,6.0,14.925,18.35,13.58,4.770000000000001,4.770000000000001,16.4675,19.51,13.58,5.9300000000000015,5.17,7433,23356,54,23302,3114
2020-05-03,16.19,18.05,15.43,2.620000000000001,-2.620000000000001,16.464,18.92,15.43,3.490000000000002,-3.490000000000002,15.52,16.05,14.82,1.2300000000000004,-0.620000000000001,15.52,16.05,14.82,1.2300000000000004,-0.620000000000001,1157,4775,7,4768,-4768
2020-05-10,15.57,15.8,14.93,0.870000000000001,-0.8200000000000003,15.7925,15.82,15.75,0.07000000000000028,0.07000000000000028,15.155000000000001,15.8,14.32,1.4800000000000004,-0.6400000000000006,15.377500000000001,15.82,14.32,1.5,0.25,316,845,21,824,-189
2020-05-17,16.682,17.72,15.8,1.9199999999999982,0.33999999999999986,17.066,17.72,16.15,1.5700000000000003,0.740000000000002,16.18,17.49,14.59,2.8999999999999986,1.5500000000000007,16.916,17.49,15.95,1.5399999999999991,0.9400000000000013,561,1473,9,1464,-946
2020-05-24,16.94,17.55,16.26,1.2899999999999991,1.2899999999999991,17.406666666666666,17.97,17.01,0.9599999999999973,0.9599999999999973,16.94,17.55,16.26,1.2899999999999991,1.2899999999999991,17.406666666666666,17.97,17.01,0.9599999999999973,0.9599999999999973,93,101,78,23,23
2020-05-31,17.9125,18.51,17.51,1.0,-1.0,18.1175,18.51,17.75,0.7600000000000016,-0.5100000000000016,17.2575,17.49,16.7,0.7899999999999991,-0.6600000000000001,17.795,18.2,17.48,0.7199999999999989,0.5,689,1789,6,1783,1574
2020-06-07,18.29,19.8,16.6,3.1999999999999993,-1.5199999999999996,19.002,20.56,16.6,3.9599999999999973,-2.3999999999999986,16.998,19.06,14.96,4.099999999999998,-3.1000000000000014,17.695999999999998,20.51,15.09,5.420000000000002,-2.589999999999998,1786,3089,764,2325,165
2020-06-14,16.73,17.84,15.5,2.34,2.34,17.195999999999998,18.25,16.08,2.1700000000000017,2.1700000000000017,16.294,17.46,14.6,2.860000000000001,2.860000000000001,16.736,17.46,16.08,1.3800000000000026,1.3800000000000026,753,1327,301,1026,637
2020-06-21,17.082,17.73,16.23,1.5,0.010000000000001563,17.714,18.4,16.89,1.509999999999998,-0.5700000000000003,16.554000000000002,17.35,15.83,1.5200000000000014,-0.27999999999999936,17.124,18.24,15.83,2.4099999999999984,-0.27999999999999936,926,2242,213,2029,840
2020-06-28,16.71,17.0,16.44,0.5599999999999987,0.4599999999999973,16.97,17.4,16.5,0.8999999999999986,0.41999999999999815,16.66,16.9,16.4,0.5,0.4599999999999973,16.932499999999997,17.4,16.4,1.0,0.41999999999999815,168,369,8,361,60
2020-07-05,17.71,17.71,17.71,0.0,0.0,17.95,17.95,17.95,0.0,0.0,17.71,17.71,17.71,0.0,0.0,17.95,17.95,17.95,0.0,0.0,224,224,224,0,0
