Date,MOHStock_Open_average,MOHStock_Open_max,MOHStock_Open_min,MOHStock_Open_volatility,MOHStock_Open_change,MOHStock_High_average,MOHStock_High_max,MOHStock_High_min,MOHStock_High_volatility,MOHStock_High_change,MOHStock_Low_average,MOHStock_Low_max,MOHStock_Low_min,MOHStock_Low_volatility,MOHStock_Low_change,MOHStock_Close_average,MOHStock_Close_max,MOHStock_Close_min,MOHStock_Close_volatility,MOHStock_Close_change,MOHStock_Volume_average,MOHStock_Volume_max,MOHStock_Volume_min,MOHStock_Volume_volatility,MOHStock_Volume_change
2019-11-10,122.65599999999999,125.21,121.5,3.7099999999999937,-2.1400000000000006,125.116,129.82,123.15,6.6699999999999875,4.039999999999992,121.57,122.83,120.62,2.2099999999999937,1.6899999999999977,123.60199999999999,129.7,121.6,8.099999999999994,7.789999999999992,467106,652948,326207,326741,105725
2019-11-17,134.322,136.24,129.76,6.480000000000018,6.480000000000018,136.298,137.11,135.26,1.8500000000000227,1.8500000000000227,133.252,134.8,129.49,5.310000000000002,4.840000000000003,135.14,135.7,134.48,1.2199999999999989,0.05000000000001137,502708,827912,321904,506008,-506008
2019-11-24,135.8075,138.2,134.41,3.789999999999992,3.1999999999999886,138.0575,139.96,136.47,3.490000000000009,1.1399999999999864,134.22,135.23,133.53,1.6999999999999886,1.1199999999999761,135.7375,137.92,133.63,4.289999999999992,-0.4000000000000057,495897,666807,199388,467419,-461302
2019-12-01,134.004,136.05,133.27,2.780000000000001,-2.680000000000007,135.144,136.62,134.13,2.490000000000009,-1.5,132.83,134.35,131.24,3.109999999999985,-1.259999999999991,133.49,135.11,132.49,2.6200000000000045,-1.8100000000000023,395742,481677,311384,170293,11425
2019-12-08,130.444,133.2,128.55,4.649999999999977,-2.25,131.654,133.35,130.29,3.0600000000000023,0.0,128.352,129.4,127.43,1.9699999999999989,-0.2600000000000193,129.34799999999998,130.01,127.84,2.1699999999999875,-0.09000000000000341,398473,646498,234771,411727,-221993
2019-12-15,134.118,136.82,130.55,6.269999999999982,5.339999999999975,136.48,138.84,134.13,4.710000000000008,-1.710000000000008,132.49,134.91,130.55,4.359999999999985,2.829999999999984,133.732,135.04,132.48,2.5600000000000023,-0.6700000000000159,812488,1294312,460038,834274,400894
2019-12-22,135.705,136.76,133.4,3.359999999999985,3.359999999999985,137.22,137.44,136.93,0.5099999999999909,-0.2599999999999909,134.6325,136.1,132.7,3.4000000000000057,2.469999999999999,136.3425,136.65,136.1,0.5500000000000114,-0.5500000000000114,389481,783717,146624,637093,-384894
2019-12-29,134.6275,136.0,131.25,4.75,-4.659999999999997,136.0325,137.4,133.72,3.680000000000007,-3.680000000000007,132.5225,134.8,130.65,4.150000000000006,-3.210000000000008,134.36,135.84,132.54,3.3000000000000114,-3.3000000000000114,396352,523262,350485,172777,6021
2020-01-05,139.096,144.23,132.75,11.47999999999999,11.030000000000001,142.548,146.28,137.47,8.810000000000002,6.949999999999989,138.212,143.37,131.78,11.590000000000003,9.789999999999992,141.434,143.78,137.35,6.430000000000007,6.0,526767,678157,412313,265844,-265844
2020-01-12,138.078,143.59,131.92,11.670000000000016,-3.1200000000000045,140.236,144.56,135.38,9.180000000000007,-4.090000000000003,134.996,139.27,130.0,9.27000000000001,-2.8400000000000034,137.65,140.86,131.85,9.01000000000002,-2.950000000000017,721754,1276829,436178,840651,-1859
2020-01-19,137.7025,138.79,135.95,2.8400000000000034,2.3100000000000023,139.01999999999998,139.5,138.26,1.240000000000009,-1.1800000000000068,135.65,137.29,134.02,3.269999999999982,-1.0,137.1675,138.38,134.57,3.8100000000000023,-3.8100000000000023,621997,855885,250807,605078,-605078
2020-01-26,129.242,131.69,126.0,5.689999999999998,-5.689999999999998,130.424,133.8,126.44,7.360000000000014,-5.25,126.546,129.13,122.83,6.299999999999997,-5.200000000000003,127.756,131.37,122.97,8.400000000000006,-5.47999999999999,795578,1019675,648008,371667,288269
2020-02-02,127.016,130.85,123.65,7.199999999999989,4.349999999999994,129.328,131.7,125.63,6.069999999999993,2.950000000000017,125.358,127.43,122.91,4.52000000000001,3.0900000000000034,127.056,129.79,124.49,5.299999999999997,3.030000000000001,589700,682630,371625,311005,-250875
2020-02-09,137.62800000000001,145.78,127.25,18.53,18.53,142.16,146.87,129.44,17.430000000000007,17.370000000000005,137.088,144.56,127.07,17.49000000000001,17.27000000000001,141.414,145.73,129.35,16.379999999999995,15.640000000000015,718833,1233934,433915,800019,-248846
2020-02-16,149.13,151.73,145.76,5.969999999999999,3.930000000000007,152.14,154.89,149.87,5.019999999999982,0.9499999999999886,147.625,149.02,145.03,3.990000000000009,3.3100000000000023,150.835,153.84,149.21,4.6299999999999955,0.5900000000000034,520527,776639,248113,528526,-289180
2020-02-23,131.656,142.58,119.97,22.610000000000014,-22.610000000000014,133.482,142.58,125.27,17.310000000000016,-17.310000000000016,127.256,137.44,119.21,18.230000000000004,-18.230000000000004,128.542,138.21,122.55,15.66000000000001,-15.66000000000001,754302,860551,596661,263890,124987
2020-03-01,131.4,138.98,123.48,15.499999999999986,11.86,136.236,142.49,127.63,14.860000000000014,10.580000000000013,128.06799999999998,137.26,119.92,17.33999999999999,10.450000000000003,134.064,142.35,122.43,19.919999999999987,10.879999999999995,912934,1243310,675114,568196,26799
2020-03-08,130.648,137.97,120.53,17.439999999999998,11.560000000000002,138.86,146.37,135.01,11.360000000000014,11.360000000000014,126.322,130.58,120.01,10.570000000000007,8.340000000000018,135.492,146.35,130.04,16.310000000000002,13.579999999999984,1404135,2547945,921354,1626591,176075
2020-03-15,123.522,136.66,117.13,19.53,-16.459999999999994,129.934,140.26,122.83,17.429999999999993,-11.469999999999999,114.97,121.62,103.47,18.150000000000006,-10.11,120.342,125.74,113.75,11.989999999999995,-7.939999999999998,1143248,1366630,948891,417739,76547
2020-03-22,123.138,136.53,112.5,24.03,24.03,130.076,141.61,113.55,28.060000000000016,23.290000000000006,119.17999999999999,131.95,104.25,27.69999999999999,25.75,126.216,139.98,107.79,32.18999999999998,27.37999999999998,860131,1213611,595344,618267,-289986
2020-03-29,134.568,140.78,129.67,11.110000000000014,-4.439999999999998,137.84799999999998,141.58,135.01,6.570000000000022,-6.350000000000023,130.946,135.68,127.56,8.120000000000005,-5.599999999999994,135.166,139.71,131.16,8.550000000000011,-7.219999999999999,556008,952620,381304,571316,-111917
2020-04-05,146.8825,157.84,137.98,19.860000000000014,19.860000000000014,152.2,161.01,142.69,18.319999999999993,18.319999999999993,142.2175,152.57,136.7,15.870000000000005,15.870000000000005,147.9875,157.56,140.11,17.44999999999999,12.280000000000001,641832,782244,547256,234988,-234988
2020-04-12,163.026,174.0,154.41,19.590000000000003,19.590000000000003,166.858,175.0,157.41,17.590000000000003,17.590000000000003,159.222,165.69,151.11,14.579999999999984,14.579999999999984,164.198,170.97,156.71,14.259999999999991,13.109999999999985,1096126,2048351,582882,1465469,-279210
2020-04-19,165.724,170.0,160.96,9.039999999999992,1.9000000000000057,168.836,170.94,165.96,4.97999999999999,-0.9399999999999977,163.084,165.49,159.5,5.990000000000009,1.6100000000000136,164.72,168.28,160.43,7.849999999999994,3.9799999999999898,539895,885441,388967,496474,-405044
2020-04-26,168.648,170.79,163.34,7.449999999999989,-0.2599999999999909,171.91,174.95,168.87,6.079999999999984,2.4499999999999886,164.206,168.5,161.0,7.5,-2.6999999999999886,167.84,173.25,163.97,9.280000000000001,2.3799999999999955,693378,1281627,390294,891333,622164
2020-05-03,178.954,183.82,171.52,12.299999999999983,7.859999999999985,183.536,187.83,178.6,9.230000000000018,2.200000000000017,175.75,178.46,171.24,7.219999999999999,3.269999999999982,179.062,183.1,175.55,7.549999999999983,-2.759999999999991,590525,623213,564971,58242,-21976
2020-05-10,176.712,179.62,172.32,7.300000000000011,1.3400000000000034,181.294,184.86,179.27,5.590000000000003,2.859999999999985,174.852,178.86,171.85,7.010000000000019,0.960000000000008,178.328,181.42,174.38,7.039999999999992,2.559999999999974,495995,584538,423171,161367,65092
2020-05-17,179.682,183.72,175.29,8.430000000000007,-1.4300000000000068,182.174,184.4,179.45,4.950000000000017,-1.0300000000000011,176.044,180.65,172.6,8.050000000000011,8.050000000000011,178.264,182.21,173.75,8.460000000000008,8.460000000000008,543875,813591,380411,433180,-184065
2020-05-24,186.23250000000002,190.15,183.74,6.409999999999997,4.700000000000017,190.465,196.52,184.01,12.51000000000002,9.300000000000011,181.7975,185.59,174.79,10.800000000000011,1.7099999999999795,185.01,186.86,183.65,3.210000000000008,2.109999999999985,1599290,3712172,638337,3073835,2684659
2020-05-31,180.238,187.23,172.78,14.449999999999989,-14.449999999999989,182.088,188.35,174.85,13.5,-13.5,176.778,182.72,170.17,12.550000000000011,-12.550000000000011,177.988,183.12,171.03,12.090000000000003,-12.039999999999992,593782,713526,507122,206404,-74215
2020-06-07,172.856,177.11,167.61,9.5,3.7799999999999727,176.424,179.53,173.44,6.090000000000003,2.4499999999999886,169.21,173.12,166.23,6.890000000000015,0.7400000000000091,172.91,178.84,168.96,9.879999999999995,-1.8800000000000239,683199,833767,534565,299202,103777
2020-06-14,170.654,173.47,166.36,7.109999999999985,5.769999999999982,173.456,179.75,167.17,12.580000000000013,12.580000000000013,167.692,170.79,161.64,9.150000000000006,9.150000000000006,171.724,179.75,166.19,13.560000000000002,13.560000000000002,793039,1650096,522541,1127555,1030124
2020-06-21,176.314,180.52,171.15,9.370000000000005,-4.439999999999998,177.996,180.52,175.31,5.210000000000008,-3.539999999999992,171.77599999999998,176.51,168.73,7.780000000000001,-6.360000000000014,175.03799999999998,179.85,169.09,10.759999999999991,-10.759999999999991,598391,638048,531903,106145,-34809
2020-06-28,174.795,180.17,167.82,12.349999999999994,12.349999999999994,178.8775,183.73,172.03,11.699999999999989,11.699999999999989,174.0275,180.17,167.5,12.669999999999987,12.669999999999987,177.6875,182.05,171.6,10.450000000000017,10.450000000000017,637199,920175,343620,576555,576555
2020-07-05,181.85500000000002,182.05,181.66,0.3900000000000148,-0.3900000000000148,185.255,186.24,184.27,1.9699999999999989,1.9699999999999989,180.95499999999998,181.66,180.25,1.4099999999999966,1.4099999999999966,182.68,182.94,182.42,0.5200000000000102,-0.5200000000000102,349530,441973,257088,184885,-184885
