Date,CMDStock_Open_average,CMDStock_Open_max,CMDStock_Open_min,CMDStock_Open_volatility,CMDStock_Open_change,CMDStock_High_average,CMDStock_High_max,CMDStock_High_min,CMDStock_High_volatility,CMDStock_High_change,CMDStock_Low_average,CMDStock_Low_max,CMDStock_Low_min,CMDStock_Low_volatility,CMDStock_Low_change,CMDStock_Close_average,CMDStock_Close_max,CMDStock_Close_min,CMDStock_Close_volatility,CMDStock_Close_change,CMDStock_Volume_average,CMDStock_Volume_max,CMDStock_Volume_min,CMDStock_Volume_volatility,CMDStock_Volume_change
2019-11-03,73.364,73.87,72.41,1.460000000000008,-0.710000000000008,74.078,74.46,72.95,1.509999999999991,-1.509999999999991,72.592,73.25,72.06,1.1899999999999977,0.04999999999999716,73.32000000000001,73.73,72.8,0.9300000000000068,-0.6500000000000057,159650,240799,93748,147051,-147051
2019-11-10,72.262,73.0,71.47,1.5300000000000011,0.8299999999999983,73.17,73.51,72.71,0.8000000000000114,0.8000000000000114,71.528,72.08,70.31,1.769999999999996,-0.12999999999999545,72.508,72.84,71.62,1.2199999999999989,0.37000000000000455,139990,164104,109316,54788,26987
2019-11-17,72.938,74.02,71.78,2.239999999999995,1.1099999999999994,73.86200000000001,75.23,72.45,2.780000000000001,2.3900000000000006,71.916,73.76,70.1,3.660000000000011,3.660000000000011,73.26,74.64,71.31,3.3299999999999983,3.3299999999999983,283041,407431,205138,202293,11888
2019-11-24,77.04249999999999,78.0,74.82,3.180000000000007,2.930000000000007,77.5625,78.21,76.19,2.019999999999996,1.6599999999999966,76.15,76.8,74.37,2.4299999999999926,2.269999999999996,76.97,77.98,75.8,2.180000000000007,1.1000000000000085,157165,239891,67300,172591,-172591
2019-12-01,77.45400000000001,78.2,76.68,1.519999999999996,1.519999999999996,78.288,78.79,77.62,1.1700000000000017,0.960000000000008,77.008,77.5,76.27,1.230000000000004,0.980000000000004,77.768,78.03,77.61,0.4200000000000017,0.010000000000005116,171590,224222,116667,107555,59786
2019-12-08,75.644,78.83,73.16,5.670000000000002,-2.719999999999999,76.874,79.5,73.8,5.700000000000003,-3.569999999999993,72.834,77.02,69.6,7.420000000000002,-4.039999999999992,74.83,77.37,73.5,3.8700000000000045,-3.2700000000000102,683258,1361712,338269,1023443,6859
2019-12-15,71.68,73.92,70.68,3.239999999999995,-1.8299999999999983,72.45,74.11,70.68,3.4299999999999926,-1.8299999999999983,70.084,70.78,68.74,2.0400000000000063,-0.25,70.976,72.01,70.25,1.7600000000000051,0.20000000000000284,479626,685620,282460,403160,160544
2019-12-22,71.31,71.79,70.82,0.9700000000000131,0.6000000000000085,71.9325,72.05,71.79,0.2599999999999909,-0.0899999999999892,70.63,71.26,70.28,0.980000000000004,0.980000000000004,71.5475,71.6,71.48,0.11999999999999034,-0.0899999999999892,217809,355856,120259,235597,-124259
2019-12-29,70.1,71.36,67.79,3.569999999999993,-3.569999999999993,70.5125,71.82,67.94,3.8799999999999955,-3.8799999999999955,68.545,70.22,66.25,3.969999999999999,-3.450000000000003,69.17500000000001,70.9,67.09,3.8100000000000023,-2.9200000000000017,318943,435945,231078,204867,117778
2020-01-05,66.67399999999999,67.75,65.35,2.4000000000000057,-1.460000000000008,67.114,68.07,65.49,2.5799999999999983,-2.5799999999999983,65.422,66.57,63.87,2.6999999999999957,-2.240000000000002,66.052,67.62,64.37,3.25,-3.25,377287,488203,304330,183873,-93200
2020-01-12,62.458,64.26,61.13,3.1300000000000026,-2.490000000000002,62.972,64.26,61.91,2.3500000000000085,-1.250000000000007,61.122,62.66,59.94,2.719999999999999,-1.009999999999998,61.994,63.16,60.88,2.279999999999994,-0.6999999999999957,492132,533310,390795,142515,131097
2020-01-19,66.3075,67.8,63.01,4.789999999999999,4.789999999999999,67.8425,68.86,66.05,2.8100000000000023,2.8100000000000023,65.7875,67.1,62.98,4.119999999999997,4.119999999999997,67.185,67.96,65.97,1.9899999999999949,1.519999999999996,420079,514340,369225,145115,-145115
2020-01-26,67.596,68.72,66.67,2.049999999999997,-0.3299999999999983,68.502,69.7,66.83,2.8700000000000045,-2.3599999999999994,66.49799999999999,67.95,64.21,3.740000000000009,-2.5,67.33800000000001,68.68,65.06,3.6200000000000045,-3.6200000000000045,248126,380560,183457,197103,-197103
2020-02-02,63.638,65.07,61.56,3.509999999999991,-3.509999999999991,64.268,65.95,61.98,3.970000000000006,-3.970000000000006,62.194,63.7,60.88,2.8200000000000003,-2.8200000000000003,62.756,64.13,61.63,2.499999999999993,-2.499999999999993,352201,598431,217228,381203,-94794
2020-02-09,63.57,65.76,61.42,4.340000000000003,4.340000000000003,64.952,67.63,62.51,5.119999999999997,5.119999999999997,62.702,65.0,61.13,3.8699999999999974,3.719999999999999,64.696,67.59,61.79,5.800000000000004,5.800000000000004,286300,354729,199616,155113,143600
2020-02-16,68.6325,69.93,67.42,2.510000000000005,2.510000000000005,69.6375,70.91,68.11,2.799999999999997,2.010000000000005,67.9025,69.01,66.31,2.700000000000003,2.1899999999999977,69.22749999999999,70.08,68.01,2.069999999999993,1.4899999999999949,321026,352929,287020,65909,23714
2020-02-23,66.262,68.08,63.99,4.089999999999996,-4.089999999999996,67.196,69.28,65.43,3.8499999999999943,-3.8499999999999943,64.77799999999999,67.25,62.26,4.990000000000002,-4.990000000000002,65.694,67.72,63.1,4.619999999999997,-4.619999999999997,349112,479373,263278,216095,207195
2020-03-01,59.206,63.24,50.83,12.410000000000004,-12.410000000000004,61.182,63.87,57.35,6.519999999999996,-6.479999999999997,56.716,61.03,50.27,10.759999999999998,-10.759999999999998,59.096000000000004,63.26,52.38,10.879999999999995,-6.18,862855,1710471,559104,1151367,147436
2020-03-08,50.262,53.74,46.38,7.359999999999999,-7.359999999999999,51.288,57.89,46.66,11.230000000000004,-11.230000000000004,46.514,52.25,40.52,11.729999999999997,-11.729999999999997,48.368,52.84,43.45,9.39,-9.39,691236,950149,487464,462685,49207
2020-03-15,29.414,34.28,24.35,9.93,-8.079999999999998,32.094,39.62,25.88,13.739999999999998,-13.739999999999998,26.158,31.6,22.42,9.18,-8.080000000000002,28.381999999999998,33.68,24.74,8.940000000000001,-8.940000000000001,1081261,1756112,777803,978309,-181621
2020-03-22,28.21,35.15,23.54,11.61,9.599999999999998,31.504,40.52,24.36,16.160000000000004,9.29,26.724,33.73,20.92,12.809999999999995,10.979999999999997,29.606,35.27,21.76,13.510000000000002,11.219999999999995,1143287,1517067,847154,669913,-192903
2020-03-29,34.384,38.31,32.88,5.43,0.5399999999999991,36.554,39.21,34.3,4.910000000000004,-4.25,32.013999999999996,35.23,29.86,5.369999999999997,-2.3999999999999986,34.126,38.08,30.24,7.84,-7.84,609551,803423,501783,301640,-301640
2020-04-05,34.14,35.45,31.87,3.580000000000002,3.580000000000002,35.730000000000004,38.72,33.15,5.57,5.57,32.815,34.64,30.79,3.8500000000000014,3.8500000000000014,34.485,38.3,31.98,6.319999999999997,6.319999999999997,524680,586742,400287,186455,-54601
2020-04-12,33.994,38.13,29.21,8.920000000000002,-8.920000000000002,34.834,38.65,31.59,7.059999999999999,-7.059999999999999,31.546,35.17,27.96,7.210000000000001,-5.5000000000000036,32.388,36.25,28.23,8.02,-4.109999999999996,633428,770530,473968,296562,172231
2020-04-19,28.317999999999998,30.0,27.33,2.6700000000000017,-2.0,29.02,30.78,28.0,2.780000000000001,-2.3800000000000026,26.942,28.63,26.19,2.4399999999999977,-2.289999999999999,27.744,28.83,27.06,1.7699999999999996,-1.6099999999999994,564400,658698,435541,223157,166952
2020-04-26,33.62,37.12,27.63,9.489999999999998,8.370000000000001,36.728,38.15,34.81,3.3399999999999963,0.6899999999999977,31.778,35.73,27.63,8.099999999999998,5.309999999999999,34.686,37.35,32.93,4.420000000000002,0.1699999999999946,1348949,2186950,574680,1612270,-1612270
2020-05-03,33.516,34.67,32.42,2.25,2.25,34.654,36.89,33.06,3.8299999999999983,3.8299999999999983,32.484,34.13,31.11,3.020000000000003,3.020000000000003,33.83,36.81,32.46,4.350000000000001,3.960000000000001,570470,790873,448017,342856,-342856
2020-05-10,32.682,36.05,29.98,6.069999999999997,-2.8399999999999963,34.54,36.55,32.04,4.509999999999998,-2.479999999999997,31.436,34.15,29.35,4.799999999999997,-1.7800000000000011,33.208,36.34,31.34,5.0000000000000036,-3.5,1745936,3083303,463250,2620053,390399
2020-05-17,34.878,35.15,34.41,0.740000000000002,0.740000000000002,35.712,36.08,35.15,0.9299999999999997,-0.5500000000000043,34.262,34.92,33.44,1.480000000000004,-0.6799999999999997,34.784,35.23,34.54,0.6899999999999977,-0.0799999999999983,983135,1410454,601323,809131,-805463
2020-05-24,39.432500000000005,42.49,36.34,6.149999999999999,6.149999999999999,41.4075,43.49,37.45,6.039999999999999,5.339999999999996,38.54,40.55,35.68,4.869999999999997,4.869999999999997,40.785,42.92,36.97,5.950000000000003,5.109999999999999,985820,1283036,700542,582494,-189030
2020-05-31,45.53,49.8,42.15,7.649999999999999,7.649999999999999,47.736000000000004,54.09,43.76,10.330000000000005,10.330000000000005,44.68,49.72,42.1,7.619999999999997,7.619999999999997,46.136,50.19,43.23,6.960000000000001,6.849999999999994,834882,1453338,405331,1048007,549232
2020-06-07,46.512,50.78,41.18,9.600000000000001,-8.550000000000004,47.432,53.18,41.98,11.200000000000003,-10.030000000000001,44.054,49.79,39.48,10.310000000000002,-10.310000000000002,44.876,51.24,39.94,11.300000000000004,-9.730000000000004,842532,1409427,650111,759316,-759316
2020-06-14,42.086,45.74,39.8,5.940000000000005,2.440000000000005,43.866,45.9,42.22,3.6799999999999997,0.36999999999999744,41.014,42.24,39.8,2.440000000000005,2.440000000000005,42.36,43.61,41.1,2.509999999999998,0.759999999999998,542734,883433,355885,527548,393876
2020-06-21,43.416,45.32,42.18,3.1400000000000006,-1.1400000000000006,44.408,46.11,42.65,3.460000000000001,-3.0900000000000034,42.272,45.06,39.53,5.530000000000001,-3.3900000000000006,42.891999999999996,45.41,40.01,5.399999999999999,-4.609999999999999,1451023,4794790,512857,4281933,4176655
2020-06-28,43.557500000000005,45.45,40.77,4.68,4.68,44.92,45.74,44.07,1.6700000000000017,1.6700000000000017,42.6775,44.08,39.92,4.159999999999997,4.159999999999997,44.28,44.53,43.94,0.5900000000000034,0.5900000000000034,485733,773205,306338,466867,-159910
2020-07-05,44.415,44.93,43.9,1.0300000000000011,-1.0300000000000011,45.28,45.29,45.27,0.01999999999999602,-0.01999999999999602,43.885,44.01,43.76,0.25,-0.25,44.44,45.07,43.81,1.259999999999998,-1.259999999999998,653902,681801,626004,55797,-55797
