Date,CFRStock_Open_average,CFRStock_Open_max,CFRStock_Open_min,CFRStock_Open_volatility,CFRStock_Open_change,CFRStock_High_average,CFRStock_High_max,CFRStock_High_min,CFRStock_High_volatility,CFRStock_High_change,CFRStock_Low_average,CFRStock_Low_max,CFRStock_Low_min,CFRStock_Low_volatility,CFRStock_Low_change,CFRStock_Close_average,CFRStock_Close_max,CFRStock_Close_min,CFRStock_Close_volatility,CFRStock_Close_change,CFRStock_Volume_average,CFRStock_Volume_max,CFRStock_Volume_min,CFRStock_Volume_volatility,CFRStock_Volume_change
2019-11-03,93.738,94.79,92.37,2.4200000000000017,1.509999999999991,94.624,95.53,93.18,2.3499999999999943,1.3199999999999932,92.962,93.9,91.54,2.3599999999999994,2.089999999999989,94.008,95.13,92.96,2.1700000000000017,1.2000000000000028,333820,523144,219110,304034,-155817
2019-11-10,93.322,93.87,92.84,1.0300000000000011,0.46000000000000796,93.868,94.21,93.4,0.8099999999999881,0.19999999999998863,92.614,93.13,91.95,1.1799999999999926,-0.25,93.546,93.93,93.12,0.8100000000000023,0.3400000000000034,442236,1245646,195842,1049804,1049804
2019-11-17,93.804,94.06,93.57,0.4900000000000091,0.13000000000000966,94.164,94.52,93.8,0.7199999999999989,0.1599999999999966,92.852,93.13,92.31,0.8199999999999932,0.7199999999999989,93.58200000000001,94.2,93.15,1.0499999999999972,-0.060000000000002274,322973,371058,246738,124320,45438
2019-11-24,93.83,94.0,93.65,0.3499999999999943,-0.1599999999999966,94.43,94.87,94.04,0.8299999999999983,-0.6099999999999994,93.2575,93.56,93.1,0.46000000000000796,0.09000000000000341,93.905,94.37,93.56,0.8100000000000023,-0.8100000000000023,305118,461894,113247,348647,-348647
2019-12-01,93.622,95.49,92.0,3.489999999999995,1.4099999999999966,94.396,95.94,92.54,3.3999999999999915,1.1099999999999994,93.006,94.76,91.19,3.5700000000000074,1.7600000000000051,93.658,94.86,92.43,2.4299999999999926,1.7999999999999972,420948,514617,328728,185889,171236
2019-12-08,95.538,97.56,94.44,3.1200000000000045,3.1200000000000045,96.65,98.54,95.27,3.2700000000000102,2.930000000000007,94.988,96.04,94.44,1.6000000000000085,1.6000000000000085,95.978,97.97,94.98,2.989999999999995,1.6400000000000006,356599,606934,213721,393213,-132636
2019-12-15,98.312,99.17,97.47,1.7000000000000028,1.7000000000000028,99.016,99.42,98.66,0.7600000000000051,0.5100000000000051,97.626,98.0,97.0,1.0,0.6400000000000006,98.358,99.05,97.68,1.3699999999999903,0.5699999999999932,484411,806356,286246,520110,359750
2019-12-22,98.28999999999999,98.57,97.98,0.5899999999999892,0.05999999999998806,98.44,98.57,98.15,0.4199999999999875,0.05999999999998806,97.6025,97.72,97.43,0.28999999999999204,0.20999999999999375,98.0175,98.33,97.86,0.46999999999999886,0.12000000000000455,150165,208498,74633,133865,-34894
2019-12-29,97.755,98.43,96.56,1.8700000000000045,-1.8700000000000045,98.19,98.6,97.59,1.009999999999991,-1.009999999999991,97.2525,97.83,96.45,1.3799999999999955,-1.3799999999999955,97.66,98.13,96.88,1.25,-1.25,250631,317293,184951,132342,114836
2020-01-05,95.964,96.53,95.64,0.8900000000000006,-0.35999999999999943,96.246,96.61,95.64,0.9699999999999989,-0.5300000000000011,94.896,95.37,94.06,1.3100000000000023,-1.019999999999996,95.43599999999999,95.95,94.23,1.7199999999999989,-1.539999999999992,290015,342840,210620,132220,-34192
2020-01-12,95.28,96.75,94.61,2.1400000000000006,2.030000000000001,95.878,96.93,95.14,1.7900000000000063,1.740000000000009,94.69,95.8,93.92,1.8799999999999955,1.8799999999999955,95.524,96.33,94.68,1.6499999999999915,1.1599999999999966,309692,387512,200430,187082,-127298
2020-01-19,95.045,95.54,94.54,1.0,-0.5400000000000063,95.3275,95.85,95.05,0.7999999999999972,-0.7999999999999972,93.85249999999999,94.66,92.66,2.0,-2.0,94.58,95.03,93.51,1.519999999999996,-1.269999999999996,280747,361129,216198,144931,144931
2020-01-26,92.118,93.22,91.48,1.7399999999999949,-0.11999999999999034,92.734,93.63,91.48,2.1499999999999915,-1.1199999999999903,90.712,92.06,88.73,3.3299999999999983,-2.489999999999995,91.72,92.88,89.16,3.719999999999999,-2.8200000000000074,539137,785107,306279,478828,478828
2020-02-02,92.51,94.75,89.71,5.040000000000006,2.3500000000000085,93.056,94.93,91.02,3.910000000000011,1.0400000000000063,91.69,93.39,89.54,3.8499999999999943,1.6899999999999977,92.306,94.11,90.65,3.4599999999999937,1.1599999999999966,351552,520188,235217,284971,-266027
2020-02-09,92.974,93.98,91.45,2.530000000000001,2.25,93.72,94.09,92.52,1.5700000000000074,1.3500000000000085,92.522,93.13,91.42,1.7099999999999937,1.7099999999999937,93.292,93.8,92.49,1.3100000000000023,1.1099999999999994,277565,316973,242143,74830,-53404
2020-02-16,93.1925,93.85,92.6,1.25,0.6599999999999966,93.92,94.47,93.36,1.1099999999999994,-0.15000000000000568,92.545,92.81,92.02,0.7900000000000063,0.7900000000000063,93.2225,94.38,92.51,1.8699999999999903,0.4899999999999949,280774,356329,189101,167228,-81459
2020-02-23,87.222,91.0,80.0,11.0,-11.0,88.056,91.27,81.45,9.819999999999993,-9.819999999999993,84.758,89.2,77.47,11.730000000000004,-11.730000000000004,85.6,90.62,78.39,12.230000000000004,-12.230000000000004,497803,828082,332379,495703,492755
2020-03-01,77.444,81.63,71.39,10.239999999999995,-7.170000000000002,78.656,81.91,72.9,9.009999999999991,-8.949999999999989,74.448,77.32,67.56,9.759999999999991,-9.5,76.564,81.82,68.82,13.0,-13.0,693489,862541,560501,302040,302040
2020-03-08,57.932,62.06,52.48,9.580000000000005,-4.330000000000005,60.87,62.26,59.04,3.219999999999999,0.19999999999999574,52.79,55.32,49.77,5.549999999999997,4.920000000000002,57.42,62.25,53.1,9.149999999999999,8.130000000000003,1664954,2315456,1006689,1308767,-1308767
2020-03-15,56.946,58.68,55.0,3.6799999999999997,2.8200000000000003,61.048,63.61,58.99,4.619999999999997,-1.3799999999999955,52.86,55.14,50.05,5.090000000000003,-0.259999999999998,57.46,63.42,53.08,10.340000000000003,-3.440000000000005,1374851,1672535,1015979,656556,-264765
2020-03-22,53.774,55.51,51.57,3.9399999999999977,3.4199999999999946,56.464,58.76,53.4,5.359999999999999,4.630000000000003,51.986,55.0,47.69,7.310000000000002,7.310000000000002,54.022,57.94,49.22,8.719999999999999,6.020000000000003,705774,811055,608030,203025,41437
2020-03-29,54.524,55.7,53.01,2.690000000000005,-0.22999999999999687,56.772,58.1,54.41,3.690000000000005,0.14000000000000057,53.2,54.98,51.76,3.219999999999999,-0.14000000000000057,55.202,56.34,53.37,2.970000000000006,-1.1500000000000057,605210,846457,417495,428962,-25891
2020-04-05,62.17,67.73,57.66,10.070000000000007,10.070000000000007,65.8125,72.25,60.03,12.219999999999999,12.219999999999999,61.45,67.08,57.22,9.86,9.86,64.3475,70.93,58.27,12.660000000000004,12.660000000000004,761725,921876,627442,294434,197181
2020-04-12,63.962,71.12,59.65,11.470000000000006,-11.470000000000006,64.758,71.12,60.29,10.830000000000005,-8.520000000000003,60.508,65.93,55.53,10.400000000000006,-7.060000000000009,62.002,66.23,56.87,9.360000000000007,-3.8900000000000006,629878,757206,457294,299912,89566
2020-04-19,59.886,61.09,58.71,2.3800000000000026,1.5700000000000003,62.078,64.36,60.52,3.8399999999999963,-1.5499999999999972,58.81,59.9,56.75,3.1499999999999986,0.5499999999999972,60.374,62.51,58.86,3.6499999999999986,1.1999999999999957,634698,794347,487147,307200,-307200
2020-04-26,68.636,71.24,62.55,8.689999999999998,6.950000000000003,71.27,74.39,66.86,7.530000000000001,3.730000000000004,67.2,70.1,62.36,7.739999999999995,4.689999999999998,69.746,73.84,66.47,7.3700000000000045,1.75,1029109,2473931,584214,1889717,38970
2020-05-03,67.404,70.31,66.25,4.060000000000002,-0.15000000000000568,68.59,70.31,67.43,2.8799999999999955,1.230000000000004,65.516,66.34,64.72,1.6200000000000045,1.0200000000000102,66.578,68.6,64.98,3.6199999999999903,1.3599999999999994,444544,634634,372432,262202,-222984
2020-05-10,63.236,67.27,57.51,9.759999999999998,-5.169999999999995,65.156,68.07,62.31,5.759999999999991,-3.819999999999993,61.022,65.64,56.52,9.119999999999997,-3.8900000000000006,63.252,66.72,59.04,7.68,-2.480000000000004,702776,1065718,513282,552436,552436
2020-05-17,69.68,70.24,69.17,1.0699999999999932,0.8499999999999943,71.004,71.42,70.42,1.0,0.8299999999999983,68.438,69.67,67.16,2.510000000000005,1.0799999999999983,69.332,70.39,67.62,2.769999999999996,-1.4699999999999989,522025,616322,412717,203605,-203605
2020-05-24,75.905,78.75,72.18,6.569999999999993,2.6499999999999915,77.25,79.14,74.32,4.820000000000007,2.470000000000013,74.3075,75.92,72.18,3.739999999999995,1.9499999999999886,76.285,79.0,73.72,5.280000000000001,2.25,536579,702515,342616,359899,-260075
2020-05-31,79.106,86.63,76.62,10.009999999999991,10.009999999999991,80.234,87.37,76.98,10.39,10.39,77.012,82.24,74.27,7.969999999999999,7.209999999999994,78.42,82.79,75.04,7.75,6.820000000000007,487165,727817,348084,379733,379733
2020-06-07,81.06,85.53,73.66,11.870000000000005,-7.6200000000000045,82.23,87.16,75.18,11.97999999999999,-8.719999999999999,78.528,84.44,72.7,11.739999999999995,-11.739999999999995,80.04599999999999,86.19,73.47,12.719999999999999,-10.799999999999997,519915,641617,412496,229121,-119367
2020-06-14,78.13600000000001,81.65,71.79,9.86,8.14,79.902,81.65,78.06,3.5900000000000034,2.1799999999999926,76.544,78.58,71.4,7.179999999999993,5.179999999999993,78.664,79.82,77.65,2.1699999999999875,0.9199999999999875,431767,672577,309045,363532,217045
2020-06-21,75.476,80.15,72.17,7.980000000000004,-5.230000000000004,76.186,80.15,72.17,7.980000000000004,-7.3799999999999955,73.758,77.09,70.31,6.780000000000001,-6.780000000000001,74.45400000000001,78.4,70.38,8.02000000000001,-8.02000000000001,470345,690195,307081,383114,383114
2020-06-28,72.8125,75.1,70.82,4.280000000000001,2.8000000000000114,74.75,75.28,73.95,1.3299999999999983,0.6099999999999994,70.985,71.71,70.28,1.4299999999999926,-0.539999999999992,72.2925,74.71,70.56,4.1499999999999915,-1.980000000000004,362107,416519,285399,131120,-50304
2020-07-05,70.73,72.18,69.28,2.9000000000000057,-2.9000000000000057,71.57,73.53,69.61,3.9200000000000017,-3.9200000000000017,69.245,70.02,68.47,1.5499999999999972,-1.5499999999999972,69.585,70.57,68.6,1.9699999999999989,-1.9699999999999989,345207,364891,325524,39367,-39367
