Date,KZIAStock_Open_average,KZIAStock_Open_max,KZIAStock_Open_min,KZIAStock_Open_volatility,KZIAStock_Open_change,KZIAStock_High_average,KZIAStock_High_max,KZIAStock_High_min,KZIAStock_High_volatility,KZIAStock_High_change,KZIAStock_Low_average,KZIAStock_Low_max,KZIAStock_Low_min,KZIAStock_Low_volatility,KZIAStock_Low_change,KZIAStock_Close_average,KZIAStock_Close_max,KZIAStock_Close_min,KZIAStock_Close_volatility,KZIAStock_Close_change,KZIAStock_Volume_average,KZIAStock_Volume_max,KZIAStock_Volume_min,KZIAStock_Volume_volatility,KZIAStock_Volume_change
2019-10-27,3.0774999999999997,3.27,2.9,0.3700000000000001,-0.20000000000000018,3.1375,3.27,3.09,0.18000000000000016,-0.18000000000000016,3.015,3.24,2.85,0.3900000000000001,-0.17000000000000037,3.125,3.24,3.07,0.17000000000000037,-0.15000000000000036,1908,3826,389,3437,-716
2019-11-03,2.9499999999999997,3.09,2.77,0.31999999999999984,-0.08999999999999986,3.176,3.59,3.0,0.5899999999999999,-0.10000000000000009,2.908,3.0,2.77,0.22999999999999998,-0.04999999999999982,3.0300000000000002,3.18,2.96,0.2200000000000002,-0.07999999999999963,7221,15452,3211,12241,9125
2019-11-10,2.996,3.3,2.75,0.5499999999999998,0.26000000000000023,3.118,3.31,2.88,0.43000000000000016,0.26000000000000023,2.93,3.15,2.75,0.3999999999999999,0.28000000000000025,3.068,3.3,2.84,0.45999999999999996,0.33000000000000007,9573,27241,2046,25195,-5657
2019-11-17,3.4699999999999998,3.59,3.27,0.31999999999999984,-0.2799999999999998,5.6466666666666665,9.74,3.6,6.140000000000001,6.140000000000001,3.27,3.33,3.21,0.1200000000000001,-0.06000000000000005,4.71,7.4,3.21,4.19,3.8800000000000003,395349,1155331,11153,1144178,1135767
2019-11-24,5.2875,7.09,4.32,2.7699999999999996,-2.45,5.5125,7.44,4.72,2.7200000000000006,-2.7200000000000006,4.635,5.6,4.06,1.54,-1.2199999999999998,4.925,5.61,4.59,1.0200000000000005,-1.0200000000000005,532855,1457283,88750,1368533,-1368533
2019-12-01,4.25,4.4,4.07,0.33000000000000007,-0.16000000000000014,4.362,4.49,4.29,0.20000000000000018,-0.15000000000000036,4.128,4.2,4.05,0.15000000000000036,-0.020000000000000462,4.204000000000001,4.23,4.19,0.040000000000000036,0.009999999999999787,48555,118000,21257,96743,-96743
2019-12-08,4.406,4.57,4.28,0.29000000000000004,-0.009999999999999787,4.508,4.78,4.35,0.4300000000000006,0.1200000000000001,4.264,4.32,4.2,0.1200000000000001,0.1200000000000001,4.364,4.45,4.3,0.15000000000000036,0.009999999999999787,59003,180443,10998,169445,11066
2019-12-15,4.1739999999999995,4.27,4.09,0.17999999999999972,-0.17999999999999972,4.292,4.37,4.2,0.16999999999999993,-0.0699999999999994,4.106,4.14,4.09,0.04999999999999982,-0.009999999999999787,4.186,4.3,4.1,0.20000000000000018,0.0600000000000005,15467,36617,3159,33458,-31992
2019-12-22,4.2825,4.38,4.09,0.29000000000000004,0.27000000000000046,4.4025,4.6,4.26,0.33999999999999986,0.33999999999999986,4.1899999999999995,4.36,4.09,0.27000000000000046,0.27000000000000046,4.3325,4.47,4.25,0.21999999999999975,0.21999999999999975,16489,22880,8528,14352,9951
2019-12-29,4.4125,4.45,4.39,0.0600000000000005,0.03000000000000025,4.4975000000000005,4.53,4.47,0.0600000000000005,-0.0600000000000005,4.335,4.38,4.29,0.08999999999999986,0.03000000000000025,4.3975,4.49,4.34,0.15000000000000036,0.0,12854,14984,7345,7639,-7475
2020-01-05,4.404,4.48,4.31,0.17000000000000082,0.0600000000000005,4.636,4.98,4.38,0.6000000000000005,0.3700000000000001,4.335999999999999,4.41,4.31,0.10000000000000053,0.10000000000000053,4.442,4.56,4.35,0.20999999999999996,0.20999999999999996,28260,53944,4300,49644,33229
2020-01-12,4.588,4.67,4.4,0.2699999999999996,-0.03000000000000025,4.682,4.78,4.58,0.20000000000000018,0.03000000000000025,4.436,4.51,4.4,0.10999999999999943,0.10999999999999943,4.564,4.64,4.45,0.1899999999999995,0.02999999999999936,17803,49327,6338,42989,-3713
2020-01-19,4.4175,4.69,4.25,0.4400000000000004,-0.39000000000000057,4.4475,4.69,4.3,0.39000000000000057,-0.39000000000000057,4.22,4.3,4.12,0.17999999999999972,-0.08999999999999986,4.325,4.4,4.25,0.15000000000000036,-0.15000000000000036,21398,54790,6685,48105,-37859
2020-01-26,4.14,4.24,4.1,0.14000000000000057,0.1299999999999999,4.264,4.29,4.22,0.07000000000000028,0.0,4.0600000000000005,4.17,3.8,0.3700000000000001,0.05999999999999961,4.182,4.22,4.14,0.08000000000000007,0.05999999999999961,13650,36998,3781,33217,12714
2020-02-02,4.233333333333333,4.29,4.19,0.09999999999999964,0.09999999999999964,4.306666666666667,4.33,4.29,0.040000000000000036,-0.009999999999999787,4.1066666666666665,4.19,3.99,0.20000000000000018,-0.20000000000000018,4.1866666666666665,4.33,4.02,0.3100000000000005,-0.1900000000000004,3928,5834,973,4861,857
2020-02-09,4.028,4.1,3.92,0.17999999999999972,0.08999999999999986,4.158,4.24,4.1,0.14000000000000057,-0.08000000000000007,3.9459999999999997,4.05,3.88,0.16999999999999993,0.020000000000000018,4.09,4.2,4.02,0.1800000000000006,-0.11000000000000032,5933,10586,1398,9188,5588
2020-02-16,4.0225,4.09,3.93,0.1599999999999997,0.03000000000000025,4.1375,4.19,4.11,0.08000000000000007,-0.08000000000000007,3.965,4.06,3.89,0.16999999999999948,-0.07999999999999963,4.03,4.07,3.95,0.1200000000000001,-0.010000000000000675,4479,5823,2789,3034,1258
2020-02-23,4.022,4.06,3.95,0.10999999999999943,-0.09999999999999964,4.13,4.17,4.06,0.11000000000000032,-0.11000000000000032,3.986,4.05,3.95,0.09999999999999964,-0.040000000000000036,4.088,4.14,4.03,0.10999999999999943,-0.10999999999999943,19053,34626,8756,25870,12160
2020-03-01,4.06,4.18,3.95,0.22999999999999954,0.21999999999999975,4.204,4.35,4.08,0.2699999999999996,0.2699999999999996,4.014,4.1,3.89,0.20999999999999952,0.20999999999999952,4.1339999999999995,4.31,4.05,0.2599999999999998,0.25,23035,45671,6292,39379,-27169
2020-03-08,3.948,4.1,3.81,0.2899999999999996,-0.15000000000000036,4.0360000000000005,4.15,3.85,0.30000000000000027,-0.20000000000000018,3.772,3.9,3.5,0.3999999999999999,-0.23999999999999977,3.882,3.98,3.73,0.25,-0.1499999999999999,27656,46909,7022,39887,-27795
2020-03-15,3.208,3.45,2.91,0.54,-0.16000000000000014,3.404,3.75,2.95,0.7999999999999998,-0.16000000000000014,2.986,3.41,2.69,0.7200000000000002,-0.6400000000000001,3.116,3.65,2.8,0.8500000000000001,-0.73,32160,59354,10253,49101,-14538
2020-03-22,2.876,3.18,2.75,0.43000000000000016,0.029999999999999805,3.0220000000000002,3.19,2.79,0.3999999999999999,0.18000000000000016,2.764,3.0,2.52,0.48,0.27,2.916,3.19,2.72,0.46999999999999975,0.11000000000000032,14756,24570,6762,17808,-4290
2020-03-29,2.75,2.88,2.67,0.20999999999999996,0.03000000000000025,2.8899999999999997,3.05,2.78,0.27,-0.2599999999999998,2.604,2.78,2.47,0.3099999999999996,-0.19999999999999973,2.738,2.9,2.6,0.2999999999999998,-0.2400000000000002,20717,39753,10478,29275,379
2020-04-05,2.8666666666666667,2.89,2.84,0.050000000000000266,0.050000000000000266,3.2066666666666666,3.67,2.84,0.8300000000000001,0.27,2.723333333333333,2.84,2.62,0.21999999999999975,0.08999999999999986,2.8933333333333335,3.0,2.69,0.31000000000000005,0.30000000000000027,183059,472585,3727,468858,69139
2020-04-12,2.964,3.1,2.87,0.22999999999999998,0.1200000000000001,3.124,3.39,2.98,0.41000000000000014,0.1299999999999999,2.832,2.92,2.76,0.16000000000000014,0.16000000000000014,2.976,3.08,2.88,0.20000000000000018,0.1200000000000001,28504,71280,7865,63415,-16206
2020-04-19,2.85,2.91,2.77,0.14000000000000012,-0.040000000000000036,2.932,3.02,2.87,0.1499999999999999,-0.08000000000000007,2.742,2.76,2.72,0.03999999999999959,0.0,2.814,2.9,2.77,0.1299999999999999,0.06999999999999984,19881,27581,5597,21984,8178
2020-04-26,2.832,2.9,2.76,0.14000000000000012,0.0,2.872,2.93,2.8,0.13000000000000034,0.0,2.714,2.81,2.62,0.18999999999999995,-0.1499999999999999,2.836,2.93,2.72,0.20999999999999996,-0.17999999999999972,26283,41876,17460,24416,10577
2020-05-03,2.68,2.76,2.65,0.10999999999999988,-0.09999999999999964,2.738,2.79,2.67,0.1200000000000001,-0.1200000000000001,2.614,2.66,2.56,0.10000000000000009,-0.08000000000000007,2.658,2.7,2.59,0.11000000000000032,-0.11000000000000032,43115,93095,15073,78022,17025
2020-05-10,2.64,2.75,2.5,0.25,0.10000000000000009,2.9099999999999997,3.33,2.76,0.5700000000000003,-0.5700000000000003,2.574,2.61,2.5,0.10999999999999988,0.10000000000000009,2.686,2.75,2.56,0.18999999999999995,-0.040000000000000036,40574,98029,7553,90476,-65176
2020-05-17,2.662,2.7,2.62,0.08000000000000007,0.009999999999999787,2.776,2.88,2.75,0.1299999999999999,0.0,2.63,2.67,2.6,0.06999999999999984,0.06999999999999984,2.702,2.75,2.62,0.1299999999999999,0.009999999999999787,19754,38443,3053,35390,-16999
2020-05-24,2.82,2.88,2.75,0.1299999999999999,0.1299999999999999,2.9625,3.25,2.85,0.3999999999999999,0.3700000000000001,2.7125,2.78,2.67,0.10999999999999988,0.08999999999999986,2.825,3.07,2.71,0.3599999999999999,0.3599999999999999,42529,93935,18779,75156,58289
2020-05-31,2.984,3.12,2.87,0.25,-0.1200000000000001,3.124,3.43,3.0,0.43000000000000016,-0.43000000000000016,2.872,2.97,2.78,0.1900000000000004,-0.06000000000000005,2.966,3.02,2.91,0.10999999999999988,-0.10999999999999988,74150,265187,14303,250884,-250884
2020-06-07,3.0140000000000002,3.19,2.73,0.45999999999999996,-0.26000000000000023,3.19,3.32,3.06,0.2599999999999998,0.1200000000000001,2.782,2.92,2.7,0.21999999999999975,-0.020000000000000018,3.012,3.15,2.86,0.29000000000000004,0.10000000000000009,54801,122955,25240,97715,89846
2020-06-14,3.1799999999999997,3.3,3.01,0.29000000000000004,0.29000000000000004,3.298,3.37,3.19,0.18000000000000016,0.10999999999999988,3.036,3.15,2.85,0.2999999999999998,0.20999999999999996,3.192,3.33,3.09,0.2400000000000002,0.18000000000000016,68756,108848,32886,75962,-68697
2020-06-21,3.506,3.65,3.35,0.2999999999999998,0.20999999999999996,3.672,3.96,3.5,0.45999999999999996,-0.3599999999999999,3.312,3.42,3.15,0.27,0.16999999999999993,3.468,3.6,3.32,0.28000000000000025,-0.28000000000000025,110730,343157,19960,323197,-316902
2020-06-28,3.375,3.5,3.29,0.20999999999999996,0.20999999999999996,3.4475,3.59,3.37,0.21999999999999975,0.21999999999999975,3.2600000000000002,3.37,3.16,0.20999999999999996,0.20999999999999996,3.3925,3.5,3.33,0.16999999999999993,0.1499999999999999,21874,31672,9964,21708,4875
2020-07-05,3.5700000000000003,3.6,3.54,0.06000000000000005,-0.06000000000000005,3.665,3.73,3.6,0.1299999999999999,0.1299999999999999,3.495,3.54,3.45,0.08999999999999986,0.08999999999999986,3.59,3.73,3.45,0.2799999999999998,0.2799999999999998,17347,27991,6704,21287,-21287
