Date,ASTEStock_Open_average,ASTEStock_Open_max,ASTEStock_Open_min,ASTEStock_Open_volatility,ASTEStock_Open_change,ASTEStock_High_average,ASTEStock_High_max,ASTEStock_High_min,ASTEStock_High_volatility,ASTEStock_High_change,ASTEStock_Low_average,ASTEStock_Low_max,ASTEStock_Low_min,ASTEStock_Low_volatility,ASTEStock_Low_change,ASTEStock_Close_average,ASTEStock_Close_max,ASTEStock_Close_min,ASTEStock_Close_volatility,ASTEStock_Close_change,ASTEStock_Volume_average,ASTEStock_Volume_max,ASTEStock_Volume_min,ASTEStock_Volume_volatility,ASTEStock_Volume_change
2019-10-27,33.604,35.28,31.53,3.75,2.4299999999999997,34.792,36.06,33.36,2.700000000000003,2.700000000000003,33.25,35.1,30.7,4.400000000000002,2.5,34.582,35.92,33.18,2.740000000000002,2.740000000000002,331081,561183,141084,420099,223248
2019-11-03,37.356,38.16,36.24,1.9199999999999946,1.9199999999999946,37.964,38.68,37.02,1.6599999999999966,1.3099999999999952,37.046,37.67,36.14,1.5300000000000011,1.509999999999998,37.624,38.15,36.52,1.6299999999999955,1.4899999999999949,250163,417437,176649,240788,93923
2019-11-10,38.288,38.79,37.81,0.9799999999999969,0.259999999999998,38.772,39.29,38.42,0.8699999999999974,-0.3200000000000003,37.83,38.28,37.44,0.8400000000000034,0.13000000000000256,38.278,38.82,37.69,1.1300000000000026,-1.0300000000000011,156681,201789,110491,91298,48645
2019-11-17,37.556000000000004,38.27,37.0,1.2700000000000031,-0.01999999999999602,37.992,38.56,37.51,1.0500000000000043,-0.36999999999999744,37.078,37.65,36.55,1.1000000000000014,-0.39000000000000057,37.588,38.19,36.93,1.259999999999998,-0.4199999999999946,131450,155975,95208,60767,-60767
2019-11-24,38.1825,38.54,37.76,0.7800000000000011,0.25,38.55,38.84,38.05,0.7900000000000063,-0.6300000000000026,37.7625,38.11,37.42,0.6899999999999977,-0.10000000000000142,38.1475,38.49,37.46,1.0300000000000011,-1.0300000000000011,133083,169290,52359,116931,-90398
2019-12-01,37.756,38.49,37.33,1.1600000000000037,0.7899999999999991,38.208,39.12,37.51,1.6099999999999994,1.0999999999999943,37.45,38.49,36.69,1.8000000000000043,1.3999999999999986,37.954,38.8,37.44,1.3599999999999994,0.9599999999999937,160760,230701,124120,106581,106581
2019-12-08,39.318,40.68,37.99,2.6899999999999977,2.1199999999999974,40.0,41.06,38.58,2.480000000000004,2.3000000000000043,38.717999999999996,40.01,37.01,3.0,1.5200000000000031,39.584,40.68,38.18,2.5,1.6000000000000014,168642,197778,125622,72156,17496
2019-12-15,42.114,42.91,40.33,2.5799999999999983,2.5799999999999983,42.684,43.92,40.68,3.240000000000002,2.229999999999997,41.292,42.32,39.7,2.6199999999999974,2.4099999999999966,42.024,42.87,39.77,3.0999999999999943,2.5700000000000003,208051,357376,127768,229608,194808
2019-12-22,42.315,42.4,42.24,0.1599999999999966,-0.05999999999999517,42.54,42.7,42.46,0.240000000000002,0.03999999999999915,41.66,41.95,41.25,0.7000000000000028,0.5499999999999972,42.275,42.4,42.13,0.269999999999996,-0.269999999999996,99720,158398,53202,105196,-70201
2019-12-29,41.995,42.25,41.77,0.4799999999999969,-0.27999999999999403,42.3925,42.43,42.31,0.11999999999999744,0.0,41.447500000000005,41.82,41.21,0.6099999999999994,0.28000000000000114,42.1225,42.29,41.94,0.3500000000000014,0.3500000000000014,155407,199668,100256,99412,30874
2020-01-05,42.546,42.97,41.91,1.0600000000000023,1.0100000000000051,42.998,43.37,42.64,0.7299999999999969,0.3999999999999986,42.114,42.5,41.55,0.9500000000000028,0.35999999999999943,42.678,43.01,42.16,0.8500000000000014,-0.4200000000000017,123865,146665,99006,47659,-32750
2020-01-12,42.612,43.54,42.15,1.3900000000000006,1.3900000000000006,43.048,43.63,42.51,1.1200000000000045,1.1200000000000045,42.224,42.88,41.76,1.1200000000000045,0.970000000000006,42.724000000000004,43.23,42.27,0.9599999999999937,0.6499999999999986,94686,150463,74937,75526,2261
2020-01-19,42.95,43.36,42.76,0.6000000000000014,0.490000000000002,43.2025,43.39,42.94,0.45000000000000284,0.240000000000002,41.9925,42.22,41.63,0.5899999999999963,-0.4899999999999949,42.655,43.2,41.86,1.3400000000000034,-0.8699999999999974,127884,234602,78565,156037,-3050
2020-01-26,41.3,41.77,40.91,0.8600000000000065,0.5200000000000031,41.866,42.36,41.53,0.8299999999999983,-0.03999999999999915,40.868,41.32,40.57,0.75,0.1700000000000017,41.454,41.89,40.93,0.9600000000000009,0.3100000000000023,77559,101638,68842,32796,25739
2020-02-02,43.397999999999996,44.81,41.41,3.4000000000000057,3.3800000000000026,44.022,45.27,42.18,3.0900000000000034,2.6899999999999977,42.99,44.26,41.25,3.009999999999998,2.969999999999999,43.824,45.23,41.96,3.269999999999996,2.479999999999997,81110,102503,69657,32846,-15779
2020-02-09,45.074,45.87,44.27,1.5999999999999943,1.509999999999998,45.634,46.37,44.58,1.7899999999999991,1.490000000000002,44.69,45.37,43.96,1.4099999999999966,1.0899999999999963,45.24,45.97,44.07,1.8999999999999986,1.1700000000000017,56486,66009,34037,31972,-479
2020-02-16,44.9675,45.12,44.67,0.44999999999999574,0.03999999999999915,45.3975,46.16,45.08,1.0799999999999983,-0.12000000000000455,44.410000000000004,44.7,44.06,0.6400000000000006,0.14999999999999858,44.8825,45.07,44.61,0.46000000000000085,-0.259999999999998,62445,91626,41715,49911,-29113
2020-02-23,40.618,42.87,37.18,5.689999999999998,-5.689999999999998,41.428,43.23,38.34,4.8899999999999935,-4.8899999999999935,39.510000000000005,42.38,36.28,6.100000000000001,-6.100000000000001,39.996,42.52,37.55,4.970000000000006,-4.970000000000006,99605,145532,59191,86341,60356
2020-03-01,38.29,39.51,36.43,3.0799999999999983,-1.3299999999999983,39.342,40.95,37.48,3.470000000000006,-1.9000000000000057,36.967999999999996,38.51,35.59,2.9199999999999946,-1.1299999999999955,38.29,40.17,36.32,3.8500000000000014,-3.0600000000000023,161519,204020,63571,140449,137740
2020-03-08,31.766000000000002,34.24,29.32,4.920000000000002,-4.369999999999997,32.406,34.84,29.92,4.920000000000002,-4.920000000000002,29.964,32.35,27.38,4.970000000000002,-4.970000000000002,30.784,33.24,27.6,5.640000000000001,-4.069999999999997,184519,264657,136375,128282,89037
2020-03-15,29.168,34.12,27.0,7.119999999999997,-4.309999999999999,30.982,34.12,28.22,5.899999999999999,-2.719999999999999,26.524,28.09,25.17,2.919999999999998,0.9299999999999997,28.512,30.07,27.54,2.530000000000001,1.0500000000000007,224981,397437,162655,234782,60216
2020-03-22,31.282,34.95,28.97,5.980000000000004,3.0100000000000016,32.9,34.95,30.6,4.350000000000001,2.0700000000000003,30.195999999999998,33.3,26.13,7.169999999999998,4.91,32.074,34.12,29.47,4.649999999999999,2.0600000000000023,169890,241470,121858,119612,35880
2020-03-29,35.372,40.2,31.62,8.580000000000002,8.580000000000002,37.912,41.45,33.24,8.21,8.21,34.504,37.48,31.36,6.119999999999997,6.119999999999997,36.794,40.27,32.58,7.690000000000005,5.910000000000004,203345,268249,109544,158705,72294
2020-04-05,40.72,41.9,40.11,1.7899999999999991,0.6099999999999994,41.4,42.57,40.56,2.009999999999998,-1.0300000000000011,38.905,39.14,38.61,0.5300000000000011,-0.39000000000000057,40.145,41.06,39.77,1.2899999999999991,-1.2899999999999991,139813,154823,118250,36573,-322
2020-04-12,38.008,39.37,36.97,2.3999999999999986,-1.9299999999999997,38.668,39.44,37.76,1.6799999999999997,-0.6099999999999994,36.66,37.65,35.37,2.280000000000001,0.6499999999999986,37.550000000000004,38.34,36.42,1.9200000000000017,0.22000000000000597,118598,153475,88335,65140,46503
2020-04-19,36.932,37.88,36.29,1.5900000000000034,-0.980000000000004,37.874,38.95,36.83,2.1200000000000045,-2.1200000000000045,36.008,36.92,35.24,1.6799999999999997,-1.2700000000000031,36.842,37.45,36.04,1.4100000000000037,-1.4100000000000037,135165,175092,80311,94781,54067
2020-04-26,38.888,40.34,36.19,4.150000000000006,3.260000000000005,40.12,41.2,38.23,2.970000000000006,1.5600000000000023,38.122,39.7,36.19,3.510000000000005,1.8200000000000003,39.152,40.58,37.62,2.960000000000001,0.75,182686,233521,134016,99505,-47835
2020-05-03,39.217999999999996,40.69,38.06,2.6299999999999955,2.6299999999999955,40.088,41.98,38.06,3.9199999999999946,3.9199999999999946,38.164,40.44,36.65,3.789999999999999,3.789999999999999,38.784,41.11,37.4,3.710000000000001,3.710000000000001,200381,347006,120291,226715,20017
2020-05-10,38.166,40.12,35.9,4.219999999999999,-3.539999999999999,38.864,41.33,36.06,5.269999999999996,-3.8500000000000014,36.9,38.92,34.5,4.420000000000002,-3.0,37.584,40.03,35.69,4.340000000000003,-3.530000000000001,219828,469253,129144,340109,340109
2020-05-17,38.6,39.03,37.61,1.4200000000000017,1.3299999999999983,39.446,40.08,39.04,1.0399999999999991,-0.9799999999999969,38.056,38.74,37.52,1.2199999999999989,0.509999999999998,38.736000000000004,39.25,37.64,1.6099999999999994,-0.14999999999999858,142719,218363,101303,117060,-112804
2020-05-24,41.917500000000004,43.47,39.6,3.8699999999999974,2.710000000000001,42.9725,43.87,42.06,1.8099999999999952,0.6599999999999966,41.269999999999996,42.5,39.6,2.8999999999999986,1.6899999999999977,42.4875,43.17,41.39,1.7800000000000011,1.0899999999999963,154350,172116,133973,38143,10017
2020-05-31,43.660000000000004,47.06,42.27,4.789999999999999,4.580000000000005,45.032000000000004,48.99,43.28,5.710000000000001,5.710000000000001,43.078,46.01,41.43,4.579999999999998,4.579999999999998,44.408,48.56,41.98,6.580000000000005,6.580000000000005,174235,337769,121793,215976,183495
2020-06-07,46.256,48.72,44.21,4.509999999999998,-4.509999999999998,46.91,49.18,45.04,4.140000000000001,-4.140000000000001,44.782,47.6,42.05,5.550000000000004,-5.550000000000004,45.464,48.36,42.56,5.799999999999997,-5.019999999999996,141894,178109,92385,85724,-2677
2020-06-14,45.232,46.91,42.0,4.909999999999997,4.469999999999999,46.442,47.34,44.42,2.9200000000000017,2.4200000000000017,44.504,45.65,42.0,3.6499999999999986,2.6499999999999986,45.568,46.88,43.74,3.1400000000000006,1.769999999999996,148341,236499,89527,146972,146972
2020-06-21,45.258,46.17,44.74,1.4299999999999997,-0.3500000000000014,45.784,46.36,45.46,0.8999999999999986,-0.12000000000000455,44.374,44.81,44.03,0.7800000000000011,-0.18999999999999773,45.26,45.86,44.61,1.25,-0.8599999999999994,195313,236653,127239,109414,109414
2020-06-28,45.005,45.39,44.6,0.7899999999999991,-0.28999999999999915,46.3675,46.87,45.87,1.0,0.4100000000000037,44.42,44.56,44.14,0.4200000000000017,-0.020000000000003126,45.315,46.31,44.41,1.9000000000000057,0.5,171663,221371,135509,85862,-85862
2020-07-05,45.55,46.36,44.74,1.6199999999999974,-1.6199999999999974,45.805,46.6,45.01,1.5900000000000034,-1.5900000000000034,44.585,44.9,44.27,0.6299999999999955,-0.6299999999999955,44.705,45.09,44.32,0.7700000000000031,-0.7700000000000031,109758,131904,87612,44292,-44292
