Date,PXDStock_Open_average,PXDStock_Open_max,PXDStock_Open_min,PXDStock_Open_volatility,PXDStock_Open_change,PXDStock_High_average,PXDStock_High_max,PXDStock_High_min,PXDStock_High_volatility,PXDStock_High_change,PXDStock_Low_average,PXDStock_Low_max,PXDStock_Low_min,PXDStock_Low_volatility,PXDStock_Low_change,PXDStock_Close_average,PXDStock_Close_max,PXDStock_Close_min,PXDStock_Close_volatility,PXDStock_Close_change,PXDStock_Volume_average,PXDStock_Volume_max,PXDStock_Volume_min,PXDStock_Volume_volatility,PXDStock_Volume_change
2019-11-03,135.042,139.0,129.95,9.050000000000011,5.8300000000000125,137.91,142.94,135.99,6.949999999999989,-1.0,132.838,134.83,129.94,4.890000000000015,3.319999999999993,135.41,136.57,133.57,3.0,-1.0699999999999932,2356652,3886390,1101183,2785207,-2785207
2019-11-10,133.828,135.22,132.64,2.5800000000000125,0.4300000000000068,135.36,137.16,134.4,2.759999999999991,-0.18000000000000682,132.258,133.31,131.82,1.490000000000009,-0.18000000000000682,133.984,136.13,132.37,3.759999999999991,0.6400000000000148,1049286,1146766,861818,284948,194233
2019-11-17,131.73999999999998,133.2,129.72,3.4799999999999898,-1.7199999999999989,132.566,133.36,131.48,1.8800000000000239,-1.460000000000008,129.448,131.6,128.53,3.069999999999993,-2.210000000000008,130.718,133.2,129.56,3.6399999999999864,-3.6399999999999864,1204293,1539651,905905,633746,412464
2019-11-24,129.2725,131.42,127.97,3.4499999999999886,-1.1599999999999966,130.5875,131.42,129.43,1.9899999999999807,-1.6699999999999875,127.68,128.28,127.32,0.960000000000008,-0.6099999999999994,129.195,131.08,127.68,3.4000000000000057,-3.240000000000009,1385972,1951087,783947,1167140,-1167140
2019-12-01,127.894,131.17,125.15,6.019999999999982,0.28999999999999204,130.306,134.77,125.28,9.490000000000009,5.77000000000001,126.03,128.65,122.64,6.010000000000005,2.2700000000000102,128.598,133.9,123.49,10.41000000000001,7.1200000000000045,1603185,1937493,1326920,610573,202734
2019-12-08,135.424,140.88,132.14,8.740000000000009,8.740000000000009,137.53,141.66,134.17,7.490000000000009,7.490000000000009,134.34,138.53,131.23,7.300000000000011,7.300000000000011,136.69400000000002,139.99,133.19,6.800000000000011,6.800000000000011,1462183,1684524,1219580,464944,171929
2019-12-15,144.528,148.83,141.17,7.660000000000025,7.660000000000025,146.578,148.83,144.38,4.450000000000017,4.450000000000017,143.65,146.29,140.54,5.75,5.75,145.616,147.6,143.37,4.22999999999999,4.22999999999999,1839951,2637696,1409617,1228079,737901
2019-12-22,151.2525,153.27,147.76,5.510000000000019,5.510000000000019,152.505,153.4,151.29,2.1100000000000136,1.9800000000000182,150.4525,151.76,147.3,4.4599999999999795,4.399999999999977,151.6475,152.08,150.93,1.1500000000000057,0.8499999999999943,916835,1475154,400259,1074895,-610453
2019-12-29,151.98000000000002,155.0,150.0,5.0,4.099999999999994,153.33499999999998,156.42,151.57,4.849999999999994,4.219999999999999,150.865,152.88,149.16,3.719999999999999,2.6299999999999955,151.98250000000002,153.35,150.87,2.4799999999999898,2.4799999999999898,1243362,1782547,980388,802159,553910
2020-01-05,154.828,157.96,151.63,6.3300000000000125,-3.280000000000001,156.05599999999998,159.01,151.73,7.280000000000001,-7.280000000000001,151.554,155.65,148.85,6.800000000000011,-4.170000000000016,153.754,158.11,149.4,8.710000000000008,-8.710000000000008,1818227,2126320,1347082,779238,-150163
2020-01-12,147.248,149.29,146.04,3.25,-1.4599999999999795,148.464,149.55,146.47,3.0800000000000125,-0.6700000000000159,145.708,146.88,144.05,2.829999999999984,0.4099999999999966,146.948,148.79,145.4,3.3899999999999864,2.009999999999991,1633856,2104896,1249026,855870,-292122
2020-01-19,144.4625,147.91,140.1,7.810000000000002,-7.810000000000002,145.48000000000002,149.54,142.25,7.289999999999992,-7.289999999999992,142.48000000000002,146.64,139.11,7.529999999999973,-7.529999999999973,143.61,147.35,140.43,6.9199999999999875,-5.319999999999993,1508372,1974771,1266261,708510,-7008
2020-01-26,137.85,141.78,135.03,6.75,-3.3400000000000034,139.722,142.6,135.84,6.759999999999991,-3.030000000000001,135.682,138.84,133.5,5.340000000000003,-1.4699999999999989,137.56199999999998,140.97,135.0,5.969999999999999,-0.38999999999998636,1633448,2173374,1077176,1096198,-51239
2020-02-02,138.326,142.82,135.26,7.560000000000002,3.490000000000009,140.036,142.97,136.09,6.8799999999999955,3.219999999999999,136.48,139.94,132.29,7.650000000000006,4.3300000000000125,137.784,142.19,132.57,9.620000000000005,5.25,1354323,2073400,918319,1155081,-293904
2020-02-09,138.396,140.6,136.52,4.079999999999984,3.8400000000000034,139.606,141.01,137.19,3.819999999999993,3.819999999999993,136.376,137.57,135.48,2.0900000000000034,2.0900000000000034,137.952,140.04,136.13,3.9099999999999966,2.4799999999999898,1270781,1654025,936598,717427,-256963
2020-02-16,139.5825,144.0,136.24,7.759999999999991,4.090000000000003,142.51999999999998,147.24,137.95,9.29000000000002,4.939999999999998,137.255,139.82,133.79,6.030000000000001,5.700000000000017,140.3775,142.53,135.56,6.969999999999999,6.689999999999998,1976958,2394358,1403446,990912,-315993
2020-02-23,128.338,136.78,117.7,19.08,-17.989999999999995,131.356,137.33,122.89,14.440000000000012,-14.440000000000012,124.666,133.88,117.3,16.58,-16.22999999999999,127.4,135.97,122.67,13.299999999999997,-13.189999999999998,2323935,3476424,1549654,1926770,1926770
2020-03-01,120.786,124.97,113.41,11.560000000000002,-11.049999999999997,122.268,125.13,114.44,10.689999999999998,-10.689999999999998,115.286,120.24,101.9,18.33999999999999,-17.36999999999999,118.316,124.32,105.12,19.19999999999999,-19.19999999999999,2875285,5181512,1788165,3393347,1796231
2020-03-08,69.98400000000001,76.18,63.92,12.260000000000005,-6.659999999999997,73.958,80.19,66.46,13.730000000000004,-4.25,63.818,67.59,58.81,8.780000000000001,-3.6099999999999994,69.554,79.86,60.68,19.18,4.3700000000000045,5615382,7675199,4412920,3262279,-3131385
2020-03-15,58.24,62.81,52.03,10.780000000000001,3.3300000000000054,64.142,68.79,57.92,10.870000000000005,-0.23000000000000398,54.988,59.29,48.69,10.600000000000001,2.049999999999997,59.23,61.76,56.77,4.989999999999995,2.039999999999999,4133087,4374650,3589079,785571,785571
2020-03-22,68.664,72.52,61.69,10.829999999999998,9.030000000000001,71.87,75.36,62.97,12.39,9.810000000000002,65.462,71.46,57.2,14.259999999999991,10.560000000000002,69.842,74.34,61.29,13.050000000000004,7.3600000000000065,3155578,3901092,2894473,1006619,-121948
2020-03-29,70.396,79.0,65.79,13.209999999999994,13.209999999999994,74.126,81.48,67.35,14.13000000000001,12.650000000000006,67.108,72.84,62.19,10.650000000000006,10.650000000000006,70.848,75.15,66.49,8.66000000000001,8.190000000000012,3639051,4925466,2571715,2353751,1792727
2020-04-05,79.4675,83.0,76.1,6.900000000000006,6.900000000000006,81.6975,84.26,76.8,7.460000000000008,7.320000000000007,73.7775,74.84,72.58,2.260000000000005,-0.3200000000000074,76.83,80.29,75.31,4.980000000000004,-0.7599999999999909,3326500,4752523,2280368,2472155,2472155
2020-04-12,75.048,79.03,72.53,6.5,-6.280000000000001,77.468,80.0,73.94,6.060000000000002,-2.280000000000001,73.098,76.49,69.99,6.5,-3.3200000000000074,75.716,78.55,71.11,7.439999999999998,-1.9200000000000017,2469351,3087294,2066923,1020371,601052
2020-04-19,76.198,83.33,68.02,15.310000000000002,9.290000000000006,79.17,84.8,74.28,10.519999999999996,5.310000000000002,73.434,78.64,67.0,11.64,4.910000000000011,76.434,80.66,71.28,9.379999999999995,6.170000000000002,3388890,3764093,2983411,780682,-780682
2020-04-26,84.768,91.22,76.21,15.010000000000005,10.430000000000007,87.678,91.43,82.96,8.470000000000013,5.510000000000005,81.298,85.96,73.51,12.449999999999989,8.189999999999998,85.33,89.8,81.86,7.939999999999998,1.0600000000000023,2323489,2632138,1921974,710164,-690080
2020-05-03,85.244,89.02,81.2,7.819999999999993,7.819999999999993,87.962,91.5,83.15,8.349999999999994,8.349999999999994,83.154,87.3,80.56,6.739999999999995,6.739999999999995,84.876,89.99,81.83,8.159999999999997,6.929999999999993,2359919,3474845,1370913,2103932,-858953
2020-05-10,83.228,88.22,77.48,10.739999999999995,-5.739999999999995,85.592,88.75,83.53,5.219999999999999,-3.6099999999999994,80.978,84.44,76.54,7.8999999999999915,-2.519999999999996,82.584,84.44,79.38,5.060000000000002,-1.5799999999999983,3475753,5463040,1899588,3563452,-1906071
2020-05-17,91.604,93.57,87.95,5.61999999999999,3.8999999999999915,93.602,94.28,92.86,1.4200000000000017,-1.2399999999999949,90.302,91.78,87.95,3.8299999999999983,3.1299999999999955,92.162,93.38,89.65,3.7299999999999898,-0.9599999999999937,2693796,3951637,1915996,2035641,-2035641
2020-05-24,94.135,96.42,91.92,4.5,-4.5,95.165,96.73,92.2,4.530000000000001,-4.530000000000001,91.615,93.37,89.88,3.490000000000009,-3.490000000000009,93.0125,94.19,91.6,2.5900000000000034,-2.1200000000000045,1986241,2179066,1910633,268433,4331
2020-05-31,99.08,109.92,91.27,18.650000000000006,18.650000000000006,101.306,111.47,93.67,17.799999999999997,17.799999999999997,97.228,106.8,90.5,16.299999999999997,16.299999999999997,100.856,110.89,92.91,17.980000000000004,17.980000000000004,2609699,3129797,2168869,960928,927921
2020-06-07,105.584,116.01,94.44,21.570000000000007,-14.210000000000008,107.556,116.78,101.46,15.320000000000007,-14.120000000000005,101.596,111.33,93.85,17.480000000000004,-16.260000000000005,104.58200000000001,116.78,96.64,20.14,-18.549999999999997,3447159,4641153,2260336,2380817,-906477
2020-06-14,96.154,100.52,93.12,7.3999999999999915,3.1599999999999966,97.266,100.58,95.0,5.579999999999998,0.6799999999999926,93.376,95.66,91.39,4.269999999999996,1.5300000000000011,94.994,97.06,93.58,3.480000000000004,-1.9699999999999989,3496217,4369908,2442431,1927477,-763492
2020-06-21,94.49600000000001,96.75,91.12,5.6299999999999955,3.6099999999999994,97.122,98.95,95.76,3.1899999999999977,1.1400000000000006,92.8,95.38,91.12,4.259999999999991,1.4200000000000017,95.166,97.7,92.16,5.540000000000006,-0.9899999999999949,2378779,3084003,1988831,1095172,866261
2020-06-28,96.005,98.0,93.8,4.200000000000003,3.780000000000001,97.8625,99.28,95.2,4.079999999999998,3.6599999999999966,94.3925,96.22,93.43,2.789999999999992,2.789999999999992,96.11,97.7,94.44,3.260000000000005,2.3599999999999994,1497621,1712401,1222377,490024,-137321
2020-07-05,97.97,98.8,97.14,1.6599999999999966,-1.6599999999999966,99.44,100.33,98.55,1.7800000000000011,-1.7800000000000011,96.87,97.77,95.97,1.7999999999999972,-1.7999999999999972,97.395,98.72,96.07,2.6500000000000057,-2.6500000000000057,1372297,1373272,1371323,1949,1949
