Date,AJINYStock_Open_average,AJINYStock_Open_max,AJINYStock_Open_min,AJINYStock_Open_volatility,AJINYStock_Open_change,AJINYStock_High_average,AJINYStock_High_max,AJINYStock_High_min,AJINYStock_High_volatility,AJINYStock_High_change,AJINYStock_Low_average,AJINYStock_Low_max,AJINYStock_Low_min,AJINYStock_Low_volatility,AJINYStock_Low_change,AJINYStock_Close_average,AJINYStock_Close_max,AJINYStock_Close_min,AJINYStock_Close_volatility,AJINYStock_Close_change,AJINYStock_Volume_average,AJINYStock_Volume_max,AJINYStock_Volume_min,AJINYStock_Volume_volatility,AJINYStock_Volume_change
2019-12-08,16.52,16.52,16.52,0.0,0.0,16.66,16.66,16.66,0.0,0.0,16.52,16.52,16.52,0.0,0.0,16.66,16.66,16.66,0.0,0.0,338,338,338,0,0
2019-12-15,16.535,16.55,16.52,0.030000000000001137,0.030000000000001137,16.535,16.55,16.52,0.030000000000001137,0.030000000000001137,16.439999999999998,16.55,16.33,0.22000000000000242,0.22000000000000242,16.439999999999998,16.55,16.33,0.22000000000000242,0.22000000000000242,307,615,0,615,-615
2019-12-22,16.515,16.55,16.48,0.07000000000000028,0.07000000000000028,16.755000000000003,17.03,16.48,0.5500000000000007,0.5500000000000007,16.515,16.55,16.48,0.07000000000000028,0.07000000000000028,16.755000000000003,17.03,16.48,0.5500000000000007,0.5500000000000007,374,748,0,748,748
2019-12-29,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,16.75,16.75,16.75,0.0,0.0,0,0,0,0,0
2020-01-05,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,16.52,16.52,16.52,0.0,0.0,0,0,0,0,0
2020-01-12,16.74,16.74,16.74,0.0,0.0,16.74,16.74,16.74,0.0,0.0,16.74,16.74,16.74,0.0,0.0,16.74,16.74,16.74,0.0,0.0,0,0,0,0,0
2020-01-19,16.22,16.22,16.22,0.0,0.0,16.22,16.22,16.22,0.0,0.0,16.22,16.22,16.22,0.0,0.0,16.22,16.22,16.22,0.0,0.0,0,0,0,0,0
2020-01-26,16.2,16.2,16.2,0.0,0.0,16.2,16.2,16.2,0.0,0.0,16.2,16.2,16.2,0.0,0.0,16.2,16.2,16.2,0.0,0.0,0,0,0,0,0
2020-02-02,17.64,17.64,17.64,0.0,0.0,17.64,17.64,17.64,0.0,0.0,17.64,17.64,17.64,0.0,0.0,17.64,17.64,17.64,0.0,0.0,0,0,0,0,0
2020-02-09,18.02,18.02,18.02,0.0,0.0,18.02,18.02,18.02,0.0,0.0,18.02,18.02,18.02,0.0,0.0,18.02,18.02,18.02,0.0,0.0,0,0,0,0,0
2020-02-16,18.09,18.09,18.09,0.0,0.0,18.09,18.09,18.09,0.0,0.0,18.09,18.09,18.09,0.0,0.0,18.09,18.09,18.09,0.0,0.0,0,0,0,0,0
2020-02-23,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,16.48,16.48,16.48,0.0,0.0,0,0,0,0,0
2020-03-01,17.435000000000002,17.48,17.39,0.08999999999999986,-0.08999999999999986,17.525,17.66,17.39,0.2699999999999996,-0.2699999999999996,17.314999999999998,17.48,17.15,0.33000000000000185,-0.33000000000000185,17.405,17.66,17.15,0.5100000000000016,-0.5100000000000016,3263,5911,615,5296,-5296
2020-03-08,15.67,15.72,15.62,0.10000000000000142,-0.10000000000000142,15.71,15.8,15.62,0.1800000000000015,-0.1800000000000015,15.67,15.72,15.62,0.10000000000000142,-0.10000000000000142,15.71,15.8,15.62,0.1800000000000015,-0.1800000000000015,13129,26259,0,26259,-26259
2020-03-15,16.25,16.53,15.83,0.7000000000000011,0.5600000000000005,16.25,16.53,15.83,0.7000000000000011,0.5600000000000005,16.123333333333335,16.53,15.75,0.7800000000000011,0.33999999999999986,16.123333333333335,16.53,15.75,0.7800000000000011,0.33999999999999986,3192,8752,0,8752,7926
2020-03-22,16.658,17.89,15.44,2.450000000000001,2.450000000000001,16.986,17.89,15.82,2.0700000000000003,2.0700000000000003,16.226,17.49,14.71,2.7799999999999976,2.7799999999999976,16.576,17.49,14.71,2.7799999999999976,2.7799999999999976,1746,4753,300,4453,-618
2020-03-29,18.22,19.01,17.14,1.870000000000001,-1.870000000000001,18.41,19.25,17.17,2.0799999999999983,-2.0799999999999983,18.145,19.01,17.13,1.8800000000000026,-1.8800000000000026,18.4025,19.25,17.17,2.0799999999999983,-2.0799999999999983,2950,9846,0,9846,946
2020-04-05,17.94,17.94,17.94,0.0,0.0,17.94,17.94,17.94,0.0,0.0,17.85,17.85,17.85,0.0,0.0,17.85,17.85,17.85,0.0,0.0,5252,5252,5252,0,0
2020-04-12,17.395,17.8,16.88,0.9200000000000017,0.9200000000000017,17.395,17.8,16.88,0.9200000000000017,0.9200000000000017,17.395,17.8,16.88,0.9200000000000017,0.9200000000000017,17.395,17.8,16.88,0.9200000000000017,0.9200000000000017,0,0,0,0,0
2020-04-19,17.686666666666667,17.95,17.5,0.4499999999999993,0.33999999999999986,17.686666666666667,17.95,17.5,0.4499999999999993,0.33999999999999986,17.686666666666667,17.95,17.5,0.4499999999999993,0.33999999999999986,17.686666666666667,17.95,17.5,0.4499999999999993,0.33999999999999986,0,0,0,0,0
2020-04-26,17.7175,18.12,17.28,0.8399999999999999,-0.4299999999999997,17.8825,18.12,17.72,0.40000000000000213,-0.21000000000000085,17.700000000000003,18.12,17.28,0.8399999999999999,-0.4299999999999997,17.865000000000002,18.12,17.69,0.4299999999999997,-0.21000000000000085,791,2242,0,2242,1862
2020-05-03,17.84,18.33,16.87,1.4599999999999973,-0.25,18.062,18.33,17.94,0.389999999999997,-0.2099999999999973,17.544,18.07,16.87,1.1999999999999993,0.5899999999999999,17.876,18.07,17.73,0.33999999999999986,0.33000000000000185,6649,12435,1549,10886,-9364
2020-05-10,17.733999999999998,18.41,16.99,1.4200000000000017,1.2100000000000009,18.092,18.41,17.89,0.5199999999999996,0.3099999999999987,17.672,18.24,16.99,1.25,1.0700000000000003,17.99,18.24,17.8,0.4399999999999977,0.18999999999999773,6977,23221,490,22731,4099
2020-05-17,18.218,18.49,17.86,0.629999999999999,-0.629999999999999,18.246,18.63,17.86,0.7699999999999996,-0.7699999999999996,18.034,18.49,17.7,0.7899999999999991,-0.7899999999999991,18.092,18.63,17.71,0.9199999999999982,-0.7799999999999976,16790,30836,7545,23291,-2743
2020-05-24,16.6525,17.3,16.21,1.0899999999999999,1.0399999999999991,16.9875,17.3,16.84,0.46000000000000085,0.379999999999999,16.565,16.95,16.21,0.7399999999999984,0.6899999999999977,16.8725,17.08,16.67,0.4099999999999966,0.17999999999999972,8950,20575,0,20575,12927
2020-05-31,16.744,17.16,16.33,0.8300000000000018,-0.7800000000000011,16.884,17.16,16.38,0.7800000000000011,-0.7800000000000011,16.584,16.98,16.33,0.6500000000000021,-0.4200000000000017,16.62,17.04,16.33,0.7100000000000009,-0.4200000000000017,5951,14294,597,13697,-9315
2020-06-07,16.436,16.69,16.04,0.6500000000000021,-0.19000000000000128,16.866,17.09,16.69,0.3999999999999986,-0.03999999999999915,16.402,16.62,16.04,0.5800000000000018,-0.19000000000000128,16.762,17.07,16.52,0.5500000000000007,-0.08999999999999986,4831,10755,986,9769,-8705
2020-06-14,17.084,18.06,16.27,1.7899999999999991,1.7899999999999991,17.426,18.06,17.01,1.0499999999999972,1.0499999999999972,16.754,17.14,16.27,0.870000000000001,0.870000000000001,17.02,17.26,16.83,0.43000000000000327,0.41000000000000014,9375,25334,557,24777,-595
2020-06-21,16.644,16.93,16.28,0.6499999999999986,-0.5,16.814,17.15,16.54,0.6099999999999994,-0.379999999999999,16.634,16.88,16.28,0.5999999999999979,-0.4499999999999993,16.814,17.15,16.54,0.6099999999999994,-0.379999999999999,12001,31766,0,31766,-10503
2020-06-28,16.395,16.6,15.78,0.8200000000000021,-0.8200000000000021,17.02,17.37,16.6,0.7699999999999996,-0.1700000000000017,16.3225,16.6,15.78,0.8200000000000021,-0.8200000000000021,17.0075,17.37,16.55,0.8200000000000003,-0.1700000000000017,5952,15438,1452,13986,-11484
2020-07-05,16.689999999999998,16.83,16.55,0.2799999999999976,-0.2799999999999976,16.965,17.38,16.55,0.8299999999999983,-0.8299999999999983,16.130000000000003,16.3,15.96,0.33999999999999986,-0.33999999999999986,16.130000000000003,16.3,15.96,0.33999999999999986,-0.33999999999999986,1372,2156,588,1568,-1568
