Date,OMCLStock_Open_average,OMCLStock_Open_max,OMCLStock_Open_min,OMCLStock_Open_volatility,OMCLStock_Open_change,OMCLStock_High_average,OMCLStock_High_max,OMCLStock_High_min,OMCLStock_High_volatility,OMCLStock_High_change,OMCLStock_Low_average,OMCLStock_Low_max,OMCLStock_Low_min,OMCLStock_Low_volatility,OMCLStock_Low_change,OMCLStock_Close_average,OMCLStock_Close_max,OMCLStock_Close_min,OMCLStock_Close_volatility,OMCLStock_Close_change,OMCLStock_Volume_average,OMCLStock_Volume_max,OMCLStock_Volume_min,OMCLStock_Volume_volatility,OMCLStock_Volume_change
2019-11-10,73.322,74.54,72.35,2.190000000000012,0.2600000000000051,74.396,75.81,73.15,2.6599999999999966,1.0400000000000063,72.64,74.45,71.63,2.8200000000000074,1.7000000000000028,73.45,74.99,72.09,2.8999999999999915,1.8599999999999994,184938,269917,124444,145473,84075
2019-11-17,75.59599999999999,79.61,71.96,7.650000000000006,5.090000000000003,77.54,80.51,75.0,5.510000000000005,5.510000000000005,74.286,77.86,71.74,6.1200000000000045,6.1200000000000045,76.304,79.22,71.85,7.3700000000000045,7.310000000000002,267280,331869,183830,148039,41903
2019-11-24,80.41,81.34,79.2,2.1400000000000006,1.0999999999999943,81.7175,81.95,81.34,0.6099999999999994,-0.6099999999999994,79.755,80.26,78.9,1.3599999999999994,0.75,80.75,81.09,79.99,1.1000000000000085,-1.1000000000000085,185328,319131,79334,239797,-239797
2019-12-01,80.142,80.84,79.31,1.5300000000000011,0.9099999999999966,80.964,81.79,80.07,1.720000000000013,1.4000000000000057,79.33,80.18,78.56,1.6200000000000045,1.480000000000004,80.452,81.52,79.23,2.289999999999992,1.1799999999999926,301080,362540,194846,167694,-121815
2019-12-08,81.286,82.85,80.14,2.7099999999999937,0.480000000000004,82.152,83.69,80.58,3.1099999999999994,0.4200000000000017,80.072,81.36,79.47,1.8900000000000006,0.0,80.874,82.13,79.69,2.4399999999999977,-0.28000000000000114,181769,206963,135990,70973,-70973
2019-12-15,80.998,82.43,80.12,2.3100000000000023,2.3100000000000023,81.74,82.91,80.66,2.25,1.3299999999999983,80.398,82.05,79.25,2.799999999999997,2.0799999999999983,81.108,82.1,80.1,2.0,1.8799999999999955,264378,717485,130898,586587,523990
2019-12-22,82.68,82.93,82.09,0.8400000000000034,0.7199999999999989,83.2325,83.83,83.01,0.8199999999999932,-0.8199999999999932,82.045,82.25,81.78,0.46999999999999886,0.1599999999999966,82.69,83.11,82.47,0.6400000000000006,-0.6400000000000006,97008,161072,51744,109328,-42999
2019-12-29,81.78,82.5,80.8,1.7000000000000028,-1.7000000000000028,82.495,82.82,82.11,0.7099999999999937,-0.29000000000000625,80.9925,81.65,80.05,1.6000000000000085,-1.5600000000000023,81.8325,82.19,81.59,0.5999999999999943,0.35999999999999943,188436,267427,125591,141836,83585
2020-01-05,81.834,82.71,81.25,1.4599999999999937,0.4399999999999977,82.644,83.34,82.29,1.0499999999999972,-0.8100000000000023,80.922,80.97,80.87,0.09999999999999432,-0.01999999999999602,81.744,82.97,81.21,1.7600000000000051,-1.4099999999999966,166172,242448,144609,97839,-1619
2020-01-12,84.396,88.12,81.43,6.689999999999998,6.689999999999998,86.12,89.15,83.45,5.700000000000003,5.700000000000003,83.8,86.0,81.16,4.840000000000003,4.680000000000007,85.214,87.52,83.39,4.1299999999999955,2.5400000000000063,235304,348667,185949,162718,53360
2020-01-19,86.4175,87.18,85.48,1.7000000000000028,0.9099999999999966,87.03,87.86,86.39,1.4699999999999989,-0.6799999999999926,85.3275,86.71,83.72,2.989999999999995,-1.6099999999999994,85.975,86.98,84.05,2.930000000000007,-2.930000000000007,160911,218537,121596,96941,7543
2020-01-26,83.794,84.5,82.56,1.9399999999999977,1.9399999999999977,84.726,85.55,84.28,1.269999999999996,0.25,82.582,83.92,81.05,2.8700000000000045,-0.8299999999999983,83.47,84.48,81.28,3.200000000000003,-2.1099999999999994,163640,254418,85624,168794,-36541
2020-02-02,84.566,86.91,81.48,5.429999999999993,5.269999999999996,87.58,94.85,83.8,11.049999999999997,11.049999999999997,83.576,85.76,81.48,4.280000000000001,2.6199999999999903,85.118,87.33,82.24,5.090000000000003,3.490000000000009,244585,392508,132850,259658,190461
2020-02-09,88.07,90.0,85.24,4.760000000000005,4.760000000000005,89.528,90.42,87.63,2.7900000000000063,2.7900000000000063,87.204,88.9,84.35,4.550000000000011,4.550000000000011,88.974,90.19,87.47,2.719999999999999,2.5799999999999983,210662,353182,146369,206813,192318
2020-02-16,88.1675,88.53,87.89,0.6400000000000006,-0.29000000000000625,88.985,89.99,88.27,1.7199999999999989,-1.7199999999999989,86.805,87.63,85.2,2.4299999999999926,1.6799999999999926,88.2175,88.48,87.79,0.6899999999999977,0.3399999999999892,179654,224135,146745,77390,-43341
2020-02-23,84.114,87.11,79.04,8.069999999999993,-5.969999999999999,86.14,87.89,82.8,5.090000000000003,-5.090000000000003,82.756,85.08,78.28,6.799999999999997,-6.730000000000004,84.084,87.29,81.47,5.820000000000007,-5.820000000000007,264199,361731,165988,195743,195743
2020-03-01,82.436,83.0,81.86,1.1400000000000006,0.5600000000000023,84.876,85.84,84.44,1.4000000000000057,0.6800000000000068,80.828,82.22,78.75,3.469999999999999,-0.6899999999999977,83.33200000000001,84.95,81.15,3.799999999999997,-0.2400000000000091,227012,258780,173558,85222,-85222
2020-03-08,76.262,82.31,68.23,14.079999999999998,-10.25,78.55,82.67,73.44,9.230000000000004,-7.409999999999997,72.124,78.44,64.51,13.929999999999993,-12.539999999999992,75.758,80.96,65.5,15.459999999999994,-5.959999999999994,404188,545836,347668,198168,189086
2020-03-15,61.702,65.97,59.68,6.289999999999999,0.8200000000000003,65.274,68.07,62.2,5.86999999999999,-5.86999999999999,58.844,62.4,54.24,8.159999999999997,-5.439999999999998,61.55,65.19,55.41,9.780000000000001,-9.780000000000001,440167,576457,304971,271486,271486
2020-03-22,61.08,65.49,56.48,9.009999999999998,2.730000000000004,63.144,65.65,59.36,6.290000000000006,0.9600000000000009,58.1,60.56,54.4,6.160000000000004,1.7700000000000031,60.726,63.61,56.85,6.759999999999998,-1.5700000000000003,361519,422637,294917,127720,93222
2020-03-29,62.544,66.91,57.43,9.479999999999997,9.479999999999997,66.298,68.61,64.11,4.5,4.040000000000006,60.92,64.23,56.86,7.3700000000000045,7.3700000000000045,64.85,67.31,62.19,5.1200000000000045,1.2900000000000063,478929,787601,326936,460665,281471
2020-04-05,68.85249999999999,71.0,67.33,3.6700000000000017,3.6700000000000017,70.825,73.94,68.4,5.539999999999992,5.539999999999992,66.8475,68.49,65.86,2.6299999999999955,2.6299999999999955,68.95,70.98,67.23,3.75,2.4799999999999898,353655,479178,217894,261284,-90616
2020-04-12,69.792,71.61,66.8,4.810000000000002,2.6099999999999994,71.646,73.18,70.64,2.5400000000000063,2.5400000000000063,68.326,70.7,66.8,3.9000000000000057,3.2900000000000063,70.456,72.99,68.87,4.11999999999999,4.11999999999999,378563,524215,263488,260727,-260727
2020-04-19,70.752,71.51,70.0,1.5100000000000051,-1.0700000000000074,71.832,74.42,70.8,3.6200000000000045,-3.6200000000000045,69.324,71.26,68.51,2.75,-2.6200000000000045,70.34,72.52,69.32,3.200000000000003,-3.200000000000003,303816,439308,185052,254256,254256
2020-04-26,72.1,73.33,70.23,3.0999999999999943,1.539999999999992,73.554,75.9,72.0,3.9000000000000057,0.8199999999999932,70.466,71.91,69.15,2.759999999999991,1.309999999999988,72.272,74.43,70.69,3.740000000000009,0.4000000000000057,260226,321105,232397,88708,19496
2020-05-03,72.966,74.99,71.3,3.6899999999999977,3.6899999999999977,74.104,74.99,71.87,3.1199999999999903,3.1199999999999903,70.328,71.47,67.07,4.400000000000006,-3.3400000000000034,71.586,73.06,68.26,4.799999999999997,-3.3699999999999903,344145,695309,164799,530510,477885
2020-05-10,63.996,69.14,58.43,10.71,-6.900000000000006,65.862,71.19,60.48,10.71,-6.739999999999995,61.410000000000004,67.58,56.33,11.25,-7.059999999999995,63.002,68.89,59.36,9.530000000000001,-6.259999999999998,492206,640897,364840,276057,194818
2020-05-17,64.59,65.07,64.0,1.0699999999999932,0.8499999999999943,65.674,66.08,65.15,0.9299999999999926,-0.28999999999999204,63.84,64.2,63.14,1.0600000000000023,0.20000000000000284,64.748,65.64,64.0,1.6400000000000006,0.7900000000000063,229043,342716,122454,220262,-220262
2020-05-24,68.535,70.1,67.36,2.739999999999995,0.4399999999999977,69.27000000000001,70.73,68.04,2.6899999999999977,-0.6299999999999955,66.1825,67.72,64.55,3.1700000000000017,-1.730000000000004,68.07,69.3,66.91,2.3900000000000006,-1.2000000000000028,312869,373508,236976,136532,81412
2020-05-31,67.672,68.81,66.5,2.3100000000000023,2.3100000000000023,69.512,73.18,67.83,5.3500000000000085,5.3500000000000085,66.544,68.17,65.61,2.5600000000000023,1.3100000000000023,68.502,72.33,66.9,5.429999999999993,5.429999999999993,333298,511724,185998,325726,199486
2020-06-07,69.3,72.61,65.97,6.640000000000001,-6.219999999999999,69.486,73.02,65.97,7.049999999999997,-6.6299999999999955,67.124,71.14,63.0,8.14,-8.14,67.676,71.78,64.22,7.560000000000002,-7.560000000000002,262608,314202,209603,104599,-58698
2020-06-14,67.762,71.0,62.66,8.340000000000003,8.340000000000003,69.958,73.52,66.72,6.799999999999997,6.799999999999997,66.54599999999999,68.34,62.51,5.830000000000005,5.830000000000005,68.52,69.88,66.09,3.789999999999992,3.200000000000003,341412,698012,199865,498147,498147
2020-06-21,69.362,71.72,67.83,3.8900000000000006,-1.0700000000000074,70.298,72.13,68.18,3.9499999999999886,-3.509999999999991,67.792,70.01,65.34,4.670000000000002,-3.1799999999999926,68.968,71.56,65.43,6.1299999999999955,-6.1299999999999955,326445,557543,206132,351411,258247
2020-06-28,68.7775,70.94,66.34,4.599999999999994,3.0999999999999943,70.5725,72.0,69.42,2.5799999999999983,0.5799999999999983,67.13499999999999,68.21,65.74,2.469999999999999,0.8400000000000034,68.6925,70.62,66.91,3.710000000000008,-1.740000000000009,326110,375870,293523,82347,-34218
2020-07-05,67.61500000000001,68.18,67.05,1.1300000000000097,-1.1300000000000097,67.775,68.26,67.29,0.9699999999999989,-0.9699999999999989,66.445,66.65,66.24,0.4100000000000108,-0.4100000000000108,66.5,66.76,66.24,0.5200000000000102,-0.5200000000000102,377773,399794,355752,44042,44042
