Date,BStock_Open_average,BStock_Open_max,BStock_Open_min,BStock_Open_volatility,BStock_Open_change,BStock_High_average,BStock_High_max,BStock_High_min,BStock_High_volatility,BStock_High_change,BStock_Low_average,BStock_Low_max,BStock_Low_min,BStock_Low_volatility,BStock_Low_change,BStock_Close_average,BStock_Close_max,BStock_Close_min,BStock_Close_volatility,BStock_Close_change,BStock_Volume_average,BStock_Volume_max,BStock_Volume_min,BStock_Volume_volatility,BStock_Volume_change
2019-11-03,60.976,61.82,60.15,1.6700000000000017,-0.5799999999999983,61.552,62.2,60.76,1.4400000000000048,-0.6900000000000048,60.31,60.96,59.65,1.3100000000000023,-0.7000000000000028,60.832,61.2,60.45,0.75,-0.5899999999999963,244385,316057,195778,120279,-68984
2019-11-10,60.062000000000005,60.56,59.57,0.990000000000002,0.5700000000000003,60.386,60.69,60.04,0.6499999999999986,-0.30999999999999517,59.484,59.73,59.07,0.6599999999999966,-0.19999999999999574,60.066,60.45,59.81,0.6400000000000006,-0.6400000000000006,296062,724356,154378,569978,569978
2019-11-17,58.882,59.48,58.16,1.3200000000000003,-0.4299999999999997,59.376,59.71,58.93,0.7800000000000011,0.10000000000000142,58.446,58.85,58.0,0.8500000000000014,-0.020000000000003126,58.85,59.63,58.33,1.3000000000000043,0.6300000000000026,154210,225552,120088,105464,-20889
2019-11-24,60.167500000000004,60.46,59.72,0.740000000000002,0.6700000000000017,60.792500000000004,61.12,60.39,0.7299999999999969,-0.38000000000000256,59.67,60.23,59.07,1.1599999999999966,-0.5600000000000023,60.195,60.69,59.19,1.5,-1.1300000000000026,129486,150596,106956,43640,-43640
2019-12-01,59.482,60.81,58.7,2.1099999999999994,1.4600000000000009,60.094,61.45,58.95,2.5,1.3599999999999994,59.228,60.55,58.15,2.3999999999999986,1.509999999999998,59.746,61.23,58.89,2.3399999999999963,1.769999999999996,174822,202920,140432,62488,-28860
2019-12-08,61.236,62.15,60.77,1.3799999999999955,1.3500000000000014,61.996,63.14,61.04,2.1000000000000014,1.3100000000000023,60.846,61.72,60.23,1.490000000000002,1.0499999999999972,61.616,62.53,60.78,1.75,1.5300000000000011,189120,226802,154958,71844,3828
2019-12-15,62.268,62.97,61.84,1.1299999999999955,-1.1299999999999955,62.418,63.03,62.07,0.9600000000000009,-0.6899999999999977,61.474,61.75,61.2,0.5499999999999972,-0.21000000000000085,61.924,62.12,61.52,0.5999999999999943,-0.21999999999999886,245551,610532,102503,508029,416554
2019-12-22,62.1,62.22,61.96,0.259999999999998,0.21999999999999886,62.2675,62.42,62.17,0.25,0.1600000000000037,61.745000000000005,61.88,61.63,0.25,0.25,62.0975,62.23,61.93,0.29999999999999716,-0.03999999999999915,67605,97133,38580,58553,-8885
2019-12-29,62.215,62.42,62.07,0.3500000000000014,0.030000000000001137,62.925,63.28,62.77,0.509999999999998,0.09999999999999432,61.9675,62.1,61.84,0.259999999999998,0.259999999999998,62.6075,63.27,61.96,1.3100000000000023,0.480000000000004,164779,195185,125305,69880,57703
2020-01-05,62.778,63.55,62.14,1.4099999999999966,1.4099999999999966,63.211999999999996,63.8,62.58,1.2199999999999989,1.1099999999999994,62.336,62.7,61.87,0.8300000000000054,0.6899999999999977,62.694,63.36,61.98,1.3800000000000026,0.28000000000000114,128424,161514,89479,72035,-34290
2020-01-12,65.08,66.69,62.91,3.780000000000001,3.780000000000001,65.768,66.91,63.97,2.9399999999999977,2.9099999999999966,64.556,66.16,62.78,3.3799999999999955,3.3799999999999955,65.376,66.79,63.59,3.200000000000003,2.8200000000000074,173889,272471,113279,159192,-696
2020-01-19,65.5675,66.42,64.91,1.5100000000000051,-0.6500000000000057,65.94,66.42,65.49,0.9300000000000068,-0.6500000000000057,64.6075,64.99,64.32,0.6700000000000017,-0.6499999999999915,65.07,65.61,64.62,0.9899999999999949,-0.5499999999999972,140945,220969,105115,115854,-20392
2020-01-26,64.644,65.8,63.35,2.4499999999999957,1.6600000000000037,65.394,65.8,64.73,1.0699999999999932,0.3299999999999983,63.932,64.93,62.83,2.1000000000000085,-0.07000000000000028,64.682,65.62,63.17,2.450000000000003,-0.9899999999999949,97946,137418,68195,69223,11730
2020-02-02,65.82,67.32,63.77,3.54999999999999,2.1499999999999986,66.404,67.32,65.01,2.309999999999988,1.0699999999999932,65.088,65.98,63.77,2.210000000000001,0.8399999999999963,65.858,66.92,64.7,2.219999999999999,0.39000000000000057,159191,194005,118608,75397,-21180
2020-02-09,65.956,66.97,64.91,2.0600000000000023,1.210000000000008,66.452,67.3,65.44,1.8599999999999994,0.6800000000000068,65.446,66.12,64.75,1.3700000000000045,-0.030000000000001137,65.764,66.21,65.07,1.1400000000000006,-0.23000000000000398,197671,243376,140250,103126,26775
2020-02-16,65.1375,66.19,64.39,1.7999999999999972,1.3499999999999943,66.3475,68.6,65.15,3.4499999999999886,3.4499999999999886,64.69,65.55,64.3,1.25,1.25,65.59,66.4,64.69,1.710000000000008,1.2900000000000063,226029,263141,188131,75010,75010
2020-02-23,58.066,64.28,52.22,12.060000000000002,-12.060000000000002,58.838,64.28,54.11,10.170000000000002,-10.170000000000002,56.152,60.78,52.22,8.560000000000002,-8.560000000000002,56.572,60.84,53.7,7.140000000000001,-7.140000000000001,277624,402620,150119,252501,98536
2020-03-01,54.016,55.5,50.65,4.850000000000001,-3.3900000000000006,55.666,57.06,53.54,3.520000000000003,-2.0799999999999983,52.622,54.06,50.65,3.4100000000000037,-1.9200000000000017,54.454,56.62,52.65,3.969999999999999,-2.299999999999997,217516,269485,146229,123256,75838
2020-03-08,44.75,49.01,36.69,12.32,-12.300000000000004,46.054,50.61,40.12,10.490000000000002,-9.560000000000002,41.09,46.77,33.77,13.0,-11.229999999999997,43.32,50.56,34.11,16.450000000000003,-6.920000000000002,382637,638104,211749,426355,388536
2020-03-15,35.73,39.07,32.56,6.509999999999998,0.03999999999999915,38.62,41.24,35.81,5.43,-4.840000000000003,33.192,35.73,30.38,5.349999999999998,-2.0600000000000023,35.958,41.2,32.82,8.380000000000003,-5.390000000000001,502985,641888,404865,237023,134964
2020-03-22,38.028,41.49,32.82,8.670000000000002,8.670000000000002,40.368,43.38,35.52,7.859999999999999,5.969999999999999,36.156,38.34,31.02,7.320000000000004,7.320000000000004,38.6,43.2,34.39,8.810000000000002,4.299999999999997,337767,400640,233335,167305,-96556
2020-03-29,38.63,40.38,36.77,3.6099999999999994,0.03999999999999915,40.3,41.83,39.33,2.5,-1.8699999999999974,36.89,39.49,34.6,4.890000000000001,-2.4399999999999977,38.868,41.83,35.03,6.799999999999997,-5.949999999999996,211091,248866,174728,74138,72171
2020-04-05,39.8625,42.17,36.92,5.25,5.25,41.78,43.86,39.69,4.170000000000002,4.170000000000002,38.95,41.12,36.92,4.199999999999996,4.199999999999996,40.3925,42.53,38.62,3.9100000000000037,2.8400000000000034,271322,303977,233953,70024,-29682
2020-04-12,39.81,41.83,37.28,4.549999999999997,-3.039999999999999,40.762,42.09,38.13,3.960000000000001,-0.759999999999998,38.41,40.87,36.19,4.68,-0.5900000000000034,39.326,41.37,37.2,4.169999999999995,-0.19000000000000483,263092,481692,152480,329212,75791
2020-04-19,38.826,40.6,38.05,2.5500000000000043,1.8400000000000034,39.494,41.11,38.47,2.6400000000000006,1.1599999999999966,37.02,38.34,35.59,2.75,-2.75,37.914,39.54,36.71,2.8299999999999983,-2.8299999999999983,308687,507464,140343,367121,337112
2020-04-26,39.076,41.15,36.9,4.25,0.35999999999999943,40.068,41.83,37.26,4.57,-2.8000000000000043,37.828,39.9,35.52,4.3799999999999955,-1.1499999999999986,38.808,40.74,36.51,4.230000000000004,-3.0800000000000054,312219,422224,193057,229167,3731
2020-05-03,35.934,36.41,35.4,1.009999999999998,0.6400000000000006,36.378,37.52,35.76,1.7600000000000051,1.3200000000000003,35.162,36.35,34.52,1.8299999999999983,1.1900000000000048,35.668,37.48,34.59,2.8899999999999935,1.9799999999999969,306974,425477,201654,223823,-57382
2020-05-10,34.34,36.49,32.2,4.289999999999999,-3.950000000000003,34.84,36.85,33.1,3.75,-3.4299999999999997,33.084,35.36,30.93,4.43,-2.950000000000003,33.878,36.23,32.66,3.5700000000000003,-3.489999999999995,360680,409257,314477,94780,54171
2020-05-17,36.164,36.63,34.9,1.730000000000004,1.6200000000000045,36.886,37.3,36.59,0.7099999999999937,-0.3199999999999932,35.522,36.04,34.51,1.5300000000000011,0.8500000000000014,36.164,36.72,35.82,0.8999999999999986,-0.8399999999999963,265473,437227,166882,270345,-270345
2020-05-24,39.285,41.79,37.53,4.259999999999998,0.7199999999999989,40.307500000000005,41.79,38.45,3.3399999999999963,-0.769999999999996,38.254999999999995,39.57,36.94,2.6300000000000026,-0.5900000000000034,39.305,41.63,37.78,3.8500000000000014,-0.8599999999999994,430082,507120,381696,125424,-125424
2020-05-31,40.678,45.32,38.17,7.149999999999999,7.149999999999999,42.086,46.58,39.32,7.259999999999998,7.159999999999997,40.22,43.97,37.62,6.350000000000001,6.350000000000001,41.048,44.09,38.54,5.550000000000004,5.550000000000004,247730,275365,225676,49689,24575
2020-06-07,42.672000000000004,45.45,39.69,5.760000000000005,-5.760000000000005,43.264,45.45,40.36,5.090000000000003,-5.090000000000003,41.164,44.22,37.62,6.600000000000001,-6.039999999999999,41.774,44.76,37.69,7.07,-5.25,290635,393754,205525,188229,107479
2020-06-14,39.622,41.7,37.51,4.190000000000005,2.3500000000000014,40.461999999999996,42.15,39.92,2.229999999999997,-0.10999999999999943,38.708,40.0,37.51,2.490000000000002,0.2600000000000051,39.622,40.84,38.87,1.970000000000006,-0.7100000000000009,263347,571281,158780,412501,367798
2020-06-21,38.072,39.0,36.73,2.270000000000003,-2.1700000000000017,38.482,39.52,37.34,2.1799999999999997,-1.2399999999999949,37.148,38.36,36.07,2.289999999999999,-1.6400000000000006,37.862,39.06,37.0,2.0600000000000023,-1.3299999999999983,312928,476692,195718,280974,280974
2020-06-28,39.385,39.71,38.49,1.2199999999999989,1.1899999999999977,40.0275,40.66,39.49,1.1699999999999946,1.1699999999999946,38.71,39.08,38.34,0.7399999999999949,0.5899999999999963,39.165,39.56,38.4,1.1600000000000037,-0.17999999999999972,216663,272847,172893,99954,-8023
2020-07-05,39.82,40.5,39.14,1.3599999999999994,-1.3599999999999994,39.82,40.5,39.14,1.3599999999999994,-1.3599999999999994,38.265,39.26,37.27,1.9899999999999949,-1.9899999999999949,38.644999999999996,39.81,37.48,2.3300000000000054,-2.3300000000000054,134984,161729,108239,53490,53490
