Date,CBTStock_Open_average,CBTStock_Open_max,CBTStock_Open_min,CBTStock_Open_volatility,CBTStock_Open_change,CBTStock_High_average,CBTStock_High_max,CBTStock_High_min,CBTStock_High_volatility,CBTStock_High_change,CBTStock_Low_average,CBTStock_Low_max,CBTStock_Low_min,CBTStock_Low_volatility,CBTStock_Low_change,CBTStock_Close_average,CBTStock_Close_max,CBTStock_Close_min,CBTStock_Close_volatility,CBTStock_Close_change,CBTStock_Volume_average,CBTStock_Volume_max,CBTStock_Volume_min,CBTStock_Volume_volatility,CBTStock_Volume_change
2019-11-03,48.128,49.72,46.4,3.3200000000000003,3.1999999999999957,49.717999999999996,50.58,48.55,2.030000000000001,1.740000000000002,47.432,48.95,45.66,3.2900000000000063,2.740000000000002,49.234,50.23,48.09,2.1399999999999935,2.029999999999994,452686,624977,357228,267749,-5230
2019-11-10,49.352,49.93,48.82,1.1099999999999994,-0.6300000000000026,49.734,50.19,49.47,0.7199999999999989,-0.5700000000000003,48.786,49.41,48.03,1.3799999999999955,-1.3799999999999955,49.038,49.47,48.05,1.4200000000000017,-1.4200000000000017,284914,346380,214758,131622,-38720
2019-11-17,47.9,48.53,47.45,1.0799999999999983,-0.45999999999999375,48.284,48.59,47.88,0.7100000000000009,-0.4399999999999977,47.362,47.85,47.06,0.7899999999999991,-0.269999999999996,47.653999999999996,48.24,47.1,1.1400000000000006,-1.0100000000000051,273831,384097,213244,170853,-23918
2019-11-24,47.567499999999995,47.82,47.44,0.38000000000000256,0.00999999999999801,47.75,47.82,47.58,0.240000000000002,-0.20000000000000284,47.0875,47.22,46.84,0.37999999999999545,-0.3499999999999943,47.4925,47.68,46.99,0.6899999999999977,-0.6699999999999946,190620,290674,70781,219893,-219893
2019-12-01,46.574,47.23,45.86,1.3699999999999974,-0.0799999999999983,47.222,48.14,46.15,1.990000000000002,-0.03999999999999915,46.248,47.15,45.35,1.7999999999999972,0.5700000000000003,46.57,47.76,45.75,2.009999999999998,1.0899999999999963,255680,348979,166176,182803,79806
2019-12-08,47.584,48.42,46.92,1.5,0.6600000000000037,48.172,48.75,47.77,0.9799999999999969,0.8500000000000014,47.092,47.37,46.77,0.5999999999999943,0.4199999999999946,47.528,48.32,47.1,1.2199999999999989,0.35999999999999943,316762,545498,194561,350937,-282217
2019-12-15,47.454,47.95,47.1,0.8500000000000014,0.1700000000000017,47.872,48.4,47.3,1.1000000000000014,-0.01999999999999602,46.966,47.5,46.6,0.8999999999999986,0.4099999999999966,47.3,47.74,46.82,0.9200000000000017,0.5900000000000034,478782,726226,300010,426216,361981
2019-12-22,47.7175,48.01,47.53,0.4799999999999969,-0.17999999999999972,47.9275,48.08,47.57,0.509999999999998,-0.509999999999998,47.3025,47.53,46.93,0.6000000000000014,-0.5200000000000031,47.4875,48.0,46.98,1.0200000000000031,-1.0200000000000031,122386,165234,78552,86682,-43479
2019-12-29,47.129999999999995,47.91,46.44,1.4699999999999989,-0.7800000000000011,47.537499999999994,48.18,46.69,1.490000000000002,-0.7899999999999991,46.5975,46.95,45.92,1.0300000000000011,-0.9899999999999949,47.0,47.52,46.32,1.2000000000000028,-0.740000000000002,206486,284176,143350,140826,140826
2020-01-05,46.014,46.44,45.6,0.8399999999999963,-0.5899999999999963,46.344,46.69,45.62,1.0700000000000003,-0.9200000000000017,45.394,45.68,44.76,0.9200000000000017,-0.6900000000000048,45.714,46.18,44.83,1.3500000000000014,-1.2199999999999989,241703,312081,189505,122576,-79604
2020-01-12,45.419999999999995,45.66,44.9,0.759999999999998,0.759999999999998,45.952,46.29,45.71,0.5799999999999983,-0.11999999999999744,45.008,45.55,44.53,1.019999999999996,-0.1700000000000017,45.438,45.84,44.8,1.0400000000000063,-1.0300000000000011,173857,227625,145281,82344,-10001
2020-01-19,43.8,44.57,43.01,1.5600000000000023,-1.2999999999999972,44.105,44.83,43.32,1.509999999999998,-1.509999999999998,42.9825,44.13,42.08,2.0500000000000043,-1.5600000000000023,43.57,44.33,43.15,1.1799999999999997,-1.1799999999999997,284584,325357,190379,134978,27437
2020-01-26,41.396,42.0,40.67,1.3299999999999983,-1.3299999999999983,41.702,42.2,40.87,1.3300000000000054,-1.3300000000000054,40.692,41.31,39.48,1.8300000000000054,-1.7800000000000011,41.098,41.53,39.85,1.6799999999999997,-1.4499999999999957,354695,522492,232057,290435,77266
2020-02-02,42.33,43.67,40.2,3.469999999999999,3.469999999999999,43.164,44.55,40.67,3.8799999999999955,3.049999999999997,41.362,42.21,39.79,2.4200000000000017,1.8100000000000023,41.910000000000004,43.04,40.13,2.9099999999999966,1.759999999999998,506472,712577,289263,423314,-183510
2020-02-09,42.786,43.5,41.78,1.7199999999999989,1.3399999999999963,43.5,43.97,42.54,1.4299999999999997,1.0900000000000034,42.641999999999996,43.44,41.76,1.6799999999999997,1.1099999999999994,43.038000000000004,43.8,41.85,1.9499999999999957,1.6000000000000014,341494,476470,221969,254501,175953
2020-02-16,42.769999999999996,43.23,42.35,0.8799999999999955,-0.25,43.2675,43.43,42.92,0.509999999999998,-0.060000000000002274,42.2825,42.54,41.93,0.6099999999999994,0.6099999999999994,42.78,43.3,42.22,1.0799999999999983,0.75,242798,271852,184775,87077,-21749
2020-02-23,39.124,41.65,35.38,6.269999999999996,-5.6299999999999955,39.902,41.66,37.67,3.989999999999995,-3.989999999999995,38.128,40.66,35.38,5.279999999999994,-5.279999999999994,38.848,41.44,36.94,4.5,-4.059999999999995,548954,922992,343765,579227,83875
2020-03-01,37.46,38.45,35.73,2.720000000000006,-1.8600000000000065,38.158,39.53,36.4,3.1300000000000026,-2.259999999999998,36.182,37.28,34.49,2.789999999999999,-1.9199999999999946,37.314,38.61,35.3,3.3100000000000023,-3.3100000000000023,380849,541076,268078,272998,-141302
2020-03-08,30.997999999999998,33.69,27.25,6.439999999999998,-2.84,33.296,40.59,28.66,11.930000000000003,-8.290000000000006,28.37,30.26,25.82,4.440000000000001,-2.75,31.024,32.42,28.33,4.090000000000003,-0.14999999999999858,675756,858268,543967,314301,-71062
2020-03-15,24.73,27.14,21.87,5.27,-4.120000000000001,26.764,29.62,22.41,7.210000000000001,-7.210000000000001,22.972,26.0,20.0,6.0,-6.0,24.394000000000002,29.42,21.08,8.340000000000003,-5.040000000000003,685146,1089295,515976,573319,573319
2020-03-22,23.964,26.09,21.01,5.079999999999998,4.029999999999998,25.578,27.25,22.66,4.59,3.5700000000000003,23.702,26.04,20.01,6.029999999999998,4.91,24.838,26.73,21.94,4.789999999999999,3.099999999999998,498225,740671,346248,394423,-160941
2020-03-29,26.094,27.8,25.15,2.650000000000002,2.6099999999999994,26.998,28.06,26.33,1.7300000000000004,1.3299999999999983,25.080000000000002,25.66,24.17,1.4899999999999984,1.4899999999999984,26.158,26.49,25.96,0.5299999999999976,-0.28000000000000114,452042,510187,399652,110535,-14437
2020-04-05,28.66,29.89,27.18,2.710000000000001,2.710000000000001,29.8375,31.51,28.24,3.270000000000003,3.270000000000003,27.97,29.72,27.12,2.599999999999998,2.599999999999998,28.915,30.63,27.87,2.759999999999998,2.6999999999999993,403268,564221,305680,258541,91996
2020-04-12,29.806,30.96,28.94,2.0199999999999996,-1.2600000000000016,30.314,31.79,29.17,2.6199999999999974,0.00999999999999801,28.966,30.31,27.74,2.5700000000000003,0.0799999999999983,29.588,30.52,28.28,2.2399999999999984,-0.4200000000000017,360955,512535,213951,298584,192126
2020-04-19,29.352,30.4,28.27,2.129999999999999,1.389999999999997,30.009999999999998,30.73,29.15,1.5800000000000018,0.8200000000000003,28.884,29.77,27.77,2.0,1.1999999999999993,29.412,30.27,28.47,1.8000000000000007,1.1400000000000006,314172,396564,211003,185561,-185561
2020-04-26,32.626,34.2,30.62,3.580000000000002,0.759999999999998,33.89,35.36,32.46,2.8999999999999986,0.4399999999999977,32.318,33.63,30.5,3.1300000000000026,0.8599999999999994,33.16,34.96,31.84,3.120000000000001,-0.3099999999999987,380539,493822,270129,223693,114156
2020-05-03,31.574,32.14,30.8,1.3399999999999999,1.0899999999999999,32.222,32.76,31.86,0.8999999999999986,0.6500000000000021,31.2,31.89,30.65,1.240000000000002,1.240000000000002,31.512,32.49,30.9,1.5900000000000034,1.0600000000000023,292110,481359,194558,286801,172302
2020-05-10,29.662,31.76,27.28,4.48,-3.0500000000000007,30.418,32.39,28.99,3.400000000000002,-2.8599999999999994,28.694,30.84,27.0,3.84,-2.4499999999999993,29.464,31.84,28.17,3.669999999999998,-2.7399999999999984,681858,1279096,437581,841515,-281013
2020-05-17,33.15,34.77,30.71,4.060000000000002,4.060000000000002,34.314,35.03,33.01,2.020000000000003,2.020000000000003,32.814,34.0,30.71,3.289999999999999,2.9499999999999957,33.71,34.75,32.75,2.0,1.509999999999998,461936,631306,293064,338242,-338242
2020-05-24,36.72,37.76,35.99,1.769999999999996,0.21000000000000085,37.455,38.3,36.68,1.6199999999999974,-0.3999999999999986,36.1625,36.93,35.6,1.3299999999999983,-0.10999999999999943,36.545,37.72,35.72,2.0,-0.490000000000002,497368,643746,358060,285686,-32036
2020-05-31,38.556,42.26,35.84,6.419999999999995,6.419999999999995,39.738,43.66,36.88,6.779999999999994,6.779999999999994,38.054,41.04,35.84,5.199999999999996,5.199999999999996,39.006,41.19,36.5,4.689999999999998,4.689999999999998,384154,524851,234720,290131,290131
2020-06-07,40.308,42.47,36.81,5.659999999999997,-5.3799999999999955,40.71,43.05,37.24,5.809999999999995,-5.809999999999995,38.606,42.04,35.04,7.0,-6.280000000000001,39.217999999999996,43.04,35.19,7.850000000000001,-6.890000000000001,443472,667465,310757,356708,-36385
2020-06-14,37.634,38.85,35.05,3.8000000000000043,3.010000000000005,38.416000000000004,39.17,37.68,1.490000000000002,0.9200000000000017,36.897999999999996,37.91,34.91,3.0,2.0,37.542,38.46,36.84,1.6199999999999974,0.3199999999999932,455033,578062,354450,223612,105983
2020-06-21,36.272,37.09,35.24,1.8500000000000014,-0.5799999999999983,36.61,37.24,36.03,1.2100000000000009,-0.8500000000000014,35.576,36.59,35.0,1.5900000000000034,-1.0799999999999983,36.208,37.06,35.26,1.8000000000000043,-1.3999999999999986,434671,719588,264991,454597,454597
2020-06-28,36.81,37.53,36.26,1.2700000000000031,1.230000000000004,37.4325,38.23,36.96,1.269999999999996,1.269999999999996,36.3925,36.88,35.98,0.9000000000000057,0.6000000000000014,36.777499999999996,37.05,36.51,0.5399999999999991,0.45000000000000284,282207,409066,214107,194959,-53487
2020-07-05,37.43,37.73,37.13,0.5999999999999943,-0.5999999999999943,37.965,38.07,37.86,0.21000000000000085,-0.21000000000000085,37.04,37.17,36.91,0.2600000000000051,-0.2600000000000051,37.465,37.77,37.16,0.6100000000000065,-0.6100000000000065,300253,309205,291302,17903,-17903
