Date,MORNStock_Open_average,MORNStock_Open_max,MORNStock_Open_min,MORNStock_Open_volatility,MORNStock_Open_change,MORNStock_High_average,MORNStock_High_max,MORNStock_High_min,MORNStock_High_volatility,MORNStock_High_change,MORNStock_Low_average,MORNStock_Low_max,MORNStock_Low_min,MORNStock_Low_volatility,MORNStock_Low_change,MORNStock_Close_average,MORNStock_Close_max,MORNStock_Close_min,MORNStock_Close_volatility,MORNStock_Close_change,MORNStock_Volume_average,MORNStock_Volume_max,MORNStock_Volume_min,MORNStock_Volume_volatility,MORNStock_Volume_change
2019-11-10,155.532,156.65,153.03,3.6200000000000045,3.6200000000000045,156.918,157.95,156.47,1.4799999999999898,0.18000000000000682,154.438,155.42,153.03,2.3899999999999864,1.4099999999999966,155.89,156.27,155.42,0.8500000000000227,-0.20000000000001705,73392,86120,63907,22213,1087
2019-11-17,156.054,157.6,155.25,2.3499999999999943,-0.1699999999999875,157.50400000000002,160.58,155.8,4.780000000000001,-0.75,155.16,156.68,154.5,2.180000000000007,0.2699999999999818,156.116,157.61,155.25,2.3600000000000136,0.060000000000002274,92870,118954,49054,69900,18870
2019-11-24,156.69,157.64,155.06,2.579999999999984,2.1299999999999955,158.1875,158.82,157.6,1.2199999999999989,0.4000000000000057,155.815,156.2,155.06,1.1399999999999864,1.1200000000000045,157.1875,157.56,156.78,0.7800000000000011,-0.21000000000000796,56135,76289,44838,31451,-13598
2019-12-01,154.944,157.14,153.83,3.309999999999974,-2.9899999999999807,155.868,157.7,155.09,2.609999999999985,-2.609999999999985,153.734,154.81,153.25,1.5600000000000023,-0.960000000000008,154.448,155.46,153.63,1.8300000000000125,-0.9900000000000091,84147,113020,49036,63984,-14864
2019-12-08,152.356,154.46,149.81,4.650000000000006,-4.650000000000006,152.506,154.49,149.81,4.680000000000007,-4.680000000000007,150.486,152.79,148.31,4.47999999999999,-4.47999999999999,151.052,153.43,148.49,4.939999999999998,-4.939999999999998,74104,120062,55060,65002,52999
2019-12-15,150.776,152.8,148.92,3.880000000000024,3.880000000000024,152.222,154.04,151.31,2.7299999999999898,2.7299999999999898,149.612,150.48,148.16,2.319999999999993,2.319999999999993,151.662,153.79,150.48,3.3100000000000023,2.7099999999999795,98825,147966,56539,91427,57681
2019-12-22,152.5575,154.15,151.74,2.4099999999999966,-1.6500000000000057,152.96,154.15,152.06,2.0900000000000034,-1.1800000000000068,151.12,151.67,150.72,0.9499999999999886,-0.4099999999999966,151.98250000000002,152.32,151.65,0.6699999999999875,0.0800000000000125,45299,64141,21621,42520,8854
2019-12-29,150.975,152.49,150.04,2.450000000000017,-2.3799999999999955,151.9775,152.49,151.45,1.0400000000000205,-0.11000000000001364,149.6725,150.11,148.52,1.5900000000000034,1.5900000000000034,151.245,151.92,150.45,1.4699999999999989,1.4699999999999989,61389,68008,48181,19827,-19827
2020-01-05,152.698,153.94,151.3,2.6399999999999864,2.6399999999999864,154.716,155.89,153.62,2.269999999999982,1.9299999999999784,151.854,153.08,149.59,3.490000000000009,3.490000000000009,153.534,155.64,151.8,3.839999999999975,2.079999999999984,66054,127223,29479,97744,-64387
2020-01-12,157.988,160.41,155.67,4.740000000000009,4.740000000000009,161.24,165.88,158.15,7.72999999999999,3.829999999999984,156.96,158.44,155.58,2.859999999999985,2.589999999999975,158.394,159.97,157.14,2.8300000000000125,0.5999999999999943,53568,76741,43071,33670,-12029
2020-01-19,158.4425,159.71,157.31,2.4000000000000057,-0.5200000000000102,159.3,160.05,158.74,1.3100000000000023,-0.75,157.48,158.42,156.5,1.9199999999999875,-1.3300000000000125,157.9375,159.04,156.69,2.3499999999999943,-2.1599999999999966,65166,120868,28723,92145,-92145
2020-01-26,157.112,159.3,154.38,4.920000000000016,4.920000000000016,158.69,159.61,157.7,1.910000000000025,1.7300000000000182,155.728,156.51,154.38,2.1299999999999955,1.7700000000000102,157.486,159.34,156.89,2.450000000000017,-0.25,41622,45956,34062,11894,-8056
2020-02-02,159.328,161.05,156.84,4.210000000000008,1.8899999999999864,161.266,163.89,158.73,5.159999999999997,-2.5100000000000193,157.6,159.42,156.34,3.079999999999984,-0.5,158.95,160.11,157.39,2.7200000000000273,-2.7200000000000273,57083,79441,38434,41007,-19382
2020-02-09,157.292,158.0,155.95,2.0500000000000114,0.8499999999999943,158.238,159.19,157.38,1.8100000000000023,0.8599999999999852,156.038,156.49,154.93,1.5600000000000023,-0.12999999999999545,157.346,158.24,156.32,1.920000000000016,0.3900000000000148,40133,50731,35991,14740,210
2020-02-16,162.505,165.61,158.2,7.410000000000025,5.5400000000000205,164.58,166.59,161.96,4.6299999999999955,1.7800000000000011,160.21,162.65,157.79,4.860000000000014,0.14000000000001478,163.46,165.72,161.56,4.159999999999997,-0.28000000000000114,72148,79831,64681,15150,-9726
2020-02-23,153.298,159.19,142.97,16.22,-15.310000000000002,155.898,160.38,147.71,12.669999999999987,-12.669999999999987,150.364,156.8,140.0,16.80000000000001,-16.80000000000001,152.488,159.09,146.14,12.950000000000017,-12.189999999999998,85801,218037,45570,172467,167887
2020-03-01,144.376,147.5,136.61,10.889999999999986,-10.519999999999982,147.106,151.29,142.03,9.259999999999991,-7.52000000000001,141.31,144.76,135.4,9.359999999999985,-9.359999999999985,144.122,149.44,139.47,9.969999999999999,-9.969999999999999,90248,127312,51393,75919,-42425
2020-03-08,127.418,133.54,117.17,16.36999999999999,-16.14,129.346,135.33,120.76,14.570000000000007,-13.429999999999993,122.77600000000001,130.49,113.64,16.85000000000001,-16.38000000000001,125.536,135.29,115.09,20.19999999999999,-10.959999999999994,130754,197661,86244,111417,111417
2020-03-15,109.13,110.53,106.55,3.980000000000004,0.5600000000000023,116.31,124.25,111.38,12.870000000000005,-0.6099999999999994,106.094,107.67,103.24,4.430000000000007,-2.2900000000000063,109.354,113.87,107.02,6.8500000000000085,-1.2600000000000051,144266,188218,104785,83433,8349
2020-03-22,114.9,120.2,106.01,14.189999999999998,11.08999999999999,118.794,123.97,110.63,13.340000000000003,11.790000000000006,112.102,117.0,102.74,14.260000000000005,14.260000000000005,115.06,118.48,108.06,10.420000000000002,9.019999999999996,130188,188967,87253,101714,-101714
2020-03-29,115.246,117.9,112.94,4.960000000000008,-4.960000000000008,117.306,121.92,113.21,8.710000000000008,-8.710000000000008,112.166,115.41,109.25,6.159999999999997,-4.840000000000003,114.488,117.32,110.6,6.719999999999999,-6.719999999999999,119145,170834,80413,90421,61244
2020-04-05,119.34,125.12,112.63,12.490000000000009,12.490000000000009,121.7175,125.12,114.98,10.14,10.14,116.4725,120.35,110.83,9.519999999999996,9.519999999999996,120.1975,124.15,114.63,9.52000000000001,9.52000000000001,186238,326699,86335,240364,-152652
2020-04-12,127.618,133.71,123.2,10.510000000000005,10.510000000000005,131.048,135.08,124.97,10.110000000000014,10.110000000000014,126.444,132.18,121.59,10.590000000000003,10.590000000000003,129.06199999999998,132.45,123.6,8.849999999999994,8.849999999999994,110491,166275,57705,108570,52206
2020-04-19,134.47,136.85,131.53,5.319999999999993,3.920000000000016,136.91400000000002,139.53,134.3,5.22999999999999,5.22999999999999,132.784,135.17,128.78,6.389999999999986,3.829999999999984,135.578,139.29,132.34,6.949999999999989,6.949999999999989,114969,269194,49625,219569,-181065
2020-04-26,145.686,152.54,140.76,11.780000000000001,11.780000000000001,151.572,165.18,145.0,20.180000000000007,9.069999999999993,143.874,150.27,140.76,9.51000000000002,9.51000000000002,147.646,155.96,141.84,14.120000000000005,9.599999999999994,134799,198689,84330,114359,94629
2020-05-03,147.226,151.29,143.89,7.400000000000006,-7.400000000000006,148.694,151.29,145.72,5.569999999999993,-5.569999999999993,144.162,147.27,141.06,6.210000000000008,-5.8300000000000125,145.254,148.47,142.64,5.8300000000000125,-5.349999999999994,142599,227222,77080,150142,-104387
2020-05-10,144.954,146.98,142.33,4.649999999999977,4.649999999999977,146.968,148.8,145.44,3.3600000000000136,2.4000000000000057,143.494,144.27,142.33,1.9399999999999977,1.9099999999999966,144.926,145.34,144.18,1.1599999999999966,0.9199999999999875,111322,164255,77888,86367,51769
2020-05-17,142.564,144.51,140.55,3.9599999999999795,-1.6799999999999784,144.44,146.5,142.83,3.6699999999999875,-3.6699999999999875,141.106,142.79,139.35,3.4399999999999977,-2.0,142.112,143.16,141.39,1.7700000000000102,-1.7700000000000102,84696,101053,48354,52699,-33717
2020-05-24,145.84,150.09,142.38,7.710000000000008,6.969999999999999,148.4725,154.02,143.12,10.900000000000006,10.900000000000006,143.555,148.42,139.49,8.929999999999978,8.929999999999978,147.43,153.32,141.0,12.319999999999993,12.319999999999993,122726,161567,79436,82131,60925
2020-05-31,152.888,153.99,152.04,1.950000000000017,-0.6500000000000057,154.668,155.65,153.87,1.7800000000000011,-1.2700000000000102,150.168,152.02,148.52,3.5,-1.8799999999999955,151.906,153.59,149.98,3.6100000000000136,-2.6899999999999977,72316,82352,59054,23298,-3332
2020-06-07,150.246,153.95,145.82,8.129999999999995,-5.110000000000014,151.566,154.62,146.84,7.780000000000001,-6.799999999999983,146.644,150.07,141.85,8.219999999999999,-7.5,148.768,154.11,143.35,10.76000000000002,-7.7099999999999795,85797,96858,76809,20049,-4172
2020-06-14,148.31199999999998,151.63,144.3,7.329999999999984,7.329999999999984,151.838,155.0,147.65,7.349999999999994,5.719999999999999,147.052,149.77,144.3,5.469999999999999,5.469999999999999,149.32,151.54,146.89,4.650000000000006,4.069999999999993,97838,126654,74902,51752,31823
2020-06-21,147.234,151.08,143.26,7.820000000000022,-7.280000000000001,148.078,151.91,144.2,7.710000000000008,-7.650000000000006,144.84,148.7,141.89,6.810000000000002,-6.810000000000002,146.004,150.22,143.2,7.02000000000001,-7.02000000000001,141073,349574,50969,298605,290225
2020-06-28,143.6375,150.54,140.22,10.319999999999993,7.1200000000000045,146.975,151.06,141.84,9.219999999999999,6.969999999999999,141.055,144.84,139.19,5.650000000000006,5.02000000000001,144.26,149.42,140.63,8.789999999999992,5.390000000000015,157351,209543,75012,134531,-84439
2020-07-05,147.47500000000002,148.68,146.27,2.4099999999999966,2.4099999999999966,150.635,150.93,150.34,0.5900000000000034,-0.5900000000000034,147.32999999999998,148.39,146.27,2.119999999999976,2.119999999999976,149.70499999999998,150.13,149.28,0.8499999999999943,-0.8499999999999943,84675,86901,82449,4452,-4452
