Date,XOMStock_Open_average,XOMStock_Open_max,XOMStock_Open_min,XOMStock_Open_volatility,XOMStock_Open_change,XOMStock_High_average,XOMStock_High_max,XOMStock_High_min,XOMStock_High_volatility,XOMStock_High_change,XOMStock_Low_average,XOMStock_Low_max,XOMStock_Low_min,XOMStock_Low_volatility,XOMStock_Low_change,XOMStock_Close_average,XOMStock_Close_max,XOMStock_Close_min,XOMStock_Close_volatility,XOMStock_Close_change,XOMStock_Volume_average,XOMStock_Volume_max,XOMStock_Volume_min,XOMStock_Volume_volatility,XOMStock_Volume_change
2019-10-13,68.644,69.21,67.87,1.3399999999999892,-0.7299999999999898,69.186,70.0,68.15,1.8499999999999943,-1.2199999999999989,68.3,69.01,67.61,1.4000000000000057,-0.980000000000004,68.516,69.42,67.61,1.8100000000000023,-1.5700000000000074,9347244,13473727,6655121,6818606,6609375
2019-10-20,68.884,69.96,67.82,2.1400000000000006,1.0800000000000125,69.56400000000001,70.05,68.77,1.2800000000000011,0.710000000000008,68.634,69.02,67.82,1.2000000000000028,1.0800000000000125,69.184,69.75,68.74,1.0100000000000051,0.5100000000000051,9075146,10473346,7607192,2866154,-2866154
2019-10-27,68.432,69.46,67.46,2.0,-1.0699999999999932,68.88,69.67,67.72,1.9500000000000028,-0.060000000000002274,67.908,68.58,67.14,1.4399999999999977,-0.269999999999996,68.39399999999999,69.6,67.57,2.030000000000001,0.9599999999999937,13644474,16169055,11209579,4959476,2899152
2019-11-03,71.696,72.73,70.07,2.660000000000011,1.5400000000000063,72.538,73.12,71.8,1.3200000000000074,-0.07000000000000739,71.13,72.0,69.94,2.0600000000000023,0.7199999999999989,72.006,73.09,70.77,2.3200000000000074,-0.9000000000000057,13993282,15858154,12107599,3750555,-3750555
2019-11-10,69.414,70.27,68.71,1.5600000000000023,-1.5,69.688,70.61,68.97,1.6400000000000006,-1.3100000000000023,68.88,69.97,68.18,1.789999999999992,-1.2999999999999972,69.24,70.34,68.5,1.8400000000000034,-1.1500000000000057,11434485,13918873,8675982,5242891,2577707
2019-11-17,68.5,69.71,67.67,2.039999999999992,1.009999999999991,69.17,70.18,68.54,1.6400000000000006,1.3600000000000136,68.13,69.33,67.32,2.010000000000005,1.0300000000000011,68.682,69.67,67.82,1.8500000000000085,0.8500000000000085,13173848,16931768,10098937,6832831,2044618
2019-11-24,68.845,69.37,68.33,1.0400000000000063,-1.0400000000000063,69.02250000000001,69.44,68.53,0.9099999999999966,-0.9099999999999966,68.39,68.71,68.0,0.7099999999999937,-0.7099999999999937,68.62,68.91,68.13,0.7800000000000011,-0.7800000000000011,10627594,15461901,7980847,7481054,-2690617
2019-12-01,68.48,68.89,68.0,0.8900000000000006,0.2600000000000051,68.946,69.87,68.25,1.6200000000000045,0.9900000000000091,68.19800000000001,68.76,67.52,1.240000000000009,0.39000000000000057,68.574,69.51,67.88,1.6300000000000097,1.0900000000000034,12371989,13711715,11051691,2660024,2593718
2019-12-08,69.384,70.48,68.74,1.740000000000009,1.4000000000000057,70.16,70.54,69.76,0.7800000000000011,0.5700000000000074,68.882,69.12,68.67,0.45000000000000284,0.10000000000000853,69.45,70.34,68.96,1.3800000000000097,-0.4299999999999926,13958017,17074900,12276521,4798379,-129913
2019-12-15,69.832,69.99,69.63,0.35999999999999943,0.1599999999999966,70.24,70.38,70.05,0.3299999999999983,-0.01999999999999602,69.384,69.7,69.24,0.46000000000000796,-0.3100000000000023,69.776,70.0,69.39,0.6099999999999994,-0.060000000000002274,18338291,35093468,13278703,21814765,19884210
2019-12-22,70.15,70.35,69.86,0.4899999999999949,0.3400000000000034,70.4025,70.5,70.3,0.20000000000000284,0.010000000000005116,69.8325,70.01,69.53,0.480000000000004,0.3499999999999943,70.0825,70.29,69.89,0.4000000000000057,-0.4000000000000057,9378504,14173807,3979442,10194365,-3655287
2019-12-29,70.1725,71.34,69.02,2.3200000000000074,1.25,70.6575,71.37,69.8,1.5700000000000074,0.9300000000000068,69.7025,70.24,69.01,1.2299999999999898,0.7599999999999909,70.1225,70.9,69.48,1.4200000000000017,0.8499999999999943,13911689,17390568,12406912,4983656,4699314
2020-01-05,70.0,70.5,69.14,1.3599999999999994,-0.38999999999998636,70.404,71.36,69.9,1.4599999999999937,-1.4000000000000057,69.33,70.23,68.62,1.6099999999999994,-1.1099999999999994,69.858,70.87,69.14,1.730000000000004,-1.730000000000004,15905822,20082492,11997133,8085359,-8085359
2020-01-12,69.166,69.38,68.75,0.6299999999999955,-0.45000000000000284,69.54,69.87,69.08,0.7900000000000063,-0.7900000000000063,68.796,69.11,68.29,0.8199999999999932,-0.8199999999999932,69.094,69.8,68.56,1.2399999999999949,-1.2399999999999949,13821463,18144096,9965210,8178886,8178886
2020-01-19,67.2975,68.38,66.54,1.8399999999999892,-1.8399999999999892,67.43,68.42,66.67,1.75,-1.75,66.65,67.51,66.04,1.4699999999999989,-1.4699999999999989,66.965,67.58,66.32,1.2600000000000051,-1.2600000000000051,18215039,19605864,17033140,2572724,255952
2020-01-26,64.508,65.42,63.2,2.219999999999999,-2.219999999999999,64.828,65.73,63.2,2.530000000000001,-2.530000000000001,63.704,64.7,61.86,2.8400000000000034,-2.8400000000000034,64.082,64.79,62.12,2.670000000000009,-2.6199999999999974,21590550,34282900,14229484,20053416,13051890
2020-02-02,61.584,62.93,60.75,2.1799999999999997,0.02999999999999403,62.184,63.01,61.42,1.5899999999999963,0.23999999999999488,60.74,61.78,59.89,1.8900000000000006,0.6900000000000048,61.356,62.73,59.97,2.759999999999998,0.740000000000002,24517294,32099204,15112535,16986669,-12284771
2020-02-09,60.922,61.34,60.48,0.8600000000000065,0.6700000000000017,61.104,61.53,60.52,1.009999999999998,0.6399999999999935,60.238,60.56,59.62,0.9400000000000048,0.6600000000000037,60.668,61.27,59.96,1.3100000000000023,0.6899999999999977,16301993,20934456,10855299,10079157,-10079157
2020-02-16,60.0,60.23,59.51,0.7199999999999989,-0.6400000000000006,60.265,60.62,59.51,1.1099999999999994,-0.8800000000000026,59.4475,59.83,58.79,1.0399999999999991,-0.6600000000000037,59.8025,60.34,59.13,1.2100000000000009,-0.75,16723151,20315704,12804907,7510797,1360948
2020-02-23,53.88,57.62,48.77,8.849999999999994,-8.849999999999994,54.65,57.8,51.44,6.359999999999999,-6.359999999999999,52.214,56.36,48.01,8.350000000000001,-8.350000000000001,52.966,56.36,49.82,6.539999999999999,-4.920000000000002,41786633,62468380,29812354,32656026,30371764
2020-03-01,51.606,53.95,48.84,5.109999999999999,-3.75,52.046,54.15,49.01,5.140000000000001,-4.880000000000003,49.894,51.13,47.2,3.9299999999999997,-3.9299999999999997,51.08,53.88,47.69,6.190000000000005,-6.190000000000005,41843311,55640488,24079616,31560872,17512856
2020-03-08,42.036,46.17,39.9,6.270000000000003,-1.7000000000000028,43.019999999999996,46.26,40.14,6.119999999999997,-4.43,39.2,41.75,35.0,6.75,-5.799999999999997,40.51,43.41,37.18,6.229999999999997,-3.740000000000002,66180981,79891536,52015036,27876500,6995232
2020-03-15,34.566,35.21,33.71,1.5,0.44000000000000483,36.4,37.88,34.87,3.010000000000005,-2.700000000000003,32.518,34.2,31.23,2.9700000000000024,-1.6900000000000013,34.318,36.81,32.74,4.07,-1.75,54022531,76534632,41204444,35330188,27609908
2020-03-22,35.576,37.5,32.53,4.969999999999999,4.619999999999997,36.852000000000004,39.52,32.7,6.82,4.959999999999994,34.326,36.75,30.11,6.640000000000001,6.090000000000003,35.99,38.82,31.45,7.370000000000001,5.5000000000000036,54741809,61835604,46754736,15080868,-5393936
2020-03-29,38.324,41.45,36.23,5.220000000000006,5.220000000000006,40.088,42.18,38.15,4.030000000000001,4.030000000000001,37.198,38.52,35.86,2.6600000000000037,2.6600000000000037,38.522,40.4,37.5,2.8999999999999986,1.7100000000000009,46759670,62000160,36045928,25954232,2590676
2020-04-05,42.5475,45.46,39.88,5.579999999999998,5.579999999999998,43.7225,46.71,40.83,5.880000000000003,5.880000000000003,40.9,41.74,39.23,2.510000000000005,2.510000000000005,42.1725,43.85,40.47,3.3800000000000026,2.6600000000000037,45946842,60208060,33355550,26852510,18906128
2020-04-12,41.762,44.45,39.88,4.57,-4.57,42.66,44.69,40.48,4.210000000000001,-1.3699999999999974,40.412,41.97,38.93,3.039999999999999,-2.1000000000000014,41.608,43.22,39.15,4.07,0.46000000000000085,33061802,40829136,29651940,11177196,11177196
2020-04-19,42.256,44.4,40.4,4.0,3.6499999999999986,43.47,44.89,42.13,2.759999999999998,2.1499999999999986,41.594,43.13,39.63,3.5,2.5900000000000034,42.29,43.73,40.96,2.769999999999996,2.549999999999997,34933004,44381592,27084692,17296900,-10593776
2020-04-26,45.506,47.68,43.59,4.089999999999996,2.039999999999999,46.276,47.68,44.32,3.3599999999999994,2.0700000000000003,44.254,46.16,42.23,3.9299999999999997,0.7700000000000031,45.196,47.46,43.14,4.32,-0.7999999999999972,31359515,37076296,26545072,10531224,7124944
2020-05-03,44.794,46.26,42.51,3.75,2.8000000000000043,45.77,47.15,44.94,2.210000000000001,1.2800000000000011,43.943999999999996,44.97,42.22,2.75,2.75,44.824,46.18,43.99,2.1899999999999977,1.2999999999999972,24311967,29276154,19998700,9277454,-7466944
2020-05-10,43.728,46.11,40.87,5.240000000000002,-3.6400000000000006,44.25,46.2,42.55,3.6500000000000057,-3.220000000000006,42.662,45.51,40.21,5.299999999999997,-3.6499999999999986,43.217999999999996,45.74,41.93,3.8100000000000023,-3.740000000000002,25165423,30827912,22258024,8569888,187540
2020-05-17,44.794000000000004,45.5,43.99,1.509999999999998,-0.3500000000000014,45.422,45.78,44.66,1.1200000000000045,-0.9000000000000057,44.086,44.59,43.46,1.1300000000000026,-0.6000000000000014,44.762,45.37,43.94,1.4299999999999997,-0.740000000000002,21541468,32046112,15406404,16639708,-16639708
2020-05-24,45.91,46.67,44.82,1.8500000000000014,-0.9399999999999977,46.365,47.13,45.69,1.4400000000000048,-0.5600000000000023,45.0475,45.48,44.37,1.1099999999999994,-1.1099999999999994,45.665,46.24,45.04,1.2000000000000028,-0.4399999999999977,21684218,25886238,19705894,6180344,5529786
2020-05-31,48.14,51.65,45.25,6.399999999999999,6.399999999999999,49.174,53.45,46.45,7.0,7.0,47.894,51.6,44.83,6.770000000000003,6.770000000000003,49.002,53.08,46.28,6.799999999999997,6.799999999999997,24967146,41328944,18731360,22597584,22290544
2020-06-07,51.228,54.6,47.26,7.340000000000003,-6.560000000000002,52.024,55.33,48.62,6.710000000000001,-6.710000000000001,49.72,53.47,45.9,7.57,-7.57,50.452,54.74,46.18,8.560000000000002,-7.57,32434855,39183000,27276944,11906056,-2601296
2020-06-14,47.372,49.47,45.25,4.219999999999999,2.8999999999999986,48.154,49.47,47.32,2.1499999999999986,0.4099999999999966,46.089999999999996,47.29,44.76,2.530000000000001,1.2199999999999989,46.974000000000004,48.2,45.98,2.220000000000006,-1.1600000000000037,28758136,48899936,19279402,29620534,20970648
2020-06-21,45.444,46.88,44.05,2.8300000000000054,-0.7999999999999972,45.942,47.21,44.9,2.3100000000000023,-1.5300000000000011,44.688,46.5,43.57,2.9299999999999997,-1.8500000000000014,45.282000000000004,46.7,43.62,3.0800000000000054,-2.8000000000000043,22996219,31518584,17565388,13953196,13953196
2020-06-28,44.075,44.62,43.3,1.3200000000000003,0.7299999999999969,45.03,45.38,44.58,0.8000000000000043,0.6099999999999994,43.58,43.93,43.18,0.75,0.39000000000000057,44.207499999999996,44.72,43.71,1.009999999999998,-0.240000000000002,18678099,22153616,17052128,5101488,1164464
2020-07-05,44.25,44.65,43.85,0.7999999999999972,-0.7999999999999972,44.535,45.07,44.0,1.0700000000000003,-1.0700000000000003,43.480000000000004,43.84,43.12,0.720000000000006,-0.720000000000006,43.815,44.39,43.24,1.1499999999999986,-1.1499999999999986,20045082,22692048,17398116,5293932,-5293932
